<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e8c72a3c133eaae2f3f033e0da1ceaf758269f2f0823972df71f2fbc4c3386b1
size 11819
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,06/08/2013,9, ,NR,NR,NR,
,13/08/2013,4, ,NR,NR,NR,
,17/08/2013,2,Onion,4000,4000,4000,
,19/08/2013,6,Onion,3200,4300,4000,
,26/08/2013,4, ,NR,NR,NR,
Bagalakot,06/08/2013,53,Onion,1010,3400,3200,
,13/08/2013,20,Onion,2750,4900,4500,
Bangalore,01/08/2013,1025,Bangalore-Samall,1000,1600,1400,
,,,Local,1500,2450,2100,
,,,Puna,2100,2780,2400,
,02/08/2013,1083,Bangalore-Samall,1000,1600,1400,
,,,Local,1500,2450,2100,
,,,Puna,2100,2780,2400,
,03/08/2013,875,Bangalore-Samall,1800,2100,1900,
,,,Local,2100,2500,2200,
,,,Puna,2500,2950,2650,
,05/08/2013,1975,Bangalore-Samall,1800,2200,1900,
,,,Local,2200,2700,2300,
,,,Puna,2500,3200,2700,
,06/08/2013,1428, ,NR,NR,NR,
,07/08/2013,1565, ,NR,NR,NR,
,08/08/2013,1821, ,NR,NR,NR,
,12/08/2013,4472, ,NR,NR,NR,
,13/08/2013,2220, ,NR,NR,NR,
,14/08/2013,1545, ,NR,NR,NR,
,16/08/2013,1805, ,NR,NR,NR,
,17/08/2013,2140, ,NR,NR,NR,
,19/08/2013,3569,Bangalore-Samall,1600,2000,1800,
,,,Local,2500,3500,2800,
,,,Puna,3200,4200,3600,
,20/08/2013,2582,Bangalore-Samall,900,1800,1200,
,,,Local,2500,3500,2800,
,,,Puna,3500,4500,3900,
,21/08/2013,1927,Bangalore-Samall,800,2500,1950,
,,,Local,2600,3500,2800,
,,,Puna,3500,4400,3800,
,22/08/2013,1834,Bangalore-Samall,1000,3000,1600,
,,,Local,3000,4000,3500,
,,,Puna,3500,4500,3900,
,23/08/2013,2333, ,NR,NR,NR,
,24/08/2013,2436, ,NR,NR,NR,
,26/08/2013,2057, ,NR,NR,NR,
,27/08/2013,2237, ,NR,NR,NR,
,28/08/2013,2085, ,NR,NR,NR,
,29/08/2013,2223, ,NR,NR,NR,
