<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f9237d28602181996426253e3414b080640298db364ba6354cc37b9b4b1e20f2
size 10467
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagalakot,02/09/2006,176, ,NR,NR,NR,
,09/09/2006,141, ,NR,NR,NR,
,16/09/2006,92, ,NR,NR,NR,
,19/09/2006,97, ,NR,NR,NR,
,23/09/2006,56, ,NR,NR,NR,
Bailahongal,02/09/2006,5,Local,200,400,300,
Bangalore,01/09/2006,824,Bangalore-Samall,300,400,350,
,02/09/2006,1717,Bangalore-Samall,200,360,280,
,04/09/2006,2436,Bangalore-Samall,300,360,330,
,05/09/2006,16976,Bangalore-Samall,360,400,380,
,06/09/2006,133,Bangalore-Samall,400,440,420,
,07/09/2006,1200,Bangalore-Samall,200,280,240,
,08/09/2006,1512,Bangalore-Samall,240,320,280,
,11/09/2006,3090,Bangalore-Samall,200,250,225,
,12/09/2006,1246,Bangalore-Samall,320,380,350,
,13/09/2006,720,Bangalore-Samall,250,300,275,
,14/09/2006,800,Bangalore-Samall,200,260,230,
,16/09/2006,1463,Bangalore-Samall,200,250,225,
,18/09/2006,2111,Bangalore-Samall,320,360,340,
,19/09/2006,1244,Bangalore-Samall,200,250,225,
,20/09/2006,1626,Bangalore-Samall,300,400,350,
,22/09/2006,3999,Bangalore-Samall,300,360,330,
,25/09/2006,2672,Bangalore-Samall,320,360,340,
,26/09/2006,2325,Bangalore-Samall,240,280,260,
,29/09/2006,2550, ,NR,NR,NR,
,30/09/2006,1972,Bangalore-Samall,320,360,340,
Belgaum,02/09/2006,398, ,NR,NR,NR,
,04/09/2006,28, ,NR,NR,NR,
,06/09/2006,355,Pusa-Red,200,500,400,
,07/09/2006,14,Pusa-Red,200,500,400,
,08/09/2006,28,Pusa-Red,200,500,400,
,09/09/2006,500, ,NR,NR,NR,
,10/09/2006,33, ,NR,NR,NR,
,11/09/2006,39, ,NR,NR,NR,
,12/09/2006,53, ,NR,NR,NR,
,13/09/2006,603, ,NR,NR,NR,
,14/09/2006,38, ,NR,NR,NR,
,15/09/2006,127, ,NR,NR,NR,
,16/09/2006,299, ,NR,NR,NR,
,17/09/2006,18, ,NR,NR,NR,
,18/09/2006,38, ,NR,NR,NR,
,19/09/2006,63, ,NR,NR,NR,
,20/09/2006,472, ,NR,NR,NR,
,22/09/2006,74, ,NR,NR,NR,
,23/09/2006,352, ,NR,NR,NR,
,24/09/2006,42, ,NR,NR,NR,
,25/09/2006,38, ,NR,NR,NR,
,27/09/2006,539, ,NR,NR,NR,
,28/09/2006,22, ,NR,NR,NR,
,29/09/2006,19, ,NR,NR,NR,
,30/09/2006,467, ,NR,NR,NR,
Bidar,25/09/2006,3,Local,250,400,350,
Bijapur,04/09/2006,120, ,NR,NR,NR,
,07/09/2006,163, ,NR,NR,NR,
,11/09/2006,104, ,NR,NR,NR,
,14/09/2006,172, ,NR,NR,NR,
,18/09/2006,82, ,NR,NR,NR,
Challakere,01/09/2006,423,Beelary-Red,330,480,390,
,02/09/2006,188,Beelary-Red,350,500,400,
,03/09/2006,198,Beelary-Red,360,490,430,
,04/09/2006,287,Beelary-Red,360,500,385,
,05/09/2006,225,Beelary-Red,355,480,375,
,06/09/2006,340,Beelary-Red,350,490,400,
,09/09/2006,620,Beelary-Red,320,480,400,
,10/09/2006,186,Beelary-Red,315,490,390,
,11/09/2006,173,Beelary-Red,320,495,385,
,12/09/2006,264,Beelary-Red,300,480,360,
,13/09/2006,199,Beelary-Red,300,480,360,
,15/09/2006,418,Beelary-Red,350,480,465,
,16/09/2006,183,Beelary-Red,350,480,440,
,17/09/2006,289,Beelary-Red,345,465,435,
,18/09/2006,288,Beelary-Red,320,450,380,
,20/09/2006,315,Beelary-Red,310,450,380,
,22/09/2006,427,Beelary-Red,300,460,380,
,23/09/2006,255, ,NR,NR,NR,
,24/09/2006,318,Beelary-Red,300,480,395,
,25/09/2006,288,Beelary-Red,310,470,390,
,26/09/2006,153,Beelary-Red,300,470,380,
,27/09/2006,199,Beelary-Red,310,470,380,
,29/09/2006,527,Beelary-Red,300,480,375,
,30/09/2006,299,Beelary-Red,300,465,400,
Chamaraj Nagar,01/09/2006,6,Bangalore-Samall,350,550,500,
,05/09/2006,3,Bangalore-Samall,500,500,500,
,27/09/2006,3,Bangalore-Samall,400,550,500,
,28/09/2006,7,Bangalore-Samall,300,450,400,
Chickkaballapura,02/09/2006,9,Beelary-Red,300,600,450,
,06/09/2006,21,Beelary-Red,300,600,400,
,09/09/2006,14,Beelary-Red,300,600,400,
,13/09/2006,10,Beelary-Red,300,500,400,
,16/09/2006,9,Beelary-Red,300,500,400,
,20/09/2006,10,Beelary-Red,300,500,400,
,23/09/2006,16, ,200,400,300,
,,,Beelary-Red,300,500,400,
,27/09/2006,9, ,200,300,250,
,,,Beelary-Red,300,600,450,
,30/09/2006,12,Beelary-Red,300,600,400,
Chikkamagalore,02/09/2006,1,Local,485,546,516,
,06/09/2006,10,Local,475,525,500,
,13/09/2006,10,Local,500,560,530,
,14/09/2006,1,Local,530,590,560,
,20/09/2006,11,Local,428,478,453,
Chintamani,23/09/2006,20,Local,300,500,400,
,24/09/2006,7,Beelary-Red,250,400,350,
Davangere,01/09/2006,132, ,NR,NR,NR,
,02/09/2006,150, ,NR,NR,NR,
,04/09/2006,125, ,NR,NR,NR,
,05/09/2006,132, ,NR,NR,NR,
,06/09/2006,130, ,NR,NR,NR,
,07/09/2006,100, ,NR,NR,NR,
,08/09/2006,220, ,NR,NR,NR,
,11/09/2006,220, ,NR,NR,NR,
,12/09/2006,225, ,NR,NR,NR,
,13/09/2006,220, ,NR,NR,NR,
,14/09/2006,135, ,NR,NR,NR,
,15/09/2006,135, ,NR,NR,NR,
,16/09/2006,150, ,NR,NR,NR,
,18/09/2006,160, ,NR,NR,NR,
,19/09/2006,135, ,NR,NR,NR,
,22/09/2006,110, ,NR,NR,NR,
,25/09/2006,112, ,NR,NR,NR,
,26/09/2006,120, ,NR,NR,NR,
,27/09/2006,260, ,NR,NR,NR,
,28/09/2006,260, ,NR,NR,NR,
,29/09/2006,130, ,NR,NR,NR,
,30/09/2006,130, ,NR,NR,NR,
Gundlupet,29/09/2006,1,Local,333,333,333,
Hassan,06/09/2006,273,Local,200,500,350,
,07/09/2006,41,Local,200,500,350,
,13/09/2006,320,Local,200,500,350,
,20/09/2006,514,Local,200,500,350,
,27/09/2006,413,Local,200,480,340,
,28/09/2006,26,Local,200,400,300,
Honnali,01/09/2006,9, ,NR,NR,NR,
,05/09/2006,3, ,NR,NR,NR,
,18/09/2006,24,Local,200,240,220,
,20/09/2006,15, ,NR,NR,NR,
,22/09/2006,7,Local,200,230,210,
,23/09/2006,10,Local,200,200,200,
,26/09/2006,5, ,NR,NR,NR,
,27/09/2006,15, ,NR,NR,NR,
,28/09/2006,26,Local,200,250,230,
,29/09/2006,11, ,NR,NR,NR,
,30/09/2006,38,Local,200,230,220,
Hospet,04/09/2006,7,Local,300,500,400,
,06/09/2006,3,Local,300,300,300,
,11/09/2006,5,Local,300,400,350,
,12/09/2006,1,Local,300,400,350,
,13/09/2006,1,Local,300,300,300,
,15/09/2006,4,Local,300,400,350,
,18/09/2006,3,Local,300,400,350,
,20/09/2006,5,Local,300,400,350,
,22/09/2006,12,Local,300,400,350,
,25/09/2006,7,Local,300,450,400,
,27/09/2006,6,Local,300,500,400,
,29/09/2006,2,Local,300,300,300,
Hubli (Amaragol),01/09/2006,90,Puna,220,450,350,
,02/09/2006,200, ,NR,NR,NR,
,04/09/2006,110,Puna,200,430,360,
,05/09/2006,80, ,NR,NR,NR,
,06/09/2006,130,Puna,200,430,360,
,,,Telagi,200,450,380,
,07/09/2006,110,Puna,220,470,350,
,,,Telagi,200,420,330,
,08/09/2006,180,Local,250,475,395,
,,,Puna,200,470,390,
,09/09/2006,255,Telagi,200,550,400,
,11/09/2006,120,Telagi,200,470,395,
,12/09/2006,160,Puna,200,550,480,
,,,Telagi,250,445,370,
,13/09/2006,150,Puna,200,450,385,
,14/09/2006,110,Telagi,200,450,400,
,15/09/2006,120,Puna,200,500,380,
,16/09/2006,220,Puna,210,460,340,
,18/09/2006,150,Puna,200,530,410,
,20/09/2006,170,Puna,210,500,420,
,,,Telagi,200,450,380,
,22/09/2006,130,Puna,200,550,480,
,23/09/2006,280,Puna,200,500,410,
,25/09/2006,110,Puna,200,480,400,
,26/09/2006,170,Puna,200,400,350,
,27/09/2006,120,Puna,220,470,420,
,,,Telagi,200,450,400,
,28/09/2006,190,Puna,200,450,400,
,29/09/2006,170,Puna,250,550,480,
,,,Telagi,200,450,400,
,30/09/2006,200,Local,200,750,600,
,,,Puna,250,500,450,
,,,Telagi,200,500,450,
Humanabad,11/09/2006,16,Local,250,500,400,
,19/09/2006,16,Local,280,400,300,
,20/09/2006,14,Local,300,400,350,
Jamakhandi,07/09/2006,12, ,NR,NR,NR,
,14/09/2006,9, ,NR,NR,NR,
,21/09/2006,9, ,NR,NR,NR,
,28/09/2006,9, ,NR,NR,NR,
K.R. Pet,02/09/2006,4,Onion,300,600,400,
,09/09/2006,4,Onion,300,600,400,
,16/09/2006,4, ,NR,NR,NR,
,23/09/2006,4,Onion,300,600,400,
,24/09/2006,8,Onion,300,600,400,
,26/09/2006,4,Onion,300,600,400,
Kollegal,17/09/2006,7,Local,200,300,250,
,29/09/2006,5,Local,200,300,250,
,30/09/2006,7,Local,200,300,250,
Kundapura,02/09/2006,12,Onion,400,800,600,
,09/09/2006,12,Onion,400,800,600,
,16/09/2006,13,Onion,400,900,700,
,23/09/2006,18,Onion,400,800,600,
Maddur,01/09/2006,3,Onion,400,400,400,
Mysore (Bandipalya),01/09/2006,111,Puna,300,500,400,
,02/09/2006,116,Puna,300,500,400,
,04/09/2006,112,Puna,300,500,400,
,05/09/2006,37,Puna,300,500,400,
,06/09/2006,23,Puna,350,550,415,
,07/09/2006,74,Bangalore-Samall,350,550,415,
,08/09/2006,96,Puna,300,500,400,
,11/09/2006,96,Puna,300,550,400,
,12/09/2006,58,Puna,300,550,400,
,13/09/2006,80,Puna,250,600,450,
,14/09/2006,91,Puna,250,600,450,
,15/09/2006,28,Puna,300,550,400,
,16/09/2006,83,Puna,350,550,415,
,18/09/2006,27,Puna,300,550,415,
,19/09/2006,88,Puna,400,570,450,
,20/09/2006,43,Puna,400,570,450,
,23/09/2006,364,Puna,450,550,500,
,25/09/2006,54,Puna,300,500,400,
,26/09/2006,32,Puna,300,500,400,
,28/09/2006,63,Puna,350,550,450,
,29/09/2006,129,Puna,300,450,375,
