<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2f7bc292aa058d9e0eb22abe73041ee2e82b731f56e6b0b80d2e7b6073f64d25
size 14380
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,06/01/2014,10,Onion,800,1000,1000,
,08/01/2014,6,Onion,800,1200,1000,
,10/01/2014,6,Onion,800,1200,1000,
,13/01/2014,10,Onion,1000,1000,1000,
,20/01/2014,14,Onion,1000,1000,1000,
,23/01/2014,6,Onion,800,800,800,
,27/01/2014,13,Onion,800,800,800,
Bangalore,01/01/2014,2369, ,NR,NR,NR,
,02/01/2014,1848, ,NR,NR,NR,
,03/01/2014,2261,Bangalore-Samall,400,1000,750,
,,,Local,1000,1200,1100,
,,,Onion,1200,1600,1300,
,,,Puna,1100,1550,1275,
,04/01/2014,2647,Bangalore-Samall,500,1000,800,
,,,Local,1000,1200,1100,
,,,Onion,1200,1550,1250,
,,,Puna,1000,1500,1200,
,06/01/2014,3584,Bangalore-Samall,500,1000,800,
,,,Local,1000,1200,1100,
,,,Onion,1200,1550,1250,
,,,Puna,900,1500,1200,
,07/01/2014,3070,Bangalore-Samall,300,800,500,
,,,Local,800,1100,1000,
,,,Onion,1000,1300,1150,
,,,Puna,950,1350,1160,
,08/01/2014,2964,Bangalore-Samall,350,800,500,
,,,Local,800,1000,900,
,,,Onion,1000,1250,1100,
,,,Puna,900,1260,1100,
,09/01/2014,3011,Bangalore-Samall,400,800,600,
,,,Local,800,1000,900,
,,,Onion,1000,1300,1100,
,,,Puna,850,1300,1075,
,10/01/2014,2626,Bangalore-Samall,400,800,600,
,,,Local,800,1000,900,
,,,Onion,1000,1210,1050,
,,,Puna,900,1220,1000,
,13/01/2014,2952,Bangalore-Samall,350,800,600,
,,,Local,800,1000,900,
,,,Onion,1000,1250,1075,
,,,Puna,1000,1300,1120,
,16/01/2014,3408,Bangalore-Samall,400,800,600,
,,,Local,800,1000,900,
,,,Onion,1000,1300,1100,
,,,Puna,1000,1320,1125,
,17/01/2014,1999,Bangalore-Samall,350,800,575,
,,,Local,800,1000,900,
,,,Onion,1000,1200,1050,
,,,Puna,1000,1210,1100,
,18/01/2014,1974,Bangalore-Samall,400,800,600,
,,,Local,800,1000,900,
,,,Onion,1000,1260,1075,
,,,Puna,1000,1300,1100,
,20/01/2014,3003,Bangalore-Samall,400,800,600,
,,,Local,800,1000,950,
,,,Onion,1000,1300,1100,
,,,Puna,900,1300,1100,
,21/01/2014,2740,Bangalore-Samall,400,800,600,
,,,Local,800,1000,900,
,,,Onion,950,1200,1000,
,,,Puna,650,1200,1000,
,22/01/2014,2328,Bangalore-Samall,400,800,600,
,,,Local,800,1000,900,
,,,Onion,950,1200,1000,
,,,Puna,800,1200,1000,
,23/01/2014,2804,Bangalore-Samall,350,700,500,
,,,Local,700,800,750,
,,,Onion,900,1150,1000,
,,,Puna,950,1200,1025,
,24/01/2014,2810,Bangalore-Samall,400,600,500,
,,,Local,600,800,675,
,,,Onion,800,1150,980,
,,,Puna,800,1180,1000,
,25/01/2014,2509,Bangalore-Samall,300,600,500,
,,,Local,600,800,675,
,,,Onion,675,1100,980,
,,,Puna,650,1120,1000,
,27/01/2014,2756,Bangalore-Samall,300,600,500,
,,,Local,600,800,675,
,,,Onion,675,1100,980,
,,,Puna,950,1100,1000,
,28/01/2014,2427,Bangalore-Samall,300,500,400,
,,,Local,500,800,600,
,,,Onion,600,1000,850,
,,,Puna,600,1100,950,
,29/01/2014,1658,Bangalore-Samall,400,600,500,
,,,Local,600,800,700,
,,,Onion,800,1100,950,
,,,Puna,600,1100,975,
,30/01/2014,1978,Bangalore-Samall,400,600,500,
,,,Local,600,900,700,
,,,Onion,800,1050,975,
,,,Puna,700,1100,1000,
,31/01/2014,2090,Bangalore-Samall,400,600,500,
,,,Local,600,950,750,
,,,Onion,800,1150,1000,
,,,Puna,700,1175,1050,
Belgaum,01/01/2014,275, ,NR,NR,NR,
,02/01/2014,52, ,NR,NR,NR,
,03/01/2014,29,Pusa-Red,360,1600,1000,
,,,White,400,1800,1250,
,04/01/2014,444,Pusa-Red,400,1680,1100,
,,,White,500,1700,1200,
,05/01/2014,219,Pusa-Red,400,1680,1100,
,,,White,500,1700,1200,
,06/01/2014,2,Pusa-Red,400,1680,1100,
,,,White,500,1700,1200,
,08/01/2014,604,Pusa-Red,300,1500,1000,
,,,White,600,1690,1130,
,09/01/2014,158,Pusa-Red,300,1500,1000,
,,,White,600,1690,1130,
,10/01/2014,25,Pusa-Red,300,1500,1000,
,,,White,600,1690,1130,
,12/01/2014,271,Pusa-Red,300,1000,800,
,,,White,400,1120,900,
,16/01/2014,91,Pusa-Red,400,1400,900,
,,,White,500,1530,1000,
,17/01/2014,16,Pusa-Red,300,1000,800,
,,,White,400,1120,900,
,18/01/2014,352,Pusa-Red,360,1200,900,
,,,White,480,1300,1000,
,19/01/2014,259,Pusa-Red,360,1200,900,
,,,White,480,1300,1000,
,20/01/2014,20,Pusa-Red,360,1200,900,
,,,White,480,1300,1000,
,22/01/2014,529,Pusa-Red,400,1000,850,
,,,White,500,1150,960,
,23/01/2014,340,Pusa-Red,400,1000,850,
,,,White,500,1160,960,
,24/01/2014,3,Pusa-Red,400,1000,850,
,,,White,500,1160,960,
,25/01/2014,479,Pusa-Red,300,1030,800,
,,,White,400,1180,900,
,27/01/2014,28,Pusa-Red,300,1030,800,
,,,White,400,1180,900,
,29/01/2014,572,Pusa-Red,350,900,700,
,,,White,430,1000,860,
,30/01/2014,153,Pusa-Red,350,900,700,
,,,White,430,1000,860,
,31/01/2014,32,Pusa-Red,350,900,700,
,,,White,430,1000,860,
Bhadravathi,13/01/2014,3,Onion,300,300,300,
,20/01/2014,4,Onion,1500,1500,1500,
,27/01/2014,2,Onion,1500,1500,1500,
Bijapur,02/01/2014,22, ,NR,NR,NR,
,06/01/2014,89, ,NR,NR,NR,
,09/01/2014,127, ,NR,NR,NR,
,13/01/2014,124,Onion,200,1000,600,
,16/01/2014,75, ,NR,NR,NR,
,20/01/2014,99, ,NR,NR,NR,
,23/01/2014,119,Onion,200,1000,800,
,27/01/2014,141, ,NR,NR,NR,
,30/01/2014,105, ,NR,NR,NR,
Chickkaballapura,01/01/2014,3,Beelary-Red,1600,2000,1800,
,04/01/2014,4,Beelary-Red,1600,2000,1800,
,08/01/2014,4,Beelary-Red,1200,1600,1400,
,11/01/2014,5,Beelary-Red,1500,1600,1550,
,15/01/2014,4,Beelary-Red,1400,1500,1450,
,18/01/2014,4,Beelary-Red,1200,1400,1300,
,22/01/2014,9,Beelary-Red,800,1400,1100,
,25/01/2014,5,Beelary-Red,800,1400,1200,
,29/01/2014,4,Beelary-Red,800,1400,1100,
Chikkamagalore,01/01/2014,10, ,NR,NR,NR,
,03/01/2014,7,Other,1020,1400,1200,
,04/01/2014,5,Other,1050,1400,1200,
,06/01/2014,10,Other,1050,1400,1200,
,08/01/2014,8,Other,1525,1725,1625,
,10/01/2014,1,Other,1150,1400,1300,
,13/01/2014,12,Other,1100,1450,1300,
,16/01/2014,10,Other,1000,1400,1200,
,17/01/2014,2,Other,1050,1400,1200,
,20/01/2014,4, ,NR,NR,NR,
,22/01/2014,2,Other,900,1200,1050,
,24/01/2014,2,Other,900,1200,1050,
,25/01/2014,5,Other,900,1300,1100,
,27/01/2014,7,Other,900,1300,1100,
,31/01/2014,6,Other,900,1300,1100,
Davangere,01/01/2014,20, ,NR,NR,NR,
,02/01/2014,40, ,NR,NR,NR,
,03/01/2014,85,Onion,500,1500,1000,
,04/01/2014,150,Onion,500,1400,950,
,06/01/2014,100,Onion,300,1300,800,
,07/01/2014,80,Onion,400,1300,850,
,08/01/2014,70,Onion,300,1200,1000,
,09/01/2014,120,Onion,300,1200,750,
,10/01/2014,100,Onion,300,1100,700,
,13/01/2014,130,Onion,300,1000,650,
,16/01/2014,80,Onion,400,1100,750,
,17/01/2014,80,Onion,300,1100,700,
,18/01/2014,120,Onion,400,1200,800,
,20/01/2014,100,Onion,400,1100,750,
,21/01/2014,100,Onion,500,1100,800,
,22/01/2014,120,Onion,300,1100,700,
,23/01/2014,130,Onion,400,1100,750,
,24/01/2014,80,Onion,400,1000,700,
,25/01/2014,120,Onion,500,1000,750,
,29/01/2014,150,Onion,300,900,600,
,30/01/2014,140,Onion,300,900,600,
Gadag,02/01/2014,51, ,NR,NR,NR,
,03/01/2014,62,Onion,300,1200,800,
,04/01/2014,98,Onion,300,1300,800,
,06/01/2014,75,Onion,300,1200,800,
,07/01/2014,76,Onion,300,1100,700,
,08/01/2014,75,Onion,300,1000,700,
,09/01/2014,52,Onion,300,1000,800,
,10/01/2014,62,Onion,300,1000,600,
,11/01/2014,211,Onion,300,1000,800,
,13/01/2014,80,Onion,200,800,500,
,16/01/2014,50,Onion,200,800,400,
,17/01/2014,30,Onion,200,800,400,
,18/01/2014,59,Onion,300,800,400,
,20/01/2014,47,Onion,300,900,400,
,21/01/2014,50,Onion,300,900,400,
,22/01/2014,37,Onion,300,900,400,
,23/01/2014,22,Onion,200,700,300,
,24/01/2014,15,Onion,200,700,300,
,25/01/2014,4,Onion,200,700,300,
,27/01/2014,34,Onion,200,860,300,
Gowribidanoor,02/01/2014,2, ,NR,NR,NR,
,17/01/2014,4, ,NR,NR,NR,
,30/01/2014,3,Beelary-Red,1350,1450,1400,
Hassan,01/01/2014,237, ,NR,NR,NR,
,02/01/2014,155, ,NR,NR,NR,
,07/01/2014,2,Other,1118,1118,1118,
,08/01/2014,10,Other,1335,1335,1335,
,09/01/2014,220,Other,834,1359,1174,
,16/01/2014,184,Other,500,1944,1016,
,17/01/2014,209,Other,667,1280,1140,
,23/01/2014,823,Other,530,1192,1100,
,30/01/2014,25, ,NR,NR,NR,
Haveri,09/01/2014,3,Local,1300,1300,1300,
Hospet,01/01/2014,6,Local,1000,1400,1000,
,05/01/2014,2,Local,1200,1200,1200,
,06/01/2014,15,Local,500,1300,1000,
,07/01/2014,6,Local,800,1000,900,
,08/01/2014,5,Local,1000,1600,1000,
,17/01/2014,10,Local,550,1600,1000,
,18/01/2014,2,Local,1100,1100,1100,
,19/01/2014,13,Local,800,1000,1000,
,21/01/2014,8,Local,500,1900,900,
,22/01/2014,4,Local,1000,1300,1000,
,25/01/2014,2,Local,1000,1000,1000,
,27/01/2014,7,Local,900,1000,1000,
,28/01/2014,14,Local,500,1200,900,
,29/01/2014,4,Local,700,1000,1000,
Hubli (Amaragol),02/01/2014,297, ,NR,NR,NR,
,03/01/2014,286,Local,500,1500,950,
,,,Puna,500,1650,1000,
,,,Telagi,500,1450,900,
,04/01/2014,695,Local,500,1320,850,
,,,Puna,500,1500,950,
,,,Telagi,500,1350,850,
,06/01/2014,528,Local,500,1200,800,
,,,Puna,600,1450,950,
,,,Telagi,500,1100,800,
,07/01/2014,347,Local,500,1200,800,
,,,Puna,500,1350,850,
,,,Telagi,500,1100,800,
,08/01/2014,333,Local,500,1250,800,
,,,Puna,500,1350,850,
,,,Telagi,500,1100,750,
,09/01/2014,205,Local,200,1050,800,
,,,Puna,500,1200,900,
,,,Telagi,200,1100,850,
,10/01/2014,322,Local,350,1100,750,
,,,Puna,500,1200,800,
,,,Telagi,500,1100,750,
,11/01/2014,601,Local,300,1000,700,
,,,Puna,500,1250,800,
,,,Telagi,300,1030,700,
,13/01/2014,328,Local,300,1000,700,
,,,Puna,500,1150,750,
,,,Telagi,300,1150,750,
,16/01/2014,147,Local,300,1000,700,
,,,Puna,600,1200,800,
,17/01/2014,218,Local,300,1050,700,
,,,Puna,400,1150,750,
,,,Telagi,300,1000,700,
,18/01/2014,447,Local,350,1050,750,
,,,Puna,500,1200,800,
,,,Telagi,300,1120,750,
,20/01/2014,243,Local,300,1000,700,
,,,Puna,500,1200,800,
,,,Telagi,300,970,650,
,21/01/2014,241,Local,300,1050,700,
,,,Puna,400,1250,800,
,,,Telagi,300,1200,750,
,23/01/2014,229,Local,300,1050,700,
,,,Puna,400,1200,800,
,,,Telagi,300,1000,700,
,24/01/2014,209,Local,300,900,650,
,,,Puna,300,1050,700,
,,,Telagi,350,870,650,
,25/01/2014,389,Local,300,800,550,
,,,Puna,400,1100,800,
,,,Telagi,300,910,650,
,27/01/2014,182,Local,300,800,550,
,,,Puna,350,1000,700,
,,,Telagi,300,820,550,
,28/01/2014,195,Local,300,700,500,
,,,Puna,400,1000,750,
,,,Telagi,300,850,550,
,29/01/2014,292,Local,300,750,550,
,,,Puna,350,1000,750,
,,,Telagi,300,850,600,
,31/01/2014,144,Local,300,800,550,
,,,Puna,300,1000,750,
Jamakhandi,02/01/2014,17, ,NR,NR,NR,
,09/01/2014,40,Onion,500,1200,750,
,16/01/2014,40, ,NR,NR,NR,
,23/01/2014,30,Onion,500,1250,750,
,30/01/2014,25,Onion,300,1000,650,
K.R. Pet,04/01/2014,2,Onion,1000,1000,1000,
,08/01/2014,1,Onion,1429,2000,1429,
,18/01/2014,2,Onion,1000,1250,1250,
,22/01/2014,1,Onion,1200,1200,1200,
,25/01/2014,1,Onion,1000,1000,1000,
Kadur,07/01/2014,16,Onion,600,1000,667,
,21/01/2014,12,Other,714,1000,1000,
,28/01/2014,11,Other,811,1000,833,
Kanakapura,01/01/2014,2, ,NR,NR,NR,
,08/01/2014,5,Onion,1500,2000,1853,
,16/01/2014,3,Onion,1500,2000,1625,
,22/01/2014,4,Onion,1500,1800,1653,
,29/01/2014,3,Onion,1500,2000,1746,
Kolar,01/01/2014,1, ,NR,NR,NR,
,02/01/2014,1, ,NR,NR,NR,
,06/01/2014,1,Beelary-Red,1000,2200,1800,
,10/01/2014,1,Beelary-Red,1000,1800,1600,
,12/01/2014,1,Beelary-Red,1100,1800,1500,
,14/01/2014,2,Beelary-Red,1000,2000,1800,
,15/01/2014,1,Beelary-Red,1000,1800,1500,
,17/01/2014,1,Beelary-Red,1000,1800,1500,
,18/01/2014,1,Beelary-Red,1400,2000,1600,
,19/01/2014,1,Beelary-Red,1000,1600,1400,
,20/01/2014,1,Beelary-Red,800,1600,1400,
,21/01/2014,2,Beelary-Red,1000,1800,1450,
