<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e683aa73dac803a703aacf2831830153fa78ebb3608c32e5005b000a3f444535
size 11908
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,12/05/2015,8,Onion,400,1400,900,
,27/05/2015,5,Onion,1500,1500,1500,
Bagepalli,02/05/2015,10,Onion,900,1100,1000,
,09/05/2015,10,Onion,1000,1400,1200,
,13/05/2015,10,Onion,1000,1400,1200,
,16/05/2015,6,Onion,1000,1400,1200,
,30/05/2015,20,Onion,1400,1600,1500,
Bangalore,02/05/2015,790,Bangalore-Samall,600,800,750,
,,,Local,800,1200,1100,
,,,Onion,1200,1600,1400,
,05/05/2015,1659,Bangalore-Samall,600,800,700,
,,,Local,800,1200,1100,
,,,Onion,1200,1600,1450,
,,,Puna,1400,1600,1500,
,06/05/2015,1572,Bangalore-Samall,600,800,700,
,,,Local,800,1200,1100,
,,,Onion,1200,1600,1450,
,,,Puna,1400,1600,1500,
,07/05/2015,1753,Bangalore-Samall,500,1000,750,
,,,Local,1000,1500,1200,
,,,Onion,1400,1800,1550,
,,,Puna,1500,1800,1600,
,08/05/2015,1798,Bangalore-Samall,500,1000,750,
,,,Local,1000,1500,1200,
,,,Onion,1400,2000,1550,
,,,Puna,1500,2000,1600,
,11/05/2015,5281,Bangalore-Samall,500,1000,800,
,,,Local,1000,1500,1250,
,,,Onion,1500,2000,1650,
,,,Puna,1600,2000,1700,
,12/05/2015,2059,Bangalore-Samall,500,900,750,
,,,Local,900,1300,1200,
,,,Onion,1500,1800,1650,
,,,Puna,1600,1800,1700,
,13/05/2015,1621,Bangalore-Samall,500,800,700,
,,,Local,800,1300,1100,
,,,Onion,1400,1600,1500,
,,,Puna,1400,1800,1650,
,14/05/2015,1521,Bangalore-Samall,500,800,700,
,,,Local,800,1300,1100,
,,,Onion,1400,1600,1550,
,,,Puna,1400,1800,1650,
,15/05/2015,1516,Bangalore-Samall,300,700,600,
,,,Local,700,1200,1000,
,,,Onion,1400,1800,1650,
,,,Puna,1500,1900,1700,
,16/05/2015,1778,Bangalore-Samall,300,700,600,
,,,Local,700,1200,1000,
,,,Onion,1400,1800,1650,
,,,Puna,1500,1900,1700,
,18/05/2015,1992,Bangalore-Samall,300,600,500,
,,,Local,600,1000,900,
,,,Onion,1400,1600,1550,
,,,Puna,1500,1900,1700,
,19/05/2015,1507,Bangalore-Samall,300,600,500,
,,,Local,600,1000,900,
,,,Onion,1400,1600,1500,
,,,Puna,1500,1900,1700,
,20/05/2015,1620,Bangalore-Samall,300,600,500,
,,,Local,600,1000,900,
,,,Onion,1400,1600,1550,
,,,Puna,1500,1900,1700,
,21/05/2015,1907,Bangalore-Samall,400,800,600,
,,,Local,800,1200,1000,
,,,Onion,1200,1600,1550,
,,,Puna,1600,2000,1800,
,22/05/2015,2057,Bangalore-Samall,400,800,600,
,,,Local,800,1200,1000,
,,,Onion,1200,1600,1550,
,,,Puna,1600,2000,1800,
,23/05/2015,1806,Bangalore-Samall,400,800,600,
,,,Local,800,1200,1000,
,,,Onion,1200,1600,1550,
,,,Puna,1600,2000,1800,
,25/05/2015,2876,Bangalore-Samall,400,800,600,
,,,Local,800,1200,1000,
,,,Onion,1200,1600,1550,
,,,Puna,1600,2000,1800,
,26/05/2015,1448,Bangalore-Samall,200,800,500,
,,,Local,800,1200,1000,
,,,Onion,1200,1800,1500,
,,,Puna,1500,2000,1700,
,27/05/2015,1476,Bangalore-Samall,200,800,500,
,,,Local,800,1200,1000,
,,,Onion,1200,1800,1500,
,,,Puna,1500,2000,1700,
,28/05/2015,1196,Bangalore-Samall,200,1000,500,
,,,Local,1000,1400,1200,
,,,Onion,1400,1700,1600,
,,,Puna,1700,2200,1900,
,29/05/2015,912,Bangalore-Samall,200,1000,600,
,,,Local,1000,1400,1200,
,,,Onion,1400,1700,1600,
,,,Puna,1700,2200,1900,
,30/05/2015,1169,Bangalore-Samall,400,1200,800,
,,,Local,1200,1400,1300,
,,,Onion,1600,1800,1700,
,,,Puna,1800,2200,1900,
Bangarpet,12/05/2015,25,Onion,1200,1600,1400,
,13/05/2015,16,Onion,1200,1800,1400,
,20/05/2015,35,Onion,1200,1600,1400,
,22/05/2015,15,Onion,1400,1600,1500,
Belgaum,06/05/2015,516,Pusa-Red,700,1500,1100,
,,,White,800,1650,1200,
,07/05/2015,275,Pusa-Red,700,1500,1100,
,,,White,800,1650,1200,
,08/05/2015,28,Pusa-Red,700,1500,1100,
,,,White,800,1650,1200,
,09/05/2015,562,Pusa-Red,800,1700,1200,
,,,White,900,1800,1300,
,10/05/2015,337,Pusa-Red,800,1700,1200,
,,,White,900,1800,1300,
,13/05/2015,665,Pusa-Red,900,1800,1100,
,,,White,1000,1900,1200,
,14/05/2015,153,Pusa-Red,900,1800,1100,
,,,White,1000,1900,1200,
,15/05/2015,34,Pusa-Red,900,1800,1100,
,,,White,1000,1900,1200,
,16/05/2015,459,Pusa-Red,900,1860,1100,
,,,White,1000,2000,1300,
,17/05/2015,148,Pusa-Red,900,1860,1100,
,,,White,1000,2000,1300,
,18/05/2015,133,Pusa-Red,900,1860,1100,
,,,White,1000,2000,1300,
,20/05/2015,601,Pusa-Red,800,1760,1120,
,,,White,900,1930,1200,
,21/05/2015,328,Pusa-Red,800,1760,1120,
,,,White,900,1930,1200,
,22/05/2015,30,Pusa-Red,800,1760,1120,
,,,White,900,1930,1200,
,23/05/2015,419,Pusa-Red,700,1800,1100,
,,,White,800,1950,1250,
,24/05/2015,455,Pusa-Red,700,1800,1100,
,,,White,800,1950,1250,
,25/05/2015,186,Pusa-Red,700,1800,1100,
,,,White,800,1950,1250,
,27/05/2015,391,Pusa-Red,800,1900,1200,
,,,White,900,2000,1300,
,28/05/2015,178,Pusa-Red,800,1900,1200,
,,,White,900,2000,1300,
,29/05/2015,71,Pusa-Red,800,1900,1200,
,,,White,900,2000,1300,
,30/05/2015,300,Pusa-Red,900,2400,1400,
,,,White,1000,2500,1500,
,31/05/2015,353,Pusa-Red,900,2400,1400,
,,,White,1000,2500,1500,
Bijapur,07/05/2015,121,Onion,700,1400,1000,
,11/05/2015,108,Onion,700,1500,1000,
,14/05/2015,101,Onion,600,1800,1100,
,18/05/2015,43,Onion,700,1600,1100,
,21/05/2015,55,Onion,800,1800,1300,
,28/05/2015,56,Onion,1500,1700,1600,
Chamaraj Nagar,02/05/2015,1,Local,1400,2000,1600,
Chickkaballapura,06/05/2015,3,Beelary-Red,1600,1900,1750,
,09/05/2015,3,Beelary-Red,1700,2000,1850,
,13/05/2015,3,Beelary-Red,1700,2000,1850,
,16/05/2015,4,Beelary-Red,1600,2000,1800,
,20/05/2015,4,Beelary-Red,1600,1800,1700,
,23/05/2015,4,Beelary-Red,1700,1800,1750,
,27/05/2015,4,Beelary-Red,1600,1900,1750,
,30/05/2015,3,Beelary-Red,1700,2000,1850,
Chikkamagalore,02/05/2015,9,Other,1000,1500,1200,
,04/05/2015,9,Other,1000,1400,1200,
,12/05/2015,2,Other,1300,1800,1500,
,13/05/2015,8,Other,1000,1500,1300,
,15/05/2015,6,Other,1200,1600,1400,
,16/05/2015,5,Other,1200,1600,1400,
,18/05/2015,8,Other,800,1200,1000,
,20/05/2015,8,Other,1000,1500,1200,
,22/05/2015,7,Other,800,1400,1000,
,25/05/2015,11,Other,1200,1600,1400,
,27/05/2015,5,Other,1200,1600,1400,
,29/05/2015,8,Other,1300,1800,1500,
,30/05/2015,4,Other,1300,2000,1800,
Davangere,05/05/2015,90,Onion,600,1450,1025,
,06/05/2015,35,Onion,500,1300,900,
,07/05/2015,18,Onion,700,1300,1000,
,08/05/2015,55,Onion,500,1400,950,
,11/05/2015,84,Onion,600,1380,990,
,12/05/2015,85,Onion,500,1450,975,
,13/05/2015,86,Onion,800,1600,1200,
,14/05/2015,100,Onion,500,1500,1000,
,15/05/2015,100,Onion,600,1500,1050,
,16/05/2015,60,Onion,500,1500,1000,
,18/05/2015,75,Onion,600,1460,1030,
,19/05/2015,70,Onion,800,1550,1175,
,20/05/2015,98,Onion,500,1800,1150,
,21/05/2015,85,Onion,600,1550,1075,
,22/05/2015,100,Onion,500,1800,1150,
,23/05/2015,105,Onion,500,1800,1150,
,25/05/2015,85,Onion,500,1800,1150,
,26/05/2015,75,Onion,500,1750,1125,
,27/05/2015,70,Onion,800,2000,1400,
,28/05/2015,100,Onion,700,1900,1300,
,29/05/2015,45,Onion,800,2000,1400,
,30/05/2015,100,Onion,500,1950,1225,
Gowribidanoor,21/05/2015,3,Beelary-Red,1900,2100,2000,
,28/05/2015,3,Beelary-Red,1900,2100,2000,
Hassan,07/05/2015,142,Other,770,1120,1120,
,08/05/2015,420,Other,716,1151,933,
,12/05/2015,8,Other,994,994,994,
,14/05/2015,213,Other,790,1263,1200,
,15/05/2015,50,Other,1308,1369,1369,
,21/05/2015,145,Other,808,1283,1071,
,22/05/2015,25,Other,1440,1440,1440,
,23/05/2015,239,Other,1236,1260,1260,
,28/05/2015,181,Other,520,1464,1173,
,29/05/2015,39,Other,1093,1093,1093,
,30/05/2015,261,Other,1052,1168,1168,
Hoskote,22/05/2015,1,Onion,2200,2400,2300,
,26/05/2015,3,Onion,1800,2100,2000,
,29/05/2015,4,Onion,2200,2400,2300,
,30/05/2015,1,Onion,1600,1900,1750,
Hospet,05/05/2015,16,Hybrid,800,1800,1250,
,06/05/2015,2,Local,900,1600,1200,
,11/05/2015,10,Hybrid,1000,1300,1200,
,12/05/2015,5,Local,900,1500,1200,
,13/05/2015,4,Hybrid,800,1800,900,
,16/05/2015,3,Hybrid,1300,1300,1300,
,18/05/2015,11,Hybrid,1000,1300,1200,
,19/05/2015,4,Local,1400,1400,1400,
,20/05/2015,5,Hybrid,600,1500,1000,
,25/05/2015,11,Local,1150,1400,1200,
,27/05/2015,1,Local,800,1500,1100,
,30/05/2015,4,Hybrid,1200,1300,1300,
Hubli (Amaragol),05/05/2015,267,Puna,500,1500,1080,
,,,Telagi,250,1450,900,
,06/05/2015,288,Puna,400,1800,1100,
,,,Telagi,300,1700,950,
,07/05/2015,223,Puna,600,1900,1150,
,,,Telagi,500,1680,1000,
,08/05/2015,261,Puna,500,1850,1100,
,,,Telagi,500,1650,1000,
,09/05/2015,577,Puna,400,1800,1100,
,,,Telagi,300,1800,1000,
,11/05/2015,360,Puna,500,1800,1080,
,,,Telagi,250,1450,850,
,12/05/2015,198,Puna,400,1700,1000,
,,,Telagi,300,1650,850,
,13/05/2015,314,Puna,500,1720,1020,
,,,Telagi,250,1650,880,
,14/05/2015,131,Puna,500,1800,1030,
,,,Telagi,250,1400,800,
,15/05/2015,194,Puna,500,1850,1050,
,16/05/2015,354,Puna,300,1800,1020,
,,,Telagi,250,1710,880,
,18/05/2015,227,Puna,400,1800,1050,
,,,Telagi,300,1550,850,
,19/05/2015,236,Puna,500,1800,1030,
,,,Telagi,300,1650,880,
,20/05/2015,229,Puna,500,1800,1030,
,,,Telagi,250,1650,860,
