<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a86632412cbb50823429b23eb9bf04e38bd860bda643ed2af50122ad3816d412
size 36565
=======
DATE,ARRIVAL
2016-01-01,1.5
2016-01-02,1.5
2016-01-03,1.5
2016-01-04,1.5
2016-01-05,1.5
2016-01-06,1.5
2016-01-07,1.5
2016-01-08,1.5
2016-01-09,1.5
2016-01-10,1.5
2016-01-11,1.5
2016-01-12,1.5
2016-01-13,1.5
2016-01-14,1.5
2016-01-15,1.5
2016-01-16,1.5
2016-01-17,1.5
2016-01-18,1.5
2016-01-19,1.5
2016-01-20,1.5
2016-01-21,1.5
2016-01-22,1.5
2016-01-23,1.5
2016-01-24,1.5
2016-01-25,1.5
2016-01-26,1.5
2016-01-27,1.5
2016-01-28,1.5
2016-01-29,1.5
2016-01-30,1.5
2016-01-31,1.5
2016-02-01,1.5
2016-02-02,1.5
2016-02-03,1.5
2016-02-04,1.5
2016-02-05,1.5
2016-02-06,1.5
2016-02-07,1.5
2016-02-08,1.5
2016-02-09,1.5
2016-02-10,1.5
2016-02-11,1.5
2016-02-12,1.5
2016-02-13,1.5
2016-02-14,1.5
2016-02-15,1.5
2016-02-16,1.5
2016-02-17,1.5
2016-02-18,1.5
2016-02-19,1.5
2016-02-20,1.5
2016-02-21,1.5
2016-02-22,1.5
2016-02-23,1.5
2016-02-24,1.5
2016-02-25,1.5
2016-02-26,1.5
2016-02-27,1.5
2016-02-28,1.5
2016-02-29,1.5
2016-03-01,1.5
2016-03-02,1.5
2016-03-03,1.5
2016-03-04,1.5
2016-03-05,1.5
2016-03-06,1.5
2016-03-07,1.5
2016-03-08,1.5
2016-03-09,1.5
2016-03-10,1.5
2016-03-11,1.5
2016-03-12,1.5
2016-03-13,1.5
2016-03-14,1.5
2016-03-15,1.5
2016-03-16,1.5
2016-03-17,1.5
2016-03-18,1.5
2016-03-19,1.5
2016-03-20,1.5
2016-03-21,1.5
2016-03-22,1.5
2016-03-23,1.5
2016-03-24,1.5
2016-03-25,1.5
2016-03-26,1.5
2016-03-27,1.5
2016-03-28,1.5
2016-03-29,1.5
2016-03-30,1.5
2016-03-31,1.5
2016-04-01,1.5
2016-04-02,1.5
2016-04-03,1.5
2016-04-04,1.5
2016-04-05,1.5
2016-04-06,1.5
2016-04-07,1.5
2016-04-08,1.5
2016-04-09,1.5
2016-04-10,1.5
2016-04-11,1.5
2016-04-12,1.5
2016-04-13,1.5
2016-04-14,1.5
2016-04-15,1.5
2016-04-16,1.5
2016-04-17,1.5
2016-04-18,1.5
2016-04-19,1.5
2016-04-20,1.5
2016-04-21,1.5
2016-04-22,1.5
2016-04-23,1.5
2016-04-24,1.5
2016-04-25,1.5
2016-04-26,1.5
2016-04-27,1.5
2016-04-28,1.5
2016-04-29,1.5
2016-04-30,1.5
2016-05-01,1.5
2016-05-02,1.5
2016-05-03,1.5
2016-05-04,1.5
2016-05-05,1.5
2016-05-06,1.5
2016-05-07,1.5
2016-05-08,1.5
2016-05-09,1.5
2016-05-10,1.5
2016-05-11,1.5
2016-05-12,1.5
2016-05-13,1.5
2016-05-14,1.5
2016-05-15,1.5
2016-05-16,1.5
2016-05-17,1.5
2016-05-18,1.5
2016-05-19,1.5
2016-05-20,1.5
2016-05-21,1.5
2016-05-22,1.5
2016-05-23,1.5
2016-05-24,1.5
2016-05-25,1.5
2016-05-26,1.5
2016-05-27,1.5
2016-05-28,1.5
2016-05-29,1.5
2016-05-30,1.5
2016-05-31,1.5
2016-06-01,1.5
2016-06-02,1.5
2016-06-03,1.5
2016-06-04,1.5
2016-06-05,1.5
2016-06-06,1.5
2016-06-07,1.5
2016-06-08,1.5
2016-06-09,1.5
2016-06-10,1.5
2016-06-11,1.5
2016-06-12,1.5
2016-06-13,1.5
2016-06-14,1.5
2016-06-15,1.5
2016-06-16,1.5
2016-06-17,1.5
2016-06-18,1.5
2016-06-19,1.5
2016-06-20,1.5
2016-06-21,1.5
2016-06-22,1.5
2016-06-23,1.5
2016-06-24,1.5
2016-06-25,1.5
2016-06-26,1.5
2016-06-27,1.5
2016-06-28,1.5
2016-06-29,1.5
2016-06-30,1.5
2016-07-01,1.5
2016-07-02,1.5
2016-07-03,1.5
2016-07-04,1.5
2016-07-05,1.5
2016-07-06,1.5
2016-07-07,1.5
2016-07-08,1.5
2016-07-09,1.5
2016-07-10,1.5
2016-07-11,1.5
2016-07-12,1.5
2016-07-13,1.5
2016-07-14,1.5
2016-07-15,1.5
2016-07-16,1.5
2016-07-17,1.5
2016-07-18,1.5
2016-07-19,1.5
2016-07-20,1.5
2016-07-21,1.5
2016-07-22,1.5
2016-07-23,1.5
2016-07-24,1.5
2016-07-25,1.5
2016-07-26,1.5
2016-07-27,1.5
2016-07-28,1.5
2016-07-29,1.5
2016-07-30,1.5
2016-07-31,1.5
2016-08-01,1.5
2016-08-02,1.5
2016-08-03,1.5
2016-08-04,1.5
2016-08-05,1.5
2016-08-06,1.5
2016-08-07,1.5
2016-08-08,1.5
2016-08-09,1.5
2016-08-10,1.5
2016-08-11,1.5
2016-08-12,1.5
2016-08-13,1.5
2016-08-14,1.5
2016-08-15,1.5
2016-08-16,1.5
2016-08-17,1.5
2016-08-18,1.5
2016-08-19,1.5
2016-08-20,1.5
2016-08-21,1.5
2016-08-22,1.5
2016-08-23,1.5
2016-08-24,1.5
2016-08-25,1.5
2016-08-26,1.5
2016-08-27,1.5
2016-08-28,1.5
2016-08-29,1.5
2016-08-30,1.5
2016-08-31,1.5
2016-09-01,1.5
2016-09-02,1.5
2016-09-03,1.5
2016-09-04,1.5
2016-09-05,1.5
2016-09-06,1.5
2016-09-07,1.5
2016-09-08,1.5
2016-09-09,1.5
2016-09-10,1.5
2016-09-11,1.5
2016-09-12,1.5
2016-09-13,1.5
2016-09-14,1.5
2016-09-15,1.5
2016-09-16,1.5
2016-09-17,1.5
2016-09-18,1.5
2016-09-19,1.5
2016-09-20,1.5
2016-09-21,1.5
2016-09-22,1.5
2016-09-23,1.5
2016-09-24,1.5
2016-09-25,1.5
2016-09-26,1.5
2016-09-27,1.5
2016-09-28,1.5
2016-09-29,1.5
2016-09-30,1.5
2016-10-01,1.5
2016-10-02,1.25
2016-10-03,1.0
2016-10-04,1.7
2016-10-05,1.0
2016-10-06,1.2
2016-10-07,1.2
2016-10-08,1.0
2016-10-09,0.887499981249997
2016-10-10,0.8714285469387708
2016-10-11,1.0
2016-10-12,1.3
2016-10-13,1.0
2016-10-14,1.7
2016-10-15,1.5
2016-10-16,1.35
2016-10-17,1.2
2016-10-18,1.0
2016-10-19,1.2
2016-10-20,1.7
2016-10-21,1.5
2016-10-22,1.0
2016-10-23,1.1
2016-10-24,1.2
2016-10-25,1.0
2016-10-26,1.7
2016-10-27,1.5
2016-10-28,1.2
2016-10-29,1.0
2016-10-30,0.9137254722029967
2016-10-31,0.9540229637732823
2016-11-01,1.2
2016-11-02,1.7
2016-11-03,1.5
2016-11-04,2.0
2016-11-05,1.7
2016-11-06,1.6799999789999938
2016-11-07,1.8
2016-11-08,2.0
2016-11-09,1.7
2016-11-10,1.5
2016-11-11,1.2
2016-11-12,1.5
2016-11-13,1.6799999760000073
2016-11-14,1.7
2016-11-15,1.5
2016-11-16,1.8
2016-11-17,1.5
2016-11-18,1.7
2016-11-19,1.5
2016-11-20,1.3199999909999973
2016-11-21,1.2
2016-11-22,1.5
2016-11-23,1.2
2016-11-24,1.7
2016-11-25,1.2
2016-11-26,1.0
2016-11-27,0.8161677792230592
2016-11-28,0.6473266646130198
2016-11-29,0.49377342072370534
2016-11-30,0.35581269715759456
2016-12-01,0.233757292199671
2016-12-02,0.12792842709988728
2016-12-03,0.03865603150944308
2016-12-04,-0.033720959396339456
2016-12-05,-0.08885429554647373
2016-12-06,-0.12638608976093346
2016-12-07,-0.1459484820692063
2016-12-08,-0.14716328989939176
2016-12-09,-0.12964164343910278
2016-12-10,-0.09298360542961825
2016-12-11,-0.03677777461242271
2016-12-12,0.039399127997824746
2016-12-13,0.13598269088790182
2016-12-14,0.25342126279342336
2016-12-15,0.3921764233988356
2016-12-16,0.552723475028094
2016-12-17,0.7355519564262742
2016-12-18,0.9411661797987846
2016-12-19,1.170085792345808
2016-12-20,1.4228463636054247
2016-12-21,1.7
2016-12-22,2.0
2016-12-23,2.179999981250002
2016-12-24,2.2399999750000026
2016-12-25,2.179999981250002
2016-12-26,2.0
2016-12-27,1.7
2016-12-28,2.0
2016-12-29,2.2
2016-12-30,2.0
2016-12-31,1.8
2017-01-01,1.6225338767048316
2017-01-02,1.4555376112901657
2017-01-03,1.2998013817241572
2017-01-04,1.1561969327345416
2017-01-05,1.0256883793531673
2017-01-06,0.9093447743045654
2017-01-07,0.8083547846066328
2017-01-08,0.7240439022606974
2017-01-09,0.6578947146198821
2017-01-10,0.6115708884128321
2017-01-11,0.5869456861814764
2017-01-12,0.5861360469019059
2017-01-13,0.611543540007953
2017-01-14,0.6659038663416569
2017-01-15,0.7523470620122249
2017-01-16,0.8744712059246722
2017-01-17,1.0364333018787422
2017-01-18,1.2430621926924748
2017-01-19,1.5
2017-01-20,1.8
2017-01-21,1.7
2017-01-22,1.6
2017-01-23,1.5
2017-01-24,1.8
2017-01-25,1.2
2017-01-26,0.9999999749999968
2017-01-27,1.2
2017-01-28,1.8
2017-01-29,1.5
2017-01-30,1.2
2017-01-31,1.0
2017-02-01,1.8
2017-02-02,1.5
2017-02-03,1.2
2017-02-04,1.8
2017-02-05,1.65
2017-02-06,1.5
2017-02-07,1.8
2017-02-08,1.5
2017-02-09,1.2
2017-02-10,1.7
2017-02-11,1.2
2017-02-12,1.5
2017-02-13,1.8
2017-02-14,1.2
2017-02-15,1.7
2017-02-16,1.5
2017-02-17,1.7
2017-02-18,1.5
2017-02-19,1.519999975999993
2017-02-20,1.7
2017-02-21,2.0
2017-02-22,1.7
2017-02-23,2.0
2017-02-24,2.2
2017-02-25,1.7
2017-02-26,1.4399999759999964
2017-02-27,1.5
2017-02-28,2.0
2017-03-01,2.5
2017-03-02,1.5
2017-03-03,2.0
2017-03-04,1.2
2017-03-05,1.35
2017-03-06,1.5
2017-03-07,1.2
2017-03-08,1.0
2017-03-09,1.5
2017-03-10,1.8
2017-03-11,1.5
2017-03-12,1.3749972219135458
2017-03-13,1.3200017779358166
2017-03-14,1.2
2017-03-15,1.0
2017-03-16,1.8
2017-03-17,1.7
2017-03-18,1.5
2017-03-19,1.65
2017-03-20,1.8
2017-03-21,1.5
2017-03-22,1.8
2017-03-23,1.5
2017-03-24,1.8
2017-03-25,1.0
2017-03-26,1.25
2017-03-27,1.5
2017-03-28,1.75
2017-03-29,2.0
2017-03-30,1.2
2017-03-31,1.5
2017-04-01,1.2
2017-04-02,1.5
2017-04-03,1.8
2017-04-04,2.0
2017-04-05,1.7
2017-04-06,1.5
2017-04-07,1.8
2017-04-08,1.5
2017-04-09,1.2666666527777755
2017-04-10,1.2
2017-04-11,1.8
2017-04-12,1.5
2017-04-13,1.8
2017-04-14,1.5
2017-04-15,2.0
2017-04-16,1.9999999812500036
2017-04-17,1.8
2017-04-18,1.5
2017-04-19,1.2
2017-04-20,1.7
2017-04-21,1.5
2017-04-22,1.2
2017-04-23,1.3199999909999973
2017-04-24,1.5
2017-04-25,1.7
2017-04-26,1.8
2017-04-27,2.0
2017-04-28,1.7
2017-04-29,1.2
2017-04-30,1.5
2017-05-01,1.8
2017-05-02,1.5
2017-05-03,1.5
2017-05-04,1.8
2017-05-05,1.2
2017-05-06,1.7
2017-05-07,1.966666641666672
2017-05-08,2.0
2017-05-09,1.8
2017-05-10,1.5
2017-05-11,1.7
2017-05-12,2.0
2017-05-13,1.7
2017-05-14,1.6799999789999938
2017-05-15,1.8
2017-05-16,2.0
2017-05-17,1.5
2017-05-18,1.0
2017-05-19,1.5
2017-05-20,1.2
2017-05-21,1.35
2017-05-22,1.5
2017-05-23,1.2
2017-05-24,1.5
2017-05-25,1.2
2017-05-26,2.0
2017-05-27,1.7
2017-05-28,1.6
2017-05-29,1.5
2017-05-30,1.2
2017-05-31,1.0
2017-06-01,1.2
2017-06-02,1.0
2017-06-03,2.0
2017-06-04,2.012820499802763
2017-06-05,1.8
2017-06-06,1.5
2017-06-07,1.8
2017-06-08,2.0
2017-06-09,1.5
2017-06-10,1.2
2017-06-11,0.9999999812499966
2017-06-12,1.0
2017-06-13,1.5
2017-06-14,2.0
2017-06-15,1.8
2017-06-16,1.5
2017-06-17,1.2
2017-06-18,1.1099999839999934
2017-06-19,1.069230762130176
2017-06-20,1.0337837811541268
2017-06-21,1.0
2017-06-22,0.9670200225082928
2017-06-23,0.9349593472139599
2017-06-24,0.9043062159749089
2017-06-25,0.8759689857580671
2017-06-26,0.851851841975308
2017-06-27,0.836734678883797
2017-06-28,0.8469945129445456
2017-06-29,1.0
2017-06-30,1.5
2017-07-01,1.8
2017-07-02,1.6963283113494119
2017-07-03,1.285872321924591
2017-07-04,1.2
2017-07-05,1.84
2017-07-06,1.5
2017-07-07,2.0
2017-07-08,2.103260844754256
2017-07-09,1.9687499829101576
2017-07-10,1.7530487726799528
2017-07-11,1.5
2017-07-12,1.2
2017-07-13,1.0
2017-07-14,1.7
2017-07-15,1.2
2017-07-16,0.9399999759999965
2017-07-17,1.0
2017-07-18,1.5
2017-07-19,1.2
2017-07-20,1.5
2017-07-21,2.0
2017-07-22,2.5
2017-07-23,2.374999981250003
2017-07-24,2.0
2017-07-25,1.5
2017-07-26,2.0
2017-07-27,2.5
2017-07-28,2.5
2017-07-29,1.5
2017-07-30,1.75
2017-07-31,2.0
2017-08-01,1.5
2017-08-02,1.2
2017-08-03,1.0
2017-08-04,1.0
2017-08-05,1.0
2017-08-06,1.0
2017-08-07,1.0
2017-08-08,1.5
2017-08-09,1.7
2017-08-10,1.2
2017-08-11,1.0
2017-08-12,1.2
2017-08-13,1.5
2017-08-14,1.8
2017-08-15,1.65
2017-08-16,1.5
2017-08-17,1.7
2017-08-18,1.5
2017-08-19,1.0
2017-08-20,1.218749994140624
2017-08-21,1.5
2017-08-22,1.8
2017-08-23,1.2
2017-08-24,1.0
2017-08-25,1.5
2017-08-26,1.0
2017-08-27,1.35
2017-08-28,1.7
2017-08-29,1.5
2017-08-30,1.8
2017-08-31,1.5
2017-09-01,1.2
2017-09-02,1.0
2017-09-03,1.1
2017-09-04,1.2
2017-09-05,1.0
2017-09-06,1.2
2017-09-07,1.0
2017-09-08,1.5
2017-09-09,1.2
2017-09-10,1.35
2017-09-11,1.5
2017-09-12,1.2
2017-09-13,1.0
2017-09-14,1.5
2017-09-15,1.2
2017-09-16,1.5
2017-09-17,1.3799999910000027
2017-09-18,1.2
2017-09-19,1.0
2017-09-20,1.0
2017-09-21,1.5
2017-09-22,1.8
2017-09-23,1.5
2017-09-24,1.2666666527777755
2017-09-25,1.2
2017-09-26,1.8
2017-09-27,1.5
2017-09-28,2.0
2017-09-29,1.7
2017-09-30,1.5
2017-10-01,1.3833308638316786
2017-10-02,1.3166691361683214
2017-10-03,1.2
2017-10-04,1.0
2017-10-05,1.5
2017-10-06,1.8
2017-10-07,1.5
2017-10-08,1.4499975307422588
2017-10-09,1.5500024692577412
2017-10-10,1.5
2017-10-11,1.2
2017-10-12,1.0
2017-10-13,1.0
2017-10-14,1.5
2017-10-15,1.65
2017-10-16,1.8
2017-10-17,2.0
2017-10-18,1.5
2017-10-19,1.1454475520712177
2017-10-20,0.9408849314590011
2017-10-21,0.8328069927909431
2017-10-22,0.7904529390765934
2017-10-23,0.7948818705313404
2017-10-24,0.8337930880796665
2017-10-25,0.898850715184565
2017-10-26,0.9842053715556456
2017-10-27,1.0856313957040848
2017-10-28,1.2
2017-10-29,1.3269230591715842
2017-10-30,1.5
2017-10-31,1.8
2017-11-01,1.8
2017-11-02,1.8
2017-11-03,2.0
2017-11-04,2.5
2017-11-05,2.159999991000001
2017-11-06,1.7
2017-11-07,1.2
2017-11-08,1.0
2017-11-09,1.2
2017-11-10,1.5
2017-11-11,1.8
2017-11-12,1.7249999812500045
2017-11-13,1.5
2017-11-14,1.2
2017-11-15,1.8
2017-11-16,1.5
2017-11-17,2.0
2017-11-18,1.5
2017-11-19,1.65
2017-11-20,1.8
2017-11-21,1.5
2017-11-22,1.2
2017-11-23,1.0
2017-11-24,1.2
2017-11-25,1.0
2017-11-26,1.4
2017-11-27,1.8
2017-11-28,2.0
2017-11-29,1.8
2017-11-30,1.5
2017-12-01,1.2
2017-12-02,1.5
2017-12-03,1.3799999910000027
2017-12-04,1.2
2017-12-05,1.0
2017-12-06,1.5
2017-12-07,1.2
2017-12-08,1.8
2017-12-09,2.0
2017-12-10,1.8791666557291709
2017-12-11,1.7
2017-12-12,1.5
2017-12-13,1.8
2017-12-14,1.5
2017-12-15,1.8
2017-12-16,1.5
2017-12-17,1.65
2017-12-18,1.8
2017-12-19,1.5
2017-12-20,2.0
2017-12-21,1.7
2017-12-22,2.0
2017-12-23,1.7
2017-12-24,1.6
2017-12-25,1.5
2017-12-26,1.2
2017-12-27,1.0
2017-12-28,1.0
2017-12-29,1.2
2017-12-30,1.5
2017-12-31,1.3799999910000027
2018-01-01,1.2
2018-01-02,1.0
2018-01-03,1.2
2018-01-04,1.0
2018-01-05,1.0
2018-01-06,1.2
2018-01-07,1.1
2018-01-08,1.0
2018-01-09,1.5
2018-01-10,1.2
2018-01-11,1.0
2018-01-12,1.2
2018-01-13,1.0
2018-01-14,1.2199999909999972
2018-01-15,1.5
2018-01-16,1.8
2018-01-17,1.5
2018-01-18,1.2
2018-01-19,1.5
2018-01-20,1.2
2018-01-21,1.019999975999993
2018-01-22,1.0
2018-01-23,1.2
2018-01-24,1.0
2018-01-25,1.0
2018-01-26,1.1
2018-01-27,1.2
2018-01-28,1.1
2018-01-29,1.0
2018-01-30,1.2
2018-01-31,1.0
2018-02-01,1.2
2018-02-02,1.5
2018-02-03,2.0
2018-02-04,2.2599999760000036
2018-02-05,2.2
2018-02-06,1.7
2018-02-07,1.5
2018-02-08,1.8
2018-02-09,2.0
2018-02-10,2.5
2018-02-11,2.15
2018-02-12,1.8
2018-02-13,2.0
2018-02-14,1.7
2018-02-15,1.5
2018-02-16,1.2
2018-02-17,1.5
2018-02-18,1.7333333194444467
2018-02-19,1.8
2018-02-20,1.2
2018-02-21,1.7
2018-02-22,1.5
2018-02-23,1.2
2018-02-24,1.7
2018-02-25,1.85
2018-02-26,2.0
2018-02-27,2.5
2018-02-28,2.8
2018-03-01,3.0
2018-03-02,2.75
2018-03-03,2.5
2018-03-04,2.25
2018-03-05,2.0
2018-03-06,1.7842585426596074
2018-03-07,1.5791551640909978
2018-03-08,1.386537662647429
2018-03-09,1.2087080785525948
2018-03-10,1.0485714160558728
2018-03-11,0.90984689113636
2018-03-12,0.7973746836256339
2018-03-13,0.7175726721188589
