<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a9de5deb98a62e46ad049584612b3e628ea915ed7cb5a9c39cb7b8f9c8610465
size 1809
=======
DATE,DISPERSION
2016-01-01,0.003589470132334976
2016-02-01,0.0020532767062320847
2016-03-01,0.0025129467752384852
2016-04-01,0.003024668652331368
2016-05-01,0.00046004650870971084
2016-06-01,0.0
2016-07-01,0.00044753975014707613
2016-08-01,0.00204979307598782
2016-09-01,0.001789428343067824
2016-10-01,0.0026673244242796735
2016-11-01,0.001816926265552798
2016-12-01,0.0012683565296022078
2017-01-01,0.0005607279036639907
2017-02-01,0.001571303202292164
2017-03-01,0.0027225842264294686
2017-04-01,0.0027415273416846173
2017-05-01,0.001419718178047814
2017-06-01,0.0014131835528148108
2017-07-01,0.0016179006222899414
2017-08-01,0.002565257923006997
2017-09-01,0.0018752045028253995
2017-10-01,0.0018059345788740463
2017-11-01,0.001873700356010369
2017-12-01,0.0006328246170588673
2018-01-01,0.004224830113639334
2018-02-01,0.005443765558185166
2018-03-01,0.005499452088581762
2018-04-01,0.008789649634056994
2018-05-01,0.009563034076024513
2018-06-01,0.009599891218913732
2018-07-01,0.01064454732979644
2018-08-01,0.005116811119686106
2018-09-01,0.005902311591232134
2018-10-01,0.0018962563143108948
2018-11-01,0.001901397717457247
2018-12-01,0.00433291451123865
2019-01-01,0.008364087788517228
2019-02-01,0.006968641372262396
2019-03-01,0.0036015157704188333
2019-04-01,0.0075902072318172874
2019-05-01,0.006724051735904358
2019-06-01,0.004707561523051535
2019-07-01,0.0027829996582039757
2019-08-01,0.002850971967642717
2019-09-01,0.005944814408321216
2019-10-01,0.004568965912373125
2019-11-01,0.004678376368126061
2019-12-01,0.005857072829216152
2020-01-01,0.005775731405619521
2020-02-01,0.0049821663496676044
2020-03-01,0.006929637794412815
2020-04-01,0.004950539126181064
2020-05-01,0.007068338473349726
2020-06-01,0.006630383601518138
2020-07-01,0.006429573147750822
2020-08-01,0.006981922592243155
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
