<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9fa1101c89ee47afb62b7ffdb8cccc9b5e5922b65875262a8c2c5358f78bbdf7
size 44295
=======
DATE,ARRIVAL
2016-01-01,35.0
2016-01-02,35.0
2016-01-03,35.0
2016-01-04,35.0
2016-01-05,32.75
2016-01-06,32.2
2016-01-07,33.166666666666664
2016-01-08,33.166666666666664
2016-01-09,32.57142857142857
2016-01-10,32.42857142857143
2016-01-11,30.285714285714285
2016-01-12,30.857142857142858
2016-01-13,31.142857142857142
2016-01-14,28.571428571428573
2016-01-15,26.285714285714285
2016-01-16,26.428571428571427
2016-01-17,25.142857142857142
2016-01-18,26.0
2016-01-19,25.285714285714285
2016-01-20,25.0
2016-01-21,27.857142857142858
2016-01-22,28.428571428571427
2016-01-23,29.142857142857142
2016-01-24,30.571428571428573
2016-01-25,31.714285714285715
2016-01-26,32.142857142857146
2016-01-27,31.428571428571427
2016-01-28,30.0
2016-01-29,31.714285714285715
2016-01-30,32.142857142857146
2016-01-31,32.5
2016-02-01,33.5
2016-02-02,36.333333333333336
2016-02-03,38.0
2016-02-04,39.0
2016-02-05,37.333333333333336
2016-02-06,37.666666666666664
2016-02-07,37.42857142857143
2016-02-08,36.714285714285715
2016-02-09,36.0
2016-02-10,36.0
2016-02-11,36.142857142857146
2016-02-12,37.57142857142857
2016-02-13,36.142857142857146
2016-02-14,36.714285714285715
2016-02-15,36.57142857142857
2016-02-16,34.42857142857143
2016-02-17,33.714285714285715
2016-02-18,33.42857142857143
2016-02-19,32.0
2016-02-20,33.42857142857143
2016-02-21,34.142857142857146
2016-02-22,34.166666666666664
2016-02-23,36.666666666666664
2016-02-24,40.0
2016-02-25,41.0
2016-02-26,42.2
2016-02-27,42.2
2016-02-28,39.2
2016-02-29,39.2
2016-03-01,38.2
2016-03-02,35.0
2016-03-03,35.833333333333336
2016-03-04,38.166666666666664
2016-03-05,37.333333333333336
2016-03-06,38.8
2016-03-07,38.0
2016-03-08,38.833333333333336
2016-03-09,39.0
2016-03-10,40.666666666666664
2016-03-11,39.833333333333336
2016-03-12,42.333333333333336
2016-03-13,42.0
2016-03-14,40.714285714285715
2016-03-15,37.857142857142854
2016-03-16,37.142857142857146
2016-03-17,33.714285714285715
2016-03-18,32.142857142857146
2016-03-19,30.714285714285715
2016-03-20,29.285714285714285
2016-03-21,29.285714285714285
2016-03-22,30.714285714285715
2016-03-23,29.285714285714285
2016-03-24,29.833333333333332
2016-03-25,29.166666666666668
2016-03-26,27.166666666666668
2016-03-27,27.166666666666668
2016-03-28,28.333333333333332
2016-03-29,29.166666666666668
2016-03-30,31.166666666666668
2016-03-31,31.166666666666668
2016-04-01,31.166666666666668
2016-04-02,31.166666666666668
2016-04-03,31.4
2016-04-04,30.4
2016-04-05,31.4
2016-04-06,31.0
2016-04-07,31.0
2016-04-08,33.0
2016-04-09,36.4
2016-04-10,37.0
2016-04-11,37.5
2016-04-12,37.5
2016-04-13,37.5
2016-04-14,37.857142857142854
2016-04-15,37.142857142857146
2016-04-16,36.42857142857143
2016-04-17,36.0
2016-04-18,37.42857142857143
2016-04-19,36.714285714285715
2016-04-20,36.714285714285715
2016-04-21,36.714285714285715
2016-04-22,36.0
2016-04-23,33.857142857142854
2016-04-24,32.857142857142854
2016-04-25,31.142857142857142
2016-04-26,30.428571428571427
2016-04-27,30.428571428571427
2016-04-28,31.857142857142858
2016-04-29,34.0
2016-04-30,35.5
2016-05-01,38.833333333333336
2016-05-02,39.166666666666664
2016-05-03,38.833333333333336
2016-05-04,42.166666666666664
2016-05-05,38.833333333333336
2016-05-06,37.166666666666664
2016-05-07,37.57142857142857
2016-05-08,35.42857142857143
2016-05-09,36.857142857142854
2016-05-10,37.142857142857146
2016-05-11,35.0
2016-05-12,35.0
2016-05-13,35.833333333333336
2016-05-14,35.0
2016-05-15,34.0
2016-05-16,31.8
2016-05-17,31.8
2016-05-18,33.166666666666664
2016-05-19,33.8
2016-05-20,32.8
2016-05-21,34.0
2016-05-22,37.333333333333336
2016-05-23,39.166666666666664
2016-05-24,40.0
2016-05-25,40.833333333333336
2016-05-26,40.714285714285715
2016-05-27,42.142857142857146
2016-05-28,42.142857142857146
2016-05-29,40.0
2016-05-30,39.142857142857146
2016-05-31,39.833333333333336
2016-06-01,38.166666666666664
2016-06-02,39.833333333333336
2016-06-03,39.0
2016-06-04,38.166666666666664
2016-06-05,39.0
2016-06-06,38.333333333333336
2016-06-07,38.57142857142857
2016-06-08,36.42857142857143
2016-06-09,36.42857142857143
2016-06-10,37.142857142857146
2016-06-11,37.5
2016-06-12,37.0
2016-06-13,38.75
2016-06-14,38.333333333333336
2016-06-15,47.5
2016-06-16,42.5
2016-06-17,42.5
2016-06-18,45.0
2016-06-19,47.5
2016-06-20,48.8
2016-06-21,48.8
2016-06-22,49.0
2016-06-23,48.166666666666664
2016-06-24,45.666666666666664
2016-06-25,45.666666666666664
2016-06-26,42.333333333333336
2016-06-27,40.0
2016-06-28,38.57142857142857
2016-06-29,38.57142857142857
2016-06-30,39.166666666666664
