<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0de8f4e1fb18017709c8b5a818944ea59a698814a522060f10c0dffecb9c06eb
size 37529
=======
DATE,PRICE
2016-01-01,1225.0
2016-01-02,1225.0
2016-01-03,1225.0
2016-01-04,1206.6666666666667
2016-01-05,1192.5
2016-01-06,1184.0
2016-01-07,1163.3333333333333
2016-01-08,1130.0
2016-01-09,1116.0
2016-01-10,1116.0
2016-01-11,1076.0
2016-01-12,1036.0
2016-01-13,1021.0
2016-01-14,1011.25
2016-01-15,998.3333333333334
2016-01-16,998.3333333333334
2016-01-17,998.3333333333334
2016-01-18,1031.6666666666667
2016-01-19,1068.3333333333333
2016-01-20,1043.3333333333333
2016-01-21,1020.0
2016-01-22,1016.0
2016-01-23,1005.0
2016-01-24,1005.0
2016-01-25,985.0
2016-01-26,970.0
2016-01-27,960.0
2016-01-28,950.0
2016-01-29,940.0
2016-01-30,930.0
2016-01-31,930.0
2016-02-01,914.0
2016-02-02,903.3333333333334
2016-02-03,886.6666666666666
2016-02-04,861.6666666666666
2016-02-05,836.6666666666666
2016-02-06,815.8333333333334
2016-02-07,815.8333333333334
2016-02-08,805.0
2016-02-09,775.0
2016-02-10,745.0
2016-02-11,725.0
2016-02-12,695.0
2016-02-13,670.0
2016-02-14,670.0
2016-02-15,666.6666666666666
2016-02-16,666.6666666666666
2016-02-17,666.6666666666666
2016-02-18,670.0
2016-02-19,678.3333333333334
2016-02-20,690.8333333333334
2016-02-21,690.8333333333334
2016-02-22,707.5
2016-02-23,707.5
2016-02-24,699.1666666666666
2016-02-25,695.8333333333334
2016-02-26,700.0
2016-02-27,691.6666666666666
2016-02-28,691.6666666666666
2016-02-29,691.6666666666666
2016-03-01,691.6666666666666
2016-03-02,704.1666666666666
2016-03-03,708.3333333333334
2016-03-04,700.0
2016-03-05,695.8333333333334
2016-03-06,695.8333333333334
2016-03-07,685.0
2016-03-08,681.25
2016-03-09,682.5
2016-03-10,676.25
2016-03-11,675.0
2016-03-12,675.0
2016-03-13,675.0
2016-03-14,670.0
2016-03-15,670.0
2016-03-16,654.0
2016-03-17,654.0
2016-03-18,645.0
2016-03-19,645.0
2016-03-20,645.0
2016-03-21,645.0
2016-03-22,645.8333333333334
2016-03-23,645.0
2016-03-24,643.75
2016-03-25,650.0
2016-03-26,650.0
2016-03-27,650.0
2016-03-28,651.4
2016-03-29,655.2
2016-03-30,660.8
2016-03-31,666.4
2016-04-01,672.0
2016-04-02,677.6
2016-04-03,683.1999999999999
2016-04-04,688.8
2016-04-05,694.4
2016-04-06,700.0
2016-04-07,700.0
2016-04-08,700.0
2016-04-09,696.6666666666666
2016-04-10,696.6666666666666
2016-04-11,685.0
2016-04-12,672.5
2016-04-13,660.0
2016-04-14,660.0
2016-04-15,663.0
2016-04-16,645.0
2016-04-17,645.0
2016-04-18,650.0
2016-04-19,650.0
2016-04-20,650.0
2016-04-21,650.0
2016-04-22,643.75
2016-04-23,643.75
2016-04-24,643.75
2016-04-25,637.5
2016-04-26,633.0
2016-04-27,643.0
2016-04-28,633.0
2016-04-29,635.8333333333334
2016-04-30,635.8333333333334
2016-05-01,635.8333333333334
2016-05-02,633.0
2016-05-03,635.0
2016-05-04,625.0
2016-05-05,625.0
2016-05-06,618.75
2016-05-07,612.5
2016-05-08,612.5
2016-05-09,612.5
2016-05-10,588.75
2016-05-11,588.75
2016-05-12,607.5
2016-05-13,621.0
2016-05-14,636.0
2016-05-15,636.0
2016-05-16,638.3333333333334
2016-05-17,641.6666666666666
2016-05-18,633.3333333333334
2016-05-19,620.8333333333334
2016-05-20,600.0
2016-05-21,585.0
2016-05-22,585.0
2016-05-23,571.6666666666666
2016-05-24,584.1666666666666
2016-05-25,600.8333333333334
2016-05-26,621.6666666666666
2016-05-27,655.0
2016-05-28,690.0
2016-05-29,690.0
2016-05-30,712.5
2016-05-31,725.0
2016-06-01,725.0
2016-06-02,732.5
2016-06-03,740.8333333333334
2016-06-04,735.0
2016-06-05,735.0
2016-06-06,748.0
2016-06-07,758.0
2016-06-08,778.0
2016-06-09,779.0
2016-06-10,774.0
2016-06-11,770.0
2016-06-12,770.0
2016-06-13,750.0
2016-06-14,737.5
2016-06-15,720.8333333333334
2016-06-16,704.1666666666666
2016-06-17,687.5
2016-06-18,679.1666666666666
2016-06-19,679.1666666666666
2016-06-20,704.1666666666666
2016-06-21,708.3333333333334
2016-06-22,720.3333333333334
2016-06-23,732.8333333333334
2016-06-24,745.3333333333334
2016-06-25,745.3333333333334
2016-06-26,745.3333333333334
2016-06-27,737.0
2016-06-28,741.1666666666666
2016-06-29,739.1666666666666
2016-06-30,726.6666666666666
2016-07-01,726.6666666666666
2016-07-02,726.6666666666666
2016-07-03,726.6666666666666
2016-07-04,722.0
2016-07-05,727.2
2016-07-06,719.0
2016-07-07,737.75
2016-07-08,775.25
2016-07-09,800.3333333333334
2016-07-10,800.3333333333334
2016-07-11,800.3333333333334
2016-07-12,825.0
2016-07-13,825.0
2016-07-14,824.1843351365981
2016-07-15,821.9115956980982
2016-07-16,818.4431644120593
2016-07-17,814.1488479708534
2016-07-18,809.8545315296475
2016-07-19,805.5602150884415
2016-07-20,801.2658986472356
2016-07-21,796.9715822060297
2016-07-22,792.6772657648237
2016-07-23,788.3829493236178
2016-07-24,784.0886328824118
2016-07-25,779.794316441206
2016-07-26,775.5
2016-07-27,775.3333333333334
2016-07-28,775.25
2016-07-29,776.2
2016-07-30,776.8333333333334
