<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a255b200873611e78181b411a614c76fc738aec42bec68cba6e42410352e35cc
size 43121
=======
DATE,ARRIVAL
2016-01-01,35.5
2016-01-02,35.5
2016-01-03,35.5
2016-01-04,35.5
2016-01-05,35.5
2016-01-06,35.666666666666664
2016-01-07,36.25
2016-01-08,37.5
2016-01-09,37.5
2016-01-10,37.5
2016-01-11,37.0
2016-01-12,37.2
2016-01-13,37.4
2016-01-14,36.0
2016-01-15,35.6
2016-01-16,35.6
2016-01-17,35.6
2016-01-18,35.0
2016-01-19,33.5
2016-01-20,32.25
2016-01-21,30.5
2016-01-22,27.5
2016-01-23,27.6
2016-01-24,27.6
2016-01-25,25.6
2016-01-26,25.6
2016-01-27,23.6
2016-01-28,21.2
2016-01-29,21.2
2016-01-30,19.8
2016-01-31,19.8
2016-02-01,19.0
2016-02-02,18.5
2016-02-03,17.166666666666668
2016-02-04,17.666666666666668
2016-02-05,16.833333333333332
2016-02-06,15.833333333333334
2016-02-07,15.833333333333334
2016-02-08,16.833333333333332
2016-02-09,18.833333333333332
2016-02-10,20.0
2016-02-11,21.5
2016-02-12,23.333333333333332
2016-02-13,24.666666666666668
2016-02-14,24.666666666666668
2016-02-15,25.0
2016-02-16,25.0
2016-02-17,25.333333333333332
2016-02-18,25.0
2016-02-19,23.833333333333332
2016-02-20,24.0
2016-02-21,24.0
2016-02-22,22.5
2016-02-23,20.833333333333332
2016-02-24,21.333333333333332
2016-02-25,21.666666666666668
2016-02-26,21.166666666666668
2016-02-27,19.666666666666668
2016-02-28,19.666666666666668
2016-02-29,20.2
2016-03-01,20.8
2016-03-02,20.4
2016-03-03,21.0
2016-03-04,21.75
2016-03-05,23.75
2016-03-06,23.75
2016-03-07,23.75
2016-03-08,25.25
2016-03-09,24.5
2016-03-10,24.0
2016-03-11,24.0
2016-03-12,24.333333333333332
2016-03-13,24.333333333333332
2016-03-14,22.0
2016-03-15,19.75
2016-03-16,18.0
2016-03-17,17.25
2016-03-18,17.4
2016-03-19,18.0
2016-03-20,18.0
2016-03-21,19.5
2016-03-22,20.166666666666668
2016-03-23,21.4
2016-03-24,21.25
2016-03-25,22.75
2016-03-26,24.25
2016-03-27,24.25
2016-03-28,25.0
2016-03-29,27.5
2016-03-30,27.4
2016-03-31,27.4
2016-04-01,27.0
2016-04-02,25.8
2016-04-03,25.8
2016-04-04,50.4
2016-04-05,55.0
2016-04-06,52.75
2016-04-07,46.4
2016-04-08,52.5
2016-04-09,63.0
2016-04-10,63.0
2016-04-11,21.666666666666668
2016-04-12,23.125
2016-04-13,24.833333333333332
2016-04-14,26.75
2016-04-15,26.75
2016-04-16,26.75
2016-04-17,26.75
2016-04-18,26.736148148148146
2016-04-19,26.69585185185185
2016-04-20,26.631
2016-04-21,26.478
2016-04-22,26.325
2016-04-23,26.172
2016-04-24,26.019000000000002
2016-04-25,25.866
2016-04-26,25.713
2016-04-27,25.56
2016-04-28,25.407
2016-04-29,25.254
2016-04-30,25.101
2016-05-01,24.948
2016-05-02,24.795
2016-05-03,24.642
2016-05-04,24.489
2016-05-05,24.336
2016-05-06,24.183
2016-05-07,24.03
2016-05-08,23.877
2016-05-09,23.724
2016-05-10,23.571
2016-05-11,23.418
2016-05-12,23.265
2016-05-13,23.112000000000002
2016-05-14,22.959
2016-05-15,22.806
2016-05-16,22.653
2016-05-17,22.5
2016-05-18,23.333333333333332
2016-05-19,22.5
2016-05-20,24.0
2016-05-21,24.0
2016-05-22,24.0
2016-05-23,24.0
2016-05-24,24.0
2016-05-25,24.0
2016-05-26,25.0
2016-05-27,23.75
2016-05-28,23.75
2016-05-29,23.75
2016-05-30,23.333333333333332
2016-05-31,25.0
2016-06-01,26.378931591582813
2016-06-02,27.766783449581865
2016-06-03,29.16260125376825
2016-06-04,30.168043169030053
2016-06-05,31.173485084291855
2016-06-06,32.17892699955366
2016-06-07,33.18436891481546
2016-06-08,34.18981083007726
2016-06-09,35.19525274533906
2016-06-10,36.20069466060087
2016-06-11,37.20613657586267
2016-06-12,38.21157849112447
2016-06-13,39.217020406386276
2016-06-14,40.22246232164808
