<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ce5544974998f3424eba38e75cab841ccc7ff8b42362f055d03594e065e11abf
size 43807
=======
DATE,PRICE
2016-01-01,1550.0
2016-01-02,1550.0
2016-01-03,1466.6666666666667
2016-01-04,1475.0
2016-01-05,1480.0
2016-01-06,1450.0
2016-01-07,1414.2857142857142
2016-01-08,1342.857142857143
2016-01-09,1328.5714285714287
2016-01-10,1328.5714285714287
2016-01-11,1285.7142857142858
2016-01-12,1257.142857142857
2016-01-13,1242.857142857143
2016-01-14,1242.857142857143
2016-01-15,1242.857142857143
2016-01-16,1233.3333333333333
2016-01-17,1220.0
2016-01-18,1225.0
2016-01-19,1200.0
2016-01-20,1200.0
2016-01-21,1200.0
2016-01-22,1200.0
2016-01-23,1200.0
2016-01-24,1200.0
2016-01-25,1200.0
2016-01-26,1200.0
2016-01-27,1200.0
2016-01-28,1200.0
2016-01-29,1200.0
2016-01-30,1200.0
2016-01-31,1200.0
2016-02-01,1200.0
2016-02-02,1200.0
2016-02-03,1200.0
2016-02-04,1150.0
2016-02-05,1100.0
2016-02-06,1050.0
2016-02-07,1020.0
2016-02-08,983.3333333333334
2016-02-09,941.6666666666666
2016-02-10,891.6666666666666
2016-02-11,891.6666666666666
2016-02-12,908.3333333333334
2016-02-13,921.4285714285714
2016-02-14,935.7142857142857
2016-02-15,964.2857142857143
2016-02-16,985.7142857142857
2016-02-17,1000.0
2016-02-18,1000.0
2016-02-19,1000.0
2016-02-20,1000.0
2016-02-21,980.0
2016-02-22,980.0
2016-02-23,980.0
2016-02-24,980.0
2016-02-25,983.3333333333334
2016-02-26,985.7142857142857
2016-02-27,971.4285714285714
2016-02-28,971.4285714285714
2016-02-29,971.4285714285714
2016-03-01,985.7142857142857
2016-03-02,1000.0
2016-03-03,1000.0
2016-03-04,1000.0
2016-03-05,1020.0
2016-03-06,1040.0
2016-03-07,1000.0
2016-03-08,980.0
2016-03-09,980.0
2016-03-10,980.0
2016-03-11,983.3333333333334
2016-03-12,983.3333333333334
2016-03-13,950.0
2016-03-14,950.0
2016-03-15,1000.0
2016-03-16,980.0
2016-03-17,1016.6666666666666
2016-03-18,1033.3333333333333
2016-03-19,1016.6666666666666
2016-03-20,1016.6666666666666
2016-03-21,1060.0
2016-03-22,1000.0
2016-03-23,1000.0
2016-03-24,966.6666666666666
2016-03-25,941.6666666666666
2016-03-26,933.3333333333334
2016-03-27,966.6666666666666
2016-03-28,971.4285714285714
2016-03-29,966.6666666666666
2016-03-30,950.0
2016-03-31,966.6666666666666
2016-04-01,991.6666666666666
2016-04-02,991.6666666666666
2016-04-03,991.6666666666666
2016-04-04,991.6666666666666
2016-04-05,992.8571428571429
2016-04-06,1007.1428571428571
2016-04-07,991.6666666666666
2016-04-08,958.3333333333334
2016-04-09,980.0
2016-04-10,920.0
2016-04-11,860.0
2016-04-12,800.0
2016-04-13,750.0
2016-04-14,750.0
2016-04-15,700.0
2016-04-16,725.0
2016-04-17,775.0
2016-04-18,800.0
2016-04-19,825.0
2016-04-20,800.0
2016-04-21,800.0
2016-04-22,800.0
2016-04-23,800.0
2016-04-24,783.3333333333334
2016-04-25,766.6666666666666
2016-04-26,783.3333333333334
2016-04-27,816.6666666666666
2016-04-28,828.5714285714286
2016-04-29,842.8571428571429
2016-04-30,857.1428571428571
2016-05-01,828.5714285714286
2016-05-02,857.1428571428571
2016-05-03,857.1428571428571
2016-05-04,828.5714285714286
2016-05-05,828.5714285714286
2016-05-06,828.5714285714286
2016-05-07,785.7142857142857
2016-05-08,785.7142857142857
2016-05-09,785.7142857142857
2016-05-10,742.8571428571429
2016-05-11,742.8571428571429
2016-05-12,700.0
2016-05-13,685.7142857142857
2016-05-14,714.2857142857143
2016-05-15,742.8571428571429
