<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:941748be065319aaf8947dc38f95e4e728eb9eec422917354ec1aac3184ce7d7
size 38384
=======
DATE,PRICE
2016-01-01,1475.0
2016-01-02,1475.0
2016-01-03,1475.0
2016-01-04,1450.0
2016-01-05,1437.5
2016-01-06,1430.0
2016-01-07,1418.6666666666667
2016-01-08,1418.6666666666667
2016-01-09,1377.0
2016-01-10,1347.8333333333333
2016-01-11,1318.6666666666667
2016-01-12,1289.5
2016-01-13,1260.3333333333333
2016-01-14,1225.0
2016-01-15,1225.0
2016-01-16,1200.0
2016-01-17,1212.5
2016-01-18,1225.0
2016-01-19,1237.5
2016-01-20,1250.0
2016-01-21,1275.0
2016-01-22,1275.0
2016-01-23,1300.0
2016-01-24,1275.0
2016-01-25,1250.0
2016-01-26,1240.0
2016-01-27,1195.0
2016-01-28,1170.0
2016-01-29,1170.0
2016-01-30,1125.0
2016-01-31,1130.0
2016-02-01,1135.0
2016-02-02,1135.0
2016-02-03,1155.0
2016-02-04,1155.0
2016-02-05,1155.0
2016-02-06,1175.0
2016-02-07,1125.0
2016-02-08,1075.0
2016-02-09,1050.0
2016-02-10,1025.0
2016-02-11,975.0
2016-02-12,975.0
2016-02-13,925.0
2016-02-14,910.0
2016-02-15,875.0
2016-02-16,860.0
2016-02-17,858.3333333333334
2016-02-18,845.8333333333334
2016-02-19,845.8333333333334
2016-02-20,833.3333333333334
2016-02-21,835.3333333333334
2016-02-22,854.0
2016-02-23,839.3333333333334
2016-02-24,841.3333333333334
2016-02-25,843.3333333333334
2016-02-26,843.3333333333334
2016-02-27,843.3333333333334
2016-02-28,837.1666666666666
2016-02-29,837.1666666666666
2016-03-01,853.8333333333334
2016-03-02,853.8333333333334
2016-03-03,853.8333333333334
2016-03-04,853.8333333333334
2016-03-05,855.8333333333334
2016-03-06,857.8333333333334
2016-03-07,853.6666666666666
2016-03-08,849.5
2016-03-09,845.3333333333334
2016-03-10,841.1666666666666
2016-03-11,841.1666666666666
2016-03-12,837.0
2016-03-13,841.1666666666666
2016-03-14,845.3333333333334
2016-03-15,849.5
2016-03-16,853.6666666666666
2016-03-17,857.8333333333334
2016-03-18,857.8333333333334
2016-03-19,862.0
2016-03-20,851.6666666666666
