<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:76c88db97c0a69e07cbd59c75332744b7139325dc834073710b64d91f16d1b8d
size 40964
=======
DATE,ARRIVAL
2016-01-01,1811.5
2016-01-02,1811.5
2016-01-03,1811.5
2016-01-04,1650.0
2016-01-05,1585.5
2016-01-06,1537.4
2016-01-07,1502.6666666666667
2016-01-08,1471.1666666666667
2016-01-09,1471.1666666666667
2016-01-10,1381.8333333333333
2016-01-11,1330.5
2016-01-12,1296.0
2016-01-13,1230.1666666666667
2016-01-14,1120.1666666666667
2016-01-15,982.6666666666666
2016-01-16,982.6666666666666
2016-01-17,916.8
2016-01-18,968.2
2016-01-19,1041.4
2016-01-20,1087.0
2016-01-21,1211.8
2016-01-22,1355.4
2016-01-23,1355.4
2016-01-24,1415.5
2016-01-25,1413.3333333333333
2016-01-26,1385.8
2016-01-27,1421.8
2016-01-28,1471.0
2016-01-29,1514.6
2016-01-30,1514.6
2016-01-31,1551.6
2016-02-01,1543.6
2016-02-02,1519.0
2016-02-03,1526.1666666666667
2016-02-04,1519.8333333333333
2016-02-05,1542.5
2016-02-06,1542.5
2016-02-07,1607.1666666666667
2016-02-08,1657.8333333333333
2016-02-09,1667.3333333333333
2016-02-10,1671.0
2016-02-11,1705.0
2016-02-12,1673.0
2016-02-13,1673.0
2016-02-14,1551.0
2016-02-15,1507.0
2016-02-16,1604.5
2016-02-17,1727.0
2016-02-18,1788.2
2016-02-19,1857.0
2016-02-20,1857.0
2016-02-21,2043.3333333333333
2016-02-22,2146.0
2016-02-23,2188.6666666666665
2016-02-24,2154.6666666666665
2016-02-25,2151.0
2016-02-26,2162.0
2016-02-27,2162.0
2016-02-28,2122.0
2016-02-29,2107.5
2016-03-01,2190.6666666666665
2016-03-02,2292.1666666666665
2016-03-03,2348.4
2016-03-04,2351.2
2016-03-05,2351.2
2016-03-06,2356.8
2016-03-07,2476.0
2016-03-08,2280.25
2016-03-09,2118.0
2016-03-10,2095.6
2016-03-11,2148.2
2016-03-12,2148.2
2016-03-13,2236.8
2016-03-14,2240.3333333333335
2016-03-15,2274.6666666666665
2016-03-16,2258.6666666666665
2016-03-17,2228.8333333333335
2016-03-18,2163.0
2016-03-19,2163.0
2016-03-20,1991.5
2016-03-21,1888.0
2016-03-22,1814.3333333333333
2016-03-23,1752.6666666666667
2016-03-24,1737.8
2016-03-25,1635.0
2016-03-26,1635.0
2016-03-27,1866.0
2016-03-28,2007.5
2016-03-29,2045.0
2016-03-30,2073.5
2016-03-31,1964.2
2016-04-01,1922.6666666666667
2016-04-02,1922.6666666666667
2016-04-03,1698.2
2016-04-04,1286.8
2016-04-05,1440.6
2016-04-06,1634.6
2016-04-07,1720.6
2016-04-08,1722.0
2016-04-09,1722.0
2016-04-10,1655.0
2016-04-11,1881.4
2016-04-12,1718.2
2016-04-13,1528.8
2016-04-14,1421.75
2016-04-15,1421.75
