<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9f0700b7102024b21b95f52a185f282c056665f4a6a83045bd61869cde634183
size 1342
=======
DATE,VOLATILITY
2016-01-01,0.0
2016-02-01,0.0
2016-03-01,0.0
2016-04-01,0.0
2016-05-01,0.0
2016-06-01,0.0074638835814157456
2016-07-01,0.02039976351295474
2016-08-01,0.017890460832612243
2016-09-01,0.0
2016-10-01,0.0
2016-11-01,0.0018104341151115827
2016-12-01,0.0
2017-01-01,0.0
2017-02-01,0.0
2017-03-01,0.0
2017-04-01,0.04085811457058368
2017-05-01,0.0
2017-06-01,0.003597657729548237
2017-07-01,0.06583305076586231
2017-08-01,0.018727772345339264
2017-09-01,0.03211384183506384
2017-10-01,0.030480447558798626
2017-11-01,0.0
2017-12-01,0.0
2018-01-01,0.0
2018-02-01,0.010629959858399065
2018-03-01,0.010709812792363257
2018-04-01,0.01203570736501474
2018-05-01,0.0
2018-06-01,0.0
2018-07-01,0.021008751907424385
2018-08-01,0.005024705330666631
2018-09-01,0.003085539848733086
2018-10-01,0.011039835208522046
2018-11-01,0.0
2018-12-01,0.0
2019-01-01,0.010084095246002145
2019-02-01,0.012784604823993906
2019-03-01,0.0
2019-04-01,0.0
2019-05-01,0.0
2019-06-01,0.0
2019-07-01,0.0
2019-08-01,0.0
2019-09-01,0.0
2019-10-01,0.0
2019-11-01,0.009243045997725777
2019-12-01,0.03101586713008373
2020-01-01,0.030880829505267497
2020-02-01,0.027979391342436197
2020-03-01,0.02962549391489268
2020-04-01,0.05693898114975035
2020-05-01,0.022515134937506977
2020-06-01,0.018624376781888063
2020-07-01,0.01750958767410341
2020-08-01,0.017099858225450553
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
