<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0e8cbcb4e4d9bd9f9aca9a10db51219b7061932f378551ab83661baa75cc2b52
size 3013
=======
DATE,MEAN,STD
2016-01-01,0.011595169505169652,0.021525817743650106
2016-02-01,0.011146371680203663,0.02444723886491344
2016-03-01,0.0041069736275140874,0.007330083031018829
2016-04-01,0.013526024270537373,0.019252915396070273
2016-05-01,0.0066058267316861,0.009119901744081676
2016-06-01,0.007980501517304294,0.01363247398975626
2016-07-01,0.003365418344568982,0.005990584524412531
2016-08-01,0.00900301052150061,0.015483662223730838
2016-09-01,0.013137698480619771,0.01940150807225671
2016-10-01,0.010658987723877423,0.01998216316452187
2016-11-01,0.0013134076456371444,0.0023906982504793197
2016-12-01,0.010750866104330459,0.012944542793145945
2017-01-01,0.009803493151786958,0.013748720932333851
2017-02-01,0.009781300798771162,0.01827771798218193
2017-03-01,0.0068325953964482955,0.012283560902580518
2017-04-01,0.015426594040735365,0.020069130580727575
2017-05-01,0.015372118562953514,0.022496812184646945
2017-06-01,0.010635222931086836,0.010753186059771842
2017-07-01,0.016376723437780988,0.018689420078871425
2017-08-01,0.022087452710583887,0.03882358246259551
2017-09-01,0.0077403783916651665,0.009860701583795956
2017-10-01,0.026382673199728587,0.04068698242530073
2017-11-01,0.015496209870666114,0.021844485181122152
2017-12-01,0.007899001402193986,0.01177734778657078
2018-01-01,0.010859899815818209,0.020183744271996384
2018-02-01,0.0172590901530186,0.02293646127900143
2018-03-01,0.006895113174911486,0.014258110825759493
2018-04-01,0.010346787207295694,0.010942923238867678
2018-05-01,0.010972132444974681,0.01683131406535278
2018-06-01,0.007584218590625178,0.013460739360951187
2018-07-01,0.015865689753845183,0.02149168591609511
2018-08-01,0.00875785228473158,0.013035477839452423
2018-09-01,0.007579779141054762,0.00781261645824472
2018-10-01,0.015511576276443974,0.013241241376263235
2018-11-01,0.007871963521251048,0.007375914399216936
2018-12-01,0.005309174090836051,0.00565236607327264
2019-01-01,0.0051024480334527465,0.006281791718085257
2019-02-01,0.006861381982095795,0.009740267390185239
2019-03-01,0.021086799734377912,0.027886707743814427
2019-04-01,0.004189563848875592,0.005451730024520069
2019-05-01,0.009337397956939003,0.011458412398856423
2019-06-01,0.016795323278607308,0.017338146507970654
2019-07-01,0.014897779770085473,0.020920805898105632
2019-08-01,0.012702537490430836,0.020230806057983833
2019-09-01,0.007453773926417167,0.011535859285215787
2019-10-01,0.011648003379763997,0.0318435392065527
2019-11-01,0.0114794979601856,0.014636096093626188
2019-12-01,0.008911108484512958,0.016165526860660348
2020-01-01,0.012887107095380792,0.02754101970542321
2020-02-01,0.007419115198224976,0.018693222169922485
2020-03-01,0.011827797174414298,0.0222404908222166
2020-04-01,0.022542829467443907,0.024656321250657396
2020-05-01,0.014335462683573148,0.017258001154745652
2020-06-01,0.014771866504221548,0.02141327714587233
2020-07-01,0.006625156268795228,0.00985599791123775
2020-08-01,0.010066107619457336,0.013699249092732341
2020-09-01,0.012881568537652228,0.028240574133622687
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
