<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:efbfe30aa1602b463d7cbc8844672064e22c84c74fa9cb1033ce87f89e0e1284
size 160341
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,03/08/2019,1.5,Red,1230,1235,1234,
,06/08/2019,2.5,Red,1200,1230,1220,
,07/08/2019,1.7,Red,1300,1320,1310,
,09/08/2019,1.6,Red,1300,1340,1330,
Achnera,02/08/2019,2,Red,1250,1350,1300,
,03/08/2019,2,Red,1280,1320,1300,
,04/08/2019,2,Red,1300,1360,1330,
,05/08/2019,2.1,Red,1300,1380,1340,
,06/08/2019,2.2,Red,1300,1380,1340,
,07/08/2019,2.1,Red,1320,1380,1350,
,09/08/2019,2.2,Red,1250,1350,1300,
,10/08/2019,2.2,Red,1280,1360,1320,
,11/08/2019,2.2, ,NR,NR,NR,
,12/08/2019,2.3, ,NR,NR,NR,
,13/08/2019,2.1,Red,1250,1350,1300,
,14/08/2019,2.1,Red,1300,1380,1340,
,16/08/2019,2.1,Red,1250,1350,1300,
,17/08/2019,2.2,Red,1280,1360,1320,
,18/08/2019,2.1,Red,1300,1380,1340,
,19/08/2019,2.1,Red,1300,1380,1340,
,20/08/2019,2.1,Red,1280,1380,1330,
,21/08/2019,2.1,Red,1300,1400,1350,
,23/08/2019,2.1,Red,1300,1380,1340,
,24/08/2019,2.1,Red,1320,1360,1340,
,25/08/2019,2.2,Red,1300,1400,1350,
,26/08/2019,2.1,Red,1300,1400,1350,
,27/08/2019,2.1,Red,1300,1360,1330,
,28/08/2019,1.9,Red,1500,1600,1550,
,30/08/2019,1.7,Red,1550,1650,1600,
,31/08/2019,1.7,Red,1600,1700,1650,
Agra,02/08/2019,84,Red,1250,1450,1340,
,03/08/2019,80,Red,1250,1450,1350,
,05/08/2019,68,Red,1250,1450,1340,
,06/08/2019,30,Red,1250,1450,1360,
,07/08/2019,57,Red,1250,1450,1350,
,08/08/2019,86,Red,1250,1450,1340,
,09/08/2019,80,Red,1300,1450,1380,
,10/08/2019,78,Red,1350,1500,1420,
,12/08/2019,80,Red,1350,1550,1450,
,13/08/2019,92,Red,1300,1500,1400,
,14/08/2019,82,Red,1300,1500,1410,
,16/08/2019,70,Red,1350,1550,1450,
,17/08/2019,78,Red,1300,1500,1400,
,19/08/2019,82,Red,1300,1500,1410,
,20/08/2019,75,Red,1350,1500,1420,
,21/08/2019,81,Red,1350,1500,1410,
,22/08/2019,78,Red,1450,1650,1550,
,23/08/2019,82,Red,1500,1650,1580,
,24/08/2019,85,Red,1500,1650,1570,
,26/08/2019,90,Red,1500,1680,1580,
,27/08/2019,95,Red,1500,1650,1560,
,28/08/2019,87,Red,1750,1950,1850,
,29/08/2019,80,Red,2100,2300,2200,
,30/08/2019,89,Red,2050,2250,2150,
,31/08/2019,82,Red,2050,2250,2140,
Ahirora,01/08/2019,1.5,Other,800,1000,900,
,02/08/2019,1.5,Other,800,1000,900,
,03/08/2019,1.2,Other,800,1000,900,
,04/08/2019,2,Other,800,1000,900,
,05/08/2019,1.5,Other,800,1000,900,
,06/08/2019,1.2,Other,800,1000,900,
,08/08/2019,1.5,Other,800,1000,900,
,09/08/2019,1.5,Other,800,1000,900,
,10/08/2019,2,Other,800,1000,900,
,11/08/2019,0.6,Other,800,1000,800,
,13/08/2019,2,Other,800,1000,900,
,16/08/2019,0.5,Other,800,1000,900,
,17/08/2019,1.5,Other,800,1000,900,
,19/08/2019,1,Other,1000,1200,1100,
,20/08/2019,0.8,Other,1000,1200,1100,
,22/08/2019,1.2,Other,900,1100,1000,
,23/08/2019,1,Other,900,1100,1000,
,25/08/2019,1.2,Other,900,1100,1000,
,26/08/2019,0.7,Other,900,1100,1000,
,27/08/2019,0.8,Other,800,1000,900,
,29/08/2019,0.5,Other,800,1000,900,
,30/08/2019,0.5,Other,800,1000,900,
,31/08/2019,0.5,Other,800,1000,900,
Ajuha,01/08/2019,7,Red,1500,1600,1550,
,03/08/2019,6,Red,1500,1600,1550,
,04/08/2019,7,Red,1500,1600,1550,
,05/08/2019,8,Red,1500,1600,1550,
,06/08/2019,7,Red,1525,1600,1550,
,07/08/2019,8,Red,1500,1600,1550,
,08/08/2019,7,Red,1540,1600,1560,
,10/08/2019,8,Red,1540,1600,1560,
,11/08/2019,7,Red,1500,1600,1560,
,12/08/2019,8,Red,1540,1600,1560,
,13/08/2019,9,Red,1540,1600,1560,
,14/08/2019,8,Red,1525,1600,1560,
,17/08/2019,9,Red,1400,1500,1450,
,18/08/2019,8,Red,1400,1500,1450,
,19/08/2019,9,Red,1400,1500,1450,
,20/08/2019,8,Red,1400,1500,1425,
,21/08/2019,7,Red,1400,1500,1425,
,22/08/2019,8,Red,1400,1500,1425,
,24/08/2019,9,Red,2400,2500,2425,
,25/08/2019,8,Red,1400,1500,1425,
,26/08/2019,7,Red,1425,1550,1450,
,27/08/2019,8,Red,1475,1600,1500,
,28/08/2019,9,Red,1450,1600,1500,
,29/08/2019,7,Red,1850,2000,1880,
,31/08/2019,8,Red,2000,2100,2050,
Akbarpur,01/08/2019,4.4,Red,1600,1660,1630,
,02/08/2019,6.6,Red,1540,1620,1580,
,03/08/2019,1.9,Red,1520,1590,1560,
,04/08/2019,5,Red,1530,1650,1580,
,05/08/2019,4.5,Red,1510,1600,1560,
,07/08/2019,5.2,Red,1500,1580,1540,
,08/08/2019,1.2,Red,1510,1600,1560,
