<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c7d8cdbd6565641f357bcee2754fc247d354cccb6e857022e1f1b02127c40689
size 144848
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,01/09/2017,1.5,Other,1650,1850,1700,
,02/09/2017,1.5,Other,1500,1700,1600,
,03/09/2017,1,Other,1600,1700,1650,
,06/09/2017,3,Other,1750,1880,1800,
,08/09/2017,1.5,Other,1650,1750,1700,
,09/09/2017,2,Other,1750,1900,1800,
,10/09/2017,1.5,Other,1750,1850,1800,
,11/09/2017,1,Other,1750,1850,1800,
,12/09/2017,1.2,Other,1750,1850,1800,
,13/09/2017,1.5,Other,1750,1860,1800,
,15/09/2017,1.5,Other,1770,1900,1850,
,16/09/2017,2,Red,1800,1900,1850,
,17/09/2017,1.5,Red,1800,1900,1850,
,18/09/2017,1.5,Red,1750,1900,1800,
,19/09/2017,1.5,Red,1800,1900,1850,
,20/09/2017,1.5,Red,1750,1900,1800,
,22/09/2017,1.5,Red,1800,1900,1850,
,23/09/2017,1.5,Red,1550,1650,1600,
,27/09/2017,1.5,Red,1600,1700,1650,
Agra,02/09/2017,348,Red,1850,2050,1900,
,04/09/2017,335,Red,1860,2050,1920,
,05/09/2017,350,Red,1750,2025,1870,
,06/09/2017,332,Red,1800,2000,1910,
,07/09/2017,354,Red,1800,2000,1880,
,08/09/2017,362,Red,1600,1800,1680,
,09/09/2017,340,Red,1600,1700,1650,
,11/09/2017,302,Red,1620,1800,1720,
,12/09/2017,1600,Red,1600,1750,1680,
,13/09/2017,328,Red,1550,1720,1650,
,14/09/2017,343,Red,1550,1700,1630,
,15/09/2017,340,Red,1550,1750,1650,
,16/09/2017,325,Red,1550,1750,1660,
,18/09/2017,345,Red,1550,1750,1610,
,19/09/2017,350,Red,1550,1750,1580,
,20/09/2017,330,Red,1530,1750,1600,
,21/09/2017,350,Red,1520,1750,1560,
,22/09/2017,330,Red,1530,1750,1575,
,23/09/2017,350,Red,1500,1620,1570,
