<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3cc1c0712064503c078f0dc5765eb2acf68d64df3e667a94f89f6cb49d458b39
size 159717
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,03/09/2019,3.2,Red,2100,2400,2200,
,04/09/2019,2.5,Red,2200,2400,2300,
,05/09/2019,2,Red,2000,2011,2010,
,19/09/2019,0.2,Red,2500,2650,2600,
,20/09/2019,0.2,Red,2500,2700,2600,
,21/09/2019,0.2,Red,2800,3000,2900,
,23/09/2019,0.2,Red,3200,3400,3300,
,24/09/2019,0.3,Red,3400,3600,3500,
,25/09/2019,0.2,Red,3450,3560,3500,
,26/09/2019,0.2,Red,3700,3900,3800,
,27/09/2019,0.2,Red,3900,4100,4000,
,28/09/2019,0.2,Red,4000,4200,4100,
,30/09/2019,0.2,Red,4000,4300,4200,
Achnera,01/09/2019,1.7,Red,1650,1750,1700,
,02/09/2019,1.7,Red,1700,1800,1750,
,03/09/2019,1.7,Red,1750,1850,1800,
,04/09/2019,1.7,Red,1750,1850,1800,
,06/09/2019,1.8,Red,1750,1850,1800,
,07/09/2019,1.6,Red,1820,1880,1850,
,08/09/2019,1.6,Red,1800,1900,1850,
,09/09/2019,1.6,Red,1800,1900,1850,
,10/09/2019,1.6,Red,1830,1910,1870,
,11/09/2019,1.7,Red,1850,1950,1900,
,13/09/2019,1.8,Red,1880,1960,1920,
,14/09/2019,1.8,Red,1450,1550,1500,
,15/09/2019,1.8,Red,1950,2050,2000,
,16/09/2019,1.7,Red,1950,2050,2000,
,17/09/2019,1.8,Red,2000,2100,2050,
,18/09/2019,1.7,Red,2000,2100,2050,
,20/09/2019,1.5,Red,2200,2300,2250,
,21/09/2019,1.7,Red,2450,2550,2500,
,22/09/2019,1.6,Red,2600,2700,2650,
,23/09/2019,1.5,Red,2750,2850,2800,
,24/09/2019,1.5,Red,2950,3050,3000,
,25/09/2019,1.6,Red,3100,3200,3150,
,27/09/2019,1.5,Red,3150,3250,3200,
,28/09/2019,1.6,Red,3200,3300,3250,
,29/09/2019,1.6,Red,3150,3250,3200,
,30/09/2019,1.6,Red,3150,3250,3200,
Agra,02/09/2019,87,Red,2050,2200,2100,
