<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6bc5f35b5f2f4887f1734b1e589b2c806b45a0f49486b02d212e0ea8b712b3ff
size 141935
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,01/04/2018,1.4,Red,1180,1220,1200,
,02/04/2018,1.5,Red,1160,1200,1180,
,03/04/2018,1.4,Red,1180,1220,1200,
,04/04/2018,1.4,Red,1180,1220,1200,
,06/04/2018,1.4,Red,1180,1220,1200,
,07/04/2018,1.4,Red,1180,1220,1200,
,08/04/2018,1.4,Red,1180,1220,1200,
,09/04/2018,1.4,Red,1160,1200,1180,
,10/04/2018,1.5,Red,1170,1210,1190,
,11/04/2018,1.5,Red,1160,1200,1180,
,13/04/2018,1.5,Red,1180,1220,1200,
,15/04/2018,1.5,Red,1150,1190,1170,
,16/04/2018,1.4,Red,1140,1180,1160,
,17/04/2018,1.4,Red,1160,1200,1180,
,18/04/2018,1.7,Red,920,960,940,
,20/04/2018,1.6,Red,930,970,950,
,21/04/2018,1.5,Red,930,990,960,
,22/04/2018,1.5,Red,930,970,950,
,23/04/2018,1.4, ,NR,NR,NR,
,24/04/2018,1.5,Red,920,980,950,
,25/04/2018,1.5,Red,920,960,940,
,27/04/2018,1.5,Red,900,940,920,
,28/04/2018,1.5,Red,930,970,950,
,29/04/2018,1.6,Red,920,960,940,
,30/04/2018,1.5,Red,920,960,940,
Agra,02/04/2018,189,Red,1000,1200,1110,
,03/04/2018,195,Red,1000,1200,1100,
,04/04/2018,180,Red,1050,1200,1120,
,05/04/2018,150,Red,1080,1180,1130,
,06/04/2018,163,Red,1050,1200,1120,
,07/04/2018,168,Red,1000,1200,1100,
,08/04/2018,155,Red,1000,1100,1020,
,09/04/2018,173,Red,820,1000,910,
,10/04/2018,179,Red,800,1000,900,
,11/04/2018,185,Red,800,1000,900,
,12/04/2018,193,Red,850,1000,940,
,13/04/2018,175,Red,860,1020,960,
,14/04/2018,166,Red,900,1050,980,
,16/04/2018,176,Red,800,1050,940,
,17/04/2018,170,Red,850,1000,950,
,18/04/2018,180,Red,800,1000,920,
,19/04/2018,177,Red,850,1000,940,
,20/04/2018,182,Red,850,1000,920,
,21/04/2018,187,Red,800,1000,900,
,22/04/2018,179, ,NR,NR,NR,
,23/04/2018,184, ,NR,NR,NR,
,24/04/2018,193,Red,720,900,800,
,25/04/2018,189,Red,700,900,810,
,26/04/2018,180,Red,750,920,850,
,27/04/2018,197,Red,750,950,840,
,28/04/2018,194,Red,800,980,880,
,29/04/2018,203,Red,750,950,850,
,30/04/2018,191,Red,750,950,860,
Ahirora,19/04/2018,0.4,Other,500,650,600,
,20/04/2018,0.55,Other,500,650,600,
,29/04/2018,5,Other,500,700,600,
Ajuha,01/04/2018,3,Red,1300,1400,1350,
,02/04/2018,2.5,Red,1250,1350,1300,
,03/04/2018,2.3,Red,1250,1350,1300,
,04/04/2018,4,Red,1200,1300,1250,
,05/04/2018,5,Red,1200,1300,1250,
,07/04/2018,6,Red,1150,1250,1200,
,08/04/2018,5,Red,1160,1240,1200,
,09/04/2018,6,Red,1150,1250,1200,
,10/04/2018,6.5,Red,1180,1260,1220,
,11/04/2018,6,Red,1150,1250,1200,
,12/04/2018,6.5,Red,1160,1240,1200,
,14/04/2018,4,Red,1140,1220,1180,
,15/04/2018,5.5,Red,1160,1240,1200,
,16/04/2018,6,Red,1200,1280,1240,
,17/04/2018,5,Red,1200,1300,1250,
,18/04/2018,4,Red,1150,1250,1200,
,19/04/2018,3.5,Red,1100,1200,1150,
,21/04/2018,3,Red,1060,1140,1100,
,22/04/2018,2.5,Red,1060,1140,1100,
,23/04/2018,2, ,NR,NR,NR,
,24/04/2018,2.2,Red,1030,1130,1080,
,25/04/2018,4,Red,1060,1140,1100,
,26/04/2018,4.3,Red,1050,1150,1100,
,28/04/2018,2,Red,1000,1100,1050,
,29/04/2018,2.6,Red,950,1050,1000,
,30/04/2018,3.5,Red,900,1000,950,
Akbarpur,01/04/2018,9,Red,1150,1200,1175,
,02/04/2018,6.5,Red,1125,1175,1150,
,04/04/2018,8.5,Red,1075,1125,1100,
,05/04/2018,8.5,Red,1025,1075,1050,
,06/04/2018,7.5,Red,950,1025,1000,
,07/04/2018,6.5,Red,1000,1050,1025,
,08/04/2018,7.5,Red,975,1025,1000,
,09/04/2018,5.5,Red,1000,1075,1050,
,11/04/2018,6,Red,1200,1275,1250,
,12/04/2018,7.5,Red,1025,1100,1075,
,13/04/2018,7.5,Red,950,1025,1000,
,14/04/2018,7.5,Red,950,1000,975,
,15/04/2018,6.5,Red,950,1000,975,
,16/04/2018,7.5,Red,925,975,950,
,18/04/2018,5.5,Red,940,1000,970,
,19/04/2018,5,Red,950,1050,1000,
,20/04/2018,6.5,Red,975,1025,1000,
,21/04/2018,5, ,NR,NR,NR,
,22/04/2018,7.5, ,NR,NR,NR,
,23/04/2018,6, ,NR,NR,NR,
,25/04/2018,7.5,Red,1000,1100,1050,
,26/04/2018,5.5,Red,975,1025,1000,
,27/04/2018,7.5,Red,1000,1050,1025,
,28/04/2018,5.5,Red,1075,1125,1100,
,29/04/2018,6,Red,1000,1100,1050,
Aligarh,02/04/2018,70,Red,1100,1200,1150,
,03/04/2018,60,Red,1100,1200,1150,
