<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e928584d7870c48919a761936c588bb694cc92d492fd5563c3892db1b0d4b0d1
size 61824
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/08/2016,30, ,NR,NR,NR,
,02/08/2016,20,Red,800,900,865,
,03/08/2016,15,Red,700,1000,900,
,05/08/2016,15,Red,700,950,880,
,06/08/2016,12, ,NR,NR,NR,
,08/08/2016,17,Red,700,950,880,
,09/08/2016,15,Red,800,1000,900,
,10/08/2016,11,Red,800,950,880,
,11/08/2016,20, ,NR,NR,NR,
,12/08/2016,18,Red,800,900,870,
,13/08/2016,15,Red,800,950,900,
,16/08/2016,11,Red,800,1000,920,
,17/08/2016,18,Red,800,950,870,
,18/08/2016,20,Red,800,900,860,
,19/08/2016,15, ,NR,NR,NR,
,20/08/2016,12.5,Red,800,1000,900,
,22/08/2016,20,Red,800,950,870,
,25/08/2016,20,Red,800,950,870,
,26/08/2016,15,Red,800,1000,900,
,27/08/2016,11,Red,800,1000,900,
,29/08/2016,20,Red,800,950,870,
,30/08/2016,15,Red,800,950,880,
,31/08/2016,12.5,Red,750,970,900,
Achnera,07/08/2016,3,Red,NR,NR,880,
,08/08/2016,3, ,NR,NR,NR,
,09/08/2016,4,Red,NR,NR,880,
,10/08/2016,3, ,NR,NR,NR,
,11/08/2016,2,Red,NR,NR,880,
,12/08/2016,2,Red,NR,NR,890,
,13/08/2016,2, ,NR,NR,NR,
,14/08/2016,2, ,NR,NR,NR,
,15/08/2016,2, ,NR,NR,NR,
,16/08/2016,2, ,NR,NR,NR,
,17/08/2016,2, ,NR,NR,NR,
,20/08/2016,3, ,NR,NR,NR,
,21/08/2016,2.2, ,NR,NR,NR,
,22/08/2016,2.5, ,NR,NR,NR,
,23/08/2016,3, ,NR,NR,NR,
,25/08/2016,3, ,NR,NR,NR,
,26/08/2016,3, ,NR,NR,NR,
,27/08/2016,3, ,NR,NR,NR,
,28/08/2016,3, ,NR,NR,NR,
,29/08/2016,3, ,NR,NR,NR,
,30/08/2016,3,Red,NR,NR,890,
Agra,02/08/2016,580,Red,NR,NR,960,
,03/08/2016,560,Red,NR,NR,970,
,04/08/2016,520,Red,NR,NR,990,
,05/08/2016,540,Red,NR,NR,985,
,06/08/2016,580,Red,NR,NR,950,
,08/08/2016,580,Red,NR,NR,950,
,09/08/2016,500,Red,NR,NR,990,
,10/08/2016,550,Red,NR,NR,950,
,11/08/2016,520,Red,NR,NR,970,
,16/08/2016,620,Red,NR,NR,950,
,17/08/2016,640,Red,NR,NR,940,
,18/08/2016,650,Red,NR,NR,950,
,19/08/2016,650,Red,NR,NR,940,
,20/08/2016,630,Red,NR,NR,980,
,22/08/2016,720,Red,NR,NR,840,
,23/08/2016,800,Red,NR,NR,820,
,25/08/2016,750,Red,NR,NR,840,
,26/08/2016,800,Red,NR,NR,820,
,27/08/2016,820,Red,NR,NR,800,
,29/08/2016,740,Red,NR,NR,830,
,30/08/2016,770,Red,NR,NR,820,
,31/08/2016,750,Red,NR,NR,825,
Ahirora,26/08/2016,8,Other,NR,NR,870,
Aliganj,31/08/2016,4,Red,900,1000,950,
Aligarh,01/08/2016,80,Dry F.A.Q.,1050,1150,1100,
,02/08/2016,90,Dry F.A.Q.,1000,1100,1050,
,03/08/2016,85,Dry F.A.Q.,1050,1150,1100,
,04/08/2016,80,Dry F.A.Q.,1000,1100,1050,
,05/08/2016,70,Dry F.A.Q.,1050,1150,1100,
,06/08/2016,85,Dry F.A.Q.,1000,1100,1050,
,08/08/2016,80,Dry F.A.Q.,1050,1150,1100,
,09/08/2016,80,Dry F.A.Q.,1060,1160,1110,
,10/08/2016,90,Dry F.A.Q.,1050,1150,1100,
,11/08/2016,85,Dry F.A.Q.,1000,1100,1050,
,12/08/2016,80,Dry F.A.Q.,1050,1150,1100,
,13/08/2016,90,Dry F.A.Q.,1000,1100,1050,
,15/08/2016,85,Dry F.A.Q.,1050,1150,1100,
,16/08/2016,80,Dry F.A.Q.,1000,1100,1050,
,17/08/2016,85,Dry F.A.Q.,1050,1150,1100,
,18/08/2016,80,Dry F.A.Q.,1050,1150,1100,
,19/08/2016,80,Dry F.A.Q.,1000,1100,1050,
,20/08/2016,80,Dry F.A.Q.,950,1050,1000,
,22/08/2016,90,Dry F.A.Q.,1000,1100,1050,
,25/08/2016,80,Dry F.A.Q.,950,1050,1000,
,26/08/2016,85,Dry F.A.Q.,950,1050,1000,
Allahabad,03/08/2016,40,Local,NR,NR,1000,
,04/08/2016,50,Local,NR,NR,990,
,05/08/2016,60,Local,NR,NR,990,
,06/08/2016,70,Local,NR,NR,995,
,08/08/2016,80,Local,NR,NR,990,
,09/08/2016,70,Local,NR,NR,1000,
,10/08/2016,60,Local,NR,NR,995,
,11/08/2016,80,Local,NR,NR,990,
,12/08/2016,70,Local,NR,NR,1000,
,16/08/2016,80,Local,NR,NR,990,
,17/08/2016,85,Local,NR,NR,995,
,18/08/2016,70,Local,NR,NR,1000,
,19/08/2016,80,Local,NR,NR,995,
,22/08/2016,80,Local,NR,NR,1000,
,23/08/2016,90,Local,NR,NR,1000,
,24/08/2016,50,Local,NR,NR,940,
,25/08/2016,40,Local,NR,NR,950,
,27/08/2016,50,Local,NR,NR,900,
,29/08/2016,40,Local,NR,NR,850,
,30/08/2016,60,Local,NR,NR,850,
,31/08/2016,75,Local,NR,NR,860,
Amroha,05/08/2016,50,Dry F.A.Q.,NR,NR,940,
Anandnagar,01/08/2016,15,Red,800,1100,950,
,02/08/2016,20,Red,800,1050,945,
,03/08/2016,25,Red,800,1100,950,
,04/08/2016,35,Red,800,1100,950,
,06/08/2016,20,Red,800,1050,960,
,08/08/2016,20,Red,850,1040,950,
,11/08/2016,40,Red,800,1100,950,
