<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:93007254a3f2f9321465955e8903da5742b14780b00b02cec2f7f46b76d5b638
size 66301
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,30/11/2016,40,Red,NR,NR,1180,
Agra,02/11/2016,420,Red,NR,NR,1000,
,03/11/2016,460,Red,NR,NR,1080,
,04/11/2016,450,Red,NR,NR,1080,
,05/11/2016,470,Red,NR,NR,1050,
,07/11/2016,450,Red,NR,NR,1060,
,08/11/2016,570,Red,NR,NR,950,
,09/11/2016,500,Red,NR,NR,900,
,10/11/2016,520,Red,NR,NR,890,
,11/11/2016,550,Red,NR,NR,890,
,12/11/2016,420,Red,NR,NR,840,
,14/11/2016,410,Red,NR,NR,830,
,15/11/2016,500,Red,NR,NR,810,
,16/11/2016,420,Red,NR,NR,850,
,17/11/2016,360,Red,NR,NR,1000,
,18/11/2016,240,Red,NR,NR,1250,
,19/11/2016,230,Red,NR,NR,1240,
,21/11/2016,220,Red,NR,NR,1300,
,22/11/2016,165,Red,NR,NR,1320,
,23/11/2016,170,Red,NR,NR,1330,
,24/11/2016,175,Red,NR,NR,1340,
,28/11/2016,200,Red,NR,NR,1310,
,29/11/2016,240,Red,NR,NR,1240,
,30/11/2016,260,Red,NR,NR,1200,
Ahirora,27/11/2016,17,Other,NR,NR,1090,
Akbarpur,07/11/2016,7,Onion,815,835,825,
,09/11/2016,7,Onion,780,820,800,
,10/11/2016,5,Onion,785,815,800,
,11/11/2016,6.5,Onion,810,830,820,
,12/11/2016,5.5,Onion,810,840,825,
,13/11/2016,4,Onion,800,830,815,
,14/11/2016,5.5,Onion,800,840,820,
,16/11/2016,7,Onion,815,835,825,
,17/11/2016,7.5,Onion,820,860,840,
,18/11/2016,6,Onion,840,860,850,
,19/11/2016,5.5,Onion,840,860,850,
,20/11/2016,3,Onion,865,885,875,
,21/11/2016,5,Onion,880,920,900,
,23/11/2016,5,Onion,880,920,900,
,24/11/2016,7,Onion,925,965,945,
,25/11/2016,4,Onion,930,970,950,
,26/11/2016,5.5,Onion,940,960,950,
,27/11/2016,6,Onion,900,940,920,
,28/11/2016,6.5,Onion,900,950,925,
Aliganj,02/11/2016,4,Red,800,820,810,
,03/11/2016,6,Red,780,820,800,
,04/11/2016,4,Red,800,830,810,
,05/11/2016,3,Red,780,820,800,
,06/11/2016,4,Red,760,800,780,
,07/11/2016,5,Red,750,790,770,
,21/11/2016,4,Red,830,870,850,
,23/11/2016,3,Red,820,860,840,
,24/11/2016,2,Red,830,870,850,
,25/11/2016,4,Red,840,880,860,
,26/11/2016,3,Red,860,900,880,
,27/11/2016,4,Red,840,880,860,
,28/11/2016,3,Red,820,860,840,
Aligarh,03/11/2016,80,Dry F.A.Q.,1100,1200,1150,
,04/11/2016,85,Dry F.A.Q.,1150,1250,1200,
,05/11/2016,80,Dry F.A.Q.,1100,1200,1150,
,07/11/2016,85,Dry F.A.Q.,1050,1150,1100,
,08/11/2016,90,Dry F.A.Q.,950,1050,1000,
,09/11/2016,80,Dry F.A.Q.,950,1050,1000,
,10/11/2016,70,Dry F.A.Q.,1000,1100,1050,
,11/11/2016,60,Dry F.A.Q.,1050,1150,1100,
,12/11/2016,75,Dry F.A.Q.,1000,1100,1050,
,16/11/2016,70,Dry F.A.Q.,1250,1350,1300,
,17/11/2016,60,Dry F.A.Q.,1300,1400,1350,
,19/11/2016,80,Dry F.A.Q.,1310,1410,1360,
,21/11/2016,75,Dry F.A.Q.,1300,1400,1350,
,22/11/2016,70,Dry F.A.Q.,1300,1400,1350,
,23/11/2016,75,Dry F.A.Q.,1320,1420,1370,
,24/11/2016,80,Dry F.A.Q.,1300,1400,1350,
,25/11/2016,70,Dry F.A.Q.,1310,1410,1360,
,26/11/2016,60, ,NR,NR,NR,
,28/11/2016,80,Dry F.A.Q.,1250,1350,1300,
,29/11/2016,70,Dry F.A.Q.,1200,1300,1250,
Allahabad,01/11/2016,140,Local,NR,NR,780,
,02/11/2016,17,Local,NR,NR,780,
,03/11/2016,150,Local,NR,NR,760,
,04/11/2016,140,Local,NR,NR,760,
,05/11/2016,150,Local,NR,NR,770,
,07/11/2016,150,Local,NR,NR,770,
,08/11/2016,150,Local,NR,NR,800,
,09/11/2016,50,Local,NR,NR,800,
,10/11/2016,120,Local,NR,NR,820,
,11/11/2016,150,Local,NR,NR,825,
,12/11/2016,120,Local,NR,NR,825,
,14/11/2016,160,Local,NR,NR,830,
,15/11/2016,120,Local,NR,NR,830,
,16/11/2016,100,Local,NR,NR,830,
,17/11/2016,180,Local,NR,NR,835,
,18/11/2016,160,Local,NR,NR,850,
,19/11/2016,180,Local,NR,NR,855,
,21/11/2016,190,Local,NR,NR,860,
,22/11/2016,140,Local,NR,NR,860,
,23/11/2016,150,Local,NR,NR,865,
,24/11/2016,130,Local,NR,NR,900,
,25/11/2016,160,Local,NR,NR,1050,
,26/11/2016,180,Local,NR,NR,1100,
,28/11/2016,170,Local,NR,NR,1100,
,29/11/2016,140,Local,NR,NR,1125,
