<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4ada0d20fd3a64778cd69b6c47d993c7fc7ea0332379d8d8060c99a477d85c8a
size 134907
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,02/03/2020,1.2,Red,2200,2350,2300,
,03/03/2020,1,Red,2000,2100,2020,
,04/03/2020,1,Red,2000,2050,2010,
,05/03/2020,2,Red,2000,2030,2020,
,06/03/2020,1,Red,2000,2200,2100,
,07/03/2020,1,Red,2000,2100,2050,
,09/03/2020,1,Red,1850,1950,1900,
,11/03/2020,2,Red,2000,2100,2040,
,12/03/2020,1,Red,2000,2200,2100,
,13/03/2020,1,Red,1900,2100,2000,
,14/03/2020,2,Red,2000,2100,2050,
,16/03/2020,1,Red,1980,2050,2000,
,17/03/2020,2,Red,1980,2020,2000,
,18/03/2020,2,Red,1800,1950,1900,
,19/03/2020,1,Red,1900,1950,1920,
,20/03/2020,1,Red,1900,1950,1920,
,21/03/2020,1,Red,1850,1950,1900,
,23/03/2020,1,Red,2100,2200,2150,
,31/03/2020,1,Red,2100,2200,2150,
Achnera,01/03/2020,2.2,Red,2100,2200,2150,
,02/03/2020,2.1,Red,2100,2200,2150,
,03/03/2020,2.1,Red,2120,2220,2170,
,04/03/2020,2.1,Red,2100,2200,2150,
,06/03/2020,2.1,Red,2100,2200,2150,
,07/03/2020,2.2,Red,2000,2100,2050,
,08/03/2020,2.2,Red,2100,2200,2150,
,09/03/2020,2.2,Red,2050,2150,2100,
,13/03/2020,2.1,Red,2050,2090,2070,
,14/03/2020,2.1,Red,2000,2100,2050,
,15/03/2020,2.1,Red,2050,2150,2100,
,16/03/2020,2.2,Red,2000,2100,2050,
,17/03/2020,2.2,Red,2040,2120,2080,
,18/03/2020,2.2,Red,2000,2080,2040,
,20/03/2020,2.2,Red,1950,2050,2000,
,21/03/2020,2.3,Red,1900,2000,1950,
,24/03/2020,2,Red,1650,1750,1700,
,25/03/2020,2.2,Red,1750,1850,1800,
,27/03/2020,2,Red,2100,2200,2150,
,28/03/2020,2.2,Red,1950,2050,2000,
,29/03/2020,2.1,Red,1950,2050,2000,
,30/03/2020,2.1,Red,1850,1950,1900,
,31/03/2020,2.2,Red,1850,1950,1900,
Agra,02/03/2020,160,Red,2100,2250,2180,
,03/03/2020,165,Red,2050,2250,2170,
,04/03/2020,168,Red,1950,2150,2040,
,05/03/2020,155,Red,2000,2200,2100,
,06/03/2020,159,Red,2000,2150,2080,
,07/03/2020,125,Red,2000,2150,2090,
,11/03/2020,207,Red,2000,2200,2100,
,12/03/2020,105,Red,2000,2150,2080,
,13/03/2020,108,Red,2000,2150,2060,
,14/03/2020,112,Red,1950,2150,2050,
,16/03/2020,129,Red,2000,2150,2080,
,17/03/2020,125,Red,2000,2150,2060,
,18/03/2020,115,Red,2000,2150,2070,
,19/03/2020,132,Red,1850,2000,1920,
,20/03/2020,150,Red,1850,2050,1950,
,21/03/2020,157,Red,1850,2050,1940,
,30/03/2020,80,Red,1900,2100,2000,
,31/03/2020,91,Red,1950,2150,2050,
Ajuha,01/03/2020,9,Red,2150,2300,2200,
,02/03/2020,8,Red,2150,2300,2200,
,03/03/2020,9,Red,2150,2300,2200,
,04/03/2020,8,Red,2000,2200,2100,
,05/03/2020,9,Red,2000,2200,2100,
,07/03/2020,8,Red,2000,2200,2100,
,08/03/2020,9,Red,1950,2100,2000,
,09/03/2020,8,Red,1950,2100,2000,
,11/03/2020,9,Red,1950,2100,2000,
,12/03/2020,11,Red,2000,2100,2020,
,14/03/2020,9,Red,2000,2100,2010,
,15/03/2020,8,Red,1950,2100,2000,
,16/03/2020,9,Red,1950,2100,2000,
,17/03/2020,8,Red,1950,2100,2000,
,18/03/2020,9,Red,1960,2100,2000,
,19/03/2020,8,Red,1950,2100,2000,
,21/03/2020,9,Red,1970,2150,1990,
,23/03/2020,8,Red,1970,2100,1990,
,24/03/2020,7,Red,1925,2000,1950,
,30/03/2020,6,Red,2000,2100,2050,
Akbarpur,01/03/2020,5.3,Red,2000,2150,2100,
,02/03/2020,5,Red,2100,2200,2150,
,04/03/2020,5.5,Red,2100,2200,2150,
,05/03/2020,5.8,Red,2100,2150,2120,
,06/03/2020,1.6,Red,2100,2200,2150,
,07/03/2020,6,Red,2000,2100,2080,
,08/03/2020,4.5,Red,2000,2120,2080,
,12/03/2020,6.5,Red,2080,2150,2110,
,13/03/2020,7.5,Red,2100,2120,2110,
,15/03/2020,7.5,Red,2000,2120,2100,
,16/03/2020,7.5,Red,2000,2100,2050,
,18/03/2020,4.5,Red,1900,1960,1920,
,19/03/2020,5,Red,1900,1960,1925,
,20/03/2020,6,Red,1900,1950,1920,
,23/03/2020,4.4,Red,2000,2080,2060,
,27/03/2020,3.2,Red,2500,2720,2600,
,28/03/2020,3.5,Red,2600,2650,2620,
,29/03/2020,3.5,Red,2400,2550,2500,
