<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e60add4c9ad1c7250c7b5f1e5668cffc2e3a5fae28ab726f86dab2928803892a
size 173203
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/05/2020,4,Red,1250,1350,1300,
,02/05/2020,2,Red,1000,1150,1100,
,04/05/2020,4,Red,1000,1120,1100,
,05/05/2020,3,Red,950,1020,1000,
,06/05/2020,4,Red,950,1050,1000,
,07/05/2020,3,Red,850,950,900,
,08/05/2020,2,Red,780,860,800,
,09/05/2020,3,Red,900,960,920,
,11/05/2020,4,Red,850,950,900,
,12/05/2020,5,Red,850,950,900,
,13/05/2020,3,Red,800,900,880,
,14/05/2020,4,Red,850,950,900,
,15/05/2020,4,Red,850,950,900,
,16/05/2020,5,Red,900,1000,920,
,17/05/2020,4,Red,850,950,900,
,18/05/2020,5,Red,800,950,900,
,19/05/2020,4,Red,900,950,920,
,20/05/2020,4,Red,900,1000,920,
,21/05/2020,4,Red,850,950,900,
,22/05/2020,3,Red,850,950,900,
,23/05/2020,4, ,NR,NR,NR,
,24/05/2020,5,Red,800,900,840,
,25/05/2020,4,Red,800,900,860,
,26/05/2020,4,Red,800,890,850,
,27/05/2020,4,Red,800,900,860,
,28/05/2020,5,Red,800,900,850,
,29/05/2020,4,Red,800,900,870,
,30/05/2020,5,Red,800,900,880,
,31/05/2020,4,Red,800,900,870,
Achnera,01/05/2020,2.4,Red,1150,1250,1200,
,02/05/2020,2.4,Red,1200,1300,1250,
,03/05/2020,2.4,Red,1200,1300,1250,
,04/05/2020,2.4,Red,1150,1250,1200,
,05/05/2020,2.4,Red,600,700,650,
,06/05/2020,2.5,Red,1050,1150,1100,
,08/05/2020,2.5,Red,1050,1150,1100,
,09/05/2020,2.5,Red,1100,1200,1150,
,10/05/2020,2.5,Red,1050,1150,1100,
,11/05/2020,2.4,Red,1100,1200,1150,
,12/05/2020,2.5,Red,1120,1220,1170,
,13/05/2020,2.5,Red,1100,1200,1150,
,15/05/2020,2.5,Red,1100,1200,1150,
,16/05/2020,2.5,Red,950,1050,1000,
,17/05/2020,2.5,Red,950,1010,980,
,18/05/2020,2.6,Red,900,960,930,
,19/05/2020,2.6,Red,900,980,940,
,20/05/2020,2.6,Red,900,960,930,
,22/05/2020,2.6,Red,950,1050,1000,
,23/05/2020,2.6,Red,940,1020,980,
,24/05/2020,2.6,Red,1050,1150,1100,
,25/05/2020,2.6,Red,1060,1150,1110,
,26/05/2020,2.6,Red,1050,1150,1100,
,27/05/2020,2.6,Red,950,1010,980,
,29/05/2020,2.5,Red,970,1030,1000,
,30/05/2020,2.6,Red,850,950,900,
,31/05/2020,2.5,Red,930,990,960,
Agra,02/05/2020,85,Red,1180,1300,1240,
,04/05/2020,80,Red,1150,1300,1210,
,05/05/2020,89,Red,1120,1260,1200,
,06/05/2020,82,Red,1150,1300,1220,
,07/05/2020,90,Red,1100,1250,1180,
,08/05/2020,84,Red,1150,1260,1200,
,09/05/2020,91,Red,1050,1150,1100,
,11/05/2020,85,Red,1050,1200,1120,
,12/05/2020,68,Red,1080,1200,1135,
,13/05/2020,70,Red,1020,1160,1100,
,14/05/2020,76,Red,1020,1140,1080,
,15/05/2020,57,Red,930,1050,990,
,16/05/2020,62,Red,920,1040,980,
,17/05/2020,26,Red,900,1000,950,
,18/05/2020,60,Red,900,1050,975,
,19/05/2020,67, ,NR,NR,NR,
,20/05/2020,78,Red,900,1050,980,
,21/05/2020,85,Red,900,1020,960,
,22/05/2020,89,Red,880,1050,950,
,23/05/2020,70,Red,850,1000,920,
,24/05/2020,18,Red,850,980,910,
,25/05/2020,60,Red,800,950,900,
,26/05/2020,75,Red,840,1000,910,
,27/05/2020,80,Red,820,960,900,
,28/05/2020,87,Red,800,950,890,
,29/05/2020,85,Red,850,980,900,
,30/05/2020,78,Red,840,1000,910,
,31/05/2020,30,Red,820,980,900,
Ajuha,02/05/2020,9,Red,1150,1250,1200,
,03/05/2020,8,Red,1160,1250,1200,
,04/05/2020,9,Red,1175,1280,1200,
,05/05/2020,8,Red,1200,1250,1225,
,06/05/2020,9,Red,1210,1300,1240,
,07/05/2020,8,Red,1220,1300,1240,
,09/05/2020,9,Red,1100,1200,1150,
,10/05/2020,8,Red,1050,1200,1100,
,11/05/2020,9,Red,1025,1100,1050,
,12/05/2020,8,Red,1025,1100,1050,
,13/05/2020,9,Red,1000,1100,1050,
,14/05/2020,9.5,Red,1025,1100,1045,
,16/05/2020,9,Red,950,1050,1000,
,17/05/2020,8,Red,950,1100,1000,
,18/05/2020,9,Red,950,1000,980,
,19/05/2020,8,Red,950,1000,980,
,20/05/2020,9,Red,950,1000,980,
,21/05/2020,8,Red,900,980,950,
,23/05/2020,9,Red,900,990,950,
,24/05/2020,8,Red,925,1000,950,
,25/05/2020,9, ,NR,NR,NR,
,26/05/2020,8,Red,820,880,840,
,27/05/2020,7,Red,850,925,890,
,28/05/2020,6,Red,850,950,890,
,30/05/2020,8,Red,800,850,825,
,31/05/2020,9,Red,800,850,825,
Akbarpur,01/05/2020,6.5,Red,1000,1120,1100,
,02/05/2020,6.2,Red,980,1050,1020,
,04/05/2020,6.5,Red,980,1060,1010,
,06/05/2020,6.5,Red,1000,1035,1020,
,08/05/2020,6,Red,1000,1035,1020,
,10/05/2020,7,Red,900,950,930,
,11/05/2020,6.8,Red,900,950,920,
,13/05/2020,7,Red,900,950,910,
,14/05/2020,6.8,Red,900,950,910,
,15/05/2020,6.1,Red,885,910,900,
,16/05/2020,6.5,Red,885,910,900,
,18/05/2020,6,Red,880,915,905,
,19/05/2020,6.8,Red,905,970,950,
,20/05/2020,6.5,Red,900,925,915,
,21/05/2020,6,Red,900,925,910,
,22/05/2020,6.5,Red,900,925,910,
,23/05/2020,5.8,Red,900,930,920,
,24/05/2020,5.5,Red,810,880,850,
,26/05/2020,5.6,Red,820,880,860,
,27/05/2020,4.8,Red,820,880,860,
,28/05/2020,4.6,Red,820,870,850,
,29/05/2020,5.2, ,NR,NR,NR,
,30/05/2020,5.5,Red,820,880,850,
,31/05/2020,5.4,Red,800,820,810,
Aliganj,01/05/2020,0.3,Red,800,1000,900,
,02/05/2020,0.3,Red,800,1000,900,
,03/05/2020,0.3,Red,900,1100,1000,
,04/05/2020,0.5,Red,1000,1200,1100,
,05/05/2020,0.2,Red,1000,1200,1100,
,06/05/2020,0.4,Red,1000,1200,1100,
,07/05/2020,0.3,Red,900,1100,1000,
,08/05/2020,0.4,Red,900,1100,1000,
,09/05/2020,0.3,Red,900,1100,1000,
,10/05/2020,0.3,Red,900,1100,1000,
,11/05/2020,0.3,Red,900,1100,1000,
,12/05/2020,0.4,Red,1000,1200,1100,
,13/05/2020,0.3,Red,900,1100,1000,
,14/05/2020,0.3,Red,900,1100,1000,
,15/05/2020,0.3,Red,900,1100,1000,
,16/05/2020,0.4,Red,900,1100,1000,
,17/05/2020,0.3,Red,900,1100,1000,
,18/05/2020,0.3,Red,900,1100,1000,
