<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f0c0fb559fe5b793dcf0017aa575ec15f6051d737cecda3057f1fd8559dfbd47
size 142528
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,06/07/2018,2,Red,1000,1000,1000,
,18/07/2018,1.5,Red,1300,1475,1350,
,19/07/2018,2.5,Red,1200,1450,1400,
Achnera,01/07/2018,1.4,Red,840,880,860,
,02/07/2018,1.5,Red,870,890,880,
,03/07/2018,1.5,Red,840,880,860,
,04/07/2018,1.6,Red,830,870,850,
,06/07/2018,1.6,Red,840,880,860,
,07/07/2018,1.6,Red,830,860,850,
,08/07/2018,1.5,Red,840,860,850,
,09/07/2018,1.6,Red,830,870,850,
,10/07/2018,1.5,Red,840,880,860,
,11/07/2018,1.6,Red,830,870,850,
,13/07/2018,1.6,Red,830,870,850,
,15/07/2018,1.5,Red,850,890,870,
,16/07/2018,1.6,Red,850,870,860,
,17/07/2018,1.5,Red,850,870,860,
,18/07/2018,1.6,Red,840,860,850,
,20/07/2018,1.2,Red,1100,1200,1150,
,21/07/2018,1.2,Red,1150,1250,1200,
,22/07/2018,1.1,Red,1250,1350,1300,
,23/07/2018,1.2,Red,1250,1350,1300,
,24/07/2018,1.1,Red,1350,1410,1380,
,27/07/2018,1.2,Red,1500,1600,1550,
,28/07/2018,1.2,Red,1550,1650,1600,
,29/07/2018,1.3,Red,1600,1680,1640,
,30/07/2018,1.3,Red,1680,1720,1700,
,31/07/2018,1.2,Red,1680,1720,1700,
Agra,02/07/2018,70,Red,1150,1350,1250,
,03/07/2018,75,Red,1200,1320,1260,
,04/07/2018,80,Red,1150,1350,1240,
,05/07/2018,78,Red,1200,1350,1270,
,06/07/2018,81,Red,1200,1300,1250,
,07/07/2018,85,Red,1180,1300,1240,
,09/07/2018,70,Red,1300,1400,1350,
,10/07/2018,67,Red,1300,1450,1380,
,11/07/2018,60,Red,1300,1450,1370,
,12/07/2018,84,Red,1320,1480,1400,
,13/07/2018,80,Red,1400,1550,1450,
,14/07/2018,74,Red,1400,1550,1480,
,16/07/2018,85,Red,1400,1550,1470,
,17/07/2018,91,Red,1350,1550,1460,
,18/07/2018,80,Red,1400,1550,1480,
,19/07/2018,87,Red,1380,1520,1450,
,20/07/2018,85,Red,1350,1550,1470,
,21/07/2018,88,Red,1350,1550,1460,
,23/07/2018,88,Red,1380,1550,1450,
,24/07/2018,80,Red,1350,1580,1460,
,25/07/2018,85,Red,1350,1550,1450,
,26/07/2018,81,Red,1400,1600,1500,
,27/07/2018,80,Red,1500,1600,1550,
,28/07/2018,78,Red,1550,1700,1610,
,30/07/2018,75,Red,1550,1750,1650,
,31/07/2018,71,Red,1580,1750,1680,
Ajuha,01/07/2018,5,Red,1150,1250,1200,
,02/07/2018,4.5,Red,1200,1300,1250,
,03/07/2018,6,Red,1250,1350,1300,
,04/07/2018,4.5,Red,1200,1300,1250,
,05/07/2018,5,Red,1250,1350,1300,
,07/07/2018,6,Red,1250,1350,1300,
,08/07/2018,5,Red,1250,1350,1300,
,09/07/2018,6,Red,1300,1400,1350,
,10/07/2018,7,Red,1300,1400,1350,
,11/07/2018,8,Red,1300,1400,1350,
,12/07/2018,7,Red,1350,1450,1400,
,14/07/2018,6,Red,1350,1450,1400,
,15/07/2018,6,Red,1350,1450,1400,
,16/07/2018,8,Red,1350,1450,1400,
,17/07/2018,9,Red,1400,1500,1450,
,18/07/2018,8,Red,1440,1480,1450,
,19/07/2018,7,Red,1400,1500,1450,
,21/07/2018,9,Red,1350,1450,1400,
,22/07/2018,8,Red,1350,1450,1400,
,23/07/2018,6,Red,1350,1450,1400,
,24/07/2018,5,Red,1400,1450,1425,
,25/07/2018,6,Red,1400,1450,1425,
,26/07/2018,7,Red,1400,1450,1425,
,28/07/2018,6,Red,1400,1500,1450,
,29/07/2018,7,Red,1400,1500,1450,
,30/07/2018,8,Red,1400,1500,1450,
,31/07/2018,7,Red,1400,1500,1450,
Akbarpur,01/07/2018,7.5,Red,1400,1500,1450,
,02/07/2018,7.3,Red,1420,1540,1480,
,04/07/2018,7,Red,1500,1600,1560,
,05/07/2018,7.2,Red,1550,1650,1600,
,06/07/2018,6.5,Red,1600,1700,1650,
,07/07/2018,6,Red,1610,1710,1670,
,08/07/2018,6.2,Red,1630,1740,1680,
,09/07/2018,6,Red,1650,1800,1700,
,11/07/2018,8,Red,1600,1700,1650,
,12/07/2018,8.2,Red,1600,1660,1630,
,13/07/2018,8.5,Red,1570,1680,1620,
,14/07/2018,6,Red,1550,1670,1610,
,15/07/2018,5.5,Red,1550,1650,1600,
,16/07/2018,5.4,Red,1560,1660,1610,
,18/07/2018,5,Red,1610,1690,1660,
,19/07/2018,4,Red,1650,1750,1700,
,20/07/2018,3.8,Red,1660,1780,1720,
,21/07/2018,2.7,Red,1640,1720,1680,
,22/07/2018,4,Red,1590,1700,1640,
,23/07/2018,4.2,Red,1580,1660,1620,
,25/07/2018,4.5,Red,1540,1640,1590,
,26/07/2018,4.2,Red,1550,1670,1610,
,27/07/2018,3.6,Red,1650,1750,1700,
,28/07/2018,3,Red,1730,1820,1770,
,29/07/2018,3.3,Red,1700,1780,1740,
,30/07/2018,3.2,Red,1720,1800,1760,
Aligarh,02/07/2018,60,Red,1150,1250,1200,
,03/07/2018,70,Red,1150,1250,1200,
,04/07/2018,65,Red,1200,1300,1250,
,05/07/2018,70,Red,1150,1250,1200,
,06/07/2018,65,Red,1200,1300,1250,
,07/07/2018,60,Red,1200,1300,1250,
,09/07/2018,50,Red,1300,1400,1350,
,10/07/2018,60,Red,1350,1450,1400,
,11/07/2018,65,Red,1350,1450,1400,
,12/07/2018,70,Red,1350,1450,1400,
,13/07/2018,65,Red,1400,1500,1450,
,14/07/2018,60,Red,1400,1500,1450,
,16/07/2018,70,Red,1400,1500,1450,
,17/07/2018,70,Red,1400,1500,1450,
,18/07/2018,65,Red,1410,1510,1460,
,19/07/2018,60,Red,1400,1500,1450,
,20/07/2018,60,Red,1450,1550,1500,
,21/07/2018,70,Red,1450,1550,1500,
,23/07/2018,70,Red,1500,1600,1550,
,24/07/2018,75,Red,1450,1550,1500,
,25/07/2018,80,Red,1500,1600,1550,
,26/07/2018,70,Red,1550,1650,1600,
,27/07/2018,50,Red,1550,1650,1600,
,28/07/2018,40,Red,1500,1600,1550,
,30/07/2018,50,Red,1550,1650,1600,
Allahabad,02/07/2018,40,Red,1200,1400,1325,
,03/07/2018,60,Red,1200,1400,1325,
,04/07/2018,50,Red,1200,1450,1350,
,05/07/2018,90,Red,1200,1450,1360,
,06/07/2018,90,Red,1200,1450,1360,
,07/07/2018,85,Red,1200,1450,1360,
,09/07/2018,65,Red,1200,1450,1380,
,10/07/2018,60,Red,1200,1450,1380,
,11/07/2018,50,Red,1200,1460,1380,
,12/07/2018,55,Other,1300,1500,1400,
,13/07/2018,56,Red,1300,1500,1400,
,14/07/2018,30,Red,1300,1500,1420,
,16/07/2018,40,Red,1300,1500,1420,
,17/07/2018,60,Red,1300,1500,1425,
,18/07/2018,50,Red,1300,1500,1425,
,19/07/2018,40,Red,1300,1600,1450,
,20/07/2018,45,Red,1300,1600,1450,
,21/07/2018,40,Red,1300,1600,1460,
,23/07/2018,36,Red,1300,1600,1460,
,24/07/2018,46,Red,1350,1600,1475,
,25/07/2018,35,Red,1350,1650,1475,
,26/07/2018,45,Red,1360,1650,1475,
,27/07/2018,60,Red,1365,1650,1480,
,28/07/2018,70,Red,1365,1650,1480,
