<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2662f9989bf3ecf3ea75b370b9572cf4f9859bd250eff3f90e5bfea058e9a817
size 69829
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM,STATENAME,MANDINAME
2016-07-01,0.019715536553604,1.0,0.0,0.0,1.0,0,0,0,0,1.0,UTTAR PRADESH,ALLAHABAD
2016-07-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,JHANSI
2016-07-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,LUCKNOW
2016-07-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,PUNJAB,PANCHKULA
2016-08-01,0.0,1.0,0.0,0.0,1.0,19,19,0,38,39.0,UTTAR PRADESH,AGRA
2016-08-01,0.0222128782490395,3.0,3.0,0.0,6.0,16,16,0,32,38.0,UTTAR PRADESH,GORAKHPUR
2016-08-01,0.0,1.0,1.0,0.0,2.0,17,17,0,34,36.0,PUNJAB,AMRITSAR
2016-08-01,0.0,3.0,2.0,0.0,5.0,6,11,0,17,22.0,UTTAR PRADESH,MEERUT
2016-08-01,0.0,0.0,1.0,0.0,1.0,4,10,0,14,15.0,WEST BENGAL,PURULIA
2016-08-01,0.0323756480497939,1.0,1.0,0.0,2.0,3,8,0,11,13.0,PUNJAB,CHANDIGARH
2016-08-01,0.0476091268274175,1.0,1.0,0.0,2.0,3,8,0,11,13.0,WEST BENGAL,RAIGANJ
2016-08-01,0.0,1.0,1.0,0.0,2.0,2,6,0,8,10.0,PUNJAB,LUDHIANA
2016-08-01,0.0,3.0,2.0,0.0,5.0,0,0,0,0,5.0,UTTAR PRADESH,VARANASI
2016-08-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,WEST BENGAL,KOLKATA
2016-08-01,0.0,1.0,0.0,0.0,1.0,0,1,0,1,2.0,UTTAR PRADESH,ALLAHABAD
2016-08-01,0.0097069041488082,1.0,0.0,0.0,1.0,0,0,0,0,1.0,PUNJAB,BATHINDA
2016-08-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,JHANSI
2016-08-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,LUCKNOW
2016-08-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,PUNJAB,PANCHKULA
2016-09-01,0.0,1.0,0.0,0.0,1.0,20,20,0,40,41.0,UTTAR PRADESH,AGRA
2016-09-01,0.0204172477751474,4.0,3.0,0.0,7.0,14,16,0,30,37.0,UTTAR PRADESH,GORAKHPUR
2016-09-01,0.0,1.0,1.0,0.0,2.0,13,13,0,26,28.0,PUNJAB,AMRITSAR
2016-09-01,0.0,3.0,2.0,0.0,5.0,10,12,0,22,27.0,UTTAR PRADESH,MEERUT
2016-09-01,0.0,0.0,1.0,0.0,1.0,8,11,0,19,20.0,WEST BENGAL,PURULIA
2016-09-01,0.0465754932000384,2.0,2.0,0.0,4.0,2,4,0,6,10.0,WEST BENGAL,RAIGANJ
2016-09-01,0.0,1.0,0.0,0.0,1.0,2,6,0,8,9.0,UTTAR PRADESH,ALLAHABAD
2016-09-01,0.0,1.0,1.0,0.0,2.0,2,4,0,6,8.0,PUNJAB,CHANDIGARH
2016-09-01,0.0,1.0,1.0,0.0,2.0,2,4,0,6,8.0,PUNJAB,LUDHIANA
2016-09-01,0.0,3.0,2.0,0.0,5.0,0,0,0,0,5.0,UTTAR PRADESH,VARANASI
2016-09-01,0.0150615505346802,2.0,2.0,0.0,4.0,0,0,0,0,4.0,WEST BENGAL,KOLKATA
2016-09-01,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1.0,PUNJAB,BATHINDA
2016-09-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,JHANSI
2016-09-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,LUCKNOW
2016-09-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,PUNJAB,PANCHKULA
2016-10-01,0.0,1.0,0.0,0.0,1.0,20,20,0,40,41.0,UTTAR PRADESH,AGRA
2016-10-01,0.0,3.0,2.0,0.0,5.0,13,14,0,27,32.0,UTTAR PRADESH,MEERUT
2016-10-01,0.0284346269716792,5.0,4.0,0.0,9.0,10,13,0,23,32.0,UTTAR PRADESH,GORAKHPUR
2016-10-01,0.0,0.0,1.0,0.0,1.0,11,13,0,24,25.0,WEST BENGAL,PURULIA
2016-10-01,0.0,1.0,1.0,0.0,2.0,9,9,0,18,20.0,PUNJAB,AMRITSAR
2016-10-01,0.0,1.0,1.0,0.0,2.0,5,6,0,11,13.0,PUNJAB,CHANDIGARH
2016-10-01,0.0,1.0,0.0,0.0,1.0,2,10,0,12,13.0,UTTAR PRADESH,ALLAHABAD
2016-10-01,0.050575799613243,3.0,3.0,0.0,6.0,1,2,0,3,9.0,WEST BENGAL,RAIGANJ
2016-10-01,0.0,3.0,2.0,0.0,5.0,0,0,0,0,5.0,UTTAR PRADESH,VARANASI
2016-10-01,0.0,1.0,1.0,0.0,2.0,1,2,0,3,5.0,PUNJAB,LUDHIANA
2016-10-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,WEST BENGAL,KOLKATA
2016-10-01,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1.0,PUNJAB,BATHINDA
2016-10-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,JHANSI
2016-10-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,LUCKNOW
2016-10-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,PUNJAB,PANCHKULA
2016-11-01,0.0,1.0,0.0,0.0,1.0,21,21,0,42,43.0,UTTAR PRADESH,AGRA
2016-11-01,0.0,3.0,2.0,0.0,5.0,17,19,0,36,41.0,UTTAR PRADESH,MEERUT
2016-11-01,0.0,0.0,1.0,0.0,1.0,15,18,0,33,34.0,WEST BENGAL,PURULIA
2016-11-01,0.0446287610049865,6.0,5.0,0.0,11.0,6,9,0,15,26.0,UTTAR PRADESH,GORAKHPUR
2016-11-01,0.0339553640077952,2.0,2.0,0.0,4.0,9,11,0,20,24.0,PUNJAB,CHANDIGARH
2016-11-01,0.0,1.0,0.0,0.0,1.0,2,10,0,12,13.0,UTTAR PRADESH,ALLAHABAD
2016-11-01,0.0,1.0,1.0,0.0,2.0,5,5,0,10,12.0,PUNJAB,AMRITSAR
2016-11-01,0.0498660370318791,4.0,4.0,0.0,8.0,0,2,0,2,10.0,WEST BENGAL,RAIGANJ
2016-11-01,0.0,3.0,2.0,0.0,5.0,0,0,0,0,5.0,UTTAR PRADESH,VARANASI
2016-11-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0,WEST BENGAL,KOLKATA
2016-11-01,0.0,1.0,1.0,0.0,2.0,0,2,0,2,4.0,PUNJAB,LUDHIANA
2016-11-01,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1.0,PUNJAB,BATHINDA
2016-11-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,JHANSI
2016-11-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,LUCKNOW
2016-11-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,PUNJAB,PANCHKULA
2016-12-01,0.0,3.0,2.0,0.0,5.0,20,20,0,40,45.0,UTTAR PRADESH,MEERUT
2016-12-01,0.0,1.0,0.0,0.0,1.0,19,20,0,39,40.0,UTTAR PRADESH,AGRA
2016-12-01,0.0,0.0,1.0,0.0,1.0,19,20,0,39,40.0,WEST BENGAL,PURULIA
2016-12-01,0.0,2.0,2.0,0.0,4.0,13,13,0,26,30.0,PUNJAB,CHANDIGARH
2016-12-01,0.0319499114946894,7.0,6.0,0.0,13.0,2,10,0,12,25.0,UTTAR PRADESH,GORAKHPUR
2016-12-01,0.0537952416327991,5.0,5.0,0.0,10.0,2,2,0,4,14.0,WEST BENGAL,RAIGANJ
2016-12-01,0.0,1.0,0.0,0.0,1.0,2,10,0,12,13.0,UTTAR PRADESH,ALLAHABAD
2016-12-01,0.0,3.0,2.0,0.0,5.0,0,0,0,0,5.0,UTTAR PRADESH,VARANASI
2016-12-01,0.0189864708350917,2.0,2.0,0.0,4.0,0,0,0,0,4.0,WEST BENGAL,KOLKATA
2016-12-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,PUNJAB,LUDHIANA
2016-12-01,0.0378358272786236,1.0,1.0,0.0,2.0,0,0,0,0,2.0,PUNJAB,PANCHKULA
2016-12-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,PUNJAB,AMRITSAR
2016-12-01,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1.0,PUNJAB,BATHINDA
2016-12-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,JHANSI
2016-12-01,0.0161423757202541,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,LUCKNOW
2017-01-01,0.0,2.0,2.0,0.0,4.0,20,20,0,40,44.0,UTTAR PRADESH,MEERUT
2017-01-01,0.0,0.0,1.0,0.0,1.0,20,20,0,40,41.0,WEST BENGAL,PURULIA
2017-01-01,0.0,0.0,0.0,0.0,0.0,19,20,0,39,39.0,UTTAR PRADESH,AGRA
2017-01-01,0.0,2.0,2.0,0.0,4.0,17,15,0,32,36.0,PUNJAB,CHANDIGARH
2017-01-01,0.018772680213628,6.0,5.0,0.0,11.0,6,6,0,12,23.0,WEST BENGAL,RAIGANJ
2017-01-01,0.0237330196423608,8.0,6.0,0.0,14.0,0,8,0,8,22.0,UTTAR PRADESH,GORAKHPUR
2017-01-01,0.0,1.0,0.0,0.0,1.0,0,7,0,7,8.0,UTTAR PRADESH,ALLAHABAD
2017-01-01,0.0,1.0,1.0,0.0,2.0,4,1,0,5,7.0,PUNJAB,LUDHIANA
2017-01-01,0.0,1.0,1.0,0.0,2.0,4,1,0,5,7.0,PUNJAB,AMRITSAR
2017-01-01,0.018314125545917,4.0,2.0,0.0,6.0,0,0,0,0,6.0,UTTAR PRADESH,VARANASI
2017-01-01,0.0190549960408759,3.0,2.0,0.0,5.0,0,0,0,0,5.0,WEST BENGAL,KOLKATA
2017-01-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,PUNJAB,PANCHKULA
2017-01-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,JHANSI
2017-01-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,PUNJAB,BATHINDA
2017-01-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,LUCKNOW
2017-02-01,0.0,1.0,1.0,0.0,2.0,20,20,0,40,42.0,UTTAR PRADESH,MEERUT
2017-02-01,0.0,0.0,1.0,0.0,1.0,20,20,0,40,41.0,WEST BENGAL,PURULIA
2017-02-01,0.0,0.0,0.0,0.0,0.0,19,20,0,39,39.0,UTTAR PRADESH,AGRA
2017-02-01,0.0,2.0,2.0,0.0,4.0,15,17,0,32,36.0,PUNJAB,CHANDIGARH
2017-02-01,0.0178208058309204,7.0,6.0,0.0,13.0,6,8,0,14,27.0,WEST BENGAL,RAIGANJ
2017-02-01,0.0245964828693175,9.0,7.0,1.0,17.0,2,7,0,9,26.0,UTTAR PRADESH,GORAKHPUR
2017-02-01,0.0,1.0,1.0,0.0,2.0,4,5,0,9,11.0,PUNJAB,LUDHIANA
2017-02-01,0.0,1.0,1.0,0.0,2.0,4,5,0,9,11.0,PUNJAB,AMRITSAR
2017-02-01,0.0191392812989695,4.0,3.0,0.0,7.0,0,0,0,0,7.0,WEST BENGAL,KOLKATA
2017-02-01,0.0108952928729695,4.0,2.0,0.0,6.0,0,0,0,0,6.0,UTTAR PRADESH,VARANASI
2017-02-01,0.0,1.0,0.0,0.0,1.0,0,2,0,2,3.0,UTTAR PRADESH,ALLAHABAD
2017-02-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,PUNJAB,PANCHKULA
2017-02-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,JHANSI
2017-02-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,PUNJAB,BATHINDA
2017-02-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,LUCKNOW
2017-03-01,0.0,1.0,1.0,0.0,2.0,20,20,3,43,45.0,UTTAR PRADESH,MEERUT
2017-03-01,0.0,0.0,1.0,0.0,1.0,20,20,3,43,44.0,WEST BENGAL,PURULIA
2017-03-01,0.0,0.0,0.0,0.0,0.0,19,20,0,39,39.0,UTTAR PRADESH,AGRA
2017-03-01,0.0442362761457027,10.0,8.0,2.0,20.0,6,10,0,16,36.0,UTTAR PRADESH,GORAKHPUR
2017-03-01,0.0233266419366642,8.0,7.0,1.0,16.0,6,9,0,15,31.0,WEST BENGAL,RAIGANJ
2017-03-01,0.0,2.0,2.0,0.0,4.0,11,14,0,25,29.0,PUNJAB,CHANDIGARH
2017-03-01,0.0,0.0,0.0,0.0,0.0,5,7,1,13,13.0,PUNJAB,LUDHIANA
2017-03-01,0.0,1.0,1.0,0.0,2.0,4,6,0,10,12.0,PUNJAB,AMRITSAR
2017-03-01,0.027653208480195,4.0,3.0,1.0,8.0,0,0,0,0,8.0,WEST BENGAL,KOLKATA
2017-03-01,0.0,4.0,2.0,0.0,6.0,0,0,0,0,6.0,UTTAR PRADESH,VARANASI
2017-03-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,PUNJAB,PANCHKULA
2017-03-01,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1.0,UTTAR PRADESH,ALLAHABAD
2017-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,JHANSI
2017-03-01,0.009581265076183,0.0,0.0,0.0,0.0,0,0,0,0,0.0,PUNJAB,BATHINDA
2017-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,LUCKNOW
2017-04-01,0.0,1.0,1.0,0.0,2.0,20,20,7,47,49.0,UTTAR PRADESH,MEERUT
2017-04-01,0.0,0.0,1.0,0.0,1.0,20,20,7,47,48.0,WEST BENGAL,PURULIA
2017-04-01,0.0,10.0,8.0,2.0,20.0,10,13,0,23,43.0,UTTAR PRADESH,GORAKHPUR
2017-04-01,0.0,0.0,0.0,0.0,0.0,19,20,0,39,39.0,UTTAR PRADESH,AGRA
2017-04-01,0.0324631318514425,9.0,8.0,2.0,19.0,6,9,0,15,34.0,WEST BENGAL,RAIGANJ
2017-04-01,0.0,0.0,0.0,0.0,0.0,9,11,5,25,25.0,PUNJAB,LUDHIANA
2017-04-01,0.0,2.0,2.0,0.0,4.0,7,10,0,17,21.0,PUNJAB,CHANDIGARH
2017-04-01,0.0,1.0,1.0,0.0,2.0,4,6,0,10,12.0,PUNJAB,AMRITSAR
2017-04-01,0.0,4.0,3.0,1.0,8.0,0,0,0,0,8.0,WEST BENGAL,KOLKATA
2017-04-01,0.0,3.0,1.0,0.0,4.0,0,0,0,0,4.0,UTTAR PRADESH,VARANASI
2017-04-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,PUNJAB,PANCHKULA
2017-04-01,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1.0,UTTAR PRADESH,ALLAHABAD
2017-04-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,JHANSI
2017-04-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,PUNJAB,BATHINDA
