<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9c5d2de19cb094b5afba449c0b932ebb8d2d7f8cd19f6bb93f04e0d3d1238994
size 3655
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-06-01,0.0323773190359998,6.0,6.0,7.0,19.0,4,5,5,14,33.0
2020-07-01,0.0328083661417158,5.0,5.0,8.0,18.0,0,4,1,5,23.0
2020-08-01,0.0214717278800719,5.0,5.0,8.0,18.0,0,5,1,6,24.0
2020-09-01,0.0159231045001545,6.0,5.0,8.0,19.0,3,5,1,9,28.0
2020-10-01,0.0188978737506728,6.0,6.0,8.0,20.0,3,8,1,12,32.0
2020-11-01,0.0,6.0,6.0,7.0,19.0,3,9,0,12,31.0
2020-12-01,0.0,5.0,5.0,6.0,16.0,3,5,0,8,24.0
2021-01-01,0.0239642679061501,4.0,4.0,6.0,14.0,3,5,0,8,22.0
2021-02-01,0.0,3.0,3.0,5.0,11.0,0,5,0,5,16.0
2021-03-01,0.0429968930718579,3.0,2.0,5.0,10.0,0,1,0,1,11.0
2021-04-01,0.0,3.0,2.0,5.0,10.0,0,1,0,1,11.0
2021-05-01,0.0004902530514064,2.0,2.0,4.0,8.0,0,1,4,5,13.0
2021-06-01,4.783730396181111e-05,2.0,1.0,3.0,6.0,0,1,9,10,16.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
