<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a60dbcce922b3d95026c671ed505df43617051f91baaa785175151629bb162fa
size 3536
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.0,0.0,0.0,0.0,0.0,3,0,0,3,3.0
2016-04-01,0.0,0.0,0.0,0.0,0.0,8,3,0,11,11.0
2016-05-01,0.0109445002522591,0.0,0.0,0.0,0.0,12,7,0,19,19.0
2016-06-01,0.0199390374453857,1.0,1.0,0.0,2.0,17,12,0,29,31.0
2016-07-01,0.0,1.0,1.0,0.0,2.0,20,16,0,36,38.0
2016-08-01,0.0159277373555767,1.0,2.0,0.0,3.0,19,19,0,38,41.0
2016-09-01,0.0070934239991368,1.0,2.0,0.0,3.0,20,20,0,40,43.0
2016-10-01,0.028987544808948,2.0,3.0,0.0,5.0,20,20,0,40,45.0
2016-11-01,0.0244629535397549,2.0,4.0,0.0,6.0,21,21,0,42,48.0
2016-12-01,0.0256594734453564,2.0,4.0,0.0,6.0,20,20,0,40,46.0
2017-01-01,0.0255403663771468,3.0,4.0,0.0,7.0,20,20,0,40,47.0
2017-02-01,0.013369132446006,3.0,4.0,0.0,7.0,20,20,0,40,47.0
2017-03-01,0.036170136812148,4.0,5.0,1.0,10.0,20,20,2,42,52.0
2017-04-01,0.0,4.0,5.0,1.0,10.0,20,20,2,42,52.0
2017-05-01,0.020924201005023,4.0,6.0,2.0,12.0,20,20,4,44,56.0
2017-06-01,0.0,3.0,5.0,2.0,10.0,20,20,4,44,54.0
2017-07-01,0.0,3.0,5.0,2.0,10.0,19,19,3,41,51.0
2017-08-01,0.0,3.0,4.0,2.0,9.0,19,20,2,41,50.0
2017-09-01,0.0192991714783109,3.0,4.0,2.0,9.0,16,20,0,36,45.0
2017-10-01,0.0,2.0,3.0,2.0,7.0,16,20,0,36,43.0
2017-11-01,0.0,2.0,2.0,2.0,6.0,16,20,0,36,42.0
2017-12-01,0.0,2.0,2.0,2.0,6.0,16,20,0,36,42.0
2018-01-01,0.0144914253856323,1.0,2.0,2.0,5.0,19,21,0,40,45.0
2018-02-01,0.0187317131698961,1.0,2.0,3.0,6.0,20,20,0,40,46.0
2018-03-01,0.0,0.0,1.0,2.0,3.0,20,20,0,40,43.0
2018-04-01,0.0,0.0,1.0,2.0,3.0,15,18,0,33,36.0
2018-05-01,0.0,0.0,0.0,1.0,1.0,11,16,0,27,28.0
2018-06-01,0.0,0.0,0.0,1.0,1.0,7,12,0,19,20.0
2018-07-01,0.0,0.0,0.0,1.0,1.0,4,7,0,11,12.0
2018-08-01,0.0,0.0,0.0,1.0,1.0,5,7,0,12,13.0
2018-09-01,0.0,0.0,0.0,1.0,1.0,6,8,0,14,15.0
2018-10-01,0.0,0.0,0.0,1.0,1.0,11,10,0,21,22.0
2018-11-01,0.0,0.0,0.0,1.0,1.0,15,14,0,29,30.0
2018-12-01,0.0,0.0,0.0,1.0,1.0,15,17,0,32,33.0
2019-01-01,0.0168015505397553,0.0,1.0,1.0,2.0,19,17,0,36,38.0
2019-02-01,0.0,0.0,1.0,0.0,1.0,20,20,0,40,41.0
2019-03-01,0.0081758654373421,0.0,1.0,0.0,1.0,18,19,0,37,38.0
2019-04-01,0.0166481020518287,0.0,1.0,0.0,1.0,13,14,0,27,28.0
2019-05-01,0.0,0.0,1.0,0.0,1.0,10,11,0,21,22.0
2019-06-01,0.0,0.0,1.0,0.0,1.0,6,11,0,17,18.0
2019-07-01,0.0144856538627382,0.0,2.0,0.0,2.0,5,11,0,16,18.0
2019-08-01,0.0,0.0,2.0,0.0,2.0,9,14,0,23,25.0
2019-09-01,0.0,0.0,2.0,0.0,2.0,13,17,0,30,32.0
2019-10-01,0.0,0.0,2.0,0.0,2.0,17,17,0,34,36.0
2019-11-01,0.0,0.0,2.0,0.0,2.0,20,17,0,37,39.0
2019-12-01,0.0,0.0,2.0,0.0,2.0,20,17,0,37,39.0
2020-01-01,0.0,0.0,1.0,0.0,1.0,20,17,0,37,38.0
2020-02-01,0.0,0.0,1.0,0.0,1.0,20,20,0,40,41.0
2020-03-01,0.0,0.0,1.0,0.0,1.0,19,19,0,38,39.0
2020-04-01,0.0,0.0,1.0,0.0,1.0,20,20,0,40,41.0
2020-05-01,0.0,0.0,1.0,0.0,1.0,20,20,0,40,41.0
2020-06-01,0.0,0.0,1.0,0.0,1.0,20,20,0,40,41.0
