<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:493dbf8e75dd7290579b9cd0d86866468a4c8928f09bd8ad26136f398fa0504a
size 3714
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-05-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-06-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-07-01,0.0093234947314728,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-08-01,0.0510787012752951,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2016-09-01,0.0499985814569595,3.0,2.0,0.0,5.0,0,0,0,0,5.0
2016-10-01,0.0463775893595503,4.0,3.0,0.0,7.0,0,0,0,0,7.0
2016-11-01,0.0962615154439627,5.0,4.0,0.0,9.0,0,0,0,0,9.0
2016-12-01,0.0647508545418929,6.0,5.0,0.0,11.0,0,0,0,0,11.0
2017-01-01,0.0186360886454679,7.0,5.0,0.0,12.0,0,0,0,0,12.0
2017-02-01,0.0193627504156122,8.0,6.0,1.0,15.0,0,0,0,0,15.0
2017-03-01,0.0371950164103372,9.0,7.0,2.0,18.0,0,0,0,0,18.0
2017-04-01,0.0450056180288676,10.0,8.0,3.0,21.0,0,0,0,0,21.0
2017-05-01,0.0160825082692952,10.0,9.0,3.0,22.0,0,0,0,0,22.0
2017-06-01,0.0332287594662512,11.0,10.0,4.0,25.0,0,0,0,0,25.0
2017-07-01,0.0347427355251326,11.0,11.0,5.0,27.0,0,0,0,0,27.0
2017-08-01,0.0110912520941448,10.0,10.0,6.0,26.0,0,0,0,0,26.0
2017-09-01,0.0579060105314449,10.0,10.0,7.0,27.0,0,0,0,0,27.0
2017-10-01,0.0114895550334757,9.0,9.0,7.0,25.0,0,0,0,0,25.0
2017-11-01,0.0,8.0,8.0,7.0,23.0,0,0,0,0,23.0
2017-12-01,0.0201870821435093,8.0,8.0,7.0,23.0,0,0,0,0,23.0
2018-01-01,0.0,7.0,8.0,7.0,22.0,0,0,0,0,22.0
2018-02-01,0.0,6.0,7.0,6.0,19.0,0,0,0,0,19.0
2018-03-01,0.0141678485137044,5.0,6.0,6.0,17.0,0,0,0,0,17.0
2018-04-01,0.04053057067538,5.0,5.0,6.0,16.0,0,0,0,0,16.0
2018-05-01,0.0625838803970554,6.0,5.0,7.0,18.0,0,0,0,0,18.0
2018-06-01,0.0,5.0,4.0,6.0,15.0,0,0,0,0,15.0
2018-07-01,0.0344153970481612,5.0,4.0,6.0,15.0,0,0,0,0,15.0
2018-08-01,0.0,5.0,4.0,5.0,14.0,0,0,0,0,14.0
2018-09-01,0.0,4.0,3.0,4.0,11.0,0,0,0,0,11.0
2018-10-01,0.0,4.0,3.0,4.0,11.0,0,0,0,0,11.0
2018-11-01,0.0581637922644119,5.0,4.0,5.0,14.0,0,0,0,0,14.0
2018-12-01,0.0,4.0,3.0,5.0,12.0,0,0,0,0,12.0
2019-01-01,0.0,4.0,3.0,5.0,12.0,0,0,0,0,12.0
2019-02-01,0.0,4.0,3.0,5.0,12.0,0,0,0,0,12.0
2019-03-01,0.0,4.0,3.0,4.0,11.0,0,0,0,0,11.0
2019-04-01,0.0171661646486281,3.0,3.0,3.0,9.0,0,0,0,0,9.0
2019-05-01,0.0302071913325261,3.0,3.0,3.0,9.0,0,0,0,0,9.0
2019-06-01,0.0077938333749518,3.0,3.0,3.0,9.0,0,0,0,0,9.0
2019-07-01,0.0795166343894666,3.0,3.0,3.0,9.0,0,0,0,0,9.0
2019-08-01,0.0,3.0,3.0,3.0,9.0,0,0,0,0,9.0
2019-09-01,0.0055864220354638,3.0,3.0,3.0,9.0,0,0,0,0,9.0
2019-10-01,0.0,3.0,3.0,3.0,9.0,0,0,2,2,11.0
2019-11-01,0.0481699744717116,3.0,3.0,3.0,9.0,0,0,6,6,15.0
2019-12-01,0.0037627658377501,3.0,3.0,3.0,9.0,0,0,10,10,19.0
2020-01-01,0.0091474770473658,3.0,3.0,3.0,9.0,0,0,12,12,21.0
2020-02-01,0.0071464487332328,3.0,3.0,3.0,9.0,0,0,12,12,21.0
2020-03-01,0.0,3.0,3.0,3.0,9.0,0,0,8,8,17.0
2020-04-01,0.0335306128164137,3.0,3.0,3.0,9.0,0,0,4,4,13.0
