<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0a48dc4432f9ba3648f38805516fe01e4f1753ba1e01bdfc7919a59680857ca9
size 3385
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-09-01,0.0,3.0,2.0,2.0,7.0,10,8,0,18,25.0
2020-10-01,0.0,2.0,1.0,1.0,4.0,14,12,4,30,34.0
2020-11-01,0.0221290754531715,2.0,2.0,2.0,6.0,18,16,8,42,48.0
2020-12-01,0.0164283769803951,2.0,2.0,2.0,6.0,20,20,13,53,59.0
2021-01-01,0.0974644011285144,3.0,3.0,3.0,9.0,20,20,17,57,66.0
2021-02-01,0.0142950632605617,3.0,3.0,3.0,9.0,21,21,21,63,72.0
2021-03-01,0.0203212679757856,3.0,3.0,4.0,10.0,18,18,18,54,64.0
2021-04-01,0.0166026227040611,3.0,3.0,4.0,10.0,14,14,14,42,52.0
2021-05-01,0.0026175149668942,3.0,3.0,4.0,10.0,9,9,9,27,37.0
2021-06-01,0.0003599859087062,3.0,3.0,4.0,10.0,5,5,5,15,25.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
