<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a3dccddc8576e9d3720c38bfc8aafd283e67894838e9c6b249b2426f9b107af5
size 3683
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0402779959291402,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-02-01,0.0362876285056599,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2016-03-01,0.0,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2016-04-01,0.0,2.0,1.0,0.0,3.0,3,3,0,6,9.0
2016-05-01,0.0,2.0,1.0,0.0,3.0,3,7,0,10,13.0
2016-06-01,0.0349139630783205,3.0,2.0,0.0,5.0,5,7,0,12,17.0
2016-07-01,0.0,3.0,2.0,0.0,5.0,5,9,0,14,19.0
2016-08-01,0.0,3.0,2.0,0.0,5.0,6,11,0,17,22.0
2016-09-01,0.0,3.0,2.0,0.0,5.0,10,12,0,22,27.0
2016-10-01,0.0,3.0,2.0,0.0,5.0,13,14,0,27,32.0
2016-11-01,0.0,3.0,2.0,0.0,5.0,17,19,0,36,41.0
2016-12-01,0.0,3.0,2.0,0.0,5.0,20,20,0,40,45.0
2017-01-01,0.0,2.0,2.0,0.0,4.0,20,20,0,40,44.0
2017-02-01,0.0,1.0,1.0,0.0,2.0,20,20,0,40,42.0
2017-03-01,0.0,1.0,1.0,0.0,2.0,20,20,3,43,45.0
2017-04-01,0.0,1.0,1.0,0.0,2.0,20,20,7,47,49.0
2017-05-01,0.0,1.0,1.0,0.0,2.0,20,20,9,49,51.0
2017-06-01,0.0,0.0,0.0,0.0,0.0,20,20,13,53,53.0
2017-07-01,0.0,0.0,0.0,0.0,0.0,19,19,16,54,54.0
2017-08-01,0.0,0.0,0.0,0.0,0.0,19,20,15,54,54.0
2017-09-01,0.0,0.0,0.0,0.0,0.0,16,20,14,50,50.0
2017-10-01,0.0,0.0,0.0,0.0,0.0,16,20,15,51,51.0
2017-11-01,0.0,0.0,0.0,0.0,0.0,16,20,15,51,51.0
2017-12-01,0.0214717278800719,1.0,1.0,0.0,2.0,16,20,15,51,53.0
2018-01-01,0.0,1.0,1.0,0.0,2.0,17,21,19,57,59.0
2018-02-01,0.0200154178098574,2.0,1.0,1.0,4.0,18,20,20,58,62.0
2018-03-01,0.0089704265658764,2.0,1.0,1.0,4.0,18,20,20,58,62.0
2018-04-01,0.0214305312174644,2.0,1.0,2.0,5.0,17,19,19,55,60.0
2018-05-01,0.0,2.0,1.0,2.0,5.0,20,20,20,60,65.0
2018-06-01,0.0254901164033721,3.0,1.0,3.0,7.0,20,20,20,60,67.0
2018-07-01,0.0,3.0,1.0,3.0,7.0,19,19,19,57,64.0
2018-08-01,0.0115383684874779,3.0,1.0,3.0,7.0,20,20,20,60,67.0
2018-09-01,0.0316555909216396,4.0,1.0,4.0,9.0,20,20,20,60,69.0
2018-10-01,0.0,4.0,1.0,4.0,9.0,20,20,20,60,69.0
2018-11-01,0.0,4.0,1.0,4.0,9.0,20,20,20,60,69.0
2018-12-01,0.0115383684874779,3.0,0.0,4.0,7.0,20,20,20,60,67.0
2019-01-01,0.0142695739232401,3.0,0.0,4.0,7.0,20,20,20,60,67.0
2019-02-01,0.0,2.0,0.0,3.0,5.0,20,20,20,60,65.0
2019-03-01,0.0025646081818655,2.0,0.0,3.0,5.0,20,20,20,60,65.0
2019-04-01,0.0155549907111743,2.0,0.0,2.0,4.0,20,20,20,60,64.0
2019-05-01,0.0,2.0,0.0,2.0,4.0,20,20,20,60,64.0
2019-06-01,0.0147405932213719,1.0,0.0,1.0,2.0,20,20,20,60,62.0
2019-07-01,0.0,1.0,0.0,1.0,2.0,20,20,20,60,62.0
2019-08-01,0.0,1.0,0.0,1.0,2.0,20,20,20,60,62.0
2019-09-01,0.0,0.0,0.0,0.0,0.0,20,20,20,60,60.0
2019-10-01,0.0080840811811731,0.0,0.0,0.0,0.0,20,20,20,60,60.0
2019-11-01,0.0136089485585912,0.0,0.0,0.0,0.0,20,20,20,60,60.0
2019-12-01,0.0,0.0,0.0,0.0,0.0,20,20,20,60,60.0
2020-01-01,0.0,0.0,0.0,0.0,0.0,20,20,20,60,60.0
2020-02-01,0.0,0.0,0.0,0.0,0.0,20,20,20,60,60.0
2020-03-01,0.0561657214884705,1.0,1.0,1.0,3.0,19,19,19,57,60.0
2020-04-01,0.0878654511052942,2.0,2.0,2.0,6.0,20,20,20,60,66.0
2020-05-01,0.0358337005461594,3.0,2.0,3.0,8.0,20,20,20,60,68.0
2020-06-01,0.0,3.0,2.0,3.0,8.0,20,20,20,60,68.0
2020-07-01,0.0,3.0,2.0,3.0,8.0,17,20,17,54,62.0
2020-08-01,0.0,3.0,2.0,3.0,8.0,13,17,13,43,51.0
2020-09-01,0.0,3.0,2.0,3.0,8.0,11,12,8,31,39.0
2020-10-01,0.0283503839039982,4.0,3.0,4.0,11.0,7,11,4,22,33.0
2020-11-01,0.0285945766686747,4.0,4.0,5.0,13.0,3,9,0,12,25.0
2020-12-01,0.0,4.0,4.0,5.0,13.0,7,10,4,21,34.0
2021-01-01,0.073908495483603,4.0,5.0,6.0,15.0,7,10,4,21,36.0
2021-02-01,0.079830514259764,4.0,5.0,7.0,16.0,4,11,4,19,35.0
2021-03-01,0.0379207543638099,3.0,4.0,7.0,14.0,4,6,4,14,28.0
2021-04-01,0.0544567999622223,2.0,3.0,7.0,12.0,2,4,3,9,21.0
2021-05-01,0.1098268870682152,1.0,4.0,7.0,12.0,0,1,5,6,18.0
2021-06-01,0.0023042747179892,1.0,4.0,7.0,12.0,0,1,9,10,22.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
