<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2c68e01d51a1ebe14252e42a4f718e9355728b145a56135f048ff2397dfbdc3d
size 3334
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-08-01,0.0,1.0,3.0,3.0,7.0,20,20,20,60,67.0
2020-09-01,0.0,1.0,3.0,3.0,7.0,20,20,20,60,67.0
2020-10-01,0.0,1.0,3.0,3.0,7.0,20,20,20,60,67.0
2020-11-01,0.0,1.0,3.0,3.0,7.0,20,20,20,60,67.0
2020-12-01,0.0276136016153493,0.0,2.0,3.0,5.0,20,20,20,60,65.0
2021-01-01,0.011248008813798,0.0,2.0,3.0,5.0,20,20,20,60,65.0
2021-02-01,0.0154924628615642,0.0,2.0,3.0,5.0,18,20,18,56,61.0
2021-03-01,0.0274318805636056,0.0,1.0,3.0,4.0,13,18,14,45,49.0
2021-04-01,0.0193514498306955,0.0,1.0,3.0,4.0,9,14,14,37,41.0
2021-05-01,0.0011575069892099,0.0,1.0,3.0,4.0,4,9,13,26,30.0
2021-06-01,0.0006408497052361,0.0,0.0,2.0,2.0,0,5,14,19,21.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
