<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ef89c1a39501b28fdd83727123329cf25660c6fb6de9ae55457d16ad33a49714
size 63301
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,13/07/2021,23.67,Potato,600,1401,779,
,14/07/2021,19.67,Potato,700,865,791,
,16/07/2021,20.31,Potato,794,830,810,
,21/07/2021,20.32,Potato,785,869,794,
,22/07/2021,20.07,Potato,695,900,790,
,23/07/2021,14.46,Potato,755,892,788,
,24/07/2021,11.77,Potato,675,895,774,
,26/07/2021,25.23,Potato,545,802,776,
,27/07/2021,27.13,Potato,600,868,770,
,28/07/2021,16.82,Potato,700,906,808,
,29/07/2021,21.07,Potato,700,835,812,
,30/07/2021,21.12,Potato,714,894,829,
,31/07/2021,13.52,Potato,730,905,815,
Adampur,01/07/2021,2, ,NR,NR,NR,
,02/07/2021,2.6,Other,700,800,800,
,03/07/2021,2.9,Other,700,800,800,
,05/07/2021,3,Other,700,800,800,
,06/07/2021,3,Other,700,800,800,
,07/07/2021,1.6,Other,700,800,800,
,08/07/2021,1.9,Other,700,800,800,
,09/07/2021,1.7,Other,650,800,800,
,10/07/2021,1.9,Other,650,800,800,
,12/07/2021,2.1,Other,700,800,800,
,13/07/2021,1.8,Other,700,850,850,
,14/07/2021,1.9, ,NR,NR,NR,
,15/07/2021,2,Other,750,850,850,
,16/07/2021,2,Other,750,850,850,
,24/07/2021,5,Other,700,900,900,
Ajnala,01/07/2021,0.55,Jalander,1000,1100,1100,
,03/07/2021,0.45,Jalander,1150,1250,1250,
,04/07/2021,0.45,Jalander,800,1000,800,
,05/07/2021,0.47,Jalander,900,1000,900,
,06/07/2021,0.41,Jalander,900,950,900,
,07/07/2021,0.47,Jalander,900,1000,900,
,08/07/2021,0.57,Jalander,900,1000,900,
,09/07/2021,0.85,Jalander,800,1000,1000,
,10/07/2021,0.4,Jalander,900,1100,900,
,11/07/2021,0.58,Jalander,900,1000,1000,
,12/07/2021,0.63,Jalander,950,1050,950,
,13/07/2021,0.61,Jalander,950,1050,950,
,14/07/2021,0.66,Jalander,900,1000,1000,
,15/07/2021,0.88,Jalander,800,900,900,
,16/07/2021,0.55,Jalander,900,950,900,
,17/07/2021,0.76,Jalander,900,1000,900,
,18/07/2021,0.68,Jalander,900,1000,900,
,19/07/2021,0.65,Jalander,800,900,900,
,20/07/2021,0.8,Jalander,750,850,750,
,21/07/2021,0.58,Jalander,850,950,850,
,22/07/2021,0.5,Jalander,800,900,900,
,23/07/2021,0.5,Jalander,800,900,800,
,26/07/2021,0.34,Jalander,1100,1200,1100,
,28/07/2021,0.45,Jalander,1200,1200,1200,
,29/07/2021,0.4,Jalander,900,1000,900,
,30/07/2021,0.54,Jalander,1150,1250,1150,
,31/07/2021,0.53,Jalander,1200,1200,1200,
Amritsar(Amritsar Mewa Mandi),01/07/2021,56.1,Potato,300,800,500,
,02/07/2021,51,Potato,300,700,500,
,05/07/2021,119.5,Potato,300,760,500,
,06/07/2021,48,Potato,300,700,500,
,07/07/2021,95.5,Potato,300,800,500,
,08/07/2021,62,Potato,300,800,500,
,10/07/2021,71,Potato,300,700,500,
,12/07/2021,89.5,Potato,300,800,500,
,14/07/2021,61.5,Potato,300,700,500,
,15/07/2021,112.1,Potato,300,780,450,
,16/07/2021,83.5,Potato,300,700,500,
,24/07/2021,58.8,Potato,300,800,500,
,26/07/2021,133.8,Potato,300,800,500,
,27/07/2021,62,Potato,300,800,500,
,28/07/2021,53.6,Potato,250,700,450,
,29/07/2021,55.8,Potato,300,800,500,
,31/07/2021,51,Potato,300,800,500,
Baghapurana,02/07/2021,1.5,Other,800,1000,900,
,03/07/2021,1,Other,800,1000,900,
,05/07/2021,1,Other,800,1000,900,
,06/07/2021,0.7,Other,800,1000,900,
,07/07/2021,0.2,Other,800,1000,900,
,08/07/2021,0.8,Other,800,1000,900,
,09/07/2021,0.65,Other,800,1000,900,
,10/07/2021,1,Other,800,1000,900,
,12/07/2021,1.5,Other,800,1000,900,
