<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:643e73cfb59547a2057a6ddfcbb6b7a3133a93469f458c796b87726f17a96e27
size 73116
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,01/04/2017,25,Potato,200,450,330,
,03/04/2017,25,Potato,200,450,330,
,04/04/2017,23,Potato,180,430,350,
,05/04/2017,25,Potato,200,450,350,
,06/04/2017,10,Potato,250,450,325,
,07/04/2017,15,Potato,180,430,340,
,08/04/2017,25,Potato,180,460,350,
,10/04/2017,40,Potato,200,450,380,
,11/04/2017,40,Potato,200,450,380,
,12/04/2017,20,Potato,200,450,380,
,13/04/2017,20,Potato,200,450,380,
,14/04/2017,5,Potato,180,430,380,
,15/04/2017,25,Potato,200,480,350,
,17/04/2017,10,Potato,200,450,380,
,18/04/2017,35,Potato,200,500,380,
,19/04/2017,20,Potato,200,500,380,
,20/04/2017,15,Potato,200,500,380,
,21/04/2017,20,Potato,200,500,360,
,22/04/2017,20,Potato,200,500,380,
,24/04/2017,25,Potato,200,450,350,
,25/04/2017,20,Potato,220,500,380,
,26/04/2017,25,Potato,200,500,350,
,28/04/2017,25,Potato,200,500,350,
,29/04/2017,20,Potato,200,450,380,
Adampur,01/04/2017,4.5,Other,200,300,300,
,03/04/2017,4.1,Other,200,300,300,
,04/04/2017,3.9,Other,200,300,300,
,05/04/2017,4.6,Other,200,250,250,
,06/04/2017,4.1,Other,200,300,300,
,07/04/2017,4.3,Other,200,300,300,
,10/04/2017,4.1,Other,200,300,300,
,11/04/2017,3.8,Other,200,300,300,
,12/04/2017,3.8,Other,200,300,300,
,13/04/2017,3.3,Other,200,300,300,
,14/04/2017,3.2,Other,200,300,300,
,15/04/2017,3.5,Other,200,300,300,
,17/04/2017,3.8,Other,200,300,300,
,18/04/2017,4.2,Other,200,300,300,
,19/04/2017,4,Other,200,300,300,
,20/04/2017,4.1,Other,200,300,300,
,21/04/2017,3.9,Other,200,300,300,
,22/04/2017,3.5,Other,200,300,300,
,24/04/2017,4,Other,200,300,300,
,25/04/2017,3.8,Other,200,300,300,
,26/04/2017,3.6,Other,200,300,300,
,29/04/2017,3.7,Other,200,300,300,
Ahmedgarh,11/04/2017,1.5,Other,200,200,200,
Ajnala,01/04/2017,1.75,Jalander,500,600,600,
,02/04/2017,1.55,Jalander,400,600,500,
,03/04/2017,1.15,Jalander,500,600,500,
,04/04/2017,0.8,Jalander,500,600,600,
,05/04/2017,1.1,Jalander,500,600,600,
,06/04/2017,1.05,Jalander,400,600,500,
,07/04/2017,1.55,Jalander,500,600,500,
,08/04/2017,1.8,Jalander,400,500,500,
,09/04/2017,1.8,Jalander,500,600,600,
,10/04/2017,1.5,Jalander,400,500,500,
,11/04/2017,0.6,Jalander,400,500,400,
,13/04/2017,2.1,Jalander,400,500,400,
,14/04/2017,1.45,Jalander,500,600,600,
,15/04/2017,1.65,Jalander,400,500,500,
,16/04/2017,1.25,Jalander,400,500,500,
,17/04/2017,1.5,Jalander,300,500,400,
,18/04/2017,2.1,Jalander,300,400,400,
,19/04/2017,1.85,Jalander,300,400,300,
,20/04/2017,1.85,Jalander,300,400,300,
,22/04/2017,0.75,Jalander,500,700,600,
,23/04/2017,0.8,Jalander,400,600,500,
,24/04/2017,0.8,Jalander,500,600,500,
,25/04/2017,0.65,Jalander,500,600,600,
,26/04/2017,0.65,Jalander,400,500,400,
,27/04/2017,3,Jalander,300,400,400,
,29/04/2017,7,Jalander,300,500,400,
Amritsar(Amritsar Mewa Mandi),01/04/2017,200, ,NR,NR,NR,
,04/04/2017,150,Other,100,200,150,
,05/04/2017,210,Other,100,200,150,
,06/04/2017,120,Other,100,200,150,
,07/04/2017,140, ,NR,NR,NR,
,08/04/2017,100,Other,100,200,150,
,10/04/2017,100,Other,100,200,150,
,11/04/2017,110,Other,100,200,150,
,12/04/2017,80,Other,100,200,150,
,13/04/2017,75,Other,100,200,150,
,14/04/2017,60, ,NR,NR,NR,
