<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:92550a8d684bc28bdd3df384b9f95a50d6dd813df669305bde0a92cdc5af1a1c
size 73984
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,02/01/2021,32.5,Potato,875,912,890,
,04/01/2021,32.5,Potato,875,1013,935,
,05/01/2021,20.5,Potato,1014,1248,1030,
,06/01/2021,24.5,Potato,850,1050,970,
,07/01/2021,25,Potato,900,1065,1054,
,08/01/2021,27.5,Potato,792,1075,910,
,09/01/2021,19,Potato,700,1082,833,
,11/01/2021,20.5,Potato,750,1055,850,
,12/01/2021,17.5,Potato,750,1078,847,
,13/01/2021,25,Potato,850,1002,900,
,14/01/2021,19,Potato,811,1125,890,
,15/01/2021,22,Potato,805,890,871,
,18/01/2021,32,Potato,784,955,830,
,19/01/2021,27.5,Potato,630,900,747,
,20/01/2021,21.5,Potato,789,909,850,
,22/01/2021,42.5,Potato,750,940,804,
,23/01/2021,31.5,Potato,750,848,777,
,25/01/2021,32.5,Potato,638,900,700,
,26/01/2021,20.5,Potato,683,1078,750,
,27/01/2021,21,Potato,630,784,698,
,28/01/2021,18,Potato,678,895,750,
,29/01/2021,19,Potato,650,715,696,
,30/01/2021,21.5,Potato,650,832,733,
Adampur,01/01/2021,3.2, ,NR,NR,NR,
,04/01/2021,4.4,Other,900,1000,1000,
,07/01/2021,4.1,Other,800,1200,1200,
,09/01/2021,1.8,Other,800,1000,1000,
,11/01/2021,3.7,Other,1800,2000,2000,
,12/01/2021,2.7,Other,1800,2000,2000,
,13/01/2021,2.8,Other,800,900,900,
,14/01/2021,2,Other,800,850,850,
,15/01/2021,2.5,Other,700,800,800,
,17/01/2021,4.6,Other,600,800,800,
,18/01/2021,2.6,Other,700,800,800,
,19/01/2021,3,Other,600,800,800,
,21/01/2021,2.2,Other,600,800,800,
,22/01/2021,2.1,Other,500,600,600,
,24/01/2021,2.5,Other,600,700,700,
