<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:74b76b25e4a60ee75b6be0abe494496ff60738cf1722671c9b100555718c8254
size 60437
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,01/06/2021,34.4,Potato,690,900,700,
,02/06/2021,13.11,Potato,680,879,730,
,03/06/2021,21.99,Potato,660,903,716,
,04/06/2021,14.56,Potato,500,931,761,
,07/06/2021,21.39,Potato,500,915,817,
,08/06/2021,18.95,Potato,500,931,855,
,09/06/2021,15.1,Potato,400,930,820,
,10/06/2021,14.46,Potato,670,879,750,
,11/06/2021,15.8,Potato,670,929,755,
,12/06/2021,16.59,Potato,700,900,880,
,14/06/2021,15.06,Potato,660,890,879,
,18/06/2021,24.44,Potato,453,902,705,
,19/06/2021,18.06,Potato,467,911,725,
,21/06/2021,12.46,Potato,666,857,675,
Adampur,01/06/2021,2.4,Other,500,600,600,
,02/06/2021,2.1,Other,600,800,800,
,04/06/2021,3.1,Other,600,800,800,
,05/06/2021,3.8,Other,600,800,800,
,07/06/2021,3,Other,600,800,800,
,08/06/2021,2,Other,600,800,800,
,09/06/2021,2.5,Other,700,900,900,
,10/06/2021,3,Other,700,900,900,
,11/06/2021,2,Other,600,800,800,
,12/06/2021,3.1,Other,700,800,800,
,14/06/2021,3.8,Other,700,800,800,
,15/06/2021,2.5,Other,700,800,800,
,16/06/2021,2.5,Other,700,800,800,
,17/06/2021,2.5,Other,700,800,800,
,18/06/2021,2.5,Other,700,800,800,
,21/06/2021,2.6,Other,600,800,800,
,22/06/2021,1.6,Other,600,800,800,
,23/06/2021,2,Other,350,450,450,
,24/06/2021,1.5,Other,600,800,800,
,25/06/2021,2.5,Other,600,800,800,
,28/06/2021,3,Other,600,800,800,
,29/06/2021,2.4,Other,600,800,800,
,30/06/2021,15,Other,600,800,800,
Ahmedgarh,24/06/2021,0.35,Other,800,1000,900,
Ajnala,01/06/2021,0.68,Jalander,900,1000,900,
,02/06/2021,0.57,Jalander,850,950,850,
,03/06/2021,0.35,Jalander,800,900,800,
,04/06/2021,0.64,Jalander,1150,1250,1150,
,05/06/2021,0.47,Jalander,900,1100,1100,
,06/06/2021,0.52,Jalander,1300,1400,1300,
,12/06/2021,0.56,Jalander,900,1000,900,
,13/06/2021,0.58,Jalander,1150,1250,1150,
,14/06/2021,0.55,Jalander,1100,1200,1100,
,15/06/2021,0.59,Jalander,900,1000,900,
,16/06/2021,0.56,Jalander,900,1000,900,
,20/06/2021,0.5,Jalander,850,950,950,
,21/06/2021,0.51,Jalander,900,1000,1000,
,22/06/2021,0.6,Jalander,1100,1200,1100,
,23/06/2021,0.6,Jalander,1050,1150,1050,
,25/06/2021,0.61,Jalander,1100,1200,1100,
,26/06/2021,58,Jalander,1000,1100,1000,
,27/06/2021,0.51,Jalander,900,1000,900,
,28/06/2021,0.56,Jalander,1000,1100,1100,
,30/06/2021,0.58,Jalander,900,1000,900,
Amritsar(Amritsar Mewa Mandi),01/06/2021,101,Potato,200,680,400,
,02/06/2021,102.5,Potato,200,750,500,
,03/06/2021,108.5,Potato,200,800,400,
,04/06/2021,78.5,Potato,300,700,500,
,07/06/2021,120.2,Potato,300,800,500,
,08/06/2021,98.2,Potato,300,750,500,
,09/06/2021,99.6,Potato,200,740,450,
,10/06/2021,80.5,Potato,1500,2000,1800,
,11/06/2021,121,Potato,300,750,500,
,12/06/2021,74.5,Potato,300,800,500,
,14/06/2021,79.6,Potato,300,800,500,
,15/06/2021,107,Potato,300,800,500,
,16/06/2021,110.2,Potato,300,800,500,
,17/06/2021,107.5,Potato,300,750,500,
,18/06/2021,46,Potato,300,850,500,
,19/06/2021,81,Potato,300,800,500,
,21/06/2021,105.5,Potato,300,800,500,
,22/06/2021,66.5,Potato,300,750,500,
,23/06/2021,73.5,Potato,300,800,500,
,24/06/2021,63.5,Potato,300,700,500,
,25/06/2021,85.5,Potato,300,800,500,
,26/06/2021,59.6,Potato,300,800,500,
,28/06/2021,65,Potato,300,800,530,
,29/06/2021,52.4,Potato,300,750,500,
,30/06/2021,57.5,Potato,300,700,500,
Baghapurana,01/06/2021,0.9,Other,800,1000,900,
,02/06/2021,1.1,Other,800,1000,900,
,03/06/2021,0.7,Other,800,1000,900,
,04/06/2021,1,Other,800,1000,900,
,07/06/2021,1.25,Other,800,1000,900,
,08/06/2021,0.8,Other,800,1000,900,
,11/06/2021,0.75,Other,800,1000,900,
,14/06/2021,0.7,Other,800,1000,900,
,15/06/2021,1,Other,800,1000,900,
,21/06/2021,0.7,Other,800,1000,900,
,24/06/2021,0.5,Other,800,1000,900,
Balachaur,02/06/2021,6.5,Other,800,825,825,
,03/06/2021,5.6,Other,800,850,850,
,04/06/2021,6.9,Other,800,850,800,
,07/06/2021,9,Other,800,850,800,
,28/06/2021,8,Other,800,900,800,
,29/06/2021,11.7,Other,900,1000,900,
,30/06/2021,8,Other,900,1000,900,
Banga,01/06/2021,10.6, ,NR,NR,NR,
,03/06/2021,8.3,Other,744,934,800,
,04/06/2021,6.8,Other,799,868,800,
,08/06/2021,11.8,Other,793,934,800,
,10/06/2021,9.2,Other,680,914,800,
,11/06/2021,10,Other,650,856,737,
,12/06/2021,10.2,Other,800,930,808,
,17/06/2021,9.4,Other,780,900,809,
