<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ea76a65ce8f77b9a6eb26656672ac2640d54d90cc865cd825e81dff4c9493a82
size 78265
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,01/04/2016,25,Potato,NR,NR,425,
,04/04/2016,20,Potato,350,650,450,
,05/04/2016,25, ,NR,NR,NR,
,06/04/2016,20, ,NR,NR,NR,
,07/04/2016,10,Potato,360,650,450,
,08/04/2016,15,Potato,320,650,450,
,11/04/2016,15,Potato,350,655,480,
,12/04/2016,20, ,NR,NR,NR,
,14/04/2016,15, ,NR,NR,NR,
,15/04/2016,10, ,NR,NR,NR,
,18/04/2016,10,Potato,200,725,550,
,19/04/2016,10,Potato,350,700,575,
,20/04/2016,10,Potato,350,700,560,
,21/04/2016,20,Potato,310,650,500,
,22/04/2016,15,Potato,350,675,500,
,23/04/2016,10,Potato,300,650,550,
,25/04/2016,10,Potato,310,650,450,
,26/04/2016,5,Potato,350,675,475,
,27/04/2016,15,Potato,310,700,450,
,28/04/2016,20,Potato,350,700,450,
,29/04/2016,10,Potato,400,700,550,
Adampur,02/04/2016,3,Other,500,600,500,
,04/04/2016,3.2,Other,500,600,600,
,05/04/2016,3.4,Other,500,600,600,
,06/04/2016,3,Other,540,600,600,
,07/04/2016,3.4,Other,600,700,600,
,08/04/2016,3,Other,600,700,600,
,09/04/2016,2.9,Other,600,700,700,
,11/04/2016,3.5,Other,600,700,700,
,12/04/2016,3.1,Other,600,700,600,
,13/04/2016,2.4,Other,600,700,700,
,14/04/2016,3.9, ,NR,NR,NR,
,15/04/2016,4.6, ,NR,NR,NR,
,16/04/2016,4.2,Other,600,800,800,
,18/04/2016,3.2,Other,600,700,700,
,19/04/2016,3.5,Other,700,800,800,
,20/04/2016,3.1,Other,600,800,800,
,21/04/2016,3,Other,600,800,800,
,22/04/2016,2.8,Other,700,800,800,
,23/04/2016,3.4,Other,700,800,800,
,25/04/2016,3.1,Other,700,800,800,
,26/04/2016,2.9,Other,700,800,800,
,27/04/2016,2,Other,700,900,700,
,28/04/2016,2.4,Other,700,850,700,
,29/04/2016,2.1,Other,700,900,900,
,30/04/2016,2.4,Other,700,900,900,
Ahmedgarh,08/04/2016,1,Other,500,600,600,
Ajnala,01/04/2016,1,Jalander,500,600,500,
,02/04/2016,0.9,Jalander,500,600,600,
,03/04/2016,0.55,Jalander,500,700,600,
,04/04/2016,0.5,Jalander,600,700,700,
,05/04/2016,0.7,Jalander,600,700,700,
