<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2ae3a50be54446ac479ac3d7b4d373ab36e36212b597dcd23f9ee685f4cefbb2
size 83465
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,02/01/2017,40,Potato,200,350,250,
,03/01/2017,30,Potato,200,350,250,
,04/01/2017,25,Potato,200,350,250,
,05/01/2017,15,Potato,180,325,225,
,06/01/2017,20,Potato,200,350,250,
,09/01/2017,40,Potato,150,350,250,
,10/01/2017,45,Potato,150,350,250,
,11/01/2017,30,Potato,200,350,250,
,12/01/2017,45,Potato,200,360,280,
,13/01/2017,45,Potato,300,450,350,
,16/01/2017,40,Potato,200,360,300,
,17/01/2017,30,Potato,250,400,300,
,18/01/2017,40,Potato,225,400,300,
,19/01/2017,35,Potato,250,400,350,
,20/01/2017,40,Potato,200,360,300,
,23/01/2017,40,Potato,200,380,325,
,24/01/2017,20,Potato,150,350,250,
,27/01/2017,5,Potato,200,400,330,
,30/01/2017,100,Potato,200,500,350,
,31/01/2017,30,Potato,250,500,380,
Adampur,02/01/2017,3.1,Other,200,300,300,
,03/01/2017,3.2,Other,200,300,300,
,04/01/2017,3.4,Other,200,300,300,
,05/01/2017,3.4,Other,200,300,300,
,06/01/2017,3.2,Other,200,300,300,
,07/01/2017,3.2,Other,200,300,300,
,09/01/2017,3.1,Other,200,300,300,
,10/01/2017,3.7,Other,200,300,300,
,11/01/2017,3.8,Other,200,300,300,
,12/01/2017,4,Other,200,300,300,
,13/01/2017,4.1,Other,300,360,360,
,14/01/2017,4,Other,200,300,300,
,16/01/2017,3.7,Other,200,300,300,
,17/01/2017,4.6,Other,300,400,400,
,18/01/2017,4.8,Other,300,350,350,
,19/01/2017,4.4,Other,300,350,350,
,20/01/2017,6.1,Other,250,360,360,
,21/01/2017,4.4,Other,300,350,350,
,23/01/2017,5.4,Other,250,300,300,
,24/01/2017,5.1,Other,300,350,350,
,25/01/2017,3.9,Other,200,300,300,
,26/01/2017,4,Other,200,300,300,
,27/01/2017,3,Other,300,400,400,
,28/01/2017,3.5,Other,300,350,350,
,30/01/2017,3.8,Other,300,350,350,
,31/01/2017,4.3,Other,300,350,350,
Ahmedgarh,13/01/2017,1,Other,1200,1200,1200,
,15/01/2017,1,Other,1200,1200,1200,
,16/01/2017,1.5,Other,1200,1200,1200,
,24/01/2017,1,Other,1200,1200,1200,
,30/01/2017,1, ,NR,NR,NR,
Ajnala,01/01/2017,1.04,Jalander,400,500,500,
,02/01/2017,1.05,Jalander,400,500,500,
,03/01/2017,1.7,Jalander,400,500,400,
,04/01/2017,1.65,Jalander,400,500,400,
,05/01/2017,0.85,Jalander,400,500,400,
,06/01/2017,1.1,Jalander,300,400,400,
,07/01/2017,1.8,Jalander,300,400,400,
,08/01/2017,1.5,Jalander,300,400,300,
,09/01/2017,2.15,Jalander,400,400,400,
,10/01/2017,2.3,Jalander,300,400,300,
,11/01/2017,1.2,Jalander,300,400,400,
,12/01/2017,0.9,Jalander,300,400,300,
,13/01/2017,1.4,Jalander,300,400,400,
,14/01/2017,1.6,Jalander,300,400,400,
,15/01/2017,2.75,Jalander,300,400,300,
,16/01/2017,1.4,Jalander,300,400,300,
,17/01/2017,1.2,Jalander,300,400,300,
,18/01/2017,1.7,Jalander,300,400,300,
,19/01/2017,1.55,Jalander,300,400,300,
,20/01/2017,0.7,Jalander,300,400,300,
,21/01/2017,1,Jalander,300,400,400,
,22/01/2017,0.8,Jalander,300,400,400,
,23/01/2017,1.4,Jalander,300,400,400,
,24/01/2017,2.15,Jalander,300,500,400,
,25/01/2017,1,Jalander,300,400,400,
,26/01/2017,1.1,Jalander,300,500,400,
,27/01/2017,1.3,Jalander,400,500,500,
,28/01/2017,1,Jalander,400,500,400,
,30/01/2017,0.4,Jalander,400,500,500,
,31/01/2017,0.15,Jalander,400,500,500,
Amritsar(Amritsar Mewa Mandi),02/01/2017,50,Other,200,250,230,
,03/01/2017,60,Other,200,260,230,
,04/01/2017,55,Other,200,260,230,
,05/01/2017,60,Other,200,260,230,
,06/01/2017,50,Other,200,250,225,
,07/01/2017,60,Other,200,250,225,
,09/01/2017,45,Other,200,250,225,
,10/01/2017,65,Other,200,250,230,
,11/01/2017,70,Other,200,250,230,
,12/01/2017,50,Other,200,260,225,
,16/01/2017,30,Other,200,250,225,
,17/01/2017,50,Other,200,250,225,
,18/01/2017,45,Other,200,250,225,
,19/01/2017,50,Other,200,275,250,
,20/01/2017,70,Other,200,300,250,
,21/01/2017,85,Other,150,200,175,
,23/01/2017,25,Other,150,200,175,
,24/01/2017,70,Other,150,200,175,
,25/01/2017,40,Other,150,200,175,
,30/01/2017,80,Other,200,300,250,
Anandpur Sahib,01/01/2017,13,Chandermukhi,350,450,400,
,02/01/2017,13,Chandermukhi,350,450,400,
,03/01/2017,15,Chandermukhi,350,450,400,
,04/01/2017,14,Chandermukhi,400,500,450,
,05/01/2017,14,Chandermukhi,350,450,400,
,06/01/2017,13,Chandermukhi,350,450,400,
,07/01/2017,14,Chandermukhi,300,400,350,
,09/01/2017,15,Chandermukhi,300,400,350,
,10/01/2017,13,Chandermukhi,300,400,350,
,12/01/2017,14,Chandermukhi,300,400,350,
,13/01/2017,13,Chandermukhi,300,400,350,
,16/01/2017,14,Chandermukhi,300,400,350,
,17/01/2017,15,Chandermukhi,300,400,350,
,18/01/2017,13,Chandermukhi,300,400,350,
,19/01/2017,15,Chandermukhi,300,500,400,
,20/01/2017,16,Chandermukhi,300,400,350,
,23/01/2017,15,Chandermukhi,300,400,350,
,24/01/2017,14,Chandermukhi,300,400,350,
,25/01/2017,13,Chandermukhi,300,400,350,
,27/01/2017,14,Chandermukhi,300,400,350,
,30/01/2017,13,Chandermukhi,300,400,350,
Baghapurana,03/01/2017,0.3,Local,300,400,350,
,04/01/2017,0.3,Local,300,400,350,
