<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3629351de4e87b74c125b5ac8b48ba345651c9353d6e84e5b80df6e3fd58908a
size 32989
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,01/04/2020,17.5, ,NR,NR,NR,
,02/04/2020,10,Potato,900,1600,1100,
,03/04/2020,9,Potato,700,1500,1000,
,06/04/2020,15,Potato,700,1300,980,
,07/04/2020,19.5,Potato,800,1600,1300,
,08/04/2020,18.5,Potato,1283,1800,1500,
,09/04/2020,14.5,Potato,950,1500,1200,
,10/04/2020,13,Potato,850,1400,1000,
,11/04/2020,15,Potato,900,1500,1100,
,13/04/2020,14,Potato,1000,1400,1200,
,14/04/2020,13,Potato,900,1400,1200,
,15/04/2020,12,Potato,800,1500,1200,
,17/04/2020,15,Potato,1000,1500,1200,
,21/04/2020,13,Potato,1200,1600,1400,
,23/04/2020,13,Potato,1200,1800,1500,
Adampur,01/04/2020,1.1, ,NR,NR,NR,
,02/04/2020,1.5, ,NR,NR,NR,
,03/04/2020,2.3,Other,1400,1500,1500,
,04/04/2020,2.6,Other,1200,1400,1400,
,06/04/2020,2.7,Other,1300,1400,1400,
,07/04/2020,2.9,Other,1300,1400,1400,
,08/04/2020,3.2,Other,1300,1400,1400,
,09/04/2020,3,Other,1300,1400,1400,
,10/04/2020,3.1,Other,1000,1300,1300,
,11/04/2020,2.9,Other,1000,1200,1200,
,13/04/2020,2.6,Other,1200,1300,1300,
,14/04/2020,2.8,Other,1200,1400,1400,
,15/04/2020,2.7,Other,1300,1400,1400,
,16/04/2020,2.9,Other,1300,1400,1400,
,17/04/2020,3.2,Other,1000,1400,1400,
,18/04/2020,2.8,Other,1200,1400,1400,
,20/04/2020,3.1,Other,1200,1300,1300,
,21/04/2020,3.2,Other,1200,1300,1300,
,22/04/2020,2.8,Other,1200,1300,1300,
,23/04/2020,2.6,Other,1200,1300,1300,
,24/04/2020,2.8,Other,1200,1400,1400,
,25/04/2020,2.4,Other,1100,1300,1300,
,27/04/2020,2.5,Other,1100,1300,1300,
,28/04/2020,2.6,Other,1200,1500,1500,
,29/04/2020,2.2,Other,1200,1499,1400,
,30/04/2020,2.1,Other,1200,1400,1400,
Ajnala,01/04/2020,1.05,Jalander,1800,2000,2000,
Amritsar(Amritsar Mewa Mandi),01/04/2020,94.5,Potato,700,1600,1100,
,05/04/2020,80.5,Potato,500,1350,1000,
,06/04/2020,47.7,Potato,600,1300,1000,
,07/04/2020,124.5,Potato,700,1200,900,
,08/04/2020,29.5,Potato,700,1500,1100,
,09/04/2020,43.8,Potato,800,1400,1100,
,10/04/2020,21.9,Potato,700,1400,1100,
,13/04/2020,82.4,Potato,700,1100,900,
,14/04/2020,47,Potato,700,1200,1000,
,15/04/2020,49.5,Potato,700,1100,900,
,20/04/2020,45.3,Potato,700,1200,900,
,21/04/2020,51.9,Potato,800,1200,1000,
,22/04/2020,48.6,Potato,700,1100,900,
,23/04/2020,30,Potato,800,1200,1000,
,24/04/2020,21,Potato,700,1100,900,
,27/04/2020,42,Potato,800,1200,1000,
,28/04/2020,43,Potato,700,1200,1000,
,29/04/2020,66,Potato,1000,1600,1400,
,30/04/2020,59,Potato,1000,1400,1200,
Baghapurana,01/04/2020,0.6, ,NR,NR,NR,
,02/04/2020,0.6,Local,650,700,680,
,03/04/2020,0.4,Local,650,700,680,
,06/04/2020,0.6,Local,650,700,680,
,07/04/2020,0.5,Local,650,700,680,
,08/04/2020,0.7,Local,650,700,680,
,09/04/2020,0.8,Local,650,700,680,
,10/04/2020,0.5,Local,650,700,680,
,13/04/2020,0.5,Local,650,700,680,
,14/04/2020,0.4,Local,650,700,680,
,15/04/2020,0.7,Local,650,700,680,
,16/04/2020,0.7,Local,650,700,680,
,17/04/2020,0.7,Local,650,700,680,
,18/04/2020,0.8,Local,650,700,680,
,20/04/2020,0.6,Local,650,700,680,
,21/04/2020,0.6,Local,750,800,780,
,22/04/2020,0.6,Local,750,800,780,
,23/04/2020,0.6,Local,750,800,780,
,24/04/2020,0.6,Local,750,800,780,
,25/04/2020,0.4,Local,750,800,780,
,28/04/2020,0.5,Local,700,800,750,
,29/04/2020,0.8,Local,700,800,750,
,30/04/2020,0.6,Local,700,800,750,
Banga,01/04/2020,10, ,NR,NR,NR,
,02/04/2020,1.6, ,NR,NR,NR,
,03/04/2020,3.3,Other,1000,1530,1375,
,04/04/2020,4.4,Other,1283,1500,1450,
,06/04/2020,7.1,Other,1344,1620,1400,
,07/04/2020,7.5,Other,1315,1400,1350,
,08/04/2020,6.3,Other,1283,1518,1400,
,09/04/2020,6.6,Other,1305,1451,1400,
,10/04/2020,5.2,Other,1200,1424,1313,
,11/04/2020,6.8,Other,1000,1511,1400,
,12/04/2020,6,Other,1284,1468,1300,
,14/04/2020,7.9,Other,1284,1527,1300,
,15/04/2020,4.7,Other,1200,1550,1300,
,16/04/2020,7.2,Other,1268,1514,1300,
,17/04/2020,6.5,Other,1200,1504,1300,
,18/04/2020,6.9,Other,1200,1524,1333,
,19/04/2020,6.2,Other,1200,1521,1300,
,21/04/2020,9,Other,1200,1333,1258,
,22/04/2020,7.8,Other,990,1459,1230,
,23/04/2020,10.4,Other,1200,1554,1373,
,24/04/2020,11.1,Other,1150,1612,1314,
,25/04/2020,6.6,Other,1309,1609,1500,
,26/04/2020,6.5, ,NR,NR,NR,
,28/04/2020,12.4,Other,1400,1624,1428,
,29/04/2020,8.1,Other,1000,1726,1400,
,30/04/2020,6.5,Other,1000,1667,1400,
Banur (Kheragaju),01/04/2020,1.4, ,NR,NR,NR,
,08/04/2020,1.5,(Red Nanital),1500,1600,1600,
,09/04/2020,1.2,(Red Nanital),1500,1800,1800,
,10/04/2020,1.2,(Red Nanital),1200,1600,1600,
,11/04/2020,0.1,(Red Nanital),1200,1600,1600,
,12/04/2020,2,(Red Nanital),1200,1500,1500,
,13/04/2020,0.4,(Red Nanital),1500,1600,1600,
,14/04/2020,1.2,(Red Nanital),1400,1500,1500,
,15/04/2020,1.1,(Red Nanital),1500,1800,1800,
,16/04/2020,0.1,(Red Nanital),1200,1500,1500,
,17/04/2020,1.3,(Red Nanital),1500,1600,1600,
,18/04/2020,1,(Red Nanital),1400,1600,1600,
,19/04/2020,1,(Red Nanital),1400,1600,1600,
,20/04/2020,0.7,(Red Nanital),1200,1500,1500,
,21/04/2020,8,(Red Nanital),1500,2000,2000,
,22/04/2020,6,(Red Nanital),1200,1500,1500,
,23/04/2020,6,(Red Nanital),1500,1600,1600,
Bariwala,04/04/2020,0.4,Other,1000,1000,1000,
,06/04/2020,0.4,Other,1000,1000,1000,
,07/04/2020,0.15,Other,1400,1400,1400,
,08/04/2020,0.1,Other,1400,1400,1400,
,12/04/2020,0.05,Other,1400,1400,1400,
