<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:48c1d4f2128cf9ee0b2adc3773fd01432efce0f771807a0e83728b7f9e0b8983
size 31582
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,04/09/2021,9,Other,500,600,550,
,05/09/2021,11,Other,500,600,550,
,10/09/2021,15,Other,500,600,550,
,11/09/2021,19,Other,200,900,550,
,12/09/2021,21,Other,200,900,550,
,17/09/2021,13,Other,500,800,650,
,19/09/2021,14,Other,800,900,850,
,26/09/2021,14,Other,500,1000,750,
,27/09/2021,15,Other,500,1600,1050,
Akole,01/09/2021,62,Other,170,350,275,
,02/09/2021,84,Other,150,400,300,
,03/09/2021,26,Other,200,350,300,
,04/09/2021,32,Other,200,500,400,
,06/09/2021,28,Other,200,500,350,
,07/09/2021,48,Other,200,600,400,
,08/09/2021,39,Other,225,500,375,
,09/09/2021,50,Other,150,500,375,
,10/09/2021,44,Other,50,500,360,
,11/09/2021,42,Other,60,500,365,
,12/09/2021,32,Other,50,500,375,
,13/09/2021,22,Other,300,750,500,
,14/09/2021,18,Other,200,600,400,
,15/09/2021,23,Other,100,500,350,
,16/09/2021,38,Other,100,550,375,
,17/09/2021,32,Other,200,700,425,
,18/09/2021,35,Other,100,400,300,
,20/09/2021,38,Other,200,500,400,
,22/09/2021,22,Other,500,1300,750,
,23/09/2021,24,Other,200,1500,800,
,24/09/2021,25,Other,400,1100,900,
,25/09/2021,25,Other,400,1100,900,
,26/09/2021,23,Other,500,1250,1000,
,27/09/2021,22,Other,550,1650,1350,
,28/09/2021,25,Other,1000,2000,1750,
,29/09/2021,24,Other,1500,3000,2100,
,30/09/2021,22,Other,1120,2500,2300,
Amrawati(Frui & Veg. Market),04/09/2021,63,Local,700,800,750,
,05/09/2021,64,Local,500,700,600,
,10/09/2021,61,Local,600,700,650,
Aurangabad,01/09/2021,9,Other,300,600,450,
,02/09/2021,13,Other,150,400,275,
,04/09/2021,12,Other,250,650,450,
,05/09/2021,18,Other,200,500,350,
,06/09/2021,8,Other,300,700,500,
,07/09/2021,1,Other,300,700,500,
,08/09/2021,11,Other,400,600,500,
,09/09/2021,17,Other,300,600,450,
,11/09/2021,23,Other,400,600,500,
,12/09/2021,15,Other,300,750,525,
,13/09/2021,15,Other,400,700,550,
,14/09/2021,17,Other,300,600,450,
,15/09/2021,11,Other,400,600,500,
,16/09/2021,13,Other,250,750,500,
,18/09/2021,11,Other,400,900,650,
,19/09/2021,11,Other,400,700,550,
,20/09/2021,5,Other,500,1100,800,
,21/09/2021,11,Other,400,600,500,
,22/09/2021,9,Other,400,600,500,
,23/09/2021,11,Other,300,700,500,
,25/09/2021,9,Other,500,1500,1000,
,26/09/2021,7,Other,600,1000,800,
,27/09/2021,11,Other,500,2500,1500,
,28/09/2021,6,Other,2000,3000,2500,
,29/09/2021,8,Other,3000,4000,3500,
,30/09/2021,11,Other,2000,4500,3250,
Bhusaval,01/09/2021,16,Other,500,500,500,
,02/09/2021,7,Other,500,500,500,
,03/09/2021,18,Other,500,500,500,
,04/09/2021,26,Other,500,500,500,
,05/09/2021,13,Other,500,500,500,
,07/09/2021,25,Other,500,500,500,
,08/09/2021,12,Other,500,500,500,
,09/09/2021,4,Other,1000,1000,1000,
,10/09/2021,22,Other,500,500,500,
,11/09/2021,21,Other,500,500,500,
,12/09/2021,13,Other,500,500,500,
,14/09/2021,17,Other,500,500,500,
,15/09/2021,5,Other,500,500,500,
,16/09/2021,18,Other,500,500,500,
,17/09/2021,14,Other,500,500,500,
,18/09/2021,21,Other,500,500,500,
,21/09/2021,18,Other,500,500,500,
,22/09/2021,13,Other,500,500,500,
,23/09/2021,12,Other,500,500,500,
,24/09/2021,2,Other,500,500,500,
,25/09/2021,5,Other,500,500,500,
,26/09/2021,7,Other,500,500,500,
,28/09/2021,7,Other,500,500,500,
,29/09/2021,7,Other,500,500,500,
,30/09/2021,2,Other,500,500,500,
Chandrapur(Ganjwad),01/09/2021,72,Other,600,1000,800,
,11/09/2021,65,Other,400,800,600,
,12/09/2021,66,Other,400,800,600,
,22/09/2021,38,Other,600,1000,800,
,24/09/2021,61,Other,1000,1400,1200,
,28/09/2021,53,Other,800,1500,1000,
Chandvad,01/09/2021,2,Local,200,500,300,
,02/09/2021,2,Local,225,500,250,
,03/09/2021,1,Local,200,1000,300,
,05/09/2021,1,Local,150,375,250,
,06/09/2021,1,Local,200,750,625,
,08/09/2021,1,Local,200,500,350,
,09/09/2021,1,Local,200,500,300,
,10/09/2021,1,Local,400,750,500,
,13/09/2021,1,Local,200,500,300,
,15/09/2021,1,Local,300,900,675,
,16/09/2021,1,Local,225,700,500,
,17/09/2021,1,Local,350,850,600,
,19/09/2021,2,Local,350,1000,675,
,20/09/2021,2,Local,250,750,500,
,21/09/2021,1,Local,400,1125,675,
,22/09/2021,1,Local,350,1000,625,
,24/09/2021,1,Local,500,1525,800,
,27/09/2021,1,Local,575,1450,1075,
,28/09/2021,1,Local,720,1775,1125,
,29/09/2021,1,Local,910,1850,1125,
,30/09/2021,1,Local,500,2555,1250,
Dindori,10/09/2021,17,Other,350,2755,705,
,11/09/2021,31,Other,200,825,650,
Jalgaon,01/09/2021,3,Other,400,600,500,
,02/09/2021,8,Other,300,700,500,
,03/09/2021,7,Other,300,600,400,
,04/09/2021,7,Other,300,700,500,
,07/09/2021,5,Other,300,600,450,
,08/09/2021,5,Other,400,600,500,
,09/09/2021,6,Other,300,600,400,
,11/09/2021,7,Other,300,600,400,
,13/09/2021,5,Other,500,1000,600,
,14/09/2021,4,Other,400,800,600,
,15/09/2021,8,Other,500,800,600,
,16/09/2021,6,Other,500,800,600,
,17/09/2021,5,Other,400,700,600,
,18/09/2021,5,Other,300,700,450,
,20/09/2021,8,Other,300,600,400,
,21/09/2021,4,Other,400,800,600,
,22/09/2021,4,Other,300,700,500,
,23/09/2021,3,Other,400,700,600,
,24/09/2021,4,Other,400,1500,1000,
,25/09/2021,4,Other,300,700,500,
,27/09/2021,4,Other,400,1000,700,
,28/09/2021,4,Other,500,700,600,
,29/09/2021,2,Other,500,700,600,
,30/09/2021,3,Other,2000,3000,2500,
Junnar(Narayangaon),01/09/2021,445,Local,200,575,450,
,02/09/2021,466,Local,150,575,400,
,03/09/2021,441,Local,150,600,500,
,04/09/2021,466,Local,300,1150,1000,
,05/09/2021,234,Local,150,600,500,
,06/09/2021,446,Local,250,850,650,
,07/09/2021,446,Local,150,650,450,
,08/09/2021,445,Local,200,575,400,
,09/09/2021,373,Local,250,500,400,
,10/09/2021,337,Local,250,550,450,
,11/09/2021,317,Local,250,700,600,
,12/09/2021,339,Local,250,625,450,
,13/09/2021,260,Local,250,625,500,
,14/09/2021,321,Local,350,750,600,
,15/09/2021,321,Other,350,750,600,
,16/09/2021,302,Local,350,875,600,
,17/09/2021,315,Local,500,1000,800,
,18/09/2021,227,Local,500,2250,1500,
,19/09/2021,315,Local,250,1000,800,
,20/09/2021,315,Local,500,1000,800,
,21/09/2021,315,Local,500,1000,800,
,22/09/2021,230,Local,500,2250,1500,
,23/09/2021,4260,Local,301,1301,800,
,24/09/2021,242,Local,500,2500,2000,
,25/09/2021,308,Local,500,2500,2000,
,27/09/2021,285,Local,1000,3000,2500,
,28/09/2021,155,Local,1500,3750,3000,
,29/09/2021,176,Local,1500,3750,2500,
,30/09/2021,285,Local,1000,3000,2000,
Kalmeshwar,01/09/2021,2,Other,1075,1500,1315,
,02/09/2021,2,Other,985,1200,1115,
,03/09/2021,3,Other,985,1200,1125,
,04/09/2021,2,Other,960,1200,1090,
,05/09/2021,2,Other,955,1200,1115,
,07/09/2021,2,Other,1050,1500,1280,
,08/09/2021,2,Other,885,1500,1255,
