<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:43fc32df2e48693f7ef0ee91b3bb53241b3049a3c1413897fc90a17f741b6135
size 29874
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,02/06/2019,9,Other,500,3000,1750,
,04/06/2019,9,Other,500,2500,1500,
,08/06/2019,9,Other,500,2500,1500,
,09/06/2019,8,Other,500,2500,1500,
,11/06/2019,7,Other,500,3200,1850,
,13/06/2019,6,Other,500,3200,1850,
,20/06/2019,6,Other,500,2800,1650,
,22/06/2019,6,Other,500,2500,1500,
,23/06/2019,7,Other,500,2500,1500,
,27/06/2019,9,Other,500,2000,1250,
,29/06/2019,11,Other,500,1800,1150,
,30/06/2019,12,Other,500,1600,1050,
Akluj,01/06/2019,1,Other,2000,3000,2500,
,07/06/2019,1,Other,2000,3000,2500,
,12/06/2019,1,Other,2500,3500,3000,
,13/06/2019,1,Other,2800,4000,3500,
,16/06/2019,1,Other,2000,4200,3000,
,17/06/2019,1,Other,2500,4500,3500,
,19/06/2019,1,Other,2500,4500,4000,
,20/06/2019,1,Other,2500,3500,3000,
,21/06/2019,1,Other,2000,3000,2500,
,23/06/2019,1,Other,2000,3000,2500,
,24/06/2019,1,Other,2000,3300,3000,
,27/06/2019,2,Other,2000,3000,2500,
,28/06/2019,1,Other,2500,3500,3000,
,29/06/2019,1,Other,2000,3400,3000,
Amarawati,01/06/2019,4,Local,2800,3200,3000,
,21/06/2019,4,Local,2600,3000,2800,
Amrawati(Frui & Veg. Market),02/06/2019,4,Local,3000,3200,3100,
,03/06/2019,4,Local,3000,3200,3100,
,04/06/2019,3,Local,3000,3400,3200,
,05/06/2019,3,Local,3000,3200,3100,
,07/06/2019,4,Local,3000,3200,3100,
,08/06/2019,4,Local,3000,3200,3100,
,09/06/2019,4,Local,2800,3200,3000,
,10/06/2019,4,Local,2800,3200,3000,
,11/06/2019,2,Local,2800,3200,3000,
,12/06/2019,4,Local,3000,3200,3100,
,14/06/2019,4,Local,3000,3200,3100,
,15/06/2019,5,Local,3000,3200,3100,
,16/06/2019,45,Local,2600,3000,2800,
,19/06/2019,4,Local,2600,3000,2800,
,20/06/2019,4,Local,2600,3000,2800,
,22/06/2019,4,Local,2600,3000,2800,
,24/06/2019,5,Local,2600,3000,2800,
