<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e8e3709bea78d43d69b0b585f746dd793fcfa5540f20bcc38ac788263bc13166
size 28142
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,07/03/2021,14,Other,500,1000,750,
,11/03/2021,10,Other,500,800,650,
,12/03/2021,12,Other,500,700,600,
,21/03/2021,10,Other,200,800,500,
,23/03/2021,12,Other,200,800,500,
,27/03/2021,14,Other,500,700,600,
,28/03/2021,10,Other,500,900,700,
,29/03/2021,13,Other,500,900,700,
Akluj,01/03/2021,2,Other,700,1000,900,
,03/03/2021,2,Other,1000,1500,1200,
,04/03/2021,2,Other,800,1000,900,
,05/03/2021,2,Other,800,1000,900,
,06/03/2021,2,Other,900,1200,1100,
,08/03/2021,2,Other,800,1300,1000,
,10/03/2021,2,Other,1000,1400,1200,
,11/03/2021,2,Other,500,1000,800,
,12/03/2021,2,Other,500,900,800,
,13/03/2021,2,Other,500,1000,800,
,14/03/2021,2,Other,500,1000,800,
,15/03/2021,2,Other,800,1300,1000,
,21/03/2021,2,Other,800,1500,1200,
,22/03/2021,2,Other,800,1000,900,
,25/03/2021,2,Other,1000,1300,1200,
,28/03/2021,1,Other,800,1400,1200,
,29/03/2021,2,Other,500,1000,800,
,31/03/2021,2,Other,1000,1500,1200,
Amrawati(Frui & Veg. Market),02/03/2021,34,Local,600,800,700,
,04/03/2021,27,Local,400,600,500,
,05/03/2021,30,Local,300,600,450,
,07/03/2021,33,Local,600,800,700,
,09/03/2021,29,Local,400,800,600,
,12/03/2021,31,Local,800,1000,900,
,14/03/2021,35,Local,800,1000,900,
,16/03/2021,34,Local,1000,1200,1100,
,19/03/2021,32,Local,800,1000,900,
,26/03/2021,32,Local,800,1000,900,
Aurangabad,01/03/2021,11,Other,500,700,600,
,02/03/2021,14,Other,300,500,400,
,03/03/2021,17,Other,300,500,400,
,04/03/2021,17,Other,300,600,450,
,06/03/2021,14,Other,400,600,500,
,07/03/2021,15,Other,500,600,550,
,08/03/2021,13,Other,300,400,350,
,09/03/2021,9,Other,500,600,550,
,10/03/2021,18,Other,400,1000,700,
,22/03/2021,14,Other,400,600,500,
,23/03/2021,9,Other,500,1000,750,
,24/03/2021,14,Other,400,900,650,
,25/03/2021,13,Other,300,600,450,
,30/03/2021,8,Other,500,1000,750,
,31/03/2021,11,Other,600,1000,800,
Bhusaval,02/03/2021,9,Other,1000,1000,1000,
,03/03/2021,17,Other,500,500,500,
,06/03/2021,7,Other,500,500,500,
,09/03/2021,13,Other,500,500,500,
,10/03/2021,27,Other,500,500,500,
,11/03/2021,19,Other,500,500,500,
,12/03/2021,9,Other,500,500,500,
,13/03/2021,16,Other,500,500,500,
,16/03/2021,28,Other,500,500,500,
,23/03/2021,17,Other,500,500,500,
,24/03/2021,12,Other,1000,1000,1000,
,25/03/2021,10,Other,1000,1000,1000,
,26/03/2021,18,Other,500,500,500,
,31/03/2021,18,Other,500,500,500,
Chandrapur(Ganjwad),01/03/2021,35,Other,400,800,600,
,10/03/2021,22,Other,400,800,600,
,20/03/2021,16,Other,200,600,400,
,21/03/2021,11,Other,300,600,400,
,22/03/2021,23,Other,300,600,400,
,23/03/2021,26,Other,300,600,400,
,24/03/2021,17,Other,300,600,400,
,25/03/2021,19,Other,300,600,400,
,26/03/2021,22,Other,200,600,400,
,28/03/2021,13,Other,200,600,400,
,30/03/2021,10,Other,300,800,400,
,31/03/2021,13,Other,200,600,400,
Chandvad,01/03/2021,1,Local,450,1450,1125,
,03/03/2021,2,Local,450,6500,1000,
,04/03/2021,2,Local,450,925,625,
,05/03/2021,1,Local,300,555,450,
,08/03/2021,2,Local,300,1000,675,
,10/03/2021,1,Local,300,1750,875,
,11/03/2021,1,Local,250,800,675,
,12/03/2021,1,Local,250,925,625,
,14/03/2021,1,Local,600,1550,1125,
,15/03/2021,1,Local,250,1600,1000,
,17/03/2021,2,Local,250,1105,625,
,18/03/2021,1,Local,250,800,675,
,20/03/2021,1,Local,325,700,500,
,21/03/2021,1,Local,200,1125,750,
,24/03/2021,1,Local,600,1300,1125,
,26/03/2021,2,Local,500,1275,875,
,28/03/2021,1,Local,550,1050,825,
,29/03/2021,1,Local,500,1275,1055,
,31/03/2021,1,Local,900,1250,1125,
