<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:128af3bfc2b896a2d75f4e473d55c90ac9d980d4d4ef8e315c38ef3553a12a70
size 29532
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,01/08/2020,3,Other,800,3500,1150,
,02/08/2020,4,Other,500,1000,750,
,03/08/2020,3,Other,1000,1800,1400,
,04/08/2020,3,Other,1000,1800,1400,
,07/08/2020,3,Other,500,1500,1000,
,09/08/2020,3,Other,1200,2100,1550,
,11/08/2020,4,Other,800,2000,1400,
,16/08/2020,3,Other,1000,2000,1500,
,17/08/2020,3,Other,1000,2000,1500,
,18/08/2020,3,Other,1000,2500,1750,
,22/08/2020,4,Other,1000,2000,1500,
,23/08/2020,4,Other,1000,3600,1500,
,25/08/2020,4,Other,1000,2100,1500,
,30/08/2020,4,Other,1000,2200,1600,
Akluj,01/08/2020,1,Other,2000,2500,2300,
,04/08/2020,1,Other,1800,2500,2000,
,05/08/2020,1,Other,2000,2500,2300,
,06/08/2020,1,Other,1800,2500,2100,
,07/08/2020,2,Other,2000,2500,2300,
,08/08/2020,1,Other,1000,1400,1300,
,10/08/2020,3,Other,1000,1500,1300,
,11/08/2020,1,Other,2000,2500,2300,
,12/08/2020,1,Other,1600,2200,2000,
,13/08/2020,1,Other,2000,3000,2500,
,15/08/2020,1,Other,2000,2500,2300,
,16/08/2020,1,Other,2000,2600,2300,
,17/08/2020,2,Other,2000,2600,2300,
,18/08/2020,1,Other,1800,2500,2200,
,19/08/2020,2,Other,1800,2600,2000,
,20/08/2020,2,Other,1800,2500,2300,
,23/08/2020,1,Other,1500,2500,2000,
,24/08/2020,3,Other,1500,2500,2000,
,25/08/2020,3,Other,1500,2500,2000,
,27/08/2020,1,Other,1200,1800,1600,
,28/08/2020,1,Other,1500,2000,1800,
,29/08/2020,1,Other,1200,2200,1500,
,30/08/2020,1,Other,1500,2400,2000,
Amrawati(Frui & Veg. Market),04/08/2020,34,Local,2400,3500,2850,
,06/08/2020,30,Local,4000,4500,4250,
,07/08/2020,33,Local,2000,3000,2500,
,11/08/2020,21,Local,3000,3500,3250,
,13/08/2020,34,Local,2500,3000,2800,
Aurangabad,02/08/2020,21,Other,500,1600,1050,
,03/08/2020,11,Other,500,1500,1000,
,04/08/2020,14,Other,500,2500,1500,
,05/08/2020,12,Other,300,2000,1150,
,06/08/2020,12,Other,600,1200,900,
,08/08/2020,9,Other,500,2500,1500,
,09/08/2020,13,Other,600,2200,1400,
,10/08/2020,10,Other,500,2000,1250,
,11/08/2020,14,Other,700,1300,1000,
,12/08/2020,3,Other,1500,2250,1875,
,13/08/2020,11,Other,1000,2200,1600,
,15/08/2020,12,Other,1000,2500,1750,
,16/08/2020,14,Other,500,2200,1350,
,17/08/2020,11,Other,500,2500,1500,
,18/08/2020,11,Other,1500,2500,2000,
,19/08/2020,7,Other,1500,2000,1750,
,20/08/2020,16,Other,1000,2000,1500,
,22/08/2020,9,Other,800,2000,1400,
,23/08/2020,14,Other,500,1500,1000,
,24/08/2020,27,Other,500,1500,1000,
,25/08/2020,17,Other,400,1200,800,
,27/08/2020,16,Other,400,1400,900,
,29/08/2020,17,Other,500,1300,900,
,30/08/2020,16,Other,800,2000,1400,
,31/08/2020,14,Other,500,1600,1050,
Barshi,08/08/2020,2,Other,1500,2500,2000,
,10/08/2020,2,Other,500,3000,2000,
,11/08/2020,1,Other,1200,2000,1800,
,12/08/2020,1,Other,1000,2500,1500,
,13/08/2020,1,Other,1000,2000,1500,
,14/08/2020,1,Other,1500,1800,1600,
,17/08/2020,2,Other,1250,1750,1500,
,18/08/2020,2,Other,1500,2500,2000,
,19/08/2020,2,Other,1500,2500,2000,
,21/08/2020,1,Other,1200,1750,1500,
,22/08/2020,2,Other,1000,1800,1500,
,24/08/2020,2,Other,1000,1800,1500,
,25/08/2020,1,Other,1500,3000,2500,
,26/08/2020,1,Other,1000,1500,1200,
,29/08/2020,2,Other,1200,2000,1600,
Chandrapur(Ganjwad),03/08/2020,62,Other,900,1100,1000,
,04/08/2020,87,Other,1200,1400,1300,
,05/08/2020,74,Other,900,1100,1000,
,06/08/2020,82,Other,900,1100,1000,
,07/08/2020,91,Other,1400,1800,1600,
,08/08/2020,85,Other,1300,1600,1400,
,10/08/2020,85,Other,1500,1700,1600,
,11/08/2020,82,Other,1500,1700,1600,
,13/08/2020,83,Other,1600,1800,1700,
,14/08/2020,102,Other,1400,1700,1600,
,17/08/2020,97,Other,1500,1700,1600,
,20/08/2020,79,Other,1800,2000,1900,
,24/08/2020,73,Other,2400,2800,2600,
,25/08/2020,77,Other,2600,2800,2700,
,27/08/2020,61,Other,2400,2800,2600,
,28/08/2020,84,Other,2200,2600,2400,
Chandvad,01/08/2020,1,Local,500,1550,1175,
,03/08/2020,1,Local,500,2400,1750,
,04/08/2020,1,Local,500,2300,1625,
,05/08/2020,3,Local,500,1850,1375,
,06/08/2020,1,Local,500,1600,1125,
,07/08/2020,1,Local,325,2150,1375,
,09/08/2020,2,Local,650,2525,1625,
,10/08/2020,2,Local,550,2250,2000,
,11/08/2020,1,Local,900,2150,1625,
,12/08/2020,2,Local,900,2000,1500,
,13/08/2020,2,Local,1000,1650,1375,
,14/08/2020,1,Local,500,1750,1250,
,15/08/2020,1,Local,1000,2800,1625,
,16/08/2020,1,Local,1800,2500,2125,
,17/08/2020,1,Local,1850,2775,2350,
,19/08/2020,1,Local,750,2750,2000,
,20/08/2020,1,Local,1000,2250,1750,
,23/08/2020,1,Local,1625,3125,2250,
,24/08/2020,1,Local,1150,3100,2250,
,25/08/2020,1,Local,400,2875,1750,
,26/08/2020,1,Local,500,2800,2000,
,27/08/2020,1,Local,500,2500,1750,
Islampur,02/08/2020,6,Other,1000,2100,2000,
,04/08/2020,19,Other,500,1100,1000,
,06/08/2020,3,Other,500,1100,1000,
,07/08/2020,19,Other,1000,1400,1300,
,09/08/2020,7,Other,1000,1600,1500,
,11/08/2020,15,Other,1000,1600,1500,
,13/08/2020,6,Other,800,1600,1500,
,14/08/2020,11,Other,800,2100,2000,
,16/08/2020,9,Other,1000,1600,1500,
,18/08/2020,12,Other,1500,2600,2500,
,20/08/2020,5,Other,2200,3100,3000,
,27/08/2020,4,Other,700,1300,1200,
,28/08/2020,9,Other,500,1600,1500,
,30/08/2020,5,Other,1000,2100,2000,
Jalgaon,04/08/2020,3,Other,1000,2200,1500,
,05/08/2020,8,Other,1000,2200,1500,
,06/08/2020,8,Other,1000,2200,1600,
,07/08/2020,8,Other,1500,2250,1800,
,08/08/2020,8,Other,1500,2200,1800,
,11/08/2020,5,Other,1000,2000,1500,
,13/08/2020,6,Other,1000,2000,1500,
,14/08/2020,9,Other,1000,2000,1500,
,24/08/2020,12,Other,1000,1700,1300,
,27/08/2020,4,Other,1500,3000,2200,
,28/08/2020,3,Other,1500,3000,2100,
,29/08/2020,5,Other,1500,3000,2200,
,31/08/2020,8,Other,1000,2000,1500,
Junnar(Narayangaon),01/08/2020,289,Local,500,2000,1500,
,02/08/2020,316,Local,1000,2500,2000,
,03/08/2020,305,Local,1000,3000,1500,
,04/08/2020,346,Local,1000,3000,2500,
,05/08/2020,443,Local,1000,2250,2000,
,06/08/2020,496,Local,1000,2000,1500,
,07/08/2020,430,Local,1000,2500,2000,
,08/08/2020,369,Local,1000,2500,2000,
,09/08/2020,403,Local,1000,2500,2000,
,10/08/2020,335,Local,1000,2000,1500,
,11/08/2020,361,Local,1000,2200,1800,
,14/08/2020,215,Local,1500,3000,2500,
,15/08/2020,226,Local,1500,3000,2500,
,16/08/2020,244,Local,1500,3000,2500,
