<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0b72e7e8524bc16bc6ad765965ddd9fa5f754f592167ac22813df753b8bd8297
size 27923
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,05/05/2016,10,Other,500,2200,1500,
,09/05/2016,6,Other,500,2000,1250,
,10/05/2016,5,Other,400,1800,1100,
,14/05/2016,7,Other,300,1500,900,
,15/05/2016,5,Other,300,1400,850,
,19/05/2016,11,Other,500,3000,1750,
,20/05/2016,8,Other,1000,4000,2500,
,21/05/2016,9,Other,500,3000,1750,
,22/05/2016,10,Other,500,2500,1500,
,27/05/2016,8,Other,500,2500,1500,
,28/05/2016,8,Other,500,2800,1650,
,29/05/2016,8,Other,500,3000,1750,
,30/05/2016,7,Other,500,3000,1750,
Akluj,02/05/2016,4,Other,1200,3500,3500,
,04/05/2016,1,Other,1800,3400,3400,
,05/05/2016,1,Other,1500,3200,3200,
,06/05/2016,1,Other,1800,3500,3500,
,07/05/2016,1,Other,1500,3000,3000,
,09/05/2016,2,Other,900,1600,1600,
,11/05/2016,3,Other,1000,2000,2000,
,12/05/2016,2,Other,1000,1500,1500,
,13/05/2016,1,Other,1000,2000,2000,
,14/05/2016,1,Other,900,1700,1700,
,18/05/2016,1,Other,1000,1700,1700,
,19/05/2016,1,Other,900,1600,1600,
,20/05/2016,1,Other,1100,2200,2200,
,22/05/2016,1,Other,1000,2000,2000,
,24/05/2016,1,Other,1500,3000,3000,
,26/05/2016,1,Other,1000,2000,2000,
,27/05/2016,1,Other,2000,4200,4200,
,30/05/2016,2,Other,2500,4500,4500,
Amarawati,01/05/2016,2,Other,1400,1600,1500,
,02/05/2016,2,Other,1400,1600,1500,
,04/05/2016,2,Other,1600,1700,1650,
,07/05/2016,1,Other,1600,1700,1650,
,08/05/2016,1,Other,1400,1600,1500,
,09/05/2016,1,Other,1600,1700,1650,
,10/05/2016,1,Other,1400,1600,1500,
,11/05/2016,1,Other,1600,1700,1650,
,14/05/2016,1,Other,1200,1400,1300,
,15/05/2016,1,Other,1400,1600,1500,
,16/05/2016,1,Other,1400,1600,1500,
,17/05/2016,1,Other,1800,2000,1900,
,23/05/2016,1,Other,1800,2000,1900,
,24/05/2016,1,Other,1600,1800,1700,
,25/05/2016,5,Other,1500,1800,1650,
,27/05/2016,1,Other,1400,1600,1500,
,28/05/2016,1,Other,1600,1800,1700,
,29/05/2016,1,Other,1600,1800,1700,
,30/05/2016,1,Other,1800,2000,1900,
,31/05/2016,1,Other,1800,2000,1900,
Amrawati(Frui & Veg. Market),02/05/2016,2,Other,1400,1600,1500,
,03/05/2016,1,Other,1400,1600,1500,
,18/05/2016,1,Other,1600,1800,1700,
,20/05/2016,1,Other,1800,2000,1900,
,21/05/2016,1,Other,1800,2000,1900,
,22/05/2016,1,Other,1800,2000,1900,
,23/05/2016,1,Other,1800,2000,1900,
,24/05/2016,5,Other,1500,1800,1600,
