<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:aecaab5e0ec5f572b93cde17b073dc572d4720df9dd6585338fdbf7e7dd7a199
size 25736
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,03/01/2021,7,Other,500,1000,750,
,10/01/2021,7,Other,300,600,400,
,15/01/2021,6,Other,300,700,500,
,17/01/2021,7,Other,300,500,400,
,24/01/2021,7,Other,200,400,300,
,26/01/2021,7,Other,300,500,400,
,31/01/2021,7,Other,500,600,550,
Akluj,01/01/2021,2,Other,1500,2000,1800,
,02/01/2021,2,Other,1500,2100,1800,
,03/01/2021,2,Other,1000,2000,1500,
,04/01/2021,2,Other,1200,2200,1500,
,13/01/2021,2,Other,600,1000,800,
,16/01/2021,2,Other,600,1200,800,
,17/01/2021,2,Other,500,1000,800,
,18/01/2021,3,Other,500,1000,700,
,21/01/2021,3,Other,500,1000,700,
,22/01/2021,2,Other,500,1000,800,
,24/01/2021,2,Other,500,1000,700,
,25/01/2021,3,Other,750,1000,800,
,27/01/2021,1,Other,4500,6000,5500,
,28/01/2021,2,Other,500,1000,800,
,31/01/2021,2,Other,700,1000,800,
Amrawati(Frui & Veg. Market),01/01/2021,35,Local,1000,1400,1200,
,03/01/2021,37,Local,1000,1500,1250,
,05/01/2021,41,Local,800,1000,900,
,15/01/2021,46,Local,1000,1200,1100,
,17/01/2021,44,Local,800,1000,900,
,19/01/2021,41,Local,800,1000,900,
,22/01/2021,42,Local,700,800,750,
,24/01/2021,43,Local,800,1000,900,
,29/01/2021,43,Local,700,800,750,
,31/01/2021,45,Local,800,1000,900,
Aurangabad,02/01/2021,11,Other,400,600,500,
,03/01/2021,13,Other,500,700,600,
,04/01/2021,15,Other,400,600,500,
,05/01/2021,10,Other,300,650,475,
,14/01/2021,12,Other,500,700,600,
,16/01/2021,10,Other,500,1000,750,
,17/01/2021,18,Other,250,350,300,
,18/01/2021,14,Other,400,600,500,
,19/01/2021,13,Other,600,700,650,
,20/01/2021,17,Other,300,600,450,
,21/01/2021,18,Other,300,500,400,
,23/01/2021,12,Other,300,500,400,
,24/01/2021,15,Other,300,500,400,
,25/01/2021,14,Other,300,700,500,
,26/01/2021,16,Other,250,450,350,
,27/01/2021,12,Other,400,600,500,
,28/01/2021,12,Other,300,500,400,
,30/01/2021,13,Other,500,700,600,
,31/01/2021,14,Other,600,700,650,
Bhusaval,01/01/2021,10,Other,1000,1000,1000,
,02/01/2021,3,Other,1000,1000,1000,
,03/01/2021,7,Other,1000,1000,1000,
,05/01/2021,18,Other,1000,1000,1000,
,06/01/2021,11,Other,100,1000,1000,
,14/01/2021,22,Other,500,500,500,
,15/01/2021,14,Other,500,500,500,
,16/01/2021,6,Other,500,500,500,
,17/01/2021,8,Other,500,500,500,
,19/01/2021,32,Other,500,500,500,
,20/01/2021,19,Other,500,500,500,
,21/01/2021,26,Other,500,500,500,
,24/01/2021,20,Other,500,500,500,
,27/01/2021,15,Other,500,500,500,
,28/01/2021,10,Other,500,500,500,
,29/01/2021,6,Other,1000,1000,1000,
,30/01/2021,8,Other,1000,1000,1000,
,31/01/2021,9,Other,1000,1000,1000,
Chandrapur(Ganjwad),04/01/2021,60,Other,600,1000,800,
,05/01/2021,75,Other,600,1000,800,
,14/01/2021,45,Other,400,800,600,
,15/01/2021,54,Other,400,800,600,
,20/01/2021,40,Other,500,800,600,
,22/01/2021,52,Other,400,800,600,
,23/01/2021,38,Other,400,800,600,
,24/01/2021,5,Other,400,800,600,
,25/01/2021,24,Other,500,800,700,
,27/01/2021,65,Other,400,800,600,
,28/01/2021,41,Other,400,800,600,
,29/01/2021,20,Other,400,800,600,
Chandvad,13/01/2021,2,Local,150,500,375,
,14/01/2021,2,Local,200,350,250,
,15/01/2021,1,Local,125,250,175,
,16/01/2021,1,Local,250,600,400,
,17/01/2021,1,Local,100,350,250,
,18/01/2021,2,Local,250,600,350,
,20/01/2021,1,Local,150,500,350,
,21/01/2021,1,Local,200,400,300,
,22/01/2021,1,Local,300,600,450,
,23/01/2021,1,Local,250,600,425,
,24/01/2021,1,Local,250,450,300,
,25/01/2021,3,Local,225,800,625,
,27/01/2021,2,Local,200,775,500,
,28/01/2021,1,Local,150,300,225,
,29/01/2021,1,Local,125,750,375,
Ghoti,01/01/2021,4,Other,1800,2000,1900,
,04/01/2021,3,Other,2000,2000,2000,
,05/01/2021,4,Other,2000,2000,2000,
,06/01/2021,4,Other,1750,2000,1875,
,14/01/2021,1,Other,1200,1400,1300,
,15/01/2021,8,Other,1400,1600,1500,
,16/01/2021,7,Other,1200,1400,1300,
,18/01/2021,32,Other,1200,1400,1300,
,19/01/2021,20,Other,1400,1600,1500,
,20/01/2021,35,Other,1400,1600,1500,
,21/01/2021,25,Other,1400,1600,1500,
,23/01/2021,7,Other,1000,1400,1200,
,25/01/2021,16,Other,900,1000,950,
,27/01/2021,15,Other,1000,1200,1100,
,28/01/2021,15,Other,1000,1000,1000,
,29/01/2021,11,Other,900,1000,950,
,30/01/2021,47,Other,900,1000,950,
Islampur,01/01/2021,14,Other,500,1100,1000,
,12/01/2021,15,Other,400,700,600,
,14/01/2021,2,Other,400,700,600,
,15/01/2021,9,Other,300,500,400,
,17/01/2021,12,Other,300,600,500,
,19/01/2021,20,Other,300,600,500,
,21/01/2021,4,Other,300,500,400,
,22/01/2021,19,Other,300,600,500,
,24/01/2021,14,Other,200,500,400,
,26/01/2021,11,Other,400,700,600,
,28/01/2021,4,Other,300,500,400,
,29/01/2021,14,Other,300,600,500,
,31/01/2021,7,Other,4000,5000,4900,
Jalgaon,01/01/2021,6,Other,500,1000,800,
,02/01/2021,8,Other,500,1000,700,
,05/01/2021,10,Other,500,1000,700,
,13/01/2021,9,Other,300,500,400,
,14/01/2021,8,Other,300,500,400,
,16/01/2021,8,Other,400,600,500,
,18/01/2021,13,Other,300,500,400,
,19/01/2021,13,Other,300,500,400,
,20/01/2021,7,Other,300,500,400,
,21/01/2021,7,Other,300,500,400,
,22/01/2021,5,Other,300,500,300,
,23/01/2021,5,Other,300,500,400,
,25/01/2021,8,Other,300,600,400,
,27/01/2021,9,Other,300,500,400,
,28/01/2021,4,Other,300,500,400,
,29/01/2021,6,Other,300,700,500,
,30/01/2021,8,Other,400,800,600,
Junnar(Narayangaon),01/01/2021,58,Local,500,1750,1000,
,02/01/2021,60,Local,500,600,550,
,03/01/2021,76,Local,500,1250,1000,
,04/01/2021,67,Local,500,1000,800,
,05/01/2021,67,Local,500,750,600,
,10/01/2021,84,Local,250,750,600,
,12/01/2021,69,Local,250,650,550,
,13/01/2021,43,Local,500,1250,1000,
,15/01/2021,39,Local,250,750,600,
,16/01/2021,65,Local,500,1250,1000,
,18/01/2021,88,Local,250,625,500,
,19/01/2021,174,Local,250,600,500,
,20/01/2021,71,Local,250,1300,1000,
,21/01/2021,78,Local,250,650,500,
,22/01/2021,82,Local,250,600,500,
,23/01/2021,86,Local,250,650,450,
,24/01/2021,54,Local,250,750,600,
,25/01/2021,59,Local,250,750,600,
,26/01/2021,79,Local,250,600,500,
,27/01/2021,82,Local,500,1500,1200,
,31/01/2021,63,Local,500,1000,800,
Kalmeshwar,01/01/2021,2,Other,695,900,815,
,02/01/2021,2,Other,695,800,775,
,03/01/2021,2,Other,510,700,620,
,05/01/2021,2,Other,555,800,715,
,06/01/2021,2,Other,775,1000,915,
,14/01/2021,2,Other,815,1000,955,
,15/01/2021,2,Other,815,1000,935,
,16/01/2021,2,Other,715,900,875,
,17/01/2021,2,Other,835,1000,955,
,19/01/2021,2,Other,825,1000,945,
