<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:743d14bdbbf70694d8495787b4846e38b9a0ba1e66a545e45c75c47372884792
size 30411
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,02/06/2016,6,Other,1000,4500,2750,
,03/06/2016,10,Other,1000,4500,2750,
,04/06/2016,3,Other,700,4500,2600,
,06/06/2016,4,Other,1000,5000,3000,
,07/06/2016,3,Other,700,4500,2600,
,09/06/2016,4,Other,1000,5000,3000,
,11/06/2016,4,Other,1000,5500,3250,
,12/06/2016,3,Other,1000,5500,3250,
,13/06/2016,3,Other,1000,5500,3250,
,14/06/2016,4,Other,1000,7000,4000,
,16/06/2016,5,Other,1500,7000,4250,
,17/06/2016,5,Other,1000,6500,3750,
,18/06/2016,4,Other,1000,6500,3750,
,20/06/2016,4,Other,1000,5200,3100,
,21/06/2016,4,Other,1000,5500,3250,
,23/06/2016,5,Other,1000,5500,3250,
,24/06/2016,5,Other,1000,5000,3000,
,25/06/2016,4,Other,1000,6000,3500,
,26/06/2016,4,Other,1000,6500,3250,
,27/06/2016,5,Other,1000,6000,3500,
,28/06/2016,5,Other,1000,6000,3500,
,30/06/2016,4,Other,1000,6000,3500,
Akluj,01/06/2016,1,Other,3500,5000,5000,
,02/06/2016,1,Other,3000,5000,5000,
,03/06/2016,1,Other,3000,6000,6000,
,04/06/2016,1,Other,3500,5000,5000,
,06/06/2016,1,Other,2500,3500,3500,
,08/06/2016,2,Other,2500,4000,4000,
,09/06/2016,1,Other,2500,4500,4500,
,10/06/2016,1,Other,3000,4000,4000,
,11/06/2016,1,Other,2500,4000,4000,
,13/06/2016,1,Other,4000,6000,6000,
,15/06/2016,1,Other,2500,4000,4000,
,16/06/2016,1,Other,2000,4000,4000,
,17/06/2016,1,Other,3000,6000,6000,
,18/06/2016,1,Other,3000,6000,6000,
,20/06/2016,1,Other,3500,5000,5000,
,23/06/2016,2,Other,2500,4000,4000,
,24/06/2016,2,Other,4000,6000,6000,
,25/06/2016,1,Other,4000,5000,5000,
,27/06/2016,1,Other,3000,6000,6000,
,29/06/2016,1,Other,2500,4000,4000,
,30/06/2016,1,Other,3000,5000,5000,
Amarawati,04/06/2016,2,Other,1400,1600,1500,
,06/06/2016,1,Other,2000,2400,2200,
,07/06/2016,1,Other,2000,2400,2200,
,08/06/2016,3,Other,2000,2500,2250,
,10/06/2016,1,Other,3000,3500,3250,
,11/06/2016,1,Other,3200,3600,3400,
,12/06/2016,1,Other,5000,6000,5500,
,13/06/2016,1,Other,3500,4000,3750,
,14/06/2016,1,Other,3800,4200,4000,
,15/06/2016,1,Other,3000,3200,3100,
,17/06/2016,1,Other,3000,3200,3100,
,18/06/2016,10,Other,2500,3000,2750,
,20/06/2016,1,Other,3400,3800,3600,
,21/06/2016,1,Other,4000,4500,4250,
,22/06/2016,1,Other,4000,4500,4250,
,24/06/2016,1,Other,3000,3200,3100,
,25/06/2016,1,Other,3000,3400,3200,
,26/06/2016,1,Other,3000,3400,3200,
,27/06/2016,1,Other,4000,4200,4100,
,28/06/2016,1,Other,4000,4500,4250,
,29/06/2016,1,Other,3200,3600,3400,
Amrawati(Frui & Veg. Market),01/06/2016,1,Other,1800,2000,1900,
,03/06/2016,10,Other,1400,1600,1500,
,04/06/2016,2,Other,1400,1600,1500,
,05/06/2016,1,Other,2200,2400,2300,
,06/06/2016,1,Other,2000,2400,2200,
,07/06/2016,1,Other,2000,2400,2200,
,08/06/2016,3,Other,2000,2500,2300,
,10/06/2016,1,Other,3000,3500,3250,
,11/06/2016,1,Other,3200,3600,3400,
,12/06/2016,1,Other,5000,7000,6000,
,13/06/2016,1,Other,3200,3600,3400,
,14/06/2016,1,Other,3800,4200,4000,
,15/06/2016,10,Other,3000,3200,3100,
,17/06/2016,1,Other,3000,3200,3100,
,18/06/2016,1,Other,3500,4000,3700,
,19/06/2016,1,Other,3500,4000,3700,
,20/06/2016,1,Other,3400,3800,3600,
,21/06/2016,10,Other,2500,3500,3000,
,22/06/2016,1,Other,4000,4500,4250,
,24/06/2016,1,Other,3000,3200,3100,
,25/06/2016,1,Other,3000,3400,3200,
,26/06/2016,1,Other,3000,3400,3300,
,27/06/2016,1,Other,4000,4200,4100,
,28/06/2016,1,Other,4000,4500,4250,
,29/06/2016,1,Other,3200,3600,3400,
Aurangabad,01/06/2016,13,Other,2000,3700,2850,
,02/06/2016,12,Other,2500,4000,3250,
,04/06/2016,7,Other,3000,4500,3750,
,05/06/2016,10,Other,3000,4000,3500,
,06/06/2016,8,Other,3000,5000,4000,
,07/06/2016,8,Other,3200,4500,3850,
,08/06/2016,4,Other,3000,5000,4000,
,09/06/2016,10,Other,3500,6000,4750,
,11/06/2016,8,Other,3000,5000,4000,
,12/06/2016,9,Other,4000,5500,4750,
,13/06/2016,6,Other,3500,6500,5000,
,14/06/2016,4,Other,4000,6000,5000,
,15/06/2016,2,Other,4000,6000,5000,
,16/06/2016,8,Other,4000,6000,5000,
,18/06/2016,4,Other,5000,7000,6000,
,19/06/2016,9,Other,5000,7000,6000,
,20/06/2016,7,Other,3500,6500,5000,
,21/06/2016,4,Other,4000,6000,5000,
,22/06/2016,10,Other,4200,5500,4850,
,25/06/2016,5,Other,3000,6000,4500,
,26/06/2016,3,Other,4000,6000,5000,
,27/06/2016,6,Other,5000,7000,6000,
,28/06/2016,6,Other,3500,5500,4500,
,29/06/2016,11,Other,2500,4500,3500,
,30/06/2016,9,Other,3500,5500,4500,
Barshi,03/06/2016,1,Other,1200,2500,2000,
,06/06/2016,1,Other,150,300,200,
,07/06/2016,1,Other,150,300,200,
,11/06/2016,1,Other,200,400,300,
,13/06/2016,1,Other,200,400,300,
,22/06/2016,1,Other,150,300,200,
,23/06/2016,1,Other,150,300,200,
,29/06/2016,1,Other,2000,3500,2500,
Chandrapur(Ganjwad),01/06/2016,46,Other,1000,2000,1500,
,02/06/2016,51,Other,1000,2000,1500,
,03/06/2016,77,Other,1000,2000,1500,
,04/06/2016,53,Other,1000,2000,1500,
,06/06/2016,55,Other,1000,2000,1500,
,07/06/2016,75,Other,2000,3500,2500,
,08/06/2016,58,Other,1500,3500,2500,
,09/06/2016,58,Other,1500,3500,2500,
,10/06/2016,54,Other,1500,3500,2500,
,11/06/2016,57,Other,1500,3500,2500,
,13/06/2016,64,Other,1500,3500,2500,
,14/06/2016,57,Other,2000,4000,3000,
,15/06/2016,44,Other,2000,4000,3000,
,16/06/2016,54,Other,2000,4000,3000,
,17/06/2016,57,Other,2500,3500,3000,
,18/06/2016,73,Other,2500,3500,3000,
,20/06/2016,43,Other,2500,3500,3000,
,21/06/2016,61,Other,2000,3500,3000,
,22/06/2016,52,Other,2000,3500,3000,
,23/06/2016,52,Other,2500,3500,3000,
,24/06/2016,39,Other,2000,3500,2700,
,25/06/2016,50,Other,2500,3500,3000,
,27/06/2016,48,Other,2500,3500,3000,
,28/06/2016,53,Other,2500,3500,3000,
,29/06/2016,47,Other,2500,3500,3000,
,30/06/2016,44,Other,2500,3000,2700,
Ghoti,01/06/2016,41,Other,1680,2000,1840,
,02/06/2016,22,Other,2000,3000,2500,
,03/06/2016,23,Other,2000,3000,2500,
,04/06/2016,13,Other,2000,3000,2500,
,06/06/2016,29,Other,1800,2400,2100,
,07/06/2016,17,Other,1800,2600,2200,
,08/06/2016,24,Other,2000,3000,2500,
,09/06/2016,17,Other,1800,3000,2400,
,10/06/2016,17,Other,2000,2800,2400,
,11/06/2016,13,Other,2000,2800,2400,
,13/06/2016,5,Other,2000,3600,2800,
,14/06/2016,15,Other,2000,3600,2800,
,15/06/2016,21,Other,1600,3000,2300,
