<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ab7548608be98bb0ea5f51efb262ac3c515a3352f7e5a83c06f0c4e228074b58
size 21001
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,04/10/2020,3,Other,1000,2000,1500,
,11/10/2020,4,Other,1000,2500,1750,
Akluj,05/10/2020,2,Other,1500,2500,2200,
,06/10/2020,1,Other,2000,2600,2300,
,07/10/2020,2,Other,1500,2500,2000,
,08/10/2020,2,Other,1500,2200,2000,
,09/10/2020,1,Other,1000,2000,1500,
,10/10/2020,1,Other,1200,2000,1500,
,11/10/2020,1,Other,1500,2000,1800,
,12/10/2020,2,Other,1000,2200,2000,
,13/10/2020,1,Other,1500,2500,2000,
,14/10/2020,2,Other,1800,2500,2200,
,28/10/2020,2,Other,1800,2500,2000,
,29/10/2020,2,Other,1500,2500,2000,
,31/10/2020,1,Other,2000,2600,2400,
Amrawati(Frui & Veg. Market),06/10/2020,31,Local,3000,3200,3100,
,09/10/2020,31,Local,3000,3200,3100,
,11/10/2020,30,Local,3000,3500,3250,
,13/10/2020,30,Local,3000,3500,3250,
,30/10/2020,34,Local,2600,3200,2900,
Aurangabad,01/10/2020,17,Other,300,1500,900,
,03/10/2020,12,Other,1000,2200,1600,
,04/10/2020,12,Other,500,3000,2750,
,05/10/2020,11,Other,1000,2800,1900,
,06/10/2020,9,Other,1000,3000,2000,
,07/10/2020,11,Other,1000,2500,1750,
,08/10/2020,14,Other,500,2200,1350,
,10/10/2020,14,Other,500,2800,1650,
,11/10/2020,12,Other,500,2500,1500,
,12/10/2020,10,Other,1000,2500,1750,
,13/10/2020,11,Other,1200,2800,2000,
,14/10/2020,8,Other,1000,2600,1800,
,28/10/2020,10,Other,1200,3000,2100,
,31/10/2020,11,Other,800,3200,2000,
Chandrapur(Ganjwad),01/10/2020,66,Other,800,2000,1500,
,05/10/2020,59,Other,800,1600,1000,
,06/10/2020,66,Other,800,1600,1200,
,09/10/2020,55,Other,800,1600,1200,
,10/10/2020,84,Other,800,1600,1200,
,13/10/2020,64,Other,1500,2600,2000,
,14/10/2020,56,Other,1600,2500,2000,
,28/10/2020,61,Other,1600,2400,2000,
,29/10/2020,79,Other,1200,2000,1600,
,30/10/2020,107,Other,1000,1800,1400,
,31/10/2020,87,Other,800,1400,1000,
Chandvad,01/10/2020,2,Local,550,2000,1500,
,02/10/2020,1,Local,500,2450,1625,
,04/10/2020,2,Local,250,2000,1125,
,05/10/2020,1,Local,350,1825,1250,
,06/10/2020,1,Local,500,2300,1500,
,07/10/2020,2,Local,500,2250,1625,
,08/10/2020,1,Local,500,2300,1750,
,09/10/2020,1,Local,700,1800,1400,
,11/10/2020,2,Local,250,1550,1250,
,12/10/2020,2,Local,400,2250,1575,
,13/10/2020,1,Local,400,2250,1550,
,26/10/2020,2,Local,500,1875,1400,
,27/10/2020,2,Local,500,2000,1625,
