<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ac838abbc2a788dc7d9a13cbd044d8fe284d3b0385da9497836892a51e604501
size 32610
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,07/10/2018,13,Other,100,700,400,
,11/10/2018,24,Other,100,800,450,
,14/10/2018,15,Other,100,900,500,
,18/10/2018,11,Other,200,1100,650,
,21/10/2018,21,Other,200,900,550,
,23/10/2018,19,Other,200,1000,600,
,26/10/2018,19,Other,200,800,500,
,28/10/2018,9,Other,300,850,575,
,30/10/2018,16,Other,200,800,500,
Akluj,01/10/2018,1,Other,900,1300,1000,
,03/10/2018,1,Other,700,1000,900,
,04/10/2018,1,Other,800,1200,1000,
,05/10/2018,2,Other,900,1300,1000,
,06/10/2018,1,Other,900,2000,1500,
,07/10/2018,1,Other,900,1300,1000,
,08/10/2018,2,Other,1000,1500,1200,
,10/10/2018,1,Other,800,1400,1000,
,11/10/2018,1,Other,1000,15000,1300,
,12/10/2018,2,Other,700,1400,1000,
,13/10/2018,1,Other,800,1400,1000,
,14/10/2018,2,Other,1000,1400,1200,
,15/10/2018,2,Other,1000,1600,1300,
,17/10/2018,1,Other,900,1300,1000,
,19/10/2018,1,Other,900,1600,1300,
,20/10/2018,1,Other,900,1400,1200,
,21/10/2018,1,Other,1000,1500,1200,
,24/10/2018,1,Other,1000,1500,1300,
,25/10/2018,2,Other,1000,1500,1200,
,26/10/2018,1,Other,1000,1700,1300,
,27/10/2018,1,Other,1000,1600,1300,
,28/10/2018,1,Other,1000,1500,1200,
,29/10/2018,2,Other,1000,1700,1300,
,31/10/2018,1,Other,1000,1800,1500,
Akole,11/10/2018,164,Other,100,750,525,
,14/10/2018,140,Other,100,750,525,
,16/10/2018,272,Other,100,750,575,
,18/10/2018,210,Other,150,650,515,
,21/10/2018,318,Other,150,550,475,
,22/10/2018,324,Other,150,500,480,
,23/10/2018,297,Other,150,575,515,
,24/10/2018,297,Other,150,750,590,
,25/10/2018,272,Other,150,550,480,
Amrawati(Frui & Veg. Market),01/10/2018,8,Local,600,800,700,
,02/10/2018,5,Local,800,1000,900,
,03/10/2018,6,Local,800,1000,900,
,05/10/2018,7,Local,800,1000,900,
,06/10/2018,6,Local,700,800,750,
,07/10/2018,6,Local,800,1000,900,
,08/10/2018,7,Local,700,800,750,
,09/10/2018,7,Local,900,1000,950,
,10/10/2018,7,Local,900,1000,950,
,12/10/2018,6,Local,800,1000,900,
,13/10/2018,7,Local,1000,1200,1100,
,14/10/2018,6,Local,1200,1400,1300,
,15/10/2018,7,Local,1000,1200,1100,
,16/10/2018,6,Local,1000,1200,1100,
,17/10/2018,7,Local,900,1200,1050,
,19/10/2018,9,Local,800,1000,900,
,20/10/2018,6,Local,1000,1200,1100,
,21/10/2018,7,Local,800,1000,900,
,22/10/2018,7,Local,1000,1200,1100,
,23/10/2018,7,Local,800,1000,900,
,24/10/2018,7,Local,800,1000,900,
,26/10/2018,7,Local,600,1000,800,
,27/10/2018,6,Local,1400,1500,1450,
,28/10/2018,6,Local,1200,1400,1300,
,29/10/2018,7,Local,1000,1200,1100,
,30/10/2018,7,Local,800,1000,900,
,31/10/2018,6,Local,1000,1200,1100,
Aurangabad,01/10/2018,19,Other,200,400,300,
,02/10/2018,15,Other,250,350,300,
,03/10/2018,6,Other,300,600,450,
,04/10/2018,18,Other,200,500,350,
,06/10/2018,20,Other,300,600,450,
,07/10/2018,17,Other,250,550,350,
,08/10/2018,14,Other,150,250,200,
,09/10/2018,29,Other,200,400,300,
,10/10/2018,14,Other,500,1000,750,
,11/10/2018,12,Other,300,1000,650,
,13/10/2018,16,Other,200,600,400,
,14/10/2018,13,Other,250,750,500,
,15/10/2018,10,Other,300,600,400,
,16/10/2018,17,Other,300,800,550,
,17/10/2018,5,Other,500,700,600,
,18/10/2018,6,Other,500,800,650,
,20/10/2018,26,Other,500,800,650,
,21/10/2018,22,Other,250,400,325,
,22/10/2018,15,Other,300,500,400,
,23/10/2018,14,Other,200,500,350,
,24/10/2018,15,Other,350,550,450,
,25/10/2018,18,Other,200,500,350,
,27/10/2018,14,Other,300,500,400,
,28/10/2018,13,Other,400,500,450,
,29/10/2018,17,Other,300,1200,750,
,30/10/2018,12,Other,300,900,600,
,31/10/2018,15,Other,400,600,500,
Chandrapur(Ganjwad),01/10/2018,46,Other,200,900,500,
,03/10/2018,41,Other,500,1000,700,
,04/10/2018,2,Other,1000,2000,1500,
,05/10/2018,56,Other,500,1000,700,
,06/10/2018,36,Other,600,1200,900,
,08/10/2018,40,Other,700,1200,900,
,10/10/2018,49,Other,500,1000,700,
,11/10/2018,39,Other,400,900,600,
,13/10/2018,50,Other,500,1000,800,
,14/10/2018,45,Other,800,1200,900,
,15/10/2018,41,Other,700,1100,900,
,17/10/2018,43,Other,500,1000,800,
,18/10/2018,28,Other,500,1200,1000,
,20/10/2018,36,Other,700,1500,1000,
,21/10/2018,49,Other,500,1200,900,
,23/10/2018,51,Other,500,1000,700,
,26/10/2018,34,Other,500,900,700,
,27/10/2018,58,Other,500,1200,800,
,28/10/2018,60,Other,500,1000,800,
,29/10/2018,44,Other,700,1200,900,
,30/10/2018,57,Other,500,1200,900,
,31/10/2018,48,Other,500,1200,900,
Chandvad,03/10/2018,1,Local,350,800,675,
,08/10/2018,1,Local,300,560,425,
,10/10/2018,1,Local,200,550,375,
,13/10/2018,1,Local,450,875,675,
,15/10/2018,1,Local,200,575,375,
,17/10/2018,1,Local,300,1825,1075,
,19/10/2018,1,Local,200,800,675,
,20/10/2018,1,Local,200,775,675,
,22/10/2018,1,Local,250,1150,775,
Ghoti,13/10/2018,1,Other,1800,1900,1850,
,15/10/2018,1,Other,1800,1900,1850,
,28/10/2018,1,Other,1000,1600,1300,
Islampur,02/10/2018,3,Other,70,100,90,
,05/10/2018,2,Other,40,80,60,
,07/10/2018,2,Other,50,100,80,
,09/10/2018,1,Other,50,100,80,
,12/10/2018,1,Other,50,120,100,
,16/10/2018,2,Other,70,120,100,
,19/10/2018,2,Other,60,120,100,
,21/10/2018,1,Other,40,90,70,
,23/10/2018,2,Other,40,90,70,
,26/10/2018,2,Other,40,90,70,
,28/10/2018,1,Other,40,80,60,
,30/10/2018,2,Other,30,80,60,
Jalgaon,01/10/2018,4,Other,300,750,500,
,02/10/2018,5,Other,300,600,400,
,03/10/2018,5,Other,400,900,600,
,04/10/2018,4,Other,300,500,400,
,06/10/2018,3,Other,400,700,550,
,08/10/2018,2,Other,300,600,400,
,11/10/2018,4,Other,400,1000,700,
,12/10/2018,2,Other,500,1000,700,
,15/10/2018,3,Other,500,1000,700,
,16/10/2018,3,Other,800,1500,1000,
,17/10/2018,3,Other,500,1000,700,
,22/10/2018,3,Other,500,1000,700,
,23/10/2018,3,Other,500,1250,900,
,26/10/2018,3,Other,400,1100,700,
,27/10/2018,3,Other,800,1300,1000,
,29/10/2018,2,Other,500,1000,700,
,30/10/2018,3,Other,400,1000,700,
,31/10/2018,3,Other,400,1000,700,
Junnar(Narayangaon),05/10/2018,300,Local,600,1100,1000,
,06/10/2018,303,Local,250,500,450,
,07/10/2018,320,Local,250,600,500,
