<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:daeef76791988de407581950e318b268388c03908bfbbbed4ab47d1e3c346c43
size 7750
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akluj,01/04/2020,1,Other,1000,1500,1300,
,03/04/2020,1,Other,1000,1300,1200,
,04/04/2020,1,Other,1000,1400,1300,
,05/04/2020,2,Other,1000,1500,1300,
,06/04/2020,2,Other,800,1400,1200,
Amrawati(Frui & Veg. Market),01/04/2020,29,Local,800,1000,900,
,03/04/2020,37,Local,800,1000,900,
,04/04/2020,49,Local,500,600,550,
,05/04/2020,34,Local,600,700,650,
,19/04/2020,32,Local,800,900,850,
Aurangabad,02/04/2020,2,Other,500,800,650,
,04/04/2020,6,Other,300,500,400,
,05/04/2020,11,Other,200,500,350,
,06/04/2020,9,Other,250,350,300,
,07/04/2020,8,Other,250,300,275,
,16/04/2020,11,Other,300,400,350,
,18/04/2020,14,Other,200,300,250,
,19/04/2020,11,Other,300,400,350,
,29/04/2020,7,Other,300,500,400,
Chandrapur(Ganjwad),01/04/2020,22,Other,300,500,400,
,02/04/2020,38,Other,300,500,400,
,03/04/2020,37,Other,300,500,400,
,07/04/2020,28,Other,300,500,400,
,10/04/2020,21,Other,300,500,400,
,18/04/2020,46,Other,500,800,600,
Islampur,14/04/2020,3,Other,500,1100,1000,
,17/04/2020,2,Other,700,1100,1000,
,18/04/2020,2,Other,700,900,800,
,19/04/2020,5,Other,700,1100,1000,
Jalgaon,01/04/2020,2,Other,300,500,400,
,02/04/2020,4,Other,300,500,400,
,03/04/2020,3,Other,300,600,400,
,04/04/2020,6,Other,400,650,500,
,06/04/2020,8,Other,300,600,500,
,07/04/2020,10,Other,300,600,400,
,18/04/2020,11,Other,250,650,450,
Junnar(Narayangaon),03/04/2020,55,Local,250,450,350,
,04/04/2020,78,Local,250,500,400,
,06/04/2020,28,Local,250,450,400,
,17/04/2020,120,Local,300,600,500,
,18/04/2020,80,Local,350,650,500,
,19/04/2020,14,Local,250,500,400,
,26/04/2020,130,Local,250,500,450,
Kalmeshwar,01/04/2020,3,Other,310,500,420,
,02/04/2020,3,Other,395,600,515,
,03/04/2020,3,Other,565,800,745,
,04/04/2020,2,Other,365,500,435,
,05/04/2020,3,Other,240,400,370,
,07/04/2020,2,Other,245,500,415,
,18/04/2020,3,Other,295,500,425,
,19/04/2020,3,Other,325,600,575,
