<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e4a7d14797087337e64ef6086a2794218ac4e36c0a0c36f622816efc4875e51f
size 26070
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,05/07/2020,12,Other,1000,1590,1250,
,06/07/2020,11,Other,500,1500,1000,
,10/07/2020,3,Other,1000,2000,1500,
,21/07/2020,4,Other,1500,3000,2250,
,31/07/2020,4,Other,800,2000,1400,
Akluj,01/07/2020,1,Other,2500,3000,2700,
,02/07/2020,1,Other,2000,2500,2300,
,03/07/2020,1,Other,2000,3000,2500,
,04/07/2020,2,Other,1500,2500,2000,
,05/07/2020,1,Other,2000,2500,2300,
,06/07/2020,2,Other,2000,2500,2200,
,07/07/2020,1,Other,2000,2500,2300,
,08/07/2020,1,Other,1800,2500,2200,
,09/07/2020,2,Other,2000,2500,2300,
,10/07/2020,1,Other,1600,2600,2000,
,11/07/2020,1,Other,2000,2800,2500,
,12/07/2020,1,Other,2000,2500,2300,
,13/07/2020,1,Other,1500,2500,2000,
,15/07/2020,1,Other,2200,3000,2600,
,17/07/2020,1,Other,2000,3000,2500,
,18/07/2020,1,Other,2200,3000,2500,
,19/07/2020,2,Other,2000,3000,2500,
,20/07/2020,3,Other,2000,3000,2500,
,21/07/2020,1,Other,2500,3200,3000,
,22/07/2020,1,Other,2500,3000,2700,
,26/07/2020,1,Other,2200,3000,2500,
,27/07/2020,1,Other,2000,3000,2500,
,28/07/2020,1,Other,1500,2500,2000,
,29/07/2020,2,Other,2000,2600,2400,
,30/07/2020,2,Other,1500,2500,2000,
,31/07/2020,1,Other,1200,2500,2000,
Aurangabad,01/07/2020,4,Other,1500,3300,2400,
,02/07/2020,7,Other,1500,3500,2500,
,04/07/2020,8,Other,1500,2000,1750,
,05/07/2020,14,Other,1000,2200,1600,
,06/07/2020,8,Other,800,1200,1000,
,07/07/2020,10,Other,600,1100,850,
,08/07/2020,9,Other,1500,2500,2000,
,09/07/2020,15,Other,1000,2600,1800,
,19/07/2020,11,Other,2000,4000,3000,
,20/07/2020,6,Other,2000,3500,2750,
,21/07/2020,5,Other,2000,3000,2500,
,22/07/2020,5,Other,2000,4000,3000,
,23/07/2020,11,Other,1000,3500,2250,
,25/07/2020,11,Other,1000,2000,1500,
,26/07/2020,11,Other,700,2200,1450,
,27/07/2020,11,Other,2000,2250,2125,
,28/07/2020,11,Other,1500,2000,1750,
,29/07/2020,12,Other,600,2000,1300,
,30/07/2020,17,Other,500,1500,1000,
Chandrapur(Ganjwad),04/07/2020,40,Other,2000,2500,2200,
,06/07/2020,55,Other,2000,2500,2300,
,08/07/2020,96,Other,1000,1400,1200,
,09/07/2020,59,Other,1000,1400,1200,
,10/07/2020,26,Other,1000,1500,1200,
,11/07/2020,56,Other,1000,1500,1300,
,13/07/2020,49,Other,2000,2400,2200,
,14/07/2020,69,Other,1600,2300,2200,
,16/07/2020,49,Other,1000,2400,2200,
,24/07/2020,113,Other,1500,1900,1700,
,25/07/2020,63,Other,1200,1500,1200,
,28/07/2020,67,Other,1000,1300,1200,
,31/07/2020,78,Other,1000,1500,1200,
Chandvad,01/07/2020,1,Local,1350,2800,1750,
,03/07/2020,1,Local,900,2650,1625,
,04/07/2020,2,Local,500,2500,1625,
,05/07/2020,2,Local,500,1625,1375,
,06/07/2020,2,Local,1250,2300,2000,
,07/07/2020,1,Local,500,2175,1375,
,08/07/2020,2,Local,750,2105,1500,
,09/07/2020,2,Local,770,2500,1625,
,10/07/2020,1,Local,1200,2600,2000,
,11/07/2020,1,Local,400,2500,1500,
,12/07/2020,2,Local,500,2750,1625,
,13/07/2020,1,Local,1250,3525,2750,
,14/07/2020,1,Local,2750,4050,3500,
,15/07/2020,1,Local,1625,4575,3000,
,16/07/2020,1,Local,2875,5050,3250,
,17/07/2020,1,Local,1350,4000,2500,
,18/07/2020,1,Local,2000,4375,3000,
,19/07/2020,2,Local,500,3600,2000,
,20/07/2020,2,Local,1500,3750,3000,
,21/07/2020,1,Local,450,3550,2000,
,22/07/2020,2,Local,1350,3000,2000,
,23/07/2020,1,Local,1500,3100,2250,
,24/07/2020,1,Local,1000,2055,1700,
,25/07/2020,2,Local,775,2500,1625,
,26/07/2020,1,Local,500,2275,1375,
,27/07/2020,2,Local,750,2800,2375,
,28/07/2020,1,Local,2025,2500,2250,
,29/07/2020,3,Local,650,2300,1375,
,30/07/2020,2,Local,1000,2550,2000,
,31/07/2020,1,Local,750,2000,1625,
Devala,04/07/2020,1,Other,100,200,200,
,05/07/2020,12,Other,70,260,175,
,06/07/2020,15,Other,50,160,140,
,08/07/2020,2,Other,50,200,150,
,09/07/2020,1,Other,70,120,100,
Islampur,02/07/2020,7,Other,1500,2400,2250,
,03/07/2020,14,Other,600,1300,1200,
,05/07/2020,4,Other,1000,1400,1300,
,07/07/2020,13,Other,600,1600,1500,
,09/07/2020,3,Other,1500,2100,2000,
,10/07/2020,12,Other,1500,2600,2500,
,12/07/2020,4,Other,2000,3100,3000,
,14/07/2020,14,Other,1500,3100,3000,
,16/07/2020,5,Other,2500,3100,3000,
,17/07/2020,10,Other,1500,2600,2500,
,19/07/2020,4,Other,2000,3100,3000,
,21/07/2020,12,Other,1500,2600,2500,
,31/07/2020,12,Other,1000,2100,2000,
Jalgaon,02/07/2020,10,Other,2000,3000,2500,
,03/07/2020,5,Other,1500,3000,2200,
,04/07/2020,7,Other,1500,3000,2200,
,06/07/2020,12,Other,1000,2500,1800,
,07/07/2020,4,Other,700,2000,1400,
,08/07/2020,2,Other,1500,2500,2000,
,09/07/2020,6,Other,1000,2000,1500,
,10/07/2020,3,Other,1000,2000,1500,
,13/07/2020,1,Other,700,1200,900,
,14/07/2020,4,Other,1000,2000,1700,
,15/07/2020,7,Other,1000,1700,1200,
,16/07/2020,2,Other,1500,3000,2200,
,17/07/2020,4,Other,2000,3000,2500,
,18/07/2020,8,Other,1500,3000,2200,
,20/07/2020,5,Other,1500,3000,2200,
,21/07/2020,7,Other,1500,2500,2000,
,23/07/2020,7,Other,1500,2500,2000,
,24/07/2020,9,Other,1500,2500,2000,
,25/07/2020,9,Other,1000,2500,1500,
,28/07/2020,9,Other,1500,2500,2000,
,29/07/2020,5,Other,1500,2500,2000,
,30/07/2020,8,Other,1000,2500,1700,
,31/07/2020,8,Other,1000,2250,1600,
Junnar(Narayangaon),01/07/2020,616,Local,1000,3250,2500,
,03/07/2020,727,Local,500,1250,1000,
,04/07/2020,808,Local,500,750,600,
,05/07/2020,849,Local,500,1750,1500,
,06/07/2020,829,Local,500,1750,1500,
,07/07/2020,725,Local,750,2000,1500,
,08/07/2020,585,Local,1000,3000,2500,
,09/07/2020,526,Local,1000,3000,2500,
,10/07/2020,584,Local,1000,3000,2500,
,11/07/2020,526,Local,1000,3000,2500,
,12/07/2020,626,Local,1000,3000,1500,
,13/07/2020,616,Local,1000,3000,2500,
,14/07/2020,438,Local,1000,3000,2500,
,15/07/2020,602,Local,1000,3000,2500,
,16/07/2020,572,Local,1000,3000,1500,
,17/07/2020,523,Local,1000,3000,2500,
,18/07/2020,585,Local,1000,3000,1500,
,19/07/2020,628,Local,1000,3000,1500,
,20/07/2020,592,Local,1000,3000,1500,
,21/07/2020,623,Local,1000,3000,2500,
,22/07/2020,652,Local,1000,2500,2000,
,23/07/2020,629,Local,1000,2500,2000,
,24/07/2020,536,Local,1000,2250,2000,
,25/07/2020,499,Local,1000,3000,2500,
,26/07/2020,343,Local,1000,3000,2500,
,27/07/2020,485,Local,1000,3000,2500,
,28/07/2020,521,Local,1000,3000,2500,
,29/07/2020,515,Local,1000,2500,2000,
,30/07/2020,591,Local,1000,2200,2000,
Kalmeshwar,01/07/2020,1,Other,4575,5000,4845,
,02/07/2020,2,Other,3545,4000,3825,
,03/07/2020,2,Other,3835,4500,4215,
,04/07/2020,2,Other,3275,4000,3595,
,05/07/2020,2,Other,3465,4000,3775,
,07/07/2020,2,Other,2885,3500,3265,
,08/07/2020,2,Other,2035,3000,2525,
,09/07/2020,2,Other,4025,5000,4675,
,10/07/2020,2,Other,2570,3000,2840,
,11/07/2020,2,Other,2450,2800,2710,
,12/07/2020,2,Other,4050,4500,4370,
