<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f87ffa1b87078dcab5e6ac2c5934acdd272f1e6dead8cfd63218775cd3f42fc2
size 316742
=======
DATE,ARRIVAL,MEAN,STD
2006-03-02,3.5,3.5,0.0
2006-03-03,3.5,3.5,0.0
2006-03-04,3.5,3.5,0.0
2006-03-05,3.5,3.5,0.0
2006-03-06,3.5,3.5,0.0
2006-03-07,3.5,3.5,0.0
2006-03-08,3.5,3.5,0.0
2006-03-09,3.5,3.5,0.0
2006-03-10,3.5,3.5,0.0
2006-03-11,3.5,3.5,0.0
2006-03-12,3.5,3.5,0.0
2006-03-13,3.5,3.5,0.0
2006-03-14,3.5,3.5,0.0
2006-03-15,3.5,3.5,0.0
2006-03-16,3.5,3.5,0.0
2006-03-17,3.5,3.5,0.0
2006-03-18,3.5,3.5,0.0
2006-03-19,3.5,3.5,0.0
2006-03-20,3.5,3.5,0.0
2006-03-21,3.5,3.5,0.0
2006-03-22,3.5,3.5,0.0
2006-03-23,3.5,3.5,0.0
2006-03-24,3.5,3.5,0.0
2006-03-25,3.5,3.5,0.0
2006-03-26,3.5,3.5,0.0
2006-03-27,3.5,3.5,0.0
2006-03-28,3.5,3.5,0.0
2006-03-29,3.5,3.5,0.0
2006-03-30,3.5,3.5,0.0
2006-03-31,3.5,3.5,0.0
2006-04-01,3.5,3.5,0.0
2006-04-02,3.5,3.5,0.0
2006-04-03,3.5,3.5,0.0
2006-04-04,3.5,3.5,0.0
2006-04-05,3.5,3.5,0.0
2006-04-06,3.5,3.5,0.0
2006-04-07,3.5,3.5,0.0
2006-04-08,3.5,3.5,0.0
2006-04-09,3.5,3.5,0.0
2006-04-10,3.5,3.5,0.0
2006-04-11,3.5,3.5,0.0
2006-04-12,3.5,3.5,0.0
2006-04-13,3.5,3.5,0.0
2006-04-14,3.5,3.5,0.0
2006-04-15,3.5,3.5,0.0
2006-04-16,3.5,3.5,0.0
2006-04-17,3.5,3.5,0.0
2006-04-18,3.5,3.5,0.0
2006-04-19,3.5,3.5,0.0
2006-04-20,3.5,3.5,0.0
2006-04-21,3.5,3.5,0.0
2006-04-22,3.5,3.5,0.0
2006-04-23,3.5,3.5,0.0
2006-04-24,3.5,3.5,0.0
2006-04-25,3.5,3.5,0.0
2006-04-26,3.5,3.5,0.0
2006-04-27,3.5,3.5,0.0
2006-04-28,3.5,3.5,0.0
2006-04-29,3.5,3.5,0.0
2006-04-30,3.5,3.5,0.0
2006-05-01,3.5,3.5,0.0
2006-05-02,3.5,3.5,0.0
2006-05-03,3.5,3.5,0.0
2006-05-04,3.5,3.5,0.0
2006-05-05,3.5,3.5,0.0
2006-05-06,3.5,3.5,0.0
2006-05-07,3.5,3.5,0.0
2006-05-08,3.5,3.5,0.0
2006-05-09,3.5,3.5,0.0
2006-05-10,3.5,3.5,0.0
2006-05-11,3.5,3.5,0.0
2006-05-12,3.5,3.5,0.0
2006-05-13,3.5,3.5,0.0
2006-05-14,3.5,3.5,0.0
2006-05-15,3.5,3.5,0.0
2006-05-16,3.5,3.5,0.0
2006-05-17,3.5,3.5,0.0
2006-05-18,3.5,3.5,0.0
2006-05-19,3.5,3.5,0.0
2006-05-20,3.5,3.5,0.0
2006-05-21,3.5,3.5,0.0
2006-05-22,3.5,3.5,0.0
2006-05-23,3.5,3.5,0.0
2006-05-24,3.5,3.5,0.0
2006-05-25,3.5,3.5,0.0
2006-05-26,3.5,3.5,0.0
2006-05-27,3.5,3.5,0.0
2006-05-28,3.5,3.5,0.0
2006-05-29,3.5,3.5,0.0
2006-05-30,3.5,3.5,0.0
2006-05-31,3.5,3.5,0.0
2006-06-01,3.5,3.5,0.0
2006-06-02,3.5,3.5,0.0
2006-06-03,3.5,3.5,0.0
2006-06-04,3.5,3.5,0.0
2006-06-05,3.5,3.5,0.0
2006-06-06,3.5,3.5,0.0
2006-06-07,3.5,3.5,0.0
2006-06-08,3.5,3.5,0.0
2006-06-09,3.5,3.5,0.0
2006-06-10,3.5,3.5,0.0
2006-06-11,3.5,3.5,0.0
2006-06-12,3.5,3.5,0.0
2006-06-13,3.5,3.5,0.0
2006-06-14,3.5,3.5,0.0
2006-06-15,3.5,3.5,0.0
2006-06-16,3.5,3.5,0.0
2006-06-17,3.5,3.5,0.0
2006-06-18,3.5,3.5,0.0
2006-06-19,3.5,3.5,0.0
2006-06-20,3.5,3.5,0.0
2006-06-21,3.5,3.5,0.0
2006-06-22,3.5,3.5,0.0
2006-06-23,3.5,3.5,0.0
2006-06-24,3.5,3.5,0.0
2006-06-25,3.5,3.5,0.0
2006-06-26,3.5,3.5,0.0
2006-06-27,3.5,3.5,0.0
2006-06-28,3.5,3.5,0.0
2006-06-29,3.5,3.5,0.0
2006-06-30,3.5,3.5,0.0
2006-07-01,3.5,3.5,0.0
2006-07-02,3.5,3.5,0.0
2006-07-03,3.5,3.5,0.0
2006-07-04,3.5,3.5,0.0
2006-07-05,3.5,3.5,0.0
2006-07-06,3.5,3.5,0.0
2006-07-07,3.5,3.5,0.0
2006-07-08,3.5,3.5,0.0
2006-07-09,3.5,3.5,0.0
2006-07-10,3.5,3.5,0.0
2006-07-11,3.5,3.5,0.0
2006-07-12,3.5,3.5,0.0
2006-07-13,3.5,3.5,0.0
2006-07-14,3.5,3.5,0.0
2006-07-15,3.5,3.5,0.0
2006-07-16,3.5,3.5,0.0
2006-07-17,3.5,3.5,0.0
2006-07-18,3.5,3.5,0.0
2006-07-19,3.5,3.5,0.0
2006-07-20,3.5,3.5,0.0
2006-07-21,3.5,3.5,0.0
2006-07-22,3.5,3.5,0.0
2006-07-23,3.5,3.5,0.0
2006-07-24,3.5,3.5,0.0
2006-07-25,3.5,3.5,0.0
2006-07-26,3.5,3.5,0.0
2006-07-27,3.5,3.5,0.0
2006-07-28,3.5,3.5,0.0
2006-07-29,3.5,3.5,0.0
2006-07-30,3.5,3.5,0.0
2006-07-31,3.5,3.5,0.0
2006-08-01,3.5,3.5,0.0
2006-08-02,3.5,3.5,0.0
2006-08-03,3.5,3.5,0.0
2006-08-04,3.5,3.5,0.0
2006-08-05,3.5,3.5,0.0
2006-08-06,3.5,3.5,0.0
2006-08-07,3.5,3.5,0.0
2006-08-08,3.5,3.5,0.0
2006-08-09,3.5,3.5,0.0
2006-08-10,3.5,3.5,0.0
2006-08-11,3.5,3.5,0.0
2006-08-12,3.5,3.5,0.0
2006-08-13,3.5,3.5,0.0
2006-08-14,3.5,3.5,0.0
2006-08-15,3.5,3.5,0.0
2006-08-16,3.5,3.5,0.0
2006-08-17,3.5,3.5,0.0
2006-08-18,3.5,3.5,0.0
2006-08-19,3.5,3.5,0.0
2006-08-20,3.5,3.5,0.0
2006-08-21,3.5,3.5,0.0
2006-08-22,3.5,3.5,0.0
2006-08-23,3.5,3.5,0.0
2006-08-24,3.5,3.5,0.0
2006-08-25,3.5,3.5,0.0
2006-08-26,3.5,3.5,0.0
2006-08-27,3.5,3.5,0.0
2006-08-28,3.5,3.5,0.0
2006-08-29,3.5,3.5,0.0
2006-08-30,3.5,3.5,0.0
2006-08-31,3.5,3.5,0.0
2006-09-01,3.5,3.5,0.0
2006-09-02,3.5,3.5,0.0
2006-09-03,3.5,3.5,0.0
2006-09-04,3.5,3.5,0.0
2006-09-05,3.5,3.5,0.0
2006-09-06,3.5,3.5,0.0
2006-09-07,3.5,3.5,0.0
2006-09-08,3.5,3.5,0.0
2006-09-09,3.5,3.5,0.0
2006-09-10,3.5,3.5,0.0
2006-09-11,3.5,3.5,0.0
2006-09-12,3.5,3.5,0.0
2006-09-13,3.5,3.5,0.0
2006-09-14,3.5,3.5,0.0
2006-09-15,3.5,3.5,0.0
2006-09-16,3.5,3.5,0.0
2006-09-17,3.5,3.5,0.0
2006-09-18,3.5,3.5,0.0
2006-09-19,3.5,3.5,0.0
2006-09-20,3.5,3.5,0.0
2006-09-21,3.5,3.5,0.0
2006-09-22,3.5,3.5,0.0
2006-09-23,3.5,3.5,0.0
2006-09-24,3.5,3.5,0.0
2006-09-25,3.5,3.5,0.0
2006-09-26,3.5,3.5,0.0
2006-09-27,3.5,3.5,0.0
2006-09-28,3.5,3.5,0.0
2006-09-29,3.5,3.5,0.0
2006-09-30,3.5,3.5,0.0
2006-10-01,3.5,3.5,0.0
2006-10-02,3.5,3.5,0.0
2006-10-03,3.5,3.5,0.0
2006-10-04,3.5,3.5,0.0
2006-10-05,3.5,3.5,0.0
2006-10-06,3.5,3.5,0.0
2006-10-07,3.5,3.5,0.0
2006-10-08,3.5,3.5,0.0
2006-10-09,3.5,3.5,0.0
2006-10-10,3.5,3.5,0.0
2006-10-11,3.5,3.5,0.0
2006-10-12,3.5,3.5,0.0
2006-10-13,3.5,3.5,0.0
2006-10-14,3.5,3.5,0.0
2006-10-15,3.5,3.5,0.0
2006-10-16,3.5,3.5,0.0
2006-10-17,3.5,3.5,0.0
2006-10-18,3.5,3.5,0.0
2006-10-19,3.5,3.5,0.0
2006-10-20,3.5,3.5,0.0
2006-10-21,3.5,3.5,0.0
2006-10-22,3.5,3.5,0.0
2006-10-23,3.5,3.5,0.0
2006-10-24,3.5,3.5,0.0
2006-10-25,3.5,3.5,0.0
2006-10-26,3.5,3.5,0.0
2006-10-27,3.5,3.5,0.0
2006-10-28,3.5,3.5,0.0
2006-10-29,3.5,3.5,0.0
2006-10-30,3.5,3.5,0.0
2006-10-31,3.5,3.5,0.0
2006-11-01,3.5,3.5,0.0
2006-11-02,3.5,3.5,0.0
2006-11-03,3.5,3.5,0.0
2006-11-04,3.5,3.5,0.0
2006-11-05,3.5,3.5,0.0
2006-11-06,3.5,3.5,0.0
2006-11-07,3.5,3.5,0.0
2006-11-08,3.5,3.5,0.0
2006-11-09,3.5,3.5,0.0
2006-11-10,3.5,3.5,0.0
2006-11-11,3.5,3.5,0.0
2006-11-12,3.5,3.5,0.0
2006-11-13,3.5,3.5,0.0
2006-11-14,3.5,3.5,0.0
2006-11-15,3.5,3.5,0.0
2006-11-16,3.5,3.5,0.0
2006-11-17,3.5,3.5,0.0
2006-11-18,3.5,3.5,0.0
2006-11-19,3.5,3.5,0.0
2006-11-20,3.5,3.5,0.0
2006-11-21,3.5,3.5,0.0
2006-11-22,3.5,3.5,0.0
2006-11-23,3.5,3.5,0.0
2006-11-24,3.5,3.5,0.0
2006-11-25,3.5,3.5,0.0
2006-11-26,3.5,3.5,0.0
2006-11-27,3.5,3.5,0.0
2006-11-28,3.5,3.5,0.0
2006-11-29,3.5,3.5,0.0
2006-11-30,3.5,3.5,0.0
2006-12-01,3.5,3.5,0.0
2006-12-02,3.5,3.5,0.0
2006-12-03,3.5,3.5,0.0
2006-12-04,3.5,3.5,0.0
2006-12-05,3.5,3.5,0.0
2006-12-06,3.5,3.5,0.0
2006-12-07,3.5,3.5,0.0
2006-12-08,3.5,3.5,0.0
2006-12-09,3.5,3.5,0.0
2006-12-10,3.5,3.5,0.0
2006-12-11,3.5,3.5,0.0
2006-12-12,3.5,3.5,0.0
2006-12-13,3.5,3.5,0.0
2006-12-14,3.5,3.5,0.0
2006-12-15,3.5,3.5,0.0
2006-12-16,3.5,3.5,0.0
2006-12-17,3.5,3.5,0.0
2006-12-18,3.5,3.5,0.0
2006-12-19,3.5,3.5,0.0
2006-12-20,3.5,3.5,0.0
2006-12-21,3.5,3.5,0.0
2006-12-22,3.5,3.5,0.0
2006-12-23,3.5,3.5,0.0
2006-12-24,3.5,3.5,0.0
2006-12-25,3.5,3.5,0.0
2006-12-26,3.5,3.5,0.0
2006-12-27,3.5,3.5,0.0
2006-12-28,3.5,3.5,0.0
2006-12-29,3.5,3.5,0.0
2006-12-30,3.5,3.5,0.0
2006-12-31,3.5,3.5,0.0
2007-01-01,3.5,3.5,0.0
2007-01-02,3.5,3.5,0.0
2007-01-03,3.5,3.5,0.0
2007-01-04,3.5,3.5,0.0
2007-01-05,3.5,3.5,0.0
2007-01-06,3.5,3.5,0.0
2007-01-07,3.5,3.5,0.0
2007-01-08,3.5,3.5,0.0
2007-01-09,3.5,3.5,0.0
2007-01-10,3.5,3.5,0.0
2007-01-11,3.5,3.5,0.0
2007-01-12,3.5,3.5,0.0
2007-01-13,3.5,3.5,0.0
2007-01-14,3.5,3.5,0.0
2007-01-15,3.5,3.5,0.0
2007-01-16,3.5,3.5,0.0
2007-01-17,3.5,3.5,0.0
2007-01-18,3.5,3.5,0.0
2007-01-19,3.5,3.5,0.0
2007-01-20,3.5,3.5,0.0
2007-01-21,3.5,3.5,0.0
2007-01-22,3.5,3.5,0.0
2007-01-23,3.5,3.5,0.0
2007-01-24,3.5,3.5,0.0
2007-01-25,3.5,3.5,0.0
2007-01-26,3.5,3.5,0.0
2007-01-27,3.5,3.5,0.0
2007-01-28,3.5,3.5,0.0
2007-01-29,3.5,3.5,0.0
2007-01-30,3.5,3.5,0.0
2007-01-31,3.5,3.5,0.0
2007-02-01,3.5,3.5,0.0
2007-02-02,3.5,3.5,0.0
2007-02-03,3.5,3.5,0.0
2007-02-04,3.5,3.5,0.0
2007-02-05,3.5,3.5,0.0
2007-02-06,3.5,3.5,0.0
2007-02-07,3.5,3.5,0.0
2007-02-08,3.5,3.5,0.0
2007-02-09,3.5,3.5,0.0
2007-02-10,3.5,3.5,0.0
2007-02-11,3.5,3.5,0.0
2007-02-12,3.5,3.5,0.0
2007-02-13,3.5,3.5,0.0
2007-02-14,3.5,3.5,0.0
2007-02-15,3.5,3.5,0.0
2007-02-16,3.5,3.5,0.0
2007-02-17,3.5,3.5,0.0
2007-02-18,3.5,3.5,0.0
2007-02-19,3.5,3.5,0.0
2007-02-20,3.5,3.5,0.0
2007-02-21,3.5,3.5,0.0
2007-02-22,3.5,3.5,0.0
2007-02-23,3.5,3.5,0.0
2007-02-24,3.5,3.5,0.0
2007-02-25,3.5,3.5,0.0
2007-02-26,3.5,3.5,0.0
2007-02-27,3.5,3.5,0.0
2007-02-28,3.5,3.5,0.0
2007-03-01,3.5,3.5,0.0
2007-03-02,3.5,3.5,0.0
2007-03-03,3.5,3.5,0.0
2007-03-04,3.5,3.5,0.0
2007-03-05,3.5,3.5,0.0
2007-03-06,3.5,3.5,0.0
2007-03-07,3.5,3.5,0.0
2007-03-08,3.5,3.5,0.0
2007-03-09,3.5,3.5,0.0
2007-03-10,3.5,3.5,0.0
2007-03-11,3.5,3.5,0.0
2007-03-12,3.5,3.5,0.0
2007-03-13,3.5,3.5,0.0
2007-03-14,3.5,3.5,0.0
2007-03-15,3.5,3.5,0.0
2007-03-16,3.5,3.5,0.0
2007-03-17,3.5,3.5,0.0
2007-03-18,3.5,3.5,0.0
2007-03-19,3.5,3.5,0.0
2007-03-20,3.5,3.5,0.0
2007-03-21,3.5,3.5,0.0
2007-03-22,3.5,3.5,0.0
2007-03-23,3.5,3.5,0.0
2007-03-24,3.5,3.5,0.0
2007-03-25,3.5,3.5,0.0
2007-03-26,3.5,3.5,0.0
2007-03-27,3.5,3.5,0.0
2007-03-28,3.5,3.5,0.0
2007-03-29,3.5,3.5,0.0
2007-03-30,3.5,3.5,0.0
2007-03-31,3.5,3.5,0.0
2007-04-01,3.5,3.5,0.0
2007-04-02,3.5,3.5,0.0
2007-04-03,3.5,3.5,0.0
2007-04-04,3.5,3.5,0.0
2007-04-05,3.5,3.5,0.0
2007-04-06,3.5,3.5,0.0
2007-04-07,3.5,3.5,0.0
2007-04-08,3.5,3.5,0.0
2007-04-09,3.5,3.5,0.0
2007-04-10,3.5,3.5,0.0
2007-04-11,3.5,3.5,0.0
2007-04-12,3.5,3.5,0.0
2007-04-13,3.5,3.5,0.0
2007-04-14,3.5,3.5,0.0
2007-04-15,3.5,3.5,0.0
2007-04-16,3.5,3.5,0.0
2007-04-17,3.5,3.5,0.0
2007-04-18,3.5,3.5,0.0
2007-04-19,3.5,3.5,0.0
2007-04-20,3.5,3.5,0.0
2007-04-21,3.5,3.5,0.0
2007-04-22,3.5,3.5,0.0
2007-04-23,3.5,3.5,0.0
2007-04-24,3.5,3.5,0.0
2007-04-25,3.5,3.5,0.0
2007-04-26,3.5,3.5,0.0
2007-04-27,3.5,3.5,0.0
2007-04-28,3.5,3.5,0.0
2007-04-29,3.5,3.5,0.0
2007-04-30,3.5,3.5,0.0
2007-05-01,3.5,3.5,0.0
2007-05-02,3.5,3.5,0.0
2007-05-03,3.5,3.5,0.0
2007-05-04,3.5,3.5,0.0
2007-05-05,3.5,3.5,0.0
2007-05-06,3.5,3.5,0.0
2007-05-07,3.5,3.5,0.0
2007-05-08,3.5,3.5,0.0
2007-05-09,3.5,3.5,0.0
2007-05-10,3.5,3.5,0.0
2007-05-11,3.5,3.5,0.0
2007-05-12,3.5,3.5,0.0
2007-05-13,3.5,3.5,0.0
2007-05-14,3.5,3.5,0.0
2007-05-15,3.5,3.5,0.0
2007-05-16,3.5,3.5,0.0
2007-05-17,3.5,3.5,0.0
2007-05-18,3.5,3.5,0.0
2007-05-19,3.5,3.5,0.0
2007-05-20,3.5,3.5,0.0
2007-05-21,3.5,3.5,0.0
2007-05-22,3.5,3.5,0.0
2007-05-23,3.5,3.5,0.0
2007-05-24,3.5,3.5,0.0
2007-05-25,3.5,3.5,0.0
2007-05-26,3.4993310535521083,3.499665526776054,0.00033447322394586365
2007-05-27,3.4977668906173487,3.4988834453086746,0.0011165546913256552
2007-05-28,3.495307816404573,3.4976539082022864,0.00234609179771339
2007-05-29,3.491954147147244,3.4959770735736218,0.004022926426378026
2007-05-30,3.487706210605748,3.493853105302874,0.006146894697125926
2007-05-31,3.482564346597436,3.491282173298718,0.008717826701281961
2007-06-01,3.4765289075561743,3.488264453778087,0.011735546221912863
2007-06-02,3.4696002591233537,3.484800129561677,0.01519987043832316
2007-06-03,3.461778780772434,3.480889390386217,0.01911060961378297
2007-06-04,3.4530648664692647,3.4765324332346323,0.023467566765367653
2007-06-05,3.4434589253705985,3.4717294626852993,0.02827053731470075
2007-06-06,3.4329613825634024,3.466480691281701,0.03351930871829878
2007-06-07,3.4215726798477637,3.4607863399238816,0.03921366007611815
2007-06-08,3.409293276566431,3.4546466382832155,0.0453533617167845
2007-06-09,3.3961236504842587,3.4480618252421293,0.05193817475787066
2007-06-10,3.3820642987210894,3.4410321493605447,0.05896785063945531
2007-06-11,3.367115738741911,3.433557869370955,0.06644213062904458
2007-06-12,3.351278509408418,3.425639254704209,0.07436074529579106
2007-06-13,3.334553172096488,3.417276586048244,0.08272341395175609
2007-06-14,3.316940311884419,3.4084701559422097,0.09152984405779052
2007-06-15,3.2984405388172315,3.399220269408616,0.10077973059138423
2007-06-16,3.27905448925277,3.389527244626385,0.1104727553736149
2007-06-17,3.2587828272958386,3.3793914136479195,0.12060858635208072
2007-06-18,3.237626246327177,3.3688131231635885,0.1311868768364115
2007-06-19,3.2155854706346614,3.3577927353173305,0.1422072646826693
2007-06-20,3.1926612571547985,3.346330628577399,0.15366937142260073
2007-06-21,3.1688543973333188,3.3344271986666594,0.16557280133334062
2007-06-22,3.1441657191144703,3.322082859557235,0.17791714044276485
2007-06-23,3.118596089069529,3.3092980445347644,0.1907019554652356
2007-06-24,3.09214641467602,3.2960732073380097,0.2039267926619901
2007-06-25,3.064817646760248,3.2824088233801243,0.21759117661987593
2007-06-26,3.03661078211697,3.268305391058485,0.23169460894151506
2007-06-27,3.007526866321349,3.2537634331606746,0.2462365668393256
2007-06-28,2.9775669967498963,3.238783498374948,0.26121650162505183
2007-06-29,2.9467323258287133,3.2233661629143566,0.2766338370856434
2007-06-30,2.9150240645292733,3.2075120322646367,0.29248796773536334
2007-07-01,2.8824434861340107,3.1912217430670053,0.30877825693299465
2007-07-02,2.848991930296338,3.174495965148169,0.325504034851831
2007-07-03,2.814670807422307,3.157335403711153,0.3426645962888466
2007-07-04,2.779481603404022,3.139740801702011,0.360259198297989
2007-07-05,2.743425884738231,3.1217129423691157,0.37828705763088455
2007-07-06,2.706505304067122,3.103252652033561,0.39674734796643896
2007-07-07,2.6687216061825576,3.084360803091279,0.4156391969087212
2007-07-08,2.630076634539587,3.0650383172697935,0.4349616827302065
2007-07-09,2.5905723383303605,3.0452861691651805,0.45471383083481975
2007-07-10,2.550210780175529,3.0251053900877647,0.47489460991223553
2007-07-11,2.5089941444969126,3.0044970722484563,0.4955029277515437
2007-07-12,2.466924746642924,2.983462373321462,0.516537626678538
2007-07-13,2.424005042846888,2.962002521423444,0.537997478576556
2007-07-14,2.380237641108313,2.940118820554156,0.5598811794458436
2007-07-15,2.3356253130985025,2.917812656549251,0.5821873434507487
2007-07-16,2.290171007204764,2.895085503602382,0.6049144963976181
2007-07-17,2.2438778628423437,2.871938931421172,0.6280610685788282
2007-07-18,2.19674922618018,2.84837461309009,0.65162538690991
2007-07-19,2.1487886674461416,2.824394333723071,0.6756056662769292
2007-07-20,2.1,2.8,0.7
2007-07-21,2.050387301388438,2.775193650694219,0.724806349305781
2007-07-22,1.999954936626639,2.7499774683133196,0.7500225316866805
2007-07-23,1.9487075839860932,2.7243537919930465,0.7756462080069535
2007-07-24,1.8966502636091127,2.6983251318045562,0.8016748681954436
2007-07-25,1.843788369318287,2.6718941846591435,0.8281058153408565
2007-07-26,1.790127704044943,2.6450638520224716,0.8549361479775285
2007-07-27,1.735674519366261,2.6178372596831307,0.8821627403168695
2007-07-28,1.6804355597179024,2.590217779858951,0.9097822201410488
2007-07-29,1.6244181119401704,2.562209055970085,0.9377909440299148
2007-07-30,1.567630060923754,2.533815030461877,0.966184969538123
2007-07-31,1.5100799522494626,2.5050399761247313,0.9949600238752687
2007-08-01,1.4517770628694728,2.4758885314347365,1.0241114685652637
2007-08-02,1.3927314810608196,2.4463657405304096,1.0536342594695902
2007-08-03,1.3329541971019505,2.4164770985509754,1.0835229014490249
2007-08-04,1.2724572063885342,2.386228603194267,1.1137713968057328
2007-08-05,1.2112536270259646,2.3556268135129823,1.1443731864870177
2007-08-06,1.1493578343265245,2.3246789171632622,1.1753210828367378
2007-08-07,1.0867856151159914,2.2933928075579955,1.2066071924420043
2007-08-08,1.0235543453392455,2.261777172669623,1.2382228273303773
2007-08-09,0.9596831951751204,2.2298415975875603,1.27015840241244
2007-08-10,0.895193366763259,2.1975966833816294,1.3024033166183704
2007-08-11,0.8301083707569327,2.1650541853784664,1.3349458146215336
2007-08-12,0.7644543493068179,2.132227174653409,1.367772825346591
2007-08-13,0.6982604548321402,2.09913022741607,1.4008697725839299
2007-08-14,0.6315592961542578,2.065779648077129,1.4342203519228711
2007-08-15,0.5643874663963521,2.032193733198176,1.467806266801824
2007-08-16,0.4967861706836065,1.9983930853418033,1.5016069146581967
2007-08-17,0.4288019763720729,1.9644009881860365,1.5355990118139635
2007-08-18,0.360487714648817,1.9302438573244085,1.5697561426755915
2007-08-19,0.2919035703752508,1.8959517851876253,1.6040482148123747
2007-08-20,0.2231184076801475,1.8615592038400737,1.6384407961599263
2007-08-21,0.1542113930231647,1.8271056965115824,1.6728943034884176
2007-08-22,0.0852739966345335,1.7926369983172667,1.7073630016827333
2007-08-23,0.0164124794013387,1.7582062397006692,1.7417937602993308
2007-08-24,-0.052248991644062,1.723875504177969,1.776124495822031
2007-08-25,-0.1205644057094181,1.689717797145291,1.8102822028547092
2007-08-26,-0.1883608837548236,1.6558195581225883,1.844180441877412
2007-08-27,-0.2554322002512881,1.6222838998743558,1.8777161001256442
2007-08-28,-0.321530335599637,1.5892348322001815,1.9107651677998185
2007-08-29,-0.3863543234912727,1.5568228382543636,1.9431771617456364
2007-08-30,-0.4495353256635321,1.525232337168234,1.974767662831766
2007-08-31,-0.5106163562421191,1.4946918218789405,2.0053081781210595
2007-09-01,-0.5690242757903723,1.4654878621048137,2.0345121378951863
2007-09-02,-0.6240303832902805,1.4379848083548596,2.0620151916451404
2007-09-03,-0.6746937959997195,1.4126531020001403,2.0873468979998595
2007-09-04,-0.7197781579706031,1.3901109210146985,2.1098890789853018
2007-09-05,-0.757625770727467,1.3711871146362666,2.1288128853637334
2007-09-06,-0.7859613882094896,1.357019305895255,2.142980694104745
2007-09-07,-0.8015751126639055,1.3492124436680473,2.1507875563319527
2007-09-08,-0.7997875316706253,1.3501062341646874,2.149893765835313
2007-09-09,-0.7735000880376695,1.3632499559811653,2.136750044018835
2007-09-10,-0.7113997429097596,1.3943001285451202,2.10569987145488
2007-09-11,-0.5942860970542783,1.4528569514728609,2.047143048527139
2007-09-12,-0.3867466491292335,1.5566266754353832,1.9433733245646168
2007-09-13,-0.0154672061280985,1.7422663969359506,1.7577336030640494
2007-09-14,0.7000000000000002,2.1,1.4
2007-09-15,1.737413604434844,2.618706802217422,0.881293197782578
2007-09-16,2.8085377879726714,3.1542688939863357,0.3457311060136643
2007-09-17,3.891636362076399,3.6958181810381996,0.1958181810381996
2007-09-18,4.963631771264783,4.2318158856323915,0.7318158856323915
2007-09-19,6.000000000000001,4.75,1.2500000000000004
2007-09-20,7.0,5.25,1.75
2007-09-21,6.0,4.75,1.25
2007-09-22,6.5,5.0,1.5
2007-09-23,7.0,5.25,1.75
2007-09-24,6.5,5.0,1.5
2007-09-25,6.85,5.175,1.6749999999999998
2007-09-26,7.2,5.35,1.85
2007-09-27,6.0,4.75,1.25
2007-09-28,7.2,5.35,1.85
2007-09-29,7.0,5.25,1.75
2007-09-30,7.0,5.25,1.75
