<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8d712054ed4fcad2b1e37f1e70a3d0eb07d26df6b9d49ca6281e68fb600e73bf
size 265169
=======
DATE,ARRIVAL,MEAN,STD
2006-02-21,63.0,63.0,0.0
2006-02-22,80.0,80.0,0.0
2006-02-23,70.0,70.0,0.0
2006-02-24,68.5,68.5,0.0
2006-02-25,70.0,70.0,0.0
2006-02-26,80.0,80.0,0.0
2006-02-27,68.0,68.0,0.0
2006-02-28,48.0,48.0,0.0
2006-03-01,60.0,60.0,0.0
2006-03-02,89.0,89.0,0.0
2006-03-03,90.0,90.0,0.0
2006-03-04,60.0,60.0,0.0
2006-03-05,70.0,70.0,0.0
2006-03-06,58.0,58.0,0.0
2006-03-07,80.0,80.0,0.0
2006-03-08,85.51666664222917,85.51666664222917,0.0
2006-03-09,78.0,78.0,0.0
2006-03-10,60.0,60.0,0.0
2006-03-11,90.0,90.0,0.0
2006-03-12,60.0,60.0,0.0
2006-03-13,48.0,48.0,0.0
2006-03-14,52.5,52.5,0.0
2006-03-15,51.25,51.25,0.0
2006-03-16,50.0,50.0,0.0
2006-03-17,60.0,60.0,0.0
2006-03-18,90.0,90.0,0.0
2006-03-19,80.0,80.0,0.0
2006-03-20,63.0,63.0,0.0
2006-03-21,50.0,50.0,0.0
2006-03-22,38.0,38.0,0.0
2006-03-23,40.0,40.0,0.0
2006-03-24,50.0,50.0,0.0
2006-03-25,39.0,39.0,0.0
2006-03-26,35.5,35.5,0.0
2006-03-27,34.0,34.0,0.0
2006-03-28,40.0,40.0,0.0
2006-03-29,32.0,32.0,0.0
2006-03-30,50.0,50.0,0.0
2006-03-31,48.5,48.5,0.0
2006-04-01,54.0,54.0,0.0
2006-04-02,15.0,15.0,0.0
2006-04-03,17.5,17.5,0.0
2006-04-04,22.5,22.5,0.0
2006-04-05,35.5,35.5,0.0
2006-04-06,23.0,23.0,0.0
2006-04-07,26.0,26.0,0.0
2006-04-08,15.0,15.0,0.0
2006-04-09,16.5,16.5,0.0
2006-04-10,17.5,17.5,0.0
2006-04-11,20.0,20.0,0.0
2006-04-12,28.0,28.0,0.0
2006-04-13,30.0,30.0,0.0
2006-04-14,18.5,18.5,0.0
2006-04-15,23.0,23.0,0.0
2006-04-16,37.0,37.0,0.0
2006-04-17,43.0,43.0,0.0
2006-04-18,47.0,47.0,0.0
2006-04-19,35.0,35.0,0.0
2006-04-20,27.0,27.0,0.0
2006-04-21,41.0,41.0,0.0
2006-04-22,26.0,26.0,0.0
2006-04-23,30.0,30.0,0.0
2006-04-24,27.5,27.5,0.0
2006-04-25,35.0,35.0,0.0
2006-04-26,28.0,28.0,0.0
2006-04-27,30.0,30.0,0.0
2006-04-28,13.6,13.6,0.0
2006-04-29,11.2,11.2,0.0
2006-04-30,21.0,21.0,0.0
2006-05-01,24.11795915907372,24.11795915907372,0.0
2006-05-02,19.2,19.2,0.0
2006-05-03,4.5,4.5,0.0
2006-05-04,9.5,9.5,0.0
2006-05-05,11.0,11.0,0.0
2006-05-06,20.0,20.0,0.0
2006-05-07,26.0,26.0,0.0
2006-05-08,30.0,30.0,0.0
2006-05-09,18.5,18.5,0.0
2006-05-10,22.5,22.5,0.0
2006-05-11,35.0,35.0,0.0
2006-05-12,27.5,27.5,0.0
2006-05-13,32.5,32.5,0.0
2006-05-14,32.5,32.5,0.0
2006-05-15,28.5,28.5,0.0
2006-05-16,30.0,30.0,0.0
2006-05-17,40.0,40.0,0.0
2006-05-18,37.5,37.5,0.0
2006-05-19,29.5,29.5,0.0
2006-05-20,43.0,43.0,0.0
2006-05-21,30.0,30.0,0.0
2006-05-22,40.0,40.0,0.0
2006-05-23,29.5,29.5,0.0
2006-05-24,18.0,18.0,0.0
2006-05-25,24.0,24.0,0.0
2006-05-26,19.0,19.0,0.0
2006-05-27,27.5,27.5,0.0
2006-05-28,20.0,20.0,0.0
2006-05-29,43.0,43.0,0.0
2006-05-30,38.5,38.5,0.0
2006-05-31,41.5,41.5,0.0
2006-06-01,35.0,35.0,0.0
2006-06-02,28.5,28.5,0.0
2006-06-03,40.0,40.0,0.0
2006-06-04,45.0,45.0,0.0
2006-06-05,29.0,29.0,0.0
2006-06-06,38.0,38.0,0.0
2006-06-07,40.0,40.0,0.0
2006-06-08,36.0,36.0,0.0
2006-06-09,42.5,42.5,0.0
2006-06-10,32.0,32.0,0.0
2006-06-11,28.5,28.5,0.0
2006-06-12,29.5,29.5,0.0
2006-06-13,35.0,35.0,0.0
2006-06-14,43.0,43.0,0.0
2006-06-15,29.0,29.0,0.0
2006-06-16,35.0,35.0,0.0
2006-06-17,29.0,29.0,0.0
2006-06-18,30.0,30.0,0.0
2006-06-19,48.5,48.5,0.0
2006-06-20,55.0,55.0,0.0
2006-06-21,41.5,41.5,0.0
2006-06-22,38.0,38.0,0.0
2006-06-23,35.0,35.0,0.0
2006-06-24,31.5,31.5,0.0
2006-06-25,35.0,35.0,0.0
2006-06-26,29.0,29.0,0.0
2006-06-27,18.5,18.5,0.0
2006-06-28,10.5,10.5,0.0
2006-06-29,23.0,23.0,0.0
2006-06-30,29.53636361298347,29.53636361298347,0.0
2006-07-01,27.5,27.5,0.0
2006-07-02,12.5,12.5,0.0
2006-07-03,15.0,15.0,0.0
2006-07-04,18.5,18.5,0.0
2006-07-05,17.0,17.0,0.0
2006-07-06,20.0,20.0,0.0
2006-07-07,22.5,22.5,0.0
2006-07-08,21.61195076466685,21.61195076466685,0.0
2006-07-09,18.280654056743632,18.280654056743632,0.0
2006-07-10,17.5,17.5,0.0
2006-07-11,22.0,22.0,0.0
2006-07-12,30.0,30.0,0.0
2006-07-13,32.5,32.5,0.0
2006-07-14,24.0,24.0,0.0
2006-07-15,27.5,27.5,0.0
2006-07-16,22.0,22.0,0.0
2006-07-17,16.0,16.0,0.0
2006-07-18,20.0,20.0,0.0
2006-07-19,30.0,30.0,0.0
2006-07-20,25.0,25.0,0.0
2006-07-21,15.0,15.0,0.0
2006-07-22,18.5,18.5,0.0
2006-07-23,20.5,20.5,0.0
2006-07-24,22.5,22.5,0.0
2006-07-25,25.5,25.5,0.0
2006-07-26,23.0,23.0,0.0
2006-07-27,24.0,24.0,0.0
2006-07-28,19.0,19.0,0.0
2006-07-29,20.0,20.0,0.0
2006-07-30,22.5,22.5,0.0
2006-07-31,25.0,25.0,0.0
2006-08-01,20.0,20.0,0.0
2006-08-02,40.0,40.0,0.0
2006-08-03,20.0,20.0,0.0
2006-08-04,25.0,25.0,0.0
2006-08-05,30.0,30.0,0.0
2006-08-06,40.0,40.0,0.0
2006-08-07,38.5,38.5,0.0
2006-08-08,35.27294516092048,35.27294516092048,0.0
2006-08-09,30.604941045558625,30.604941045558625,0.0
2006-08-10,27.5,27.5,0.0
2006-08-11,28.5,28.5,0.0
2006-08-12,30.0,30.0,0.0
2006-08-13,25.0,25.0,0.0
2006-08-14,27.5,27.5,0.0
2006-08-15,27.69565215122873,27.69565215122873,0.0
2006-08-16,26.5,26.5,0.0
2006-08-17,24.4,24.4,0.0
2006-08-18,20.0,20.0,0.0
2006-08-19,23.0,23.0,0.0
2006-08-20,22.0,22.0,0.0
2006-08-21,18.5,18.5,0.0
2006-08-22,18.035714261224488,18.035714261224488,0.0
2006-08-23,20.0,20.0,0.0
2006-08-24,25.0,25.0,0.0
2006-08-25,30.0,30.0,0.0
2006-08-26,28.5,28.5,0.0
2006-08-27,29.0,29.0,0.0
2006-08-28,25.0,25.0,0.0
2006-08-29,30.0,30.0,0.0
2006-08-30,22.0,22.0,0.0
2006-08-31,16.113636347365702,16.113636347365702,0.0
2006-09-01,15.0,15.0,0.0
2006-09-02,29.0,29.0,0.0
2006-09-03,15.0,15.0,0.0
2006-09-04,15.0,15.0,0.0
2006-09-05,19.0,19.0,0.0
2006-09-06,30.0,30.0,0.0
2006-09-07,28.5,28.5,0.0
2006-09-08,14.5,14.5,0.0
2006-09-09,29.0,29.0,0.0
2006-09-10,27.5,27.5,0.0
2006-09-11,25.5,25.5,0.0
2006-09-12,30.0,30.0,0.0
2006-09-13,25.0,25.0,0.0
2006-09-14,18.5,18.5,0.0
2006-09-15,20.0,20.0,0.0
2006-09-16,19.45,19.45,0.0
2006-09-17,18.9,18.9,0.0
2006-09-18,20.0,20.0,0.0
2006-09-19,15.0,15.0,0.0
2006-09-20,20.0,20.0,0.0
2006-09-21,25.0,25.0,0.0
2006-09-22,30.0,30.0,0.0
2006-09-23,27.5,27.5,0.0
2006-09-24,28.09523808860544,28.09523808860544,0.0
2006-09-25,29.0,29.0,0.0
2006-09-26,30.0,30.0,0.0
2006-09-27,25.0,25.0,0.0
2006-09-28,18.5,18.5,0.0
2006-09-29,17.2874999780625,17.2874999780625,0.0
2006-09-30,19.0,19.0,0.0
2006-10-01,22.5,22.5,0.0
2006-10-02,23.899999991,23.899999991,0.0
2006-10-03,25.0,25.0,0.0
2006-10-04,26.0,26.0,0.0
2006-10-05,25.5,25.5,0.0
2006-10-06,25.0,25.0,0.0
2006-10-07,30.0,30.0,0.0
2006-10-08,29.0,29.0,0.0
2006-10-09,28.0,28.0,0.0
2006-10-10,32.0,32.0,0.0
2006-10-11,30.0,30.0,0.0
2006-10-12,35.0,35.0,0.0
2006-10-13,29.0,29.0,0.0
2006-10-14,39.0,39.0,0.0
2006-10-15,33.75,33.75,0.0
2006-10-16,28.5,28.5,0.0
2006-10-17,30.0,30.0,0.0
2006-10-18,29.0,29.0,0.0
2006-10-19,32.0,32.0,0.0
2006-10-20,35.15064927000753,35.15064927000753,0.0
2006-10-21,38.5,38.5,0.0
2006-10-22,42.03333398919905,42.03333398919905,0.0
2006-10-23,45.0,45.0,0.0
2006-10-24,35.5,35.5,0.0
2006-10-25,34.51836843525707,34.51836843525707,0.0
2006-10-26,35.71877458832072,35.71877458832072,0.0
2006-10-27,35.0,35.0,0.0
2006-10-28,31.581285672932022,31.581285672932022,0.0
2006-10-29,25.9,25.9,0.0
2006-10-30,19.436383720922095,19.436383720922095,0.0
2006-10-31,16.8,16.8,0.0
2006-11-01,22.0,22.0,0.0
2006-11-02,22.25,22.25,0.0
2006-11-03,22.5,22.5,0.0
2006-11-04,30.0,30.0,0.0
2006-11-05,25.0,25.0,0.0
2006-11-06,22.0,22.0,0.0
2006-11-07,19.0,19.0,0.0
2006-11-08,29.0,29.0,0.0
2006-11-09,31.0,31.0,0.0
2006-11-10,28.0,28.0,0.0
2006-11-11,18.0,18.0,0.0
2006-11-12,25.0,25.0,0.0
2006-11-13,29.0,29.0,0.0
2006-11-14,102.6,102.6,0.0
2006-11-15,39.0,39.0,0.0
2006-11-16,92.5,92.5,0.0
2006-11-17,62.4,62.4,0.0
2006-11-18,24.0,24.0,0.0
2006-11-19,18.570684780527635,18.570684780527635,0.0
2006-11-20,41.65061171081702,41.65061171081702,0.0
2006-11-21,70.63266984648205,70.63266984648205,0.0
2006-11-22,90.0585426834424,90.0585426834424,0.0
2006-11-23,89.0,89.0,0.0
2006-11-24,64.0,64.0,0.0
2006-11-25,39.0,39.0,0.0
2006-11-26,26.43663790775149,26.43663790775149,0.0
2006-11-27,19.5,19.5,0.0
2006-11-28,19.595122501044667,19.595122501044667,0.0
2006-11-29,26.75,26.75,0.0
2006-11-30,34.34707882528175,34.34707882528175,0.0
2006-12-01,34.0,34.0,0.0
2006-12-02,23.5,23.5,0.0
2006-12-03,18.75352110564868,18.75352110564868,0.0
2006-12-04,24.0,24.0,0.0
2006-12-05,49.0,49.0,0.0
2006-12-06,28.0,28.0,0.0
2006-12-07,27.551542198610907,27.551542198610907,0.0
2006-12-08,29.352826927050423,29.352826927050423,0.0
2006-12-09,31.251322748914586,31.251322748914586,0.0
2006-12-10,33.17650991615522,33.17650991615522,0.0
2006-12-11,35.11279612272642,35.11279612272642,0.0
2006-12-12,37.05475439355665,37.05475439355665,0.0
2006-12-13,39.0,39.0,0.0
2006-12-14,41.0,41.0,0.0
2006-12-15,38.6,38.6,0.0
2006-12-16,48.0,48.0,0.0
2006-12-17,49.079881633906375,49.079881633906375,0.0
2006-12-18,45.0,45.0,0.0
2006-12-19,37.5,37.5,0.0
2006-12-20,45.0,45.0,0.0
2006-12-21,47.5,47.5,0.0
2006-12-22,60.0,60.0,0.0
2006-12-23,38.0,38.0,0.0
2006-12-24,38.5,38.5,0.0
2006-12-25,42.5,42.5,0.0
2006-12-26,44.0,44.0,0.0
2006-12-27,50.0,50.0,0.0
2006-12-28,64.0,64.0,0.0
2006-12-29,80.0,80.0,0.0
2006-12-30,64.0,64.0,0.0
2006-12-31,65.75,65.75,0.0
2007-01-01,67.5,99.75,32.25
2007-01-02,45.0,66.5,21.5
2007-01-03,37.5,36.25,1.25
2007-01-04,41.5,44.75,3.25
2007-01-05,32.0,42.5,10.5
2007-01-06,35.0,47.5,12.5
2007-01-07,80.0,65.0,15.0
2007-01-08,78.0,74.0,4.0
2007-01-09,69.0,58.5,10.5
2007-01-10,74.0,62.0,12.0
2007-01-11,68.0,66.5,1.5
2007-01-12,65.0,72.5,7.5
2007-01-13,59.19103246963031,52.59551623481515,6.595516234815154
2007-01-14,50.228760049551134,38.86438002477557,11.364380024775567
2007-01-15,45.0,37.5,7.5
2007-01-16,65.0,48.5,16.5
2007-01-17,78.0,57.75,20.25
2007-01-18,56.0,43.0,13.0
2007-01-19,68.0,59.0,9.0
2007-01-20,79.0,63.5,15.5
2007-01-21,89.0,66.97916665416668,22.02083334583333
2007-01-22,78.0,59.58333332533333,18.41666667466667
2007-01-23,94.0,65.5,28.5
2007-01-24,68.0,50.25,17.75
2007-01-25,79.0,54.0,25.0
2007-01-26,80.35087717047553,60.175438585237764,20.175438585237764
2007-01-27,76.0,57.0,19.0
2007-01-28,68.0,64.0,4.0
2007-01-29,59.0,32.25,26.75
2007-01-30,42.0,30.826459874952132,11.173540125047868
2007-01-31,25.0,46.26263898984976,21.262638989849762
2007-02-01,58.0,70.5,12.5
2007-02-02,32.5,42.75,10.25
2007-02-03,40.0,40.0,0.0
2007-02-04,38.5,48.55,10.05
2007-02-05,30.05,45.025,14.975
2007-02-06,21.6,34.8,13.2
2007-02-07,38.0,47.0,9.0
2007-02-08,29.0,38.25,9.25
2007-02-09,32.0,36.0,4.0
2007-02-10,28.0,40.25,12.25
2007-02-11,26.0,30.5,4.5
2007-02-12,24.0,31.5,7.5
2007-02-13,16.0,25.75,9.75
2007-02-14,28.0,38.0,10.0
2007-02-15,29.5,44.75,15.25
2007-02-16,31.0,33.5,2.5
2007-02-17,26.0,27.75,1.75
2007-02-18,32.0,40.0,8.0
2007-02-19,28.0,39.0,11.0
2007-02-20,32.0,39.0,7.0
2007-02-21,27.5,45.25,17.75
2007-02-22,32.5,56.25,23.75
2007-02-23,32.0,51.0,19.0
2007-02-24,32.02636492635478,50.26318246317739,18.23681753682261
2007-02-25,32.72888841876507,51.36444420938253,18.635555790617467
2007-02-26,34.0,57.0,23.0
2007-02-27,35.61111225887485,51.80555612943742,16.194443870562576
2007-02-28,36.975848187827054,42.48792409391353,5.512075906086473
2007-03-01,36.0,48.0,12.0
2007-03-02,31.0,60.0,29.0
2007-03-03,41.0,65.5,24.5
2007-03-04,42.99259256764198,51.49629628382099,8.503703716179011
2007-03-05,37.5,53.75,16.25
2007-03-06,25.0,41.5,16.5
2007-03-07,36.0,58.0,22.0
2007-03-08,40.0,62.758333321114584,22.758333321114584
2007-03-09,36.0,57.0,21.0
2007-03-10,39.0,49.5,10.5
2007-03-11,25.0,57.5,32.5
2007-03-12,27.5,43.75,16.25
2007-03-13,25.0,36.5,11.5
2007-03-14,18.0,35.25,17.25
2007-03-15,39.0,45.125,6.125
2007-03-16,28.0,39.0,11.0
2007-03-17,38.5,49.25,10.75
2007-03-18,20.0,55.0,35.0
2007-03-19,39.0,59.5,20.5
2007-03-20,29.0,46.0,17.0
2007-03-21,27.5,38.75,11.25
2007-03-22,28.6,33.3,4.699999999999999
2007-03-23,31.0,35.5,4.5
2007-03-24,26.5,38.25,11.75
2007-03-25,28.6,33.8,5.199999999999999
2007-03-26,27.0,31.25,4.25
2007-03-27,28.9,31.45,2.5500000000000007
2007-03-28,26.5,33.25,6.75
2007-03-29,32.0,32.0,0.0
2007-03-30,27.5,38.75,11.25
2007-03-31,32.0,40.25,8.25
2007-04-01,25.0,39.5,14.5
2007-04-02,22.0,18.5,3.5
2007-04-03,20.73684208469529,19.118421042347645,1.618421042347645
2007-04-04,22.6,22.55,0.05000000000000071
2007-04-05,31.0,33.25,2.25
2007-04-06,22.8,22.9,0.09999999999999964
2007-04-07,22.0,24.0,2.0
2007-04-08,18.0,16.5,1.5
2007-04-09,20.0,18.25,1.75
2007-04-10,27.5,22.5,5.0
2007-04-11,24.0,22.0,2.0
2007-04-12,28.2,28.1,0.09999999999999964
2007-04-13,22.6,26.3,3.6999999999999993
2007-04-14,27.5,23.0,4.5
2007-04-15,22.0,22.5,0.5
2007-04-16,19.0,28.0,9.0
2007-04-17,22.5,32.75,10.25
2007-04-18,18.0,32.5,14.5
2007-04-19,22.0,28.5,6.5
2007-04-20,17.5,22.25,4.75
2007-04-21,21.0,31.0,10.0
2007-04-22,15.3,20.65,5.35
2007-04-23,15.3,22.65,7.35
2007-04-24,22.0,24.75,2.75
2007-04-25,12.0,23.5,11.5
2007-04-26,17.0,22.5,5.5
2007-04-27,9.0,19.5,10.5
2007-04-28,14.0,13.8,0.20000000000000018
2007-04-29,24.0,17.6,6.4
2007-04-30,26.0,23.5,2.5
2007-05-01,14.0,19.05897957953686,5.05897957953686
2007-05-02,22.0,20.6,1.4000000000000004
2007-05-03,18.0,11.25,6.75
2007-05-04,15.0,12.25,2.75
2007-05-05,20.0,15.5,4.5
2007-05-06,19.0,19.5,0.5
2007-05-07,19.111108641947872,22.555554320973936,3.444445679026064
2007-05-08,19.888891358052128,24.944445679026064,5.055554320973936
2007-05-09,20.0,19.25,0.75
2007-05-10,19.0,20.75,1.75
2007-05-11,19.0,27.0,8.0
2007-05-12,26.0,26.75,0.75
2007-05-13,38.0,35.25,2.75
2007-05-14,24.0,28.25,4.25
2007-05-15,29.0,28.75,0.25
2007-05-16,22.5,26.25,3.75
2007-05-17,25.0,32.5,7.5
2007-05-18,19.0,28.25,9.25
2007-05-19,15.5,22.5,7.0
2007-05-20,14.0,28.5,14.5
2007-05-21,12.0,21.0,9.0
2007-05-22,16.0,28.0,12.0
2007-05-23,22.0,25.75,3.75
2007-05-24,15.0,16.5,1.5
2007-05-25,14.5,19.25,4.75
2007-05-26,12.5,15.75,3.25
2007-05-27,12.0,19.75,7.75
2007-05-28,15.5,17.75,2.25
2007-05-29,18.0,30.5,12.5
2007-05-30,15.0,26.75,11.75
2007-05-31,18.0,29.75,11.75
2007-06-01,22.0,28.5,6.5
2007-06-02,28.0,28.25,0.25
2007-06-03,14.0,27.0,13.0
2007-06-04,19.0,32.0,13.0
2007-06-05,19.5,24.25,4.75
2007-06-06,18.0,28.0,10.0
2007-06-07,29.0,34.5,5.5
2007-06-08,15.0,25.5,10.5
2007-06-09,19.5,31.0,11.5
2007-06-10,16.0,24.0,8.0
2007-06-11,14.0,21.25,7.25
2007-06-12,19.0,24.25,5.25
2007-06-13,22.0,28.5,6.5
2007-06-14,16.0,29.5,13.5
2007-06-15,21.5,25.25,3.75
2007-06-16,27.0,31.0,4.0
2007-06-17,12.0,20.5,8.5
2007-06-18,22.0,26.0,4.0
2007-06-19,15.0,31.75,16.75
2007-06-20,12.2,33.6,21.400000000000002
2007-06-21,18.0,29.75,11.75
2007-06-22,15.0,26.5,11.5
2007-06-23,22.0,28.5,6.5
2007-06-24,16.0,23.75,7.75
2007-06-25,18.5,26.75,8.25
2007-06-26,22.0,25.5,3.5
2007-06-27,18.0,18.25,0.25
2007-06-28,17.5,14.0,3.5
2007-06-29,21.0,22.0,1.0
2007-06-30,18.0,23.768181806491736,5.768181806491736
2007-07-01,18.6,23.05,4.449999999999999
2007-07-02,18.5,15.5,3.0
2007-07-03,16.5,15.75,0.75
2007-07-04,15.5,17.0,1.5
2007-07-05,21.0,19.0,2.0
2007-07-06,18.0,19.0,1.0
2007-07-07,10.8,16.65,5.85
2007-07-08,13.0,17.305975382333425,4.3059753823334255
2007-07-09,18.0,18.140327028371814,0.1403270283718161
2007-07-10,14.0,15.75,1.75
2007-07-11,16.0,19.0,3.0
2007-07-12,20.0,25.0,5.0
2007-07-13,18.0,25.25,7.25
2007-07-14,9.0,16.5,7.5
2007-07-15,8.5,18.0,9.5
2007-07-16,7.5,14.75,7.25
2007-07-17,10.6,13.3,2.7
2007-07-18,8.5,14.25,5.75
2007-07-19,11.0,20.5,9.5
2007-07-20,6.8,15.9,9.1
2007-07-21,10.8,12.9,2.0999999999999996
2007-07-22,11.0,14.75,3.75
2007-07-23,16.0,18.25,2.25
2007-07-24,28.0,25.25,2.75
2007-07-25,19.0,22.25,3.25
2007-07-26,22.5,22.75,0.25
2007-07-27,23.26983852636297,23.634919263181487,0.3650807368185145
2007-07-28,22.261903527338863,20.63095176366943,1.6309517636694313
2007-07-29,21.0,20.5,0.5
2007-07-30,19.992064040759743,21.24603202037987,1.2539679796201284
2007-07-31,19.45578281682997,22.227891408414983,2.772108591585015
2007-08-01,19.5,19.75,0.25
2007-08-02,20.0,30.0,10.0
2007-08-03,15.0,17.5,2.5
2007-08-04,17.5,21.25,3.75
2007-08-05,22.0,26.0,4.0
2007-08-06,18.0,29.0,11.0
2007-08-07,15.5,27.0,11.5
2007-08-08,18.0,26.63647258046024,8.63647258046024
2007-08-09,29.0,29.802470522779313,0.8024705227793127
2007-08-10,16.0,21.75,5.75
2007-08-11,17.5,23.0,5.5
2007-08-12,26.0,28.0,2.0
2007-08-13,19.0,22.0,3.0
2007-08-14,20.0,23.75,3.75
2007-08-15,21.0,24.347826075614364,3.347826075614366
2007-08-16,22.0,24.25,2.25
2007-08-17,17.8,21.1,3.299999999999999
2007-08-18,18.0,19.0,1.0
2007-08-19,19.0,21.0,2.0
2007-08-20,28.0,25.0,3.0
2007-08-21,16.0,17.25,1.25
2007-08-22,31.0,24.517857130612242,6.482142869387756
2007-08-23,65.0,42.5,22.5
2007-08-24,45.0,35.0,10.0
2007-08-25,18.0,24.0,6.0
2007-08-26,21.0,24.75,3.75
2007-08-27,62.0,45.5,16.5
2007-08-28,19.0,22.0,3.0
2007-08-29,22.0,26.0,4.0
2007-08-30,31.0,26.5,4.5
2007-08-31,36.0,26.05681817368285,9.943181826317149
2007-09-01,11.0,13.0,2.0
2007-09-02,48.0,38.5,9.5
2007-09-03,21.0,18.0,3.0
2007-09-04,18.5,16.75,1.75
2007-09-05,19.0,19.0,0.0
2007-09-06,21.0,25.5,4.5
2007-09-07,45.0,36.75,8.25
2007-09-08,32.5,23.5,9.0
2007-09-09,35.0,32.0,3.0
2007-09-10,32.2,29.85,2.3500000000000014
2007-09-11,27.35,26.425,0.9250000000000007
2007-09-12,22.5,26.25,3.75
2007-09-13,32.5,28.75,3.75
2007-09-14,22.0,20.25,1.75
2007-09-15,35.0,27.5,7.5
2007-09-16,32.2,25.825000000000003,6.375000000000002
2007-09-17,19.0,18.95,0.05000000000000071
2007-09-18,48.5,34.25,14.25
2007-09-19,38.0,26.5,11.5
2007-09-20,20.6,20.3,0.3000000000000007
2007-09-21,68.0,46.5,21.5
2007-09-22,45.0,37.5,7.5
2007-09-23,20.0,23.75,3.75
2007-09-24,58.0,43.04761904430272,14.95238095569728
2007-09-25,26.0,27.5,1.5
2007-09-26,24.0,27.0,3.0
2007-09-27,21.0,23.0,2.0
2007-09-28,27.5,23.0,4.5
2007-09-29,24.0,20.64374998903125,3.3562500109687505
2007-09-30,25.5,22.25,3.25
2007-10-01,26.2,24.35,1.8499999999999996
2007-10-02,32.35,28.1249999955,4.2250000045
2007-10-03,38.5,31.75,6.75
2007-10-04,41.2,33.6,7.600000000000001
2007-10-05,36.2,30.85,5.350000000000001
2007-10-06,32.5,28.75,3.75
2007-10-07,43.5,36.75,6.75
2007-10-08,38.6,33.8,4.800000000000001
2007-10-09,37.5,32.75,4.75
2007-10-10,45.0,38.5,6.5
2007-10-11,39.5,34.75,4.75
2007-10-12,41.5,38.25,3.25
2007-10-13,38.0,33.5,4.5
2007-10-14,37.0,38.0,1.0
2007-10-15,29.5,31.625,2.125
2007-10-16,38.0,33.25,4.75
2007-10-17,31.0,30.5,0.5
2007-10-18,28.0,28.5,0.5
2007-10-19,31.0,31.5,0.5
2007-10-20,28.5,31.825324635003764,3.3253246350037635
2007-10-21,35.0,36.75,1.75
2007-10-22,29.5,35.766666994599525,6.266666994599525
2007-10-23,26.0,35.5,9.5
2007-10-24,19.0,27.25,8.25
2007-10-25,29.0,31.759184217628533,2.7591842176285333
2007-10-26,25.0,30.35938729416036,5.35938729416036
2007-10-27,22.5,28.75,6.25
2007-10-28,29.5,30.540642836466013,1.0406428364660112
2007-10-29,28.0,26.95,1.0500000000000007
2007-10-30,31.0,25.218191860461047,5.781808139538953
2007-10-31,26.5,21.65,4.85
2007-11-01,22.0,22.0,0.0
2007-11-02,35.0,28.625,6.375
2007-11-03,34.4,28.45,5.949999999999999
2007-11-04,37.5,33.75,3.75
2007-11-05,32.5,28.75,3.75
2007-11-06,39.0,30.5,8.5
2007-11-07,28.0,23.5,4.5
2007-11-08,37.5,33.25,4.25
2007-11-09,22.0,26.5,4.5
2007-11-10,23.0,25.5,2.5
2007-11-11,24.0,21.0,3.0
2007-11-12,23.5,24.25,0.75
2007-11-13,19.0,24.0,5.0
2007-11-14,25.0,63.8,38.8
