<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:aee7c875b66b8e64b2e5aec118a1e6b83e08c7c1a253ecf4c420ed81d1f2be7e
size 3378
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
BANGALORE,01/12/2021,3197.0,500,1000,750
BANGALORE,,,1000,2100,1550
BANGALORE,02/12/2021,2455.0,1000,1500,1250
BANGALORE,03/12/2021,1692.0,1500,2000,1750
BANGALORE,04/12/2021,2454.0,1500,2000,1750
BANGALORE,06/12/2021,2933.0,1000,1600,1300
BANGALORE,07/12/2021,3055.0,1200,1800,1500
BELGAUM,01/12/2021,375.0,700,3000,2000
BIJAPUR,02/12/2021,185.0,100,1200,800
BIJAPUR,06/12/2021,109.0,100,2500,1200
CHANNARAYAPATNA,02/12/2021,4.0,3000,3000,3000
CHANNARAYAPATNA,03/12/2021,6.0,3000,3000,3000
CHANNARAYAPATNA,05/12/2021,2.0,3000,3150,3150
CHANNARAYAPATNA,06/12/2021,2.0,3000,3000,3000
CHICKKABALLAPURA,01/12/2021,38.0,2400,3000,2700
CHICKKABALLAPURA,04/12/2021,35.0,2800,3000,2900
CHIKKAMAGALORE,01/12/2021,2.0,2436,2636,2536
CHINTAMANI,02/12/2021,20.0,2000,3000,2500
CHINTAMANI,04/12/2021,15.0,2000,3000,2500
CHINTAMANI,07/12/2021,8.0,2000,3000,2500
DAVANGERE,01/12/2021,32.0,500,2100,1300
DAVANGERE,02/12/2021,28.0,500,2000,1300
DAVANGERE,03/12/2021,32.0,500,1900,1200
DAVANGERE,04/12/2021,28.0,500,1900,1200
DAVANGERE,06/12/2021,48.0,500,2000,1300
DAVANGERE,07/12/2021,41.0,500,2000,1300
DAVANGERE,08/12/2021,30.0,500,1900,1250
DODDABALLA PUR,01/12/2021,1.0,1500,2500,2000
DODDABALLA PUR,02/12/2021,1.0,1500,2500,2000
DODDABALLA PUR,03/12/2021,1.0,1500,2500,2000
DODDABALLA PUR,04/12/2021,1.0,1500,2500,2000
DODDABALLA PUR,06/12/2021,1.0,1500,2500,2000
DODDABALLA PUR,07/12/2021,1.0,1500,2500,2000
GADAG,01/12/2021,241.0,100,1500,700
GADAG,02/12/2021,305.0,100,2000,800
GULBARGA,01/12/2021,45.0,1000,2500,1500
GULBARGA,04/12/2021,55.0,1000,3500,2500
GUNDLUPET,03/12/2021,7.0,2000,3000,2000
HASSAN,01/12/2021,387.0,700,2300,1850
HASSAN,02/12/2021,29.0,1000,2400,1800
HUBLI (AMARAGOL),01/12/2021,298.0,150,1750,860
HUBLI (AMARAGOL),,,800,1800,1300
HUBLI (AMARAGOL),02/12/2021,235.0,150,1800,880
HUBLI (AMARAGOL),03/12/2021,122.0,160,1600,780
HUBLI (AMARAGOL),04/12/2021,300.0,150,2200,900
HUBLI (AMARAGOL),06/12/2021,295.0,200,2500,1150
HUBLI (AMARAGOL),07/12/2021,259.0,200,2250,1325
HUBLI (AMARAGOL),08/12/2021,245.0,200,2300,900
KADUR,01/12/2021,4.0,2378,3332,2776
KADUR,02/12/2021,2.0,1387,1665,1387
KADUR,03/12/2021,2.0,1387,1665,1387
KADUR,04/12/2021,22.0,1500,1665,1513
KADUR,06/12/2021,3.0,1388,2775,2081
KADUR,07/12/2021,2.0,1850,2081,1850
MALUR,01/12/2021,5.0,1800,2200,2000
MALUR,04/12/2021,33.0,1200,1700,1501
MALUR,06/12/2021,33.0,1300,1600,1501
MALUR,07/12/2021,4.0,2000,2600,2500
MANDYA,02/12/2021,1.0,1600,1600,1600
MANGALORE,01/12/2021,2.0,2500,3000,2800
MANGALORE,02/12/2021,1.0,2500,3000,2800
MANGALORE,03/12/2021,1.0,2500,3000,2800
MANGALORE,04/12/2021,1.0,2500,3000,2800
MANGALORE,06/12/2021,3.0,2200,2600,2400
MANGALORE,07/12/2021,1.0,2200,2600,2400
MYSORE (BANDIPALYA),01/12/2021,4.0,1100,2600,2200
MYSORE (BANDIPALYA),02/12/2021,6.0,1100,2600,2200
RAICHUR,01/12/2021,18.0,405,2200,1090
RAICHUR,02/12/2021,15.0,500,2025,1120
RAICHUR,03/12/2021,41.0,520,2250,1195
RAICHUR,06/12/2021,56.0,600,2320,1220
RAICHUR,07/12/2021,27.0,700,2000,1055
RANEBENNUR,01/12/2021,50.0,1750,2400,2050
SHIMOGA,01/12/2021,1.0,2000,4000,3000
SHIMOGA,02/12/2021,2.0,2000,4000,3000
SHIMOGA,03/12/2021,3.0,2000,4000,3000
SHIMOGA,06/12/2021,2.0,2000,4000,3000
SHIMOGA,07/12/2021,2.0,2000,4000,3000
SHIMOGA,08/12/2021,2.0,2000,4000,3000
TUMKUR,01/12/2021,6.0,2800,3600,3100
UDUPI,01/12/2021,7.0,3000,3500,3200
UDUPI,02/12/2021,12.0,3000,3500,3200
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
