<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ebbe5efa9dfb6b9928e577bbaa944e91aa590f86be0572d1a18942ceccfbc81b
size 11607
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,03/11/2007,28.0,500.0,600.0,510.0
ARASIKERE,07/11/2007,1.0,500.0,550.0,520.0
ARASIKERE,12/11/2007,10.0,500.0,510.0,505.0
ARASIKERE,13/11/2007,10.0,500.0,520.0,510.0
ARASIKERE,14/11/2007,10.0,500.0,515.0,510.0
ARASIKERE,16/11/2007,15.0,500.0,510.0,505.0
ARASIKERE,20/11/2007,9.0,500.0,520.0,510.0
ARASIKERE,24/11/2007,4.0,500.0,550.0,520.0
BAILAHONGAL,02/11/2007,1.0,300.0,500.0,350.0
BAILAHONGAL,30/11/2007,1.0,,,
BANGALORE,02/11/2007,6832.0,200.0,500.0,350.0
BANGALORE,,,1000.0,1300.0,1150.0
BANGALORE,03/11/2007,5902.0,200.0,500.0,350.0
BANGALORE,05/11/2007,7535.0,300.0,600.0,450.0
BANGALORE,06/11/2007,4201.0,200.0,500.0,350.0
BANGALORE,07/11/2007,4396.0,200.0,400.0,300.0
BANGALORE,09/11/2007,3532.0,200.0,300.0,250.0
BANGALORE,12/11/2007,3105.0,200.0,500.0,350.0
BANGALORE,13/11/2007,3248.0,200.0,500.0,350.0
BANGALORE,14/11/2007,3425.0,200.0,400.0,300.0
BANGALORE,15/11/2007,3395.0,200.0,400.0,300.0
BANGALORE,16/11/2007,3427.0,200.0,400.0,300.0
BANGALORE,17/11/2007,4677.0,400.0,600.0,500.0
BANGALORE,19/11/2007,4723.0,300.0,600.0,450.0
BANGALORE,20/11/2007,4515.0,300.0,600.0,450.0
BANGALORE,21/11/2007,4240.0,300.0,600.0,450.0
BANGALORE,22/11/2007,3635.0,300.0,800.0,550.0
BANGALORE,23/11/2007,2557.0,300.0,600.0,450.0
BANGALORE,24/11/2007,1560.0,200.0,600.0,400.0
BANGALORE,26/11/2007,3241.0,200.0,400.0,300.0
BANGALORE,27/11/2007,3878.0,200.0,400.0,300.0
BANGALORE,28/11/2007,4031.0,200.0,400.0,300.0
BANGALORE,29/11/2007,4004.0,200.0,400.0,300.0
BANGALORE,30/11/2007,3960.0,200.0,400.0,300.0
BELGAUM,02/11/2007,15.0,300.0,1100.0,1000.0
BELGAUM,,,400.0,1160.0,1050.0
BELGAUM,03/11/2007,1593.0,250.0,700.0,550.0
BELGAUM,04/11/2007,24.0,250.0,700.0,550.0
BELGAUM,07/11/2007,976.0,300.0,750.0,650.0
BELGAUM,11/11/2007,28.0,300.0,800.0,700.0
BELGAUM,14/11/2007,1331.0,275.0,800.0,675.0
BELGAUM,15/11/2007,59.0,275.0,800.0,675.0
BELGAUM,17/11/2007,1134.0,260.0,950.0,875.0
BELGAUM,18/11/2007,21.0,260.0,950.0,875.0
BELGAUM,19/11/2007,1.0,260.0,950.0,875.0
BELGAUM,21/11/2007,1095.0,250.0,800.0,600.0
BELGAUM,22/11/2007,24.0,250.0,800.0,600.0
BELGAUM,24/11/2007,872.0,200.0,600.0,500.0
BELGAUM,28/11/2007,531.0,250.0,700.0,650.0
BELGAUM,29/11/2007,13.0,250.0,700.0,650.0
BELGAUM,30/11/2007,12.0,250.0,700.0,650.0
BHADRAVATHI,02/11/2007,2.0,600.0,700.0,650.0
