<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2d3b31f98e88398ea4e1e1564e27cfedd5d8900522d9d52812de34c17820748d
size 14114
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,27/02/2013,10.0,900,1200,1050
BAGALAKOT,01/02/2013,119.0,400,2180,1200
BAGALAKOT,02/02/2013,119.0,400,2180,1200
BAGALAKOT,05/02/2013,119.0,300,2000,1200
BAGALAKOT,09/02/2013,163.0,300,1800,1100
BAGALAKOT,12/02/2013,105.0,200,1650,1000
BAGALAKOT,16/02/2013,130.0,200,1320,800
BAGALAKOT,23/02/2013,59.0,300,1520,1000
BAGALAKOT,26/02/2013,74.0,300,1640,1200
BANGALORE,01/02/2013,1425.0,1300,1600,1450
BANGALORE,,,1800,2000,1900
BANGALORE,02/02/2013,1396.0,1300,1600,1450
BANGALORE,04/02/2013,1700.0,1200,1600,1400
BANGALORE,05/02/2013,1218.0,1200,1600,1400
BANGALORE,06/02/2013,1286.0,1200,1600,1400
BANGALORE,07/02/2013,1725.0,1200,1600,1400
BANGALORE,08/02/2013,1917.0,1200,1600,1400
BANGALORE,11/02/2013,3796.0,1200,1400,1320
BANGALORE,12/02/2013,1279.0,1000,1200,1100
BANGALORE,13/02/2013,1416.0,800,1000,900
BANGALORE,14/02/2013,1582.0,1000,1100,1050
BANGALORE,15/02/2013,1340.0,1000,1100,1050
BANGALORE,16/02/2013,1384.0,950,1100,1050
BANGALORE,18/02/2013,1379.0,800,1000,950
BANGALORE,19/02/2013,1121.0,800,1200,1000
BANGALORE,21/02/2013,2088.0,800,1200,1100
BANGALORE,22/02/2013,1405.0,800,1200,1000
BANGALORE,23/02/2013,1391.0,800,1200,1000
BANGALORE,25/02/2013,1949.0,800,1100,1000
BANGALORE,26/02/2013,1207.0,800,1100,1000
BANGALORE,27/02/2013,1452.0,600,1000,800
BANGALORE,28/02/2013,1868.0,500,1000,800
BELGAUM,01/02/2013,36.0,900,1600,1100
BELGAUM,,,1000,2200,1350
BELGAUM,02/02/2013,618.0,1100,2100,1200
BELGAUM,03/02/2013,35.0,1100,2100,1200
BELGAUM,04/02/2013,40.0,1100,2100,1200
BELGAUM,06/02/2013,892.0,950,2000,1100
BELGAUM,07/02/2013,88.0,950,2000,1100
BELGAUM,08/02/2013,38.0,950,2000,1100
BELGAUM,09/02/2013,765.0,800,1600,1000
BELGAUM,10/02/2013,139.0,800,1600,1000
BELGAUM,13/02/2013,636.0,830,1500,1080
BELGAUM,14/02/2013,65.0,830,1500,1080
BELGAUM,15/02/2013,40.0,830,1500,1080
BELGAUM,16/02/2013,544.0,900,1700,1200
BELGAUM,17/02/2013,64.0,900,1700,1200
BELGAUM,18/02/2013,4.0,900,1700,1200
BELGAUM,20/02/2013,523.0,600,1500,1000
BELGAUM,21/02/2013,78.0,600,1500,1000
BELGAUM,22/02/2013,21.0,600,1500,1000
BELGAUM,23/02/2013,520.0,500,1400,1100
BELGAUM,24/02/2013,138.0,500,1400,1100
BELGAUM,25/02/2013,37.0,500,1400,1100
BELGAUM,27/02/2013,870.0,600,1580,1200
BELGAUM,28/02/2013,66.0,600,1580,1200
BHADRAVATHI,04/02/2013,1.0,1000,1500,1300
BHADRAVATHI,11/02/2013,3.0,1000,1000,1000
BHADRAVATHI,25/02/2013,6.0,500,1000,650
