<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2034d9d5cf23c0d69377971b0816e15894da704d165e57f1f7a0612084ee80e3
size 14946
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,02/07/2012,10.0,400,600,500
ARASIKERE,09/07/2012,10.0,550,550,550
ARASIKERE,16/07/2012,11.0,400,700,600
ARASIKERE,21/07/2012,20.0,300,600,400
ARASIKERE,31/07/2012,11.0,300,600,450
BAGALAKOT,03/07/2012,60.0,200,800,680
BAGALAKOT,07/07/2012,72.0,200,850,700
BAGALAKOT,10/07/2012,80.0,260,830,700
BAGALAKOT,14/07/2012,134.0,200,815,660
BAGALAKOT,17/07/2012,100.0,170,750,650
BAGALAKOT,21/07/2012,72.0,250,770,650
BAGALAKOT,24/07/2012,47.0,240,760,660
BAGALAKOT,28/07/2012,214.0,150,770,680
BAGALAKOT,31/07/2012,180.0,200,700,600
BAGEPALLI,07/07/2012,2.0,500,700,600
BAGEPALLI,21/07/2012,5.0,500,700,600
BAGEPALLI,30/07/2012,5.0,500,700,600
BANGALORE,02/07/2012,2560.0,300,600,450
BANGALORE,,,600,800,700
BANGALORE,03/07/2012,1281.0,380,600,500
BANGALORE,04/07/2012,1343.0,380,600,500
BANGALORE,05/07/2012,1348.0,380,500,420
BANGALORE,06/07/2012,1335.0,300,600,500
BANGALORE,07/07/2012,2002.0,300,600,500
BANGALORE,09/07/2012,2472.0,350,400,380
BANGALORE,10/07/2012,1528.0,300,500,400
BANGALORE,11/07/2012,1734.0,300,500,360
BANGALORE,12/07/2012,1785.0,300,420,350
BANGALORE,13/07/2012,1568.0,400,600,500
BANGALORE,16/07/2012,2787.0,400,600,500
BANGALORE,17/07/2012,931.0,300,500,400
BANGALORE,18/07/2012,1059.0,450,500,480
BANGALORE,19/07/2012,1263.0,400,600,500
BANGALORE,20/07/2012,1427.0,400,540,500
BANGALORE,21/07/2012,1909.0,500,600,550
BANGALORE,23/07/2012,2461.0,500,600,550
BANGALORE,24/07/2012,1557.0,450,500,480
BANGALORE,25/07/2012,1135.0,400,600,500
BANGALORE,26/07/2012,1186.0,400,600,500
BANGALORE,27/07/2012,1494.0,400,600,500
BANGALORE,28/07/2012,1685.0,400,600,500
BANGALORE,30/07/2012,2085.0,400,600,500
BANGALORE,31/07/2012,1341.0,300,500,400
BELGAUM,01/07/2012,180.0,400,800,680
BELGAUM,,,430,900,790
BELGAUM,02/07/2012,33.0,400,800,680
BELGAUM,04/07/2012,373.0,460,850,700
BELGAUM,05/07/2012,77.0,460,850,700
BELGAUM,06/07/2012,56.0,460,850,700
BELGAUM,07/07/2012,410.0,500,900,750
BELGAUM,11/07/2012,418.0,480,900,700
BELGAUM,12/07/2012,81.0,480,900,700
BELGAUM,13/07/2012,84.0,480,900,700
BELGAUM,14/07/2012,451.0,430,850,700
BELGAUM,15/07/2012,126.0,430,850,700
BELGAUM,16/07/2012,60.0,430,850,700
BELGAUM,18/07/2012,297.0,450,900,750
BELGAUM,19/07/2012,129.0,450,900,750
BELGAUM,20/07/2012,145.0,450,900,750
BELGAUM,21/07/2012,345.0,400,900,800
BELGAUM,22/07/2012,200.0,400,900,800
BELGAUM,23/07/2012,30.0,400,900,800
BELGAUM,25/07/2012,151.0,380,800,700
BELGAUM,26/07/2012,191.0,400,900,800
BELGAUM,27/07/2012,32.0,380,800,700
BELGAUM,28/07/2012,435.0,350,750,700
BELGAUM,29/07/2012,101.0,350,750,700
BELGAUM,30/07/2012,8.0,350,750,700
BHADRAVATHI,01/07/2012,13.0,375,400,380
BHADRAVATHI,02/07/2012,4.0,500,500,500
BHADRAVATHI,09/07/2012,5.0,1000,1000,1000
BHADRAVATHI,23/07/2012,10.0,500,1000,600
BHADRAVATHI,29/07/2012,6.0,1000,1000,1000
BHADRAVATHI,30/07/2012,3.0,660,660,660
BIJAPUR,02/07/2012,120.0,200,900,500
BIJAPUR,05/07/2012,90.0,200,800,500
BIJAPUR,09/07/2012,90.0,200,800,500
BIJAPUR,12/07/2012,95.0,200,800,500
BIJAPUR,16/07/2012,60.0,200,800,500
BIJAPUR,19/07/2012,65.0,200,700,450
BIJAPUR,23/07/2012,60.0,200,750,450
BIJAPUR,26/07/2012,70.0,200,750,400
BIJAPUR,30/07/2012,60.0,200,800,500
CHAMARAJ NAGAR,02/07/2012,11.0,500,600,550
CHAMARAJ NAGAR,05/07/2012,25.0,500,500,500
CHAMARAJ NAGAR,06/07/2012,7.0,500,600,550
CHAMARAJ NAGAR,07/07/2012,70.0,500,700,600
CHAMARAJ NAGAR,10/07/2012,76.0,500,700,600
CHAMARAJ NAGAR,11/07/2012,2.0,600,700,650
CHAMARAJ NAGAR,12/07/2012,20.0,500,700,600
CHAMARAJ NAGAR,13/07/2012,24.0,500,700,650
CHAMARAJ NAGAR,14/07/2012,22.0,500,700,600
CHAMARAJ NAGAR,16/07/2012,47.0,400,700,550
CHAMARAJ NAGAR,17/07/2012,22.0,500,700,600
CHAMARAJ NAGAR,18/07/2012,14.0,500,700,600
CHAMARAJ NAGAR,19/07/2012,19.0,500,700,600
CHAMARAJ NAGAR,20/07/2012,24.0,400,600,500
CHAMARAJ NAGAR,21/07/2012,26.0,500,700,600
CHAMARAJ NAGAR,23/07/2012,72.0,500,700,600
CHAMARAJ NAGAR,24/07/2012,56.0,555,750,650
CHAMARAJ NAGAR,25/07/2012,24.0,600,800,750
CHAMARAJ NAGAR,26/07/2012,28.0,500,700,600
CHAMARAJ NAGAR,27/07/2012,21.0,500,700,600
CHAMARAJ NAGAR,28/07/2012,16.0,550,700,670
CHAMARAJ NAGAR,30/07/2012,39.0,500,800,700
CHAMARAJ NAGAR,31/07/2012,27.0,500,700,640
CHICKKABALLAPURA,04/07/2012,4.0,800,1000,900
