<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4ad11a6dd15d49a8d4524f29438caf5b782d768bc16a548a1fd77a99387b5afe
size 9541
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,02/01/2017,3.0,1000,1000,1000
ARASIKERE,10/01/2017,5.0,450,450,450
BAGALAKOT,03/01/2017,459.0,300,1000,800
BAGALAKOT,07/01/2017,423.0,300,900,700
BAGALAKOT,10/01/2017,463.0,250,900,600
BAGALAKOT,14/01/2017,178.0,250,900,600
BAGALAKOT,17/01/2017,297.0,250,700,500
BAGALAKOT,21/01/2017,219.0,250,750,500
BAGALAKOT,24/01/2017,189.0,250,750,400
BAGALAKOT,28/01/2017,137.0,250,700,400
BAGALAKOT,31/01/2017,148.0,250,750,550
BAGEPALLI,03/01/2017,1.0,600,1100,950
BAGEPALLI,07/01/2017,3.0,700,1100,950
BAGEPALLI,09/01/2017,1.0,600,1100,980
BAGEPALLI,10/01/2017,2.0,600,980,850
BAGEPALLI,15/01/2017,1.0,600,1200,970
BAGEPALLI,16/01/2017,3.0,700,1100,950
BAGEPALLI,18/01/2017,2.0,700,1100,950
BAGEPALLI,25/01/2017,2.0,680,1100,920
BAGEPALLI,28/01/2017,3.0,650,950,780
BAGEPALLI,31/01/2017,3.0,600,950,840
BANGALORE,02/01/2017,2938.0,200,500,350
BANGALORE,,,600,900,750
BANGALORE,03/01/2017,2423.0,200,500,350
BANGALORE,04/01/2017,2312.0,200,500,350
BANGALORE,05/01/2017,2018.0,200,500,350
BANGALORE,06/01/2017,2506.0,200,500,350
BANGALORE,07/01/2017,3081.0,200,500,350
BANGALORE,09/01/2017,3863.0,200,500,350
BANGALORE,10/01/2017,2782.0,200,500,350
BANGALORE,11/01/2017,2911.0,200,500,350
BANGALORE,12/01/2017,2358.0,200,500,350
BANGALORE,13/01/2017,2199.0,100,500,300
BANGALORE,16/01/2017,1364.0,100,500,300
BANGALORE,17/01/2017,1064.0,100,500,300
BANGALORE,18/01/2017,1339.0,100,500,300
BANGALORE,19/01/2017,2108.0,100,500,300
BANGALORE,24/01/2017,2668.0,100,400,250
BANGALORE,25/01/2017,2104.0,100,400,250
BANGALORE,27/01/2017,2781.0,100,400,250
BANGALORE,28/01/2017,2382.0,100,400,250
BANGALORE,30/01/2017,2734.0,100,400,250
BANGALORE,31/01/2017,2471.0,100,400,250
BANGARPET,26/01/2017,17.0,900,1200,1000
BELGAUM,01/01/2017,236.0,300,1200,900
BELGAUM,,,360,1320,980
BELGAUM,02/01/2017,15.0,300,1200,900
BELGAUM,04/01/2017,579.0,250,1180,880
BELGAUM,05/01/2017,287.0,250,1180,880
BELGAUM,06/01/2017,36.0,250,1180,880
BELGAUM,07/01/2017,553.0,230,1100,830
BELGAUM,08/01/2017,328.0,250,1100,830
BELGAUM,11/01/2017,677.0,210,860,780
BELGAUM,12/01/2017,47.0,210,860,780
BELGAUM,13/01/2017,45.0,210,860,780
BELGAUM,15/01/2017,96.0,250,900,800
BELGAUM,16/01/2017,36.0,250,900,800
BELGAUM,18/01/2017,378.0,280,960,820
BELGAUM,19/01/2017,220.0,280,960,820
BELGAUM,25/01/2017,952.0,250,980,820
BELGAUM,27/01/2017,58.0,250,960,820
BELGAUM,28/01/2017,377.0,280,1030,980
BELGAUM,29/01/2017,257.0,280,1030,980
BELGAUM,30/01/2017,105.0,280,1030,980
BIJAPUR,02/01/2017,118.0,400,1200,800
BIJAPUR,05/01/2017,21.0,400,1100,700
BIJAPUR,09/01/2017,70.0,300,1100,700
BIJAPUR,12/01/2017,153.0,400,1100,750
BIJAPUR,16/01/2017,159.0,400,1000,700
BIJAPUR,19/01/2017,22.0,300,800,550
BIJAPUR,27/01/2017,86.0,200,700,450
BIJAPUR,30/01/2017,147.0,300,800,550
CHICKKABALLAPURA,04/01/2017,22.0,1200,1500,1400
CHICKKABALLAPURA,07/01/2017,20.0,1200,1400,1300
CHICKKABALLAPURA,11/01/2017,19.0,1200,1400,1300
CHICKKABALLAPURA,14/01/2017,32.0,1200,1300,1250
CHICKKABALLAPURA,25/01/2017,27.0,1000,1300,1200
CHICKKABALLAPURA,28/01/2017,22.0,1200,1300,1250
CHIKKAMAGALORE,02/01/2017,5.0,1076,1276,1176
CHIKKAMAGALORE,04/01/2017,8.0,1084,1284,1184
CHIKKAMAGALORE,05/01/2017,2.0,886,1286,1086
CHIKKAMAGALORE,06/01/2017,6.0,1011,1211,1111
CHIKKAMAGALORE,07/01/2017,7.0,1053,1253,1153
CHIKKAMAGALORE,09/01/2017,3.0,1111,1176,1153
CHIKKAMAGALORE,10/01/2017,2.0,900,1100,1000
CHIKKAMAGALORE,11/01/2017,3.0,1029,1229,1129
CHIKKAMAGALORE,13/01/2017,3.0,1066,1366,1166
CHIKKAMAGALORE,16/01/2017,15.0,892,1292,1092
CHIKKAMAGALORE,18/01/2017,3.0,1250,1250,1250
CHIKKAMAGALORE,19/01/2017,1.0,1111,1111,1111
CHIKKAMAGALORE,24/01/2017,1.0,1000,1000,1000
CHIKKAMAGALORE,25/01/2017,1.0,953,1353,1153
