<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:88038c87f3f946956ef634f9c59f118ef16f153336e5764d0de3942088c4fe43
size 11936
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,01/08/2016,4.0,300,300,300
ARASIKERE,17/08/2016,3.0,800,1000,900
BAGALAKOT,02/08/2016,217.0,350,950,650
BAGALAKOT,06/08/2016,162.0,350,900,600
BAGALAKOT,09/08/2016,320.0,450,800,500
BAGALAKOT,13/08/2016,453.0,450,930,600
BAGALAKOT,16/08/2016,327.0,350,770,450
BAGALAKOT,20/08/2016,317.0,300,950,600
BAGALAKOT,23/08/2016,207.0,300,830,550
BAGEPALLI,02/08/2016,1.0,1000,1400,1220
BAGEPALLI,06/08/2016,3.0,900,1200,1000
BAGEPALLI,08/08/2016,2.0,600,1200,900
BAGEPALLI,10/08/2016,2.0,800,1200,1000
BAGEPALLI,17/08/2016,2.0,800,1200,1000
BAGEPALLI,20/08/2016,1.0,600,1000,800
BAGEPALLI,22/08/2016,2.0,600,1000,800
BAGEPALLI,27/08/2016,2.0,600,1200,850
BANGALORE,01/08/2016,2382.0,200,400,300
BANGALORE,,,400,600,500
BANGALORE,02/08/2016,1772.0,200,400,300
BANGALORE,03/08/2016,1362.0,200,400,300
BANGALORE,04/08/2016,1280.0,200,400,300
BANGALORE,05/08/2016,1748.0,200,400,300
BANGALORE,06/08/2016,2470.0,200,400,300
BANGALORE,08/08/2016,2906.0,200,400,300
BANGALORE,09/08/2016,1565.0,200,400,300
BANGALORE,10/08/2016,1664.0,200,400,300
BANGALORE,11/08/2016,1259.0,200,400,300
BANGALORE,12/08/2016,1840.0,200,400,300
BANGALORE,16/08/2016,4502.0,200,400,300
BANGALORE,17/08/2016,1551.0,200,400,300
BANGALORE,18/08/2016,230.0,200,400,300
BANGALORE,19/08/2016,2487.0,100,400,250
BANGALORE,20/08/2016,2323.0,200,400,300
BANGALORE,22/08/2016,2892.0,200,450,325
BANGALORE,23/08/2016,2434.0,200,400,300
BANGALORE,24/08/2016,2377.0,200,400,300
