<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f6d4ac200bc4c14b919036c85946bda720f2f410eb93f4f81f8d1ac83bb5b43a
size 9497
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
BAILAHONGAL,28/02/2006,1.0,200.0,300.0,250.0
BANGALORE,01/02/2006,1349.0,200.0,280.0,240.0
BANGALORE,02/02/2006,1403.0,200.0,300.0,250.0
BANGALORE,03/02/2006,1921.0,,,
BANGALORE,04/02/2006,1265.0,200.0,300.0,250.0
BANGALORE,06/02/2006,1456.0,220.0,260.0,240.0
BANGALORE,07/02/2006,1029.0,220.0,260.0,240.0
BANGALORE,08/02/2006,1198.0,260.0,280.0,270.0
BANGALORE,10/02/2006,1198.0,380.0,480.0,430.0
BANGALORE,13/02/2006,3228.0,240.0,280.0,260.0
BANGALORE,14/02/2006,957.0,200.0,300.0,260.0
BANGALORE,15/02/2006,1279.0,200.0,300.0,250.0
BANGALORE,16/02/2006,1179.0,250.0,300.0,275.0
BANGALORE,18/02/2006,1377.0,400.0,430.0,415.0
BANGALORE,20/02/2006,1920.0,240.0,300.0,270.0
BANGALORE,21/02/2006,1303.0,220.0,250.0,235.0
BANGALORE,22/02/2006,1301.0,220.0,250.0,235.0
BANGALORE,23/02/2006,1506.0,220.0,250.0,235.0
BANGALORE,24/02/2006,1173.0,250.0,300.0,275.0
BANGALORE,25/02/2006,1414.0,280.0,320.0,300.0
BANGALORE,27/02/2006,1770.0,,,
BANGALORE,28/02/2006,1366.0,200.0,260.0,230.0
BELGAUM,01/02/2006,545.0,200.0,450.0,350.0
BELGAUM,,,200.0,400.0,300.0
BELGAUM,02/02/2006,34.0,200.0,450.0,350.0
BELGAUM,03/02/2006,34.0,200.0,450.0,350.0
BELGAUM,04/02/2006,520.0,,,
BELGAUM,05/02/2006,14.0,200.0,450.0,350.0
BELGAUM,06/02/2006,24.0,200.0,450.0,350.0
BELGAUM,09/02/2006,2.0,200.0,450.0,350.0
BELGAUM,11/02/2006,410.0,,,
BELGAUM,12/02/2006,20.0,,,
BELGAUM,13/02/2006,431.0,,,
BELGAUM,14/02/2006,20.0,,,
BELGAUM,15/02/2006,341.0,,,
BELGAUM,16/02/2006,72.0,,,
BELGAUM,17/02/2006,408.0,,,
BELGAUM,18/02/2006,408.0,,,
BELGAUM,19/02/2006,22.0,,,
BELGAUM,20/02/2006,19.0,,,
BELGAUM,21/02/2006,115.0,,,
BELGAUM,22/02/2006,461.0,,,
BELGAUM,23/02/2006,60.0,,,
BELGAUM,24/02/2006,88.0,,,
BELGAUM,25/02/2006,618.0,,,
BELGAUM,26/02/2006,9.0,,,
BELGAUM,27/02/2006,23.0,,,
BELGAUM,28/02/2006,54.0,,,
BHADRAVATHI,06/02/2006,3.0,400.0,700.0,550.0
BHADRAVATHI,13/02/2006,2.0,450.0,550.0,500.0
BHADRAVATHI,20/02/2006,2.0,400.0,500.0,450.0
BIJAPUR,06/02/2006,110.0,250.0,350.0,300.0
BIJAPUR,13/02/2006,50.0,250.0,350.0,300.0
BIJAPUR,20/02/2006,100.0,200.0,350.0,300.0
BIJAPUR,27/02/2006,100.0,200.0,350.0,275.0
CHAMARAJ NAGAR,21/02/2006,7.0,300.0,350.0,325.0
CHAMARAJ NAGAR,23/02/2006,3.0,300.0,350.0,325.0
CHAMARAJ NAGAR,25/02/2006,3.0,400.0,500.0,450.0
CHAMARAJ NAGAR,27/02/2006,3.0,400.0,500.0,450.0
CHICKKABALLAPURA,01/02/2006,5.0,300.0,500.0,400.0
CHICKKABALLAPURA,04/02/2006,10.0,350.0,500.0,400.0
CHICKKABALLAPURA,08/02/2006,7.0,300.0,500.0,400.0
CHICKKABALLAPURA,11/02/2006,6.0,300.0,500.0,400.0
CHICKKABALLAPURA,15/02/2006,8.0,300.0,500.0,400.0
CHICKKABALLAPURA,18/02/2006,8.0,300.0,500.0,400.0
CHICKKABALLAPURA,21/02/2006,18.0,400.0,600.0,500.0
CHICKKABALLAPURA,22/02/2006,15.0,300.0,500.0,400.0
CHICKKABALLAPURA,25/02/2006,8.0,300.0,500.0,400.0
CHIKKAMAGALORE,01/02/2006,3.0,465.0,535.0,500.0
CHIKKAMAGALORE,07/02/2006,2.0,465.0,535.0,500.0
CHIKKAMAGALORE,08/02/2006,2.0,470.0,530.0,500.0
CHIKKAMAGALORE,15/02/2006,2.0,460.0,540.0,500.0
CHIKKAMAGALORE,16/02/2006,1.0,460.0,540.0,500.0
CHIKKAMAGALORE,21/02/2006,1.0,460.0,540.0,500.0
CHIKKAMAGALORE,22/02/2006,8.0,460.0,540.0,500.0
DAVANGERE,01/02/2006,45.0,200.0,450.0,350.0
DAVANGERE,02/02/2006,55.0,,,
DAVANGERE,03/02/2006,60.0,,,
DAVANGERE,04/02/2006,40.0,200.0,425.0,350.0
DAVANGERE,06/02/2006,80.0,,,
DAVANGERE,07/02/2006,64.0,,,
DAVANGERE,08/02/2006,45.0,,,
DAVANGERE,14/02/2006,85.0,,,
DAVANGERE,15/02/2006,89.0,300.0,400.0,350.0
DAVANGERE,16/02/2006,60.0,200.0,400.0,350.0
DAVANGERE,17/02/2006,55.0,200.0,400.0,350.0
DAVANGERE,20/02/2006,85.0,,,
DAVANGERE,21/02/2006,60.0,,,
DAVANGERE,22/02/2006,72.0,,,
DAVANGERE,24/02/2006,112.0,,,
DAVANGERE,25/02/2006,30.0,,,
DAVANGERE,27/02/2006,96.0,,,
DAVANGERE,28/02/2006,90.0,,,
DODDABALLA PUR,17/02/2006,5.0,450.0,600.0,500.0
GUNDLUPET,22/02/2006,6.0,350.0,350.0,350.0
GUNDLUPET,25/02/2006,6.0,350.0,350.0,350.0
GUNDLUPET,27/02/2006,3.0,367.0,367.0,367.0
GUNDLUPET,28/02/2006,20.0,500.0,500.0,500.0
HASSAN,08/02/2006,430.0,200.0,450.0,325.0
HASSAN,15/02/2006,396.0,200.0,460.0,330.0
HASSAN,16/02/2006,17.0,200.0,460.0,330.0
HASSAN,22/02/2006,412.0,200.0,450.0,325.0
HOLENARSIPURA,04/02/2006,1.0,300.0,500.0,400.0
HOSPET,01/02/2006,4.0,300.0,400.0,350.0
HOSPET,03/02/2006,1.0,300.0,400.0,350.0
HOSPET,07/02/2006,7.0,300.0,400.0,350.0
HOSPET,08/02/2006,6.0,300.0,400.0,350.0
HOSPET,11/02/2006,2.0,360.0,360.0,360.0
HOSPET,15/02/2006,9.0,300.0,500.0,400.0
HOSPET,17/02/2006,3.0,300.0,400.0,350.0
HOSPET,20/02/2006,4.0,350.0,450.0,400.0
