<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:330b6ead6c938d7fa9c804e40468875c2a17ec5cda36a98e419ef9049a669ade
size 14413
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,20/03/2015,8.0,650.0,1100.0,850.0
BAGALAKOT,03/03/2015,61.0,250.0,1600.0,900.0
BAGALAKOT,07/03/2015,7.0,300.0,1550.0,800.0
BAGALAKOT,10/03/2015,862.0,300.0,1700.0,850.0
BAGALAKOT,14/03/2015,108.0,300.0,1700.0,800.0
BAGALAKOT,17/03/2015,89.0,200.0,1700.0,850.0
BAGALAKOT,21/03/2015,55.0,200.0,1400.0,800.0
BAGALAKOT,24/03/2015,98.0,200.0,1400.0,800.0
BAGALAKOT,28/03/2015,107.0,200.0,1500.0,800.0
BAGALAKOT,31/03/2015,117.0,300.0,1300.0,800.0
BAGEPALLI,25/03/2015,10.0,1400.0,1600.0,1500.0
BANGALORE,02/03/2015,2462.0,600.0,1200.0,1000.0
BANGALORE,,,1200.0,1500.0,1350.0
BANGALORE,03/03/2015,1230.0,600.0,1200.0,1000.0
BANGALORE,04/03/2015,1369.0,600.0,1000.0,800.0
BANGALORE,05/03/2015,1419.0,600.0,1000.0,800.0
BANGALORE,06/03/2015,1398.0,600.0,1000.0,800.0
BANGALORE,07/03/2015,1504.0,800.0,1200.0,1000.0
BANGALORE,09/03/2015,2047.0,1200.0,1400.0,1300.0
BANGALORE,10/03/2015,1475.0,800.0,1200.0,1000.0
BANGALORE,11/03/2015,1432.0,800.0,1200.0,1000.0
BANGALORE,12/03/2015,1423.0,600.0,1000.0,900.0
BANGALORE,13/03/2015,1747.0,800.0,1200.0,1000.0
BANGALORE,16/03/2015,4789.0,600.0,1000.0,900.0
BANGALORE,17/03/2015,2655.0,600.0,1000.0,900.0
BANGALORE,18/03/2015,2186.0,600.0,1000.0,900.0
BANGALORE,19/03/2015,2058.0,600.0,1000.0,900.0
BANGALORE,20/03/2015,1931.0,500.0,900.0,800.0
BANGALORE,23/03/2015,2836.0,500.0,1000.0,800.0
BANGALORE,24/03/2015,1450.0,500.0,1000.0,800.0
BANGALORE,25/03/2015,1374.0,500.0,800.0,700.0
BANGALORE,26/03/2015,1853.0,600.0,800.0,700.0
BANGALORE,27/03/2015,1579.0,600.0,800.0,700.0
BANGALORE,28/03/2015,1177.0,600.0,800.0,700.0
BANGALORE,30/03/2015,1650.0,600.0,1000.0,800.0
BANGALORE,31/03/2015,1346.0,600.0,1000.0,850.0
