<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:81a1734269d3338c748d3790365556a5769d555696bd8debf5b05fd754c0d6c3
size 14165
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,01/01/2015,30.0,800.0,800.0,800.0
ARASIKERE,05/01/2015,20.0,1200.0,1200.0,1200.0
ARASIKERE,12/01/2015,143.0,1400.0,1400.0,1400.0
ARASIKERE,16/01/2015,100.0,1200.0,1200.0,1200.0
ARASIKERE,19/01/2015,20.0,1200.0,1200.0,1200.0
BAGALAKOT,03/01/2015,536.0,200.0,1660.0,850.0
BAGALAKOT,06/01/2015,262.0,250.0,1800.0,850.0
BAGALAKOT,10/01/2015,372.0,200.0,1500.0,800.0
BAGALAKOT,13/01/2015,211.0,200.0,1500.0,800.0
BAGALAKOT,17/01/2015,236.0,250.0,1700.0,850.0
BAGALAKOT,20/01/2015,194.0,200.0,1500.0,800.0
BAGALAKOT,24/01/2015,155.0,250.0,1700.0,850.0
BAGALAKOT,27/01/2015,150.0,250.0,1700.0,850.0
BAGALAKOT,30/01/2015,211.0,200.0,1500.0,800.0
BAGALAKOT,31/01/2015,151.0,250.0,1900.0,850.0
BAGEPALLI,17/01/2015,50.0,1000.0,1500.0,1300.0
BAGEPALLI,31/01/2015,70.0,1400.0,1600.0,1500.0
BANGALORE,01/01/2015,26211.0,200.0,1000.0,500.0
BANGALORE,,,800.0,1200.0,1000.0
BANGALORE,02/01/2015,25275.0,200.0,1000.0,500.0
BANGALORE,03/01/2015,19130.0,200.0,1000.0,600.0
BANGALORE,05/01/2015,23013.0,200.0,1000.0,600.0
BANGALORE,06/01/2015,21759.0,200.0,1000.0,600.0
BANGALORE,07/01/2015,24211.0,200.0,1000.0,600.0
BANGALORE,08/01/2015,28615.0,200.0,1000.0,600.0
BANGALORE,09/01/2015,25978.0,1000.0,1500.0,1250.0
BANGALORE,12/01/2015,61139.0,200.0,800.0,500.0
BANGALORE,13/01/2015,25512.0,200.0,800.0,600.0
BANGALORE,14/01/2015,14772.0,200.0,900.0,700.0
BANGALORE,16/01/2015,15489.0,200.0,800.0,600.0
BANGALORE,17/01/2015,20142.0,200.0,800.0,600.0
BANGALORE,19/01/2015,21926.0,200.0,800.0,700.0
BANGALORE,20/01/2015,30881.0,400.0,1000.0,800.0
BANGALORE,21/01/2015,23631.0,400.0,1000.0,800.0
BANGALORE,22/01/2015,22211.0,400.0,1000.0,800.0
BANGALORE,23/01/2015,21532.0,500.0,1000.0,800.0
BANGALORE,24/01/2015,34150.0,500.0,1000.0,800.0
BANGALORE,27/01/2015,3300.0,600.0,1200.0,800.0
BANGALORE,28/01/2015,1763.0,500.0,1200.0,850.0
BANGALORE,29/01/2015,14685.0,500.0,1200.0,850.0
BANGALORE,30/01/2015,15936.0,500.0,1300.0,900.0
BANGALORE,31/01/2015,17644.0,500.0,1000.0,800.0
BANGARPET,22/01/2015,350.0,1200.0,1800.0,1450.0
BANGARPET,29/01/2015,153.0,1200.0,1800.0,1450.0
BELGAUM,01/01/2015,2918.0,730.0,2000.0,1230.0
BELGAUM,,,800.0,2100.0,1300.0
BELGAUM,02/01/2015,113.0,730.0,2000.0,1230.0
BELGAUM,03/01/2015,4620.0,600.0,1920.0,1200.0
BELGAUM,04/01/2015,1588.0,600.0,1920.0,1200.0
BELGAUM,05/01/2015,1025.0,600.0,1920.0,1200.0
BELGAUM,07/01/2015,5665.0,500.0,1860.0,1190.0
BELGAUM,08/01/2015,1582.0,500.0,1800.0,1100.0
BELGAUM,09/01/2015,569.0,500.0,1800.0,1100.0
BELGAUM,10/01/2015,6370.0,600.0,1800.0,1000.0
BELGAUM,11/01/2015,2573.0,600.0,1800.0,1000.0
BELGAUM,14/01/2015,2918.0,500.0,1700.0,1020.0
BELGAUM,16/01/2015,854.0,500.0,1700.0,1020.0
BELGAUM,17/01/2015,4597.0,600.0,1900.0,1100.0
BELGAUM,18/01/2015,956.0,600.0,1700.0,1000.0
BELGAUM,19/01/2015,725.0,600.0,1700.0,1000.0
BELGAUM,21/01/2015,4385.0,500.0,1800.0,1100.0
BELGAUM,22/01/2015,2972.0,500.0,1800.0,1100.0
BELGAUM,23/01/2015,1661.0,500.0,1800.0,1100.0
BELGAUM,24/01/2015,5090.0,600.0,1700.0,1000.0
BELGAUM,25/01/2015,329.0,600.0,1700.0,1000.0
