<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:cf86ce5aee57e79a1bbc5668aea691c105b6dcafe3c2dcae51db002685260ab8
size 12686
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,02/11/2016,46.0,150,400,200
ARASIKERE,03/11/2016,18.0,300,300,300
ARASIKERE,05/11/2016,8.0,300,400,300
ARASIKERE,07/11/2016,47.0,225,400,250
ARASIKERE,09/11/2016,56.0,150,400,350
ARASIKERE,10/11/2016,11.0,400,400,400
ARASIKERE,11/11/2016,5.0,400,400,400
ARASIKERE,14/11/2016,37.0,225,400,400
ARASIKERE,15/11/2016,14.0,300,360,360
ARASIKERE,16/11/2016,12.0,400,400,400
ARASIKERE,18/11/2016,15.0,360,360,360
ARASIKERE,21/11/2016,8.0,400,700,400
ARASIKERE,22/11/2016,8.0,300,300,300
ARASIKERE,23/11/2016,16.0,250,400,400
ARASIKERE,26/11/2016,6.0,400,400,400
ARASIKERE,28/11/2016,5.0,400,400,400
ARASIKERE,29/11/2016,21.0,250,400,250
BAGALAKOT,01/11/2016,686.0,300,1000,600
BAGALAKOT,05/11/2016,1143.0,300,1000,650
BAGALAKOT,08/11/2016,1023.0,200,1100,700
BAGALAKOT,19/11/2016,871.0,250,900,700
BAGALAKOT,22/11/2016,943.0,300,800,650
BAGALAKOT,26/11/2016,897.0,250,900,630
BAGEPALLI,02/11/2016,6.0,650,950,810
BAGEPALLI,04/11/2016,3.0,650,1100,950
BAGEPALLI,07/11/2016,8.0,600,1050,910
BAGEPALLI,08/11/2016,2.0,600,1200,950
BAGEPALLI,14/11/2016,6.0,620,1050,880
BAGEPALLI,16/11/2016,3.0,600,900,810
BAGEPALLI,22/11/2016,5.0,650,840,750
BAGEPALLI,24/11/2016,2.0,600,920,760
BAGEPALLI,25/11/2016,1.0,800,1400,1250
BAGEPALLI,26/11/2016,2.0,600,850,800
BANGALORE,02/11/2016,12157.0,100,500,300
BANGALORE,,,500,800,650
BANGALORE,03/11/2016,5633.0,100,500,300
BANGALORE,04/11/2016,8315.0,100,500,300
BANGALORE,05/11/2016,9434.0,150,500,325
BANGALORE,07/11/2016,10602.0,100,500,300
BANGALORE,08/11/2016,9122.0,100,500,300
BANGALORE,09/11/2016,8513.0,100,500,300
BANGALORE,10/11/2016,5055.0,100,500,300
BANGALORE,11/11/2016,5397.0,100,500,300
BANGALORE,14/11/2016,15591.0,100,500,300
BANGALORE,15/11/2016,7590.0,100,500,300
BANGALORE,16/11/2016,7760.0,100,400,250
BANGALORE,18/11/2016,15933.0,100,400,250
BANGALORE,19/11/2016,7946.0,100,400,250
BANGALORE,21/11/2016,8909.0,200,600,350
BANGALORE,22/11/2016,7814.0,200,600,350
BANGALORE,23/11/2016,6183.0,100,600,350
BANGALORE,24/11/2016,6972.0,100,600,350
BANGALORE,25/11/2016,7217.0,100,600,350
BANGALORE,26/11/2016,7721.0,100,600,350
BANGALORE,28/11/2016,4007.0,100,600,350
BANGALORE,29/11/2016,5479.0,100,600,350
BANGALORE,30/11/2016,5406.0,100,500,300
BELGAUM,02/11/2016,1316.0,300,1270,700
BELGAUM,,,320,1300,900
BELGAUM,03/11/2016,136.0,300,1270,700
BELGAUM,04/11/2016,128.0,300,1200,700
BELGAUM,05/11/2016,2081.0,350,1500,800
BELGAUM,06/11/2016,185.0,350,1500,800
BELGAUM,07/11/2016,13.0,350,1500,800
BELGAUM,09/11/2016,3104.0,300,1300,790
BELGAUM,10/11/2016,211.0,360,1300,790
BELGAUM,11/11/2016,171.0,360,1300,790
BELGAUM,12/11/2016,2487.0,400,1350,860
BELGAUM,13/11/2016,84.0,400,1400,860
BELGAUM,18/11/2016,314.0,400,1400,860
BELGAUM,19/11/2016,1760.0,320,1340,900
BELGAUM,20/11/2016,189.0,320,1340,900
BELGAUM,21/11/2016,18.0,320,1340,900
BELGAUM,23/11/2016,2334.0,230,1500,890
BELGAUM,24/11/2016,227.0,230,1500,890
BELGAUM,25/11/2016,37.0,230,1500,890
BELGAUM,26/11/2016,22.0,230,1500,890
BELGAUM,27/11/2016,61.0,230,1500,890
BELGAUM,28/11/2016,49.0,230,1500,890
BELGAUM,30/11/2016,1852.0,300,1100,800
BIDAR,18/11/2016,12.0,1250,1350,1300
BIDAR,19/11/2016,12.0,1250,1325,1300
BIDAR,24/11/2016,7.0,1250,1360,1300
BIDAR,25/11/2016,8.0,1250,1331,1300
BIJAPUR,02/11/2016,15.0,300,700,500
BIJAPUR,03/11/2016,50.0,300,700,500
BIJAPUR,07/11/2016,77.0,400,900,600
BIJAPUR,10/11/2016,57.0,500,1200,800
BIJAPUR,18/11/2016,44.0,600,1200,900
BIJAPUR,21/11/2016,90.0,600,1200,900
BIJAPUR,24/11/2016,74.0,400,1100,750
BIJAPUR,28/11/2016,81.0,400,1000,700
