<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f5daa415e512bf37f1596d3cd0eeb3ba0d0389044955f1ab8086eb0c7ccb50e1
size 10592
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,09/08/2017,2.0,2400,2400,2400
ARASIKERE,22/08/2017,4.0,850,850,850
BAGALAKOT,01/08/2017,102.0,300,1700,1200
BAGALAKOT,05/08/2017,116.0,200,2800,2200
BAGALAKOT,08/08/2017,134.0,250,2600,2100
BAGALAKOT,12/08/2017,128.0,350,2700,2400
BAGALAKOT,15/08/2017,91.0,300,2200,1800
BAGALAKOT,19/08/2017,133.0,350,2300,1800
BAGALAKOT,22/08/2017,57.0,850,2500,2000
BAGALAKOT,26/08/2017,132.0,300,2000,1450
BAGALAKOT,29/08/2017,125.0,350,1900,1500
BAGEPALLI,08/08/2017,1.0,750,1400,1205
BANGALORE,01/08/2017,1148.0,1200,1400,1300
BANGALORE,,,800,1900,1350
BANGALORE,02/08/2017,889.0,1400,1600,1500
BANGALORE,03/08/2017,847.0,1800,2000,1900
BANGALORE,04/08/2017,1921.0,1800,2000,1900
BANGALORE,05/08/2017,1326.0,1700,1900,1800
BANGALORE,07/08/2017,2189.0,1800,2000,1900
BANGALORE,08/08/2017,1422.0,1800,2000,1900
BANGALORE,09/08/2017,671.0,1800,2500,2150
BANGALORE,10/08/2017,487.0,1800,2500,2150
BANGALORE,11/08/2017,724.0,2300,2500,2400
BANGALORE,14/08/2017,1489.0,2000,2200,2100
BANGALORE,16/08/2017,1684.0,1800,2000,1900
BANGALORE,17/08/2017,215.0,1800,2000,1900
BANGALORE,18/08/2017,760.0,1800,2000,1900
BANGALORE,19/08/2017,1678.0,1800,2000,1900
BANGALORE,21/08/2017,2325.0,1800,2000,1900
BANGALORE,22/08/2017,1133.0,2000,2500,2250
BANGALORE,23/08/2017,1693.0,2000,2500,2250
BANGALORE,24/08/2017,1944.0,2000,2500,2250
BANGALORE,26/08/2017,3526.0,1700,2000,1850
BANGALORE,28/08/2017,1321.0,1700,2000,1850
BANGALORE,29/08/2017,692.0,1800,2000,1900
BANGALORE,30/08/2017,379.0,1600,1800,1700
BANGALORE,31/08/2017,1007.0,1800,2000,1900
BELGAUM,02/08/2017,246.0,300,1900,1320
BELGAUM,,,380,2000,1350
BELGAUM,03/08/2017,149.0,300,1900,1320
BELGAUM,04/08/2017,89.0,300,1900,1320
BELGAUM,05/08/2017,213.0,400,2700,1600
BELGAUM,06/08/2017,194.0,400,2900,1600
BELGAUM,07/08/2017,69.0,400,2900,1600
BELGAUM,09/08/2017,477.0,500,2800,1560
BELGAUM,10/08/2017,122.0,500,2800,1560
BELGAUM,11/08/2017,88.0,500,2800,1560
BELGAUM,12/08/2017,487.0,600,2630,1600
BELGAUM,13/08/2017,343.0,600,2600,1600
