<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4fa4e4b9d35d0d767b761eb58df3b23012057869f35f354cda158a71fd573355
size 11478
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ARASIKERE,23/06/2015,2.0,9500,9500,9500
BAGALAKOT,02/06/2015,65.0,200,2250,1200
BAGALAKOT,06/06/2015,169.0,350,2150,1300
BAGALAKOT,09/06/2015,141.0,400,2400,1400
BAGALAKOT,13/06/2015,218.0,400,2250,1200
BAGALAKOT,16/06/2015,153.0,400,2200,1500
BAGALAKOT,20/06/2015,273.0,400,2040,1200
BAGALAKOT,23/06/2015,167.0,400,1900,1200
BAGALAKOT,27/06/2015,395.0,400,1750,1100
BAGALAKOT,30/06/2015,314.0,400,2100,1200
BAGEPALLI,27/06/2015,20.0,1200,1600,1500
BANGALORE,01/06/2015,2136.0,400,1200,800
BANGALORE,,,1200,1400,1300
BANGALORE,05/06/2015,1702.0,800,1500,1200
BANGALORE,06/06/2015,1759.0,800,1500,1200
BANGALORE,08/06/2015,2430.0,1200,1600,1400
BANGALORE,09/06/2015,1591.0,1000,1600,1300
BANGALORE,10/06/2015,1761.0,1000,1600,1300
BANGALORE,11/06/2015,2372.0,800,1400,1100
BANGALORE,12/06/2015,2190.0,1000,1200,1100
BANGALORE,15/06/2015,2747.0,1000,1200,1100
BANGALORE,16/06/2015,1288.0,1000,1200,1100
BANGALORE,17/06/2015,1883.0,1000,1200,1100
BANGALORE,18/06/2015,1525.0,1000,1400,1100
BANGALORE,19/06/2015,1868.0,800,1400,1100
BANGALORE,20/06/2015,2035.0,900,1400,1100
BANGALORE,22/06/2015,2459.0,900,1400,1100
BANGALORE,23/06/2015,1581.0,900,1400,1100
BANGALORE,24/06/2015,1843.0,900,1400,1100
BANGALORE,25/06/2015,1474.0,800,1400,1100
BANGALORE,27/06/2015,2063.0,800,1200,1000
BANGALORE,29/06/2015,342.0,800,1400,1100
BANGALORE,30/06/2015,1602.0,900,1400,1200
BANGARPET,12/06/2015,13.0,1400,1600,1500
BANGARPET,15/06/2015,33.0,1400,1600,1500
BANGARPET,25/06/2015,18.0,1200,1600,1400
BELGAUM,01/06/2015,60.0,900,2400,1400
BELGAUM,,,1000,2500,1500
BELGAUM,03/06/2015,382.0,900,2400,1300
BELGAUM,04/06/2015,250.0,900,2400,1400
BELGAUM,05/06/2015,41.0,900,2400,1300
BELGAUM,06/06/2015,451.0,800,2500,1400
BELGAUM,07/06/2015,310.0,800,2500,1600
BELGAUM,10/06/2015,458.0,900,2600,1600
BELGAUM,11/06/2015,445.0,900,2600,1600
BELGAUM,12/06/2015,220.0,900,2600,1600
