<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:988143c7a38983e399ed2350873a62ce79e34dc1bd0a5c9526abccfe4cc84864
size 15289
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
BAGALAKOT,04/08/2020,394.0,200,1100,900
BAGALAKOT,11/08/2020,169.0,200,1100,800
BAGALAKOT,15/08/2020,86.0,200,1000,700
BAGALAKOT,18/08/2020,86.0,200,1700,1400
BAGALAKOT,22/08/2020,189.0,200,1900,1500
BAGALAKOT,25/08/2020,212.0,100,1500,1200
BAGEPALLI,22/08/2020,3.0,1200,1700,1500
BANGALORE,03/08/2020,3870.0,800,900,850
BANGALORE,,,900,1150,1025
BANGALORE,04/08/2020,1336.0,800,900,850
BANGALORE,05/08/2020,1572.0,800,900,850
BANGALORE,06/08/2020,1105.0,800,900,850
BANGALORE,07/08/2020,1011.0,800,900,850
BANGALORE,10/08/2020,2029.0,800,900,850
BANGALORE,11/08/2020,1506.0,800,900,850
BANGALORE,12/08/2020,1592.0,800,900,850
BANGALORE,13/08/2020,1739.0,800,900,850
BANGALORE,14/08/2020,1976.0,800,900,850
BANGALORE,17/08/2020,1409.0,1000,1200,1100
BANGALORE,18/08/2020,1096.0,1400,1600,1500
BANGALORE,19/08/2020,1790.0,1400,1600,1500
BANGALORE,20/08/2020,1681.0,1400,1600,1500
BANGALORE,21/08/2020,2974.0,1000,1200,1100
BANGALORE,24/08/2020,2374.0,800,1000,900
BANGALORE,25/08/2020,2154.0,800,1000,900
BANGALORE,26/08/2020,1471.0,1000,1200,1100
BANGALORE,27/08/2020,1691.0,1000,1400,1200
BANGALORE,28/08/2020,1715.0,1000,1400,1200
BANGALORE,29/08/2020,2146.0,1500,1800,1650
BANGALORE,31/08/2020,2172.0,1000,1400,1200
BELGAUM,03/08/2020,23.0,400,1200,900
BELGAUM,04/08/2020,31.0,400,1200,900
BELGAUM,05/08/2020,258.0,450,1350,1000
BELGAUM,06/08/2020,212.0,450,1350,1000
BELGAUM,07/08/2020,45.0,450,1350,1000
BELGAUM,08/08/2020,95.0,650,1250,1000
BELGAUM,12/08/2020,238.0,750,1450,1150
BELGAUM,13/08/2020,99.0,750,1450,1150
BELGAUM,14/08/2020,89.0,750,1450,1150
BELGAUM,17/08/2020,15.0,700,1400,1100
BELGAUM,18/08/2020,68.0,700,1400,1100
BELGAUM,19/08/2020,314.0,650,1300,950
BELGAUM,20/08/2020,137.0,650,1300,950
BELGAUM,21/08/2020,22.0,650,1300,950
BELGAUM,26/08/2020,387.0,950,2000,1650
BELGAUM,27/08/2020,104.0,950,2000,1650
BELGAUM,28/08/2020,12.0,950,2000,1650
BELGAUM,29/08/2020,298.0,900,1850,1500
BELGAUM,31/08/2020,45.0,900,1850,1500
BELUR,16/08/2020,10.0,1200,1200,1200
BIJAPUR,04/08/2020,76.0,100,1000,600
BIJAPUR,10/08/2020,195.0,200,1100,600
BIJAPUR,13/08/2020,203.0,100,1200,800
BIJAPUR,21/08/2020,119.0,200,2000,1200
BIJAPUR,24/08/2020,170.0,200,1500,800
BIJAPUR,31/08/2020,83.0,200,2000,1200
CHANNARAYAPATNA,12/08/2020,1.0,1000,1333,1000
CHANNARAYAPATNA,16/08/2020,1.0,1000,1333,1000
CHANNARAYAPATNA,19/08/2020,3.0,1200,1200,1200
CHICKKABALLAPURA,01/08/2020,25.0,1200,1300,1250
CHICKKABALLAPURA,05/08/2020,30.0,1100,1300,1200
CHICKKABALLAPURA,08/08/2020,25.0,1100,1300,1200
CHICKKABALLAPURA,19/08/2020,25.0,2000,2100,2050
CHICKKABALLAPURA,21/08/2020,40.0,2200,2400,2300
CHICKKABALLAPURA,26/08/2020,50.0,1200,1800,1500
CHICKKABALLAPURA,29/08/2020,40.0,1800,2000,1900
CHIKKAMAGALORE,03/08/2020,5.0,1342,1542,1442
CHIKKAMAGALORE,04/08/2020,1.0,1428,1428,1428
CHIKKAMAGALORE,05/08/2020,5.0,1333,1389,1373
CHIKKAMAGALORE,07/08/2020,13.0,476,536,526
CHIKKAMAGALORE,10/08/2020,10.0,517,541,526
CHIKKAMAGALORE,11/08/2020,4.0,513,513,513
CHIKKAMAGALORE,12/08/2020,10.0,1464,1478,1472
CHIKKAMAGALORE,14/08/2020,9.0,1243,1919,1429
CHIKKAMAGALORE,17/08/2020,4.0,1586,1586,1586
CHIKKAMAGALORE,20/08/2020,4.0,1503,1503,1503
CHIKKAMAGALORE,21/08/2020,8.0,1393,1503,1446
CHIKKAMAGALORE,25/08/2020,4.0,1503,1503,1503
CHIKKAMAGALORE,26/08/2020,5.0,1587,1587,1587
CHIKKAMAGALORE,27/08/2020,3.0,1679,1679,1679
CHIKKAMAGALORE,28/08/2020,6.0,1823,1907,1844
CHIKKAMAGALORE,29/08/2020,8.0,1903,2083,2014
CHIKKAMAGALORE,31/08/2020,16.0,1788,1983,1964
CHINTAMANI,01/08/2020,4.0,1000,1500,1250
CHINTAMANI,02/08/2020,5.0,1000,1600,1300
CHINTAMANI,03/08/2020,5.0,1000,1600,1300
CHINTAMANI,04/08/2020,5.0,1000,1600,1300
CHINTAMANI,05/08/2020,4.0,1000,1400,1200
CHINTAMANI,06/08/2020,5.0,1000,1600,1300
CHINTAMANI,07/08/2020,4.0,1000,1600,1300
CHINTAMANI,08/08/2020,5.0,1000,1600,1300
CHINTAMANI,09/08/2020,5.0,1000,1500,1250
CHINTAMANI,10/08/2020,5.0,1000,1600,1300
CHINTAMANI,11/08/2020,5.0,1000,1600,1300
CHINTAMANI,12/08/2020,5.0,1000,16000,1300
CHINTAMANI,13/08/2020,5.0,1000,1600,1300
CHINTAMANI,14/08/2020,5.0,1000,1600,1300
CHINTAMANI,15/08/2020,5.0,1000,1600,1300
CHINTAMANI,16/08/2020,5.0,1000,1600,1300
CHINTAMANI,17/08/2020,5.0,1000,1600,1300
CHINTAMANI,18/08/2020,4.0,1000,1800,1400
CHINTAMANI,19/08/2020,5.0,1000,1800,1400
CHINTAMANI,20/08/2020,4.0,1000,1800,1400
CHINTAMANI,21/08/2020,5.0,1000,1800,1400
CHINTAMANI,22/08/2020,5.0,1000,1800,1400
CHINTAMANI,23/08/2020,5.0,1000,1800,1400
CHINTAMANI,24/08/2020,5.0,1000,1800,1400
CHINTAMANI,25/08/2020,4.0,1000,1800,1400
CHINTAMANI,26/08/2020,4.0,1000,2000,1500
CHINTAMANI,27/08/2020,4.0,1000,1800,1400
CHINTAMANI,28/08/2020,4.0,1000,1800,1400
CHINTAMANI,29/08/2020,4.0,1000,1800,1400
CHINTAMANI,30/08/2020,4.0,1000,1800,1400
DAVANGERE,03/08/2020,92.0,280,1000,650
DAVANGERE,06/08/2020,85.0,250,1000,625
DAVANGERE,07/08/2020,78.0,300,1100,700
DAVANGERE,10/08/2020,85.0,250,1100,600
DAVANGERE,11/08/2020,80.0,300,1100,700
DAVANGERE,13/08/2020,73.0,300,1100,600
DAVANGERE,14/08/2020,90.0,400,1200,800
DAVANGERE,17/08/2020,90.0,300,1200,750
DAVANGERE,18/08/2020,90.0,350,1100,725
DAVANGERE,19/08/2020,80.0,300,1200,750
DAVANGERE,20/08/2020,85.0,350,1300,825
DAVANGERE,21/08/2020,80.0,300,1200,750
DAVANGERE,24/08/2020,80.0,300,1200,750
DAVANGERE,25/08/2020,90.0,300,1200,750
DAVANGERE,26/08/2020,95.0,300,1150,725
DAVANGERE,27/08/2020,100.0,200,1100,650
DAVANGERE,28/08/2020,85.0,200,1000,600
DAVANGERE,29/08/2020,90.0,250,1300,750
DAVANGERE,31/08/2020,105.0,200,1300,650
DHARWAR,02/08/2020,1.0,800,1100,950
DHARWAR,03/08/2020,7.0,1000,1400,1200
DHARWAR,04/08/2020,4.0,1000,1400,1200
DHARWAR,05/08/2020,3.0,1000,1400,1200
DHARWAR,08/08/2020,5.0,1300,1400,1350
DHARWAR,09/08/2020,6.0,1300,1400,1350
DHARWAR,10/08/2020,2.0,1300,1400,1350
DHARWAR,12/08/2020,5.0,1300,1400,1350
DHARWAR,13/08/2020,3.0,1200,1400,1300
DHARWAR,18/08/2020,2.0,1400,1800,1600
DHARWAR,20/08/2020,1.0,1600,1800,1700
DHARWAR,25/08/2020,2.0,1600,1800,1700
DHARWAR,26/08/2020,1.0,1600,1800,1700
DODDABALLA PUR,03/08/2020,1.0,800,1200,1000
DODDABALLA PUR,04/08/2020,1.0,800,1200,1000
DODDABALLA PUR,05/08/2020,1.0,800,1200,1000
DODDABALLA PUR,06/08/2020,1.0,800,1200,1000
DODDABALLA PUR,07/08/2020,1.0,800,1200,1000
DODDABALLA PUR,10/08/2020,1.0,800,1200,1000
DODDABALLA PUR,11/08/2020,1.0,800,1200,1000
DODDABALLA PUR,12/08/2020,1.0,800,1200,1000
DODDABALLA PUR,13/08/2020,1.0,800,1200,1000
DODDABALLA PUR,14/08/2020,1.0,800,1200,1000
DODDABALLA PUR,17/08/2020,1.0,800,1200,1000
DODDABALLA PUR,18/08/2020,1.0,800,1400,1000
DODDABALLA PUR,19/08/2020,1.0,800,1400,1000
DODDABALLA PUR,20/08/2020,1.0,1000,1500,1200
DODDABALLA PUR,21/08/2020,1.0,1000,1400,1200
DODDABALLA PUR,24/08/2020,1.0,1000,1600,1300
DODDABALLA PUR,25/08/2020,1.0,1000,2000,1400
DODDABALLA PUR,26/08/2020,2.0,1000,2000,1500
DODDABALLA PUR,27/08/2020,1.0,1000,2000,1400
DODDABALLA PUR,28/08/2020,1.0,1000,2000,1400
DODDABALLA PUR,29/08/2020,2.0,1000,2000,1600
DODDABALLA PUR,31/08/2020,1.0,1000,2000,1600
GADAG,04/08/2020,9.0,700,1100,1000
GOWRIBIDANOOR,03/08/2020,4.0,800,1000,900
GOWRIBIDANOOR,17/08/2020,4.0,1200,1400,1350
GOWRIBIDANOOR,24/08/2020,6.0,1100,1300,1200
GOWRIBIDANOOR,26/08/2020,3.0,1100,1300,1200
GOWRIBIDANOOR,27/08/2020,5.0,1100,1300,1200
GOWRIBIDANOOR,28/08/2020,2.0,1100,1300,1200
HASSAN,05/08/2020,268.0,550,1100,740
HASSAN,06/08/2020,51.0,600,1150,900
HASSAN,11/08/2020,145.0,600,1200,900
HASSAN,12/08/2020,219.0,870,1200,1000
HASSAN,13/08/2020,84.0,675,1300,1000
HASSAN,19/08/2020,415.0,800,1200,1000
HASSAN,24/08/2020,228.0,892,1290,1289
HASSAN,26/08/2020,393.0,746,1370,1100
HASSAN,27/08/2020,12.0,921,1585,1200
HASSAN,28/08/2020,23.0,600,1200,1000
HASSAN,29/08/2020,129.0,1000,1800,1574
HOSPET,02/08/2020,13.0,800,1200,1000
HOSPET,05/08/2020,2.0,700,900,700
HOSPET,07/08/2020,4.0,1000,1200,1000
HOSPET,08/08/2020,6.0,900,1200,1000
HOSPET,11/08/2020,2.0,1000,1200,1000
HOSPET,12/08/2020,5.0,500,1200,1000
HOSPET,16/08/2020,20.0,900,1500,1200
HOSPET,19/08/2020,1.0,500,600,600
HOSPET,23/08/2020,14.0,1000,1200,1200
HOSPET,25/08/2020,6.0,1200,1200,1200
HOSPET,26/08/2020,17.0,800,1200,1000
HOSPET,29/08/2020,19.0,1000,1600,1000
HUBLI (AMARAGOL),03/08/2020,296.0,300,1100,680
HUBLI (AMARAGOL),,,200,900,570
HUBLI (AMARAGOL),04/08/2020,123.0,400,1100,700
HUBLI (AMARAGOL),05/08/2020,244.0,300,1100,680
HUBLI (AMARAGOL),06/08/2020,55.0,300,1000,650
HUBLI (AMARAGOL),07/08/2020,189.0,350,1150,720
HUBLI (AMARAGOL),10/08/2020,239.0,300,1200,730
HUBLI (AMARAGOL),11/08/2020,111.0,400,1200,730
HUBLI (AMARAGOL),12/08/2020,75.0,300,1100,680
HUBLI (AMARAGOL),13/08/2020,196.0,800,950,880
HUBLI (AMARAGOL),14/08/2020,209.0,400,1450,760
HUBLI (AMARAGOL),17/08/2020,167.0,400,1300,710
HUBLI (AMARAGOL),18/08/2020,75.0,350,1450,730
HUBLI (AMARAGOL),19/08/2020,38.0,400,1400,720
HUBLI (AMARAGOL),20/08/2020,246.0,500,2000,1000
HUBLI (AMARAGOL),21/08/2020,329.0,500,2000,1050
HUBLI (AMARAGOL),24/08/2020,402.0,300,1100,600
HUBLI (AMARAGOL),25/08/2020,116.0,500,1050,750
HUBLI (AMARAGOL),26/08/2020,198.0,400,2100,1150
HUBLI (AMARAGOL),27/08/2020,182.0,500,1300,800
HUBLI (AMARAGOL),28/08/2020,206.0,480,1500,700
HUBLI (AMARAGOL),29/08/2020,390.0,400,1300,800
HUBLI (AMARAGOL),31/08/2020,205.0,200,1100,600
HUNSUR,25/08/2020,1.0,2000,2000,2000
HUNSUR,26/08/2020,54.0,1544,1544,1544
HUNSUR,27/08/2020,10.0,1500,1500,1500
K.R. PET,07/08/2020,8.0,1000,1000,1000
KADUR,03/08/2020,12.0,700,1111,1000
KADUR,10/08/2020,17.0,1198,1200,1200
KADUR,17/08/2020,17.0,985,998,985
KADUR,24/08/2020,17.0,985,998,985
KADUR,31/08/2020,13.0,1310,1360,1310
KOLAR,21/08/2020,7.0,1200,1500,1300
KOLAR,28/08/2020,10.0,1200,1500,1350
MALUR,03/08/2020,5.0,900,1200,1000
MANGALORE,03/08/2020,13.0,1800,2200,2000
MANGALORE,04/08/2020,8.0,1800,2400,2200
MANGALORE,12/08/2020,10.0,1200,1600,1400
MANGALORE,13/08/2020,6.0,1200,1500,1400
MANGALORE,14/08/2020,10.0,1200,1500,1400
MANGALORE,17/08/2020,8.0,1200,1400,1400
MANGALORE,18/08/2020,5.0,1200,1500,1400
MANGALORE,19/08/2020,5.0,1200,1500,1400
MANGALORE,20/08/2020,10.0,1200,1500,1400
MANGALORE,21/08/2020,5.0,1200,1600,1400
MANGALORE,25/08/2020,13.0,1200,1600,1400
MANGALORE,26/08/2020,12.0,1200,1400,1300
MANGALORE,27/08/2020,12.0,1200,1400,1300
MANGALORE,28/08/2020,10.0,1200,1400,1300
MANGALORE,29/08/2020,5.0,1200,1600,1400
MANGALORE,31/08/2020,5.0,1200,1600,1400
MYSORE (BANDIPALYA),03/08/2020,360.0,1100,1150,1125
MYSORE (BANDIPALYA),04/08/2020,203.0,1100,1150,1125
MYSORE (BANDIPALYA),05/08/2020,85.0,1100,1150,1125
MYSORE (BANDIPALYA),06/08/2020,49.0,1100,1150,1125
MYSORE (BANDIPALYA),17/08/2020,396.0,1100,1150,1125
MYSORE (BANDIPALYA),18/08/2020,292.0,1100,1150,1125
MYSORE (BANDIPALYA),19/08/2020,380.0,1100,1150,1125
MYSORE (BANDIPALYA),21/08/2020,1115.0,1100,1150,1125
MYSORE (BANDIPALYA),25/08/2020,331.0,1100,1150,1125
MYSORE (BANDIPALYA),26/08/2020,38.0,1100,1150,1125
MYSORE (BANDIPALYA),28/08/2020,552.0,1300,2100,1700
MYSORE (BANDIPALYA),29/08/2020,262.0,1300,2100,1700
NANJANGUD,01/08/2020,15.0,600,1100,950
NANJANGUD,02/08/2020,9.0,600,1100,950
NANJANGUD,03/08/2020,4.0,600,1100,950
NANJANGUD,04/08/2020,14.0,600,1100,1000
NANJANGUD,05/08/2020,15.0,600,1100,1000
NANJANGUD,06/08/2020,14.0,600,1100,1000
NANJANGUD,07/08/2020,8.0,600,1100,1000
NANJANGUD,08/08/2020,13.0,600,1100,1000
NANJANGUD,09/08/2020,15.0,600,1100,1000
NANJANGUD,10/08/2020,2.0,600,1100,1000
NANJANGUD,11/08/2020,17.0,600,1100,1000
NANJANGUD,12/08/2020,10.0,600,1100,1000
NANJANGUD,13/08/2020,10.0,600,1100,1000
NANJANGUD,14/08/2020,8.0,600,1100,1000
NANJANGUD,15/08/2020,18.0,600,1100,1000
NANJANGUD,16/08/2020,5.0,600,1100,1000
NANJANGUD,17/08/2020,4.0,600,1100,1000
NANJANGUD,18/08/2020,8.0,600,1100,1000
NANJANGUD,19/08/2020,11.0,600,1100,1000
NANJANGUD,20/08/2020,13.0,1100,1150,1125
NANJANGUD,21/08/2020,15.0,1100,1150,1125
NANJANGUD,22/08/2020,15.0,1100,1150,1125
NANJANGUD,23/08/2020,18.0,1100,1150,1125
NANJANGUD,24/08/2020,3.0,1100,1150,1125
NANJANGUD,25/08/2020,11.0,1100,1150,1125
NANJANGUD,26/08/2020,24.0,1100,1150,1125
NANJANGUD,27/08/2020,12.0,1100,1150,1125
NANJANGUD,28/08/2020,12.0,1100,1150,1125
NANJANGUD,29/08/2020,15.0,1100,1150,1125
NANJANGUD,30/08/2020,17.0,1300,2100,1700
NANJANGUD,31/08/2020,4.0,1300,2100,1700
RAICHUR,03/08/2020,49.0,491,916,680
RAICHUR,04/08/2020,52.0,461,915,846
RAICHUR,05/08/2020,46.0,405,855,595
RAICHUR,06/08/2020,22.0,351,791,570
RAICHUR,07/08/2020,52.0,417,875,635
RAICHUR,08/08/2020,43.0,331,881,480
RAICHUR,10/08/2020,63.0,558,935,731
RAICHUR,11/08/2020,77.0,500,880,730
RAICHUR,12/08/2020,28.0,361,720,570
RAICHUR,13/08/2020,30.0,651,1056,860
RAICHUR,14/08/2020,27.0,820,1250,1030
RAICHUR,15/08/2020,13.0,310,1245,755
RAICHUR,17/08/2020,34.0,535,1445,1000
RAICHUR,18/08/2020,31.0,975,1700,1355
RAICHUR,19/08/2020,9.0,770,1445,1140
RAICHUR,20/08/2020,98.0,460,1760,1350
RAICHUR,21/08/2020,100.0,405,1660,1135
RAICHUR,22/08/2020,151.0,340,1560,1335
RAICHUR,24/08/2020,170.0,370,1550,1290
RAICHUR,25/08/2020,95.0,350,1110,595
RAICHUR,26/08/2020,252.0,405,1636,950
RAICHUR,27/08/2020,159.0,370,1770,895
RAICHUR,28/08/2020,104.0,366,1700,895
RAICHUR,29/08/2020,86.0,371,1811,1000
RAICHUR,31/08/2020,76.0,380,1610,1090
RAMANAGARA,01/08/2020,5.0,800,1200,1000
RAMANAGARA,03/08/2020,8.0,800,1300,1000
RAMANAGARA,04/08/2020,11.0,800,1200,1100
RAMANAGARA,05/08/2020,9.0,800,1200,1000
RAMANAGARA,06/08/2020,9.0,800,1300,1000
RAMANAGARA,07/08/2020,10.0,800,1200,1000
