<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d95401f8d124430456b4b9feb061dfbfad1be23d96b88fbb50dd24790bb678fd
size 8840
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
BAILAHONGAL,21/04/2007,1.0,200.0,400.0,300.0
BANGALORE,02/04/2007,2048.0,500.0,550.0,525.0
BANGALORE,03/04/2007,1098.0,500.0,550.0,525.0
BANGALORE,04/04/2007,862.0,500.0,550.0,525.0
BANGALORE,05/04/2007,1270.0,500.0,600.0,550.0
BANGALORE,07/04/2007,2304.0,700.0,750.0,725.0
BANGALORE,10/04/2007,1314.0,450.0,500.0,475.0
BANGALORE,11/04/2007,1104.0,500.0,550.0,525.0
BANGALORE,12/04/2007,951.0,500.0,550.0,525.0
BANGALORE,13/04/2007,744.0,450.0,500.0,475.0
BANGALORE,16/04/2007,2341.0,500.0,550.0,525.0
BANGALORE,17/04/2007,1271.0,600.0,650.0,625.0
BANGALORE,18/04/2007,1182.0,500.0,550.0,525.0
BANGALORE,19/04/2007,1048.0,500.0,550.0,525.0
BANGALORE,21/04/2007,1796.0,500.0,550.0,525.0
BANGALORE,23/04/2007,1336.0,500.0,550.0,525.0
BANGALORE,24/04/2007,1056.0,,,
BANGALORE,25/04/2007,764.0,480.0,500.0,490.0
BANGALORE,26/04/2007,710.0,480.0,500.0,490.0
BANGALORE,27/04/2007,915.0,480.0,500.0,490.0
BANGALORE,28/04/2007,947.0,480.0,500.0,490.0
BANGALORE,30/04/2007,2066.0,550.0,600.0,575.0
BELGAUM,01/04/2007,4.0,,,
BELGAUM,02/04/2007,53.0,,,
BELGAUM,03/04/2007,59.0,,,
BELGAUM,04/04/2007,391.0,,,
BELGAUM,05/04/2007,20.0,,,
BELGAUM,08/04/2007,35.0,,,
BELGAUM,09/04/2007,16.0,,,
BELGAUM,10/04/2007,71.0,,,
BELGAUM,11/04/2007,637.0,,,
BELGAUM,12/04/2007,35.0,,,
BELGAUM,13/04/2007,57.0,,,
BELGAUM,14/04/2007,4390.0,,,
BELGAUM,15/04/2007,12.0,,,
BELGAUM,16/04/2007,10.0,,,
BELGAUM,17/04/2007,59.0,,,
BELGAUM,18/04/2007,582.0,,,
BELGAUM,19/04/2007,49.0,,,
BELGAUM,20/04/2007,53.0,,,
BELGAUM,21/04/2007,441.0,,,
BELGAUM,22/04/2007,19.0,,,
BELGAUM,23/04/2007,24.0,,,
BELGAUM,24/04/2007,84.0,,,
BELGAUM,25/04/2007,560.0,,,
BELGAUM,26/04/2007,26.0,,,
BELGAUM,27/04/2007,48.0,,,
BELGAUM,28/04/2007,535.0,,,
BELGAUM,29/04/2007,10.0,,,
BELGAUM,30/04/2007,41.0,,,
BHADRAVATHI,25/04/2007,2.0,400.0,680.0,540.0
BHADRAVATHI,30/04/2007,2.0,400.0,700.0,550.0
BIDAR,27/04/2007,2.0,600.0,800.0,700.0
BIDAR,30/04/2007,5.0,550.0,780.0,690.0
BIJAPUR,05/04/2007,160.0,,,
BIJAPUR,09/04/2007,110.0,,,
BIJAPUR,16/04/2007,260.0,,,
CHAMARAJ NAGAR,03/04/2007,329.0,300.0,500.0,400.0
CHAMARAJ NAGAR,04/04/2007,89.0,300.0,450.0,400.0
CHAMARAJ NAGAR,05/04/2007,49.0,300.0,500.0,400.0
CHAMARAJ NAGAR,07/04/2007,101.0,300.0,500.0,400.0
CHAMARAJ NAGAR,10/04/2007,115.0,300.0,500.0,400.0
CHAMARAJ NAGAR,11/04/2007,17.0,300.0,500.0,400.0
CHAMARAJ NAGAR,12/04/2007,12.0,300.0,450.0,400.0
CHICKKABALLAPURA,04/04/2007,10.0,500.0,800.0,700.0
CHICKKABALLAPURA,07/04/2007,8.0,500.0,800.0,700.0
CHICKKABALLAPURA,09/04/2007,10.0,,,
CHICKKABALLAPURA,14/04/2007,10.0,500.0,800.0,600.0
CHICKKABALLAPURA,21/04/2007,13.0,500.0,800.0,600.0
CHICKKABALLAPURA,25/04/2007,14.0,200.0,300.0,250.0
CHICKKABALLAPURA,,,500.0,800.0,600.0
